#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
0.6 3.7262152773357506 0.0006439702881251126 0.0002395820913809983 2.812385231014004 8.163088365152272e-05 3.0369876044205172e-05 6.22447712039429 7.79029536534665e-05 2.898294052571003e-05 6.134645234882162 0.0006225734377202733 0.00018693570244406857 3.9060983252887382 0.00011233630063210904 4.17934900720394e-05 4.556094406385411 9.099282930346357e-05 3.385288536939855e-05 4.032467988901474 1.1811819584150764e-05 4.394458084743301e-06 
0.7 13.88974436555465 0.0028616201087818412 0.001074509912539445 10.489729679458316 0.0003629642268869369 0.00013628946011748984 22.608639970731556 0.00033732251161044724 0.0001266612508543005 22.45963549484157 0.0025038810509299104 0.0007519237381906292 14.161948813908735 0.0004855341766293942 0.00018231325816586052 15.505582294769985 0.0003691665756155881 0.00013861838042718088 14.406438604252171 5.0306296625020935e-05 1.888951444702597e-05 
0.8 22.011072051733663 0.005304129057073169 0.0020114689336996508 15.229942842398696 0.0006163862777191861 0.00023375031705488998 43.57122480722133 0.0007603714757544776 0.00028835339130972256 42.54945975708487 0.005183004607233012 0.001556694028696141 21.771011280768082 0.0008730327760563429 0.0003310775978946308 25.043845603136123 0.0006974136951114526 0.00026447810122241815 23.23394353399791 9.489510376169988e-05 3.598678522392354e-05 
0.9 25.42114629033934 0.0070293367195686214 0.002694175981251102 16.005082262099613 0.0007432910942507041 0.0002848856290570457 59.46003451217858 0.0011906867906025763 0.0004563616569261867 57.084604510124656 0.007561400465746734 0.002271370129394824 25.691405243285296 0.0011821868814968165 0.0004531038458596312 28.72973385867528 0.0009180522239452051 0.0003518673738308439 27.031926215442027 0.00012669054349455036 4.855744331957573e-05 
1.0 26.95351434204008 0.008388605912049938 0.003252116987375112 15.430009491989278 0.00080653345700553 0.00031267902961638655 67.32624024587228 0.001517441359184004 0.0005882856905292298 62.88944297265412 0.009019644135404186 0.002709823336976878 25.152538436157784 0.0013026725847877076 0.000505023562483779 28.564020377879547 0.0010273307655746843 0.000398278315778225 27.02068101311702 0.0001425340653440005 5.525798446664457e-05 
1.1 27.110683526459194 0.009313789091253763 0.003655655582266861 13.087393954555045 0.0007551285816968969 0.000296387430288903 73.4978167603572 0.001828578173703269 0.0007177156303213919 62.37383409871741 0.008902155289564468 0.002675935829689152 23.127275549687916 0.0013221765959096764 0.0005189533718471996 26.135759329990602 0.0010376182956029357 0.0004072644417238447 25.79155555423624 0.00015017977749674528 5.8945455664775896e-05 
1.2 25.869968571719948 0.009622528656121891 0.0038275301905267923 11.08973025575652 0.0006927812031990093 0.00027556592091692027 76.18133538030519 0.0020520836222066735 0.0008162523904238633 59.92567920731903 0.008513053281117445 0.002562768220250451 19.597939859136414 0.0012130614215721859 0.0004825165380076033 23.347813695819536 0.0010035894743424657 0.0003991953829617197 22.54416976346795 0.00014212665879491116 5.653338086659076e-05 
1.3 25.356816911773997 0.010020054691351919 0.004043100845665806 9.657998553421034 0.0006409797277495009 0.0002586358816539542 79.55846822936019 0.0022767478293079027 0.0009186697435880563 53.37392653474124 0.007548680157921433 0.0022776878912756176 17.239995738638456 0.0011336828321731403 0.0004574420159035683 19.821655594374093 0.0009051735388897692 0.0003652383158864538 20.875884553562646 0.00013981965687119444 5.6417354031463595e-05 
1.4 22.14110329739167 0.009127971455479781 0.0037394686269743758 6.953317450698286 0.00048144743106705095 0.00019723523159484023 77.29389156750177 0.0023076681173820747 0.0009453855731810795 42.98006906603873 0.006052860145051247 0.001831840614854659 12.268962420288847 0.0008417088821887763 0.0003448240360240215 15.800158958212824 0.000752753941179626 0.0003083817429317947 16.931064404871968 0.00011830613470091782 4.846663700148844e-05 
1.5 20.849940589637733 0.008816631543518517 0.0036695535586775655 5.207359817722858 0.00036982584516156124 0.00015392451635355052 76.53625940952412 0.0023437876622607306 0.0009755034351136229 39.739430543809206 0.005573683363398979 0.0016929080102860545 10.123260789730423 0.0007123564376831292 0.000296488527170979 11.635275808229384 0.0005685793972670484 0.00023664735679760466 15.289264345356226 0.00010958029053899235 4.560820571025108e-05 
