#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
0.6 1.1651801320767263 0.00020136823278433911 7.49168451367971e-05 0.9202237002364575 2.670995174451688e-05 9.937144954727532e-06 2.276734231451048 2.849465390962133e-05 1.0601123844891559e-05 2.311753113800673 0.0002346078751279375 7.044403965666199e-05 1.3446215999964977 3.8670254487889394e-05 1.4386844572313562e-05 1.503108714533985 3.001959627843795e-05 1.1168461948362565e-05 1.35198426020864 3.9602035790856665e-06 1.4733503598966112e-06 
0.7 2.8189806134456825 0.0005807775433007552 0.00021807619583810497 2.011907465312715 6.961575369719117e-05 2.6140023683429845e-05 5.710910388898825 8.520718798032212e-05 3.199445231164603e-05 5.797717560178981 0.0006463504334658456 0.00019410116703917526 2.956881157632874 0.00010137495037775098 3.8065286419327446e-05 3.3914269774628703 8.074520904271948e-05 3.0319023562986166e-05 3.1523777122070995 1.100788700252315e-05 4.133352174884011e-06 
0.8 4.542104859468375 0.0010945359821073275 0.0004150775935380781 3.2955199998128295 0.00013337629214068894 5.0579890731596085e-05 10.469136141425922 0.00018269930517104111 6.928450884316251e-05 10.256654709932759 0.0012493763474289 0.0003752450262001719 4.929007606408155 0.00019765665169751013 7.495673844859644e-05 5.6008635443533805 0.00015597121153763116 5.914849416061519e-05 5.2974765437640094 2.1636644918244565e-05 8.20519987621768e-06 
0.9 5.246182753633882 0.0014506499685932928 0.0005559993010018393 3.573133591581435 0.00016593968926230965 6.360069847019963e-05 12.82621330999327 0.0002568448351393393 9.844245813611744e-05 12.535972843736971 0.0016605091988052408 0.0004988005873828672 5.4876141200136965 0.00025251189500786184 9.678174622315305e-05 6.158483222413825 0.00019679295486265045 7.54260143484665e-05 5.809896689222875 2.7229246015933563e-05 1.043631618890601e-05 
1.0 5.65740270762826 0.0017607248241479495 0.0006826024694376553 3.573407619161942 0.00018678360514741437 7.241276341167754e-05 15.27507122466726 0.0003442792105446976 0.00013347107740562534 13.897344807678335 0.00199316608109839 0.0005988182992531258 5.597896760269719 0.00028992010729193124 0.00011239699609101052 6.313211461223287 0.00022706034647405825 8.802735730699176e-05 5.835550321078721 3.078252211256491e-05 1.1933849810815431e-05 
1.1 5.715464186640753 0.0019635295414456365 0.0007706839460077767 3.0123599467492865 0.0001738099351213934 6.822027569602513e-05 16.568576874124147 0.0004122154830820707 0.00016179428340726485 13.840184782164602 0.001975307048979851 0.0005937657494246353 5.1582481445001696 0.00029489487241590246 0.00011574602731142043 5.942238532400237 0.00023591338365975994 9.259583499879017e-05 5.668913579513162 3.300910556671445e-05 1.2956050416034489e-05 
1.2 5.736059055661156 0.0021335701465306153 0.0008486650901535291 2.588971374534914 0.00016173438510527012 6.433269922691997e-05 17.633610741855627 0.0004749935613899008 0.00018893705194310167 13.043136383466372 0.0018529104125993654 0.0005577998590603786 4.42645325601497 0.0002739859249420597 0.00010898272553628208 5.34801176569618 0.00022988055269917458 9.143903719229726e-05 5.236137552834146 3.301051860338728e-05 1.3130514969059359e-05 
1.3 5.249597895072411 0.0020744424743551703 0.0008370393556423639 2.1275550900586357 0.0001412010650917726 5.697475345859942e-05 17.86085005060375 0.0005111291417159183 0.00020624105643850986 11.738910040949321 0.0016602353069163872 0.0005009482155981248 3.90680513302828 0.0002569071347293648 0.00010366225391747141 4.388114329009729 0.00020038714512676732 8.085638860053748e-05 4.645388015597895 3.1113247283388094e-05 1.2554222534478345e-05 
1.4 5.071188704746594 0.0020906666267047113 0.0008564862738841342 1.7381888685334916 0.00012035212995787404 4.930482269385638e-05 17.72920839248904 0.0005293190460987422 0.00021684686199998748 10.156910868386936 0.001430392326676717 0.00043289464755354585 2.8488833980742916 0.00019544688281984492 8.006899343511711e-05 3.6506176667505126 0.00017392336644550128 7.125142486398525e-05 3.6471803685910826 2.5484742225711392e-05 1.0440369416620593e-05 
1.5 4.789034148407444 0.0020250968751834722 0.0008428617446829025 1.3056530354898996 9.272726568546654e-05 3.859384007406879e-05 17.481770231220295 0.0005353483133160846 0.00022281631012529394 8.872824962675212 0.0012444646590064994 0.0003779841896984341 2.449299946142024 0.00017235302149098096 7.173472547188474e-05 2.842308001771438 0.00013889466800189601 5.7809087374461644e-05 3.3704591438598306 2.4156550890307632e-05 1.0054152410403256e-05 
