#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
0.5 0.8510524176380971 0.00012103429829900654 4.464650062719354e-05 0.7184825115092309 1.7161298663623232e-05 6.330370335655504e-06 1.169795887701584 1.2048012192478383e-05 4.444207893692037e-06 1.1679603667728156 0.00010724689293289892 3.2198226044186135e-05 0.9064066445690139 2.1451333070633623e-05 7.912855850382062e-06 0.9705233156721124 1.5950514152383637e-05 5.883742460745945e-06 0.8477063624795099 2.043363248781483e-06 7.537451767839557e-07 
0.6 2.563019432581276 0.0004429449829451997 0.00016479282870285767 2.1431252059182557 6.22052777143487e-05 2.3142792151373315e-05 3.9784339217191294 4.97924158804574e-05 1.8524722881678566e-05 4.006362722566761 0.0004065850456616751 0.0001220824026677615 2.7580660999743722 7.931980118474025e-05 2.951006312898861e-05 3.0581893594405987 6.107715897441551e-05 2.2723087932058803e-05 2.672428426058449 7.828020583681727e-06 2.9123293067949775e-06 
0.7 4.915352041831467 0.0010126802822612727 0.0003802513821396743 3.900685300764622 0.00013497099236921246 5.0680266315203217e-05 8.262576256724243 0.00012327822367463195 4.628974787119285e-05 8.2396082173998 0.0009185811981397547 0.000275852963574429 5.466792713526617 0.0001874258079762908 7.037652828836487e-05 5.870517748402903 0.0001397689485676024 5.2481851186402166e-05 5.113728236771851 1.7856788662734443e-05 6.705046685039527e-06 
0.8 7.478660121657374 0.0018021738498708373 0.0006834329770515389 5.33657110522608 0.00021598171663367795 8.190609779308226e-05 13.55122487503247 0.0002364855452675154 8.968170315167875e-05 13.576200753226184 0.0016537345351599938 0.0004966923379422755 7.59874117997633 0.0003047148348477793 0.00011555609174259818 8.42251178428016 0.00023454764730137961 8.894679992560367e-05 7.556540254454717 3.086340768955778e-05 1.1704237413466843e-05 
0.9 8.96804438673 0.0024798017756704764 0.0009504484774041716 5.827578464694731 0.0002706382324639517 0.00010372913613354085 18.149870023024295 0.0003634510249593345 0.00013930205094323975 17.737297792488334 0.0023494743099327633 0.0007057589121930975 9.138393891348723 0.0004205020812992178 0.0001611683509695315 9.683830061240656 0.00030944462513163507 0.00011860269465197352 9.120592997890773 4.2745488230701634e-05 1.6383319265018145e-05 
1.0 9.834373005140229 0.003060702158736736 0.0011865811301762532 6.025845905861701 0.00031497364485487986 0.00012210981797781137 22.291976514386658 0.0005024306573091712 0.00019478364972016002 20.53857883020875 0.0029456561123618226 0.0008849803336092434 9.36028456999576 0.0004847775553984003 0.00018793984835366429 10.238332399040843 0.00036823086255253335 0.00014275671737811333 9.413285230173722 4.9655070183019056e-05 1.9250409298586005e-05 
1.1 9.466275580482746 0.0032521088651362813 0.001276450412446974 5.45626637622015 0.00031482071253777515 0.00012356690536214677 25.01461409419483 0.0006223474297936757 0.00024427092277311025 22.114739150347052 0.003156272897911348 0.0009487571785788297 8.822101204080559 0.0005043558076575645 0.00019795929515340716 10.000509359164889 0.00039703118418720195 0.0001558344569098019 9.751587702675835 5.678181249472224e-05 2.2286820947286364e-05 
1.2 9.141529070176542 0.0034002602359055286 0.0013525133749844667 4.255930505176878 0.00026587018693058996 0.00010575454785374081 26.299657962241422 0.0007084293955275739 0.00028179026492307146 21.858747493319022 0.003105257788156863 0.0009348063159460247 7.650611952123571 0.0004735529487918904 0.00018836402291832146 8.27429097766315 0.00035566462200768765 0.00014147186535741298 8.407577975077107 5.300443434788868e-05 2.108344697620294e-05 
1.3 8.544372756859374 0.003376412844913292 0.0013623855407064631 3.4008990361129197 0.00022571005019451335 9.107420297858506e-05 26.898951567539203 0.0007697751220586288 0.00031060493608421884 19.721615624865052 0.0027892302143570197 0.000841603532314768 6.303086513975227 0.0004144839174513683 0.00016724462378522222 7.488521251692589 0.0003419699858153986 0.00013798518884691003 7.268948199471077 4.868497142992128e-05 1.9644428620675787e-05 
1.4 8.031208630242435 0.003310975164389931 0.0013564117517583416 2.5874685959456962 0.00017915622540139062 7.33951773932707e-05 27.247794602710478 0.0008135037012431622 0.00033326918073348023 16.990465414725165 0.0023927581595238213 0.0007241455234554257 4.59526589998582 0.00031525698682074895 0.00012915176360931118 5.676734749710985 0.0002704519914753836 0.00011079643951097129 6.396470969720648 4.4695462615836865e-05 1.8310451674308285e-05 
