#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
0.6 0.7296884323200731 0.00012610588359207649 4.6916312574608384e-05 0.6186055727681365 1.7955335200865268e-05 6.680085771339803e-06 1.0687492562650003 1.337601892778989e-05 4.97640131565994e-06 1.1078005523151424 0.00011242495234143781 3.3757041603227464e-05 0.7720317476986085 2.2203022884886698e-05 8.260391443258393e-06 0.8304248636381661 1.6584974130579423e-05 6.170257946639916e-06 0.7286943215436211 2.1344759293211838e-06 7.941083875748879e-07 
0.7 2.0379237339351266 0.00041986111361810196 0.00015765367565317675 1.6667737864188619 5.76734841859314e-05 2.165582016225432e-05 3.226598161819888 4.8141073382200394e-05 1.8076494636977923e-05 3.2606126973644134 0.00036350484624861037 0.00010916170428309862 2.143886757874961 7.350191032671735e-05 2.7599236877834006e-05 2.3158526749639834 5.513726510838759e-05 2.070349510316304e-05 2.0570189504117473 7.182969249052252e-06 2.697133569856759e-06 
0.8 3.3570445934033906 0.0008089654939073645 0.00030678155488312263 2.5248474003029027 0.00010218562912456458 3.875154926340256e-05 6.042486164398733 0.00010544881724987443 3.9989038296616305e-05 5.913900942165377 0.0007203799062303959 0.00021636312976773856 3.4850841452866983 0.0001397543112219751 5.299860775422258e-05 3.8119584126626207 0.0001061543041078848 4.0256577959160696e-05 3.4036778537770718 1.3901745204508439e-05 5.271917086140214e-06 
0.9 4.370100439097352 0.0012083997760724075 0.0004631506189453511 2.9388652621146667 0.0001364836706716202 5.231091382104547e-05 9.02947794922298 0.00018081523511351093 6.930213801409524e-05 8.55977023868039 0.0011338232300087733 0.0003405893165323251 4.361437075399296 0.00020069099553666765 7.692003974187821e-05 4.923176748683864 0.00015731901260337502 6.0296600100295546e-05 4.467538179708664 2.093801364945349e-05 8.025037883364785e-06 
1.0 4.994462614540983 0.0015544013327606682 0.0006026144311068442 3.005006959201255 0.00015707304991539588 6.0894496564071854e-05 11.823526697624683 0.00026648611829311133 0.00010331204508675001 10.81219205696781 0.0015506915003190352 0.0004658831271981116 4.787594770799093 0.00024795383856873493 9.61274017338113e-05 5.407177512958751 0.0001944740180303185 7.539420307383819e-05 4.994264176922367 2.6344738542788355e-05 1.02133981070546e-05 
1.1 5.233321185488275 0.0017978908470108158 0.0007056708764592438 2.697279566981221 0.00015563013545150047 6.10847172786516e-05 14.008401932687342 0.00034851998537718576 0.00013679384594097213 12.226886576474172 0.0017450529470321996 0.0005245527126607303 4.629530417051209 0.0002646683027720345 0.00010388212026255368 5.308510426732648 0.00021075368316757163 8.272067048182672e-05 5.052295829976453 2.9418646812443746e-05 1.1546797913175662e-05 
1.2 5.357719911199176 0.0019928440668206546 0.0007926888142770553 2.353063599415352 0.0001469971039882208 5.847068619296551e-05 15.969160718720245 0.0004301585553427285 0.0001711031389072776 13.116603128750631 0.001863347112279171 0.0005609417214898117 4.2744177062012545 0.00026457532048505323 0.0001052394919271639 4.971235096160851 0.0002136850705589701 8.499699902779332e-05 4.8736425415605265 3.072521799916499e-05 1.2221496417940258e-05 
1.3 4.979524596876885 0.001967719724886706 0.0007939766327412465 1.702037286362659 0.00011296040172275596 4.557962104999287e-05 16.733605658603974 0.00047887046102857605 0.0001932246505221206 11.801743917599843 0.0016691219088344296 0.0005036295989869907 3.2554375508985056 0.0002140739312593868 8.637901879486178e-05 3.926000726350107 0.00017928431629912728 7.23413786822173e-05 4.076039540148865 2.729994259331997e-05 1.101555075152866e-05 
1.4 4.546009068598285 0.0018741541673492751 0.0007677873167217881 1.2181923417897664 8.434759057942037e-05 3.455479350160206e-05 17.14271565144112 0.0005118088577495072 0.0002096734390435575 9.812692122733022 0.0013819161847806489 0.0004182238037790903 2.417332136098232 0.00016584042402718082 6.794007472070626e-05 3.002009787104359 0.00014302227621121492 5.85921327053701e-05 3.424772129302813 2.3930660421601036e-05 9.803706585391684e-06 
1.5 4.185910192728338 0.001770059136853664 0.0007367129694204014 0.9122360895868871 6.478685833656816e-05 2.696481591535546e-05 17.462379390821308 0.0005347545031032699 0.00022256916149842235 8.335252260349725 0.001169067000143072 0.0003550834807193591 1.8495428644089973 0.00013014914794739072 5.416913099428511e-05 2.339500648931948 0.00011432405134176351 4.7582597432237124e-05 2.950190526920612 2.1144427081838867e-05 8.800482050472017e-06 
1.6 3.6723884438905725 0.001568322041533921 0.0006634093729394568 0.6218428923858081 4.460146355870615e-05 1.886667928400935e-05 17.205591167060707 0.0005321197695684981 0.00022508976683950424 6.382331143309522 0.0008916545976557528 0.0002719400725241081 1.261754410431266 8.966862788844922e-05 3.793035271100024e-05 1.6568476875598241 8.176845400483737e-05 3.4588533069727115e-05 2.4588177184689837 1.779758011001566e-05 7.528480215120322e-06 
1.7 3.189282850807975 0.0013566634076747882 0.0005832863839979097 0.4348112818274261 3.106430765582652e-05 1.3355846101149586e-05 16.669580632966277 0.0005135194634512337 0.00022078351141082613 4.783804876767547 0.0006658121795209194 0.00020398657190642266 0.8720978156060105 6.173384554115594e-05 2.6541964154323304e-05 1.220062046022247 5.997600822721815e-05 2.5786196316329722e-05 2.1018392233360537 1.5153974576762225e-05 6.515327961285113e-06 
1.8 2.8062358904285705 0.0011748528086717215 0.0005132868508010212 0.30171197331848737 2.1214540580766905e-05 9.268518273538865e-06 16.106561969051977 0.0004883321231589516 0.00021334966881904338 3.695244987380987 0.0005124388972552852 0.00015776974917918593 0.5543186030520048 3.8618713070659745e-05 1.6872307294765114e-05 0.8380669384820301 4.0546610906422855e-05 1.7714595453316446e-05 1.8073996646797115 1.2825120977853357e-05 5.603226131201156e-06 
1.9 2.422361809703356 0.0009879854696598837 0.0004384269540775993 0.20334027237331667 1.3928897696610443e-05 6.181066805451789e-06 15.4565749728329 0.0004565390938379918 0.00020259310533953822 2.7349372745899285 0.00037793944853406155 0.0001169684461057834 0.33983191747793856 2.3065069693383033e-05 1.0235320823836272e-05 0.5536111214919125 2.6093535026506188e-05 1.157922806974736e-05 1.5780684031931889 1.0909010485235896e-05 4.840966174015754e-06 
2.0 2.1213250860035857 0.000835776704669119 0.0003764777064515718 0.13838847680518643 9.157243540891581e-06 4.124903250394116e-06 14.892649025338438 0.0004249209560864997 0.00019140670717065187 1.9569008599858184 0.0002695078088445639 8.386748016640703e-05 0.21347549874400865 1.399619967911723e-05 6.304623142515512e-06 0.3655886597067685 1.664532643409628e-05 7.497928913353969e-06 1.4531117497175332 9.70353634876109e-06 4.370982211686923e-06 
2.1 1.8504141085826484 0.0006994022853778641 0.00031957243725497193 0.09308219787595393 5.9088987255084584e-06 2.6999070587585186e-06 14.220964249145377 0.00038926048710581114 0.00017786176166732727 1.396559686913775 0.0001917070069162417 5.999673497058367e-05 0.12670152595266085 7.969278791050824e-06 3.6413404698049214e-06 0.22904256231726175 1.0004396051175214e-05 4.571230743992744e-06 1.357324837302652 8.695406720100963e-06 3.973124447205124e-06 
