#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
0.9 1.4788064144043493 0.00040891264741497785 0.00015672639923882355 1.008540013908254 4.683754811486647e-05 1.7951707563030222e-05 2.931029974273466 5.869385549234447e-05 2.2495945495722653e-05 2.8334562025024184 0.0003753183057522067 0.00011274191765962067 1.464785766627155 6.740193855151088e-05 2.5833544640096194e-05 1.648639820744971 5.268191697719172e-05 2.0191713817192824e-05 1.4906219462236394 6.986098697032465e-06 2.6776038854131814e-06 
1.0 2.16224439605108 0.0006729443846853136 0.00026088886376818656 1.325684565231469 6.929412168217431e-05 2.6864128868436415e-05 4.991030807285537 0.00011249100713597228 4.361081198346948e-05 4.647529828034736 0.000666551700510004 0.00020025594427320397 2.075180400312309 0.00010747545910076222 4.166637101946232e-05 2.3290350971421705 8.376584870560847e-05 3.2474566381296593e-05 2.1507251548577933 1.1345073042780553e-05 4.39828800545261e-06 
1.1 2.520358428024505 0.000865861121136032 0.00033984987312212026 1.3677619786455137 7.891839785827271e-05 3.0975414930221056e-05 6.40899497427084 0.00015945165233325291 6.25846599319187e-05 5.692794476605641 0.000812490384703806 0.0002442298590607049 2.262380801288624 0.00012933935690231203 5.0765605430205724e-05 2.5673239666213576 0.0001019255757933695 4.000571587719275e-05 2.430103766054364 1.4150074900003615e-05 5.5538943163602546e-06 
1.2 2.9241266744088583 0.0010876508272757808 0.00043263226610408323 1.4452621033283906 9.028627349723305e-05 3.591295489475765e-05 7.86706653022075 0.00021191382772281899 8.429245600460269e-05 6.609007550428724 0.000938876858073818 0.0002826393416257745 2.457857173883049 0.0001521349559597714 6.0514357273441494e-05 2.7933511352795977 0.00012007024871931075 4.7760055426266865e-05 2.6917360667390606 1.696968473610929e-05 6.7499908779026885e-06 
1.3 3.0163026171022715 0.001191928675203666 0.00048094426459054253 1.2288774198656436 8.155784137532067e-05 3.290866044072926e-05 8.710618843307522 0.0002492743134050207 0.00010058240382664245 6.552016634448369 0.0009266524157753041 0.0002796018565732794 2.1686989341980154 0.00014261121563633567 5.7543750438641846e-05 2.516753413735998 0.00011492978390114422 4.637426848417832e-05 2.516553598394859 1.6855030009518342e-05 6.801019374078056e-06 
1.4 3.078256039516984 0.001269052986382995 0.0005198946832484276 1.0185896247394006 7.052710617909268e-05 2.8892936639244267e-05 9.537034654220127 0.00028473544751840606 0.00011664796260327726 6.255840140771226 0.0008810066220160179 0.0002666282837353059 1.8691136720455048 0.00012823004307027148 5.253217819924143e-05 2.224017294560212 0.00010595702158183937 4.3407558836642854e-05 2.3732879974949745 1.658339504248287e-05 6.793742267112246e-06 
1.5 3.0643386721535055 0.0012957900230353447 0.000539318317529535 0.8089749303625327 5.745326764584285e-05 2.3912515988313682e-05 10.284659700479505 0.0003149495246110027 0.00013108454664749318 5.961310808847536 0.0008361080776609212 0.0002539530809073207 1.5562892234098744 0.00010951339397652956 4.558036281836694e-05 1.8856354306680199 9.214508313385373e-05 3.8351530974099506e-05 2.165220091059353 1.551843445830744e-05 6.458898289046667e-06 
1.6 2.9295277470887497 0.0012510776044641638 0.0005292131252994426 0.5914310098382136 4.242018193949512e-05 1.7943984433792355e-05 10.813296510592721 0.0003344243619195222 0.00014146345607673433 5.241099376142123 0.0007322168421810423 0.00022331416412766758 1.1585623873161381 8.233511904927351e-05 3.482823568936792e-05 1.4591454327407345 7.201148729558232e-05 3.0461279230938266e-05 1.9017282074481976 1.3765217268976959e-05 5.822767209122254e-06 
1.7 2.68588134929174 0.0011425254875142724 0.0004912195290796839 0.4251985117038052 3.0377540635224195e-05 1.3060576213401444e-05 10.900459115586024 0.0003357971648871516 0.00014437325644352337 4.301664755966048 0.000598707694088345 0.00018342759992608917 0.8505092139460928 6.020563691997416e-05 2.588492330277464e-05 1.1454621051915046 5.630881221894808e-05 2.4209515256772346e-05 1.6469023585801021 1.1873941734097298e-05 5.1051045518754955e-06 
1.8 2.543224212574453 0.0010647408934566461 0.0004651795493763304 0.31761189979094884 2.2332526160428272e-05 9.756960138928049e-06 11.088958418947717 0.0003362042513325269 0.00014688582273339674 3.6495464833550177 0.0005061016473329515 0.0001558186359126333 0.5846443903039019 4.0731474342020164e-05 1.7795361290522278e-05 0.8505519106461215 4.1150647750343514e-05 1.7978495890116143e-05 1.4662256738332913 1.0404185645945032e-05 4.5455325517705035e-06 
1.9 2.2467387037886555 0.0009163557584890694 0.0004066406606001361 0.21398257509554966 1.4657900093155839e-05 6.50456781841982e-06 10.847403604096232 0.0003203985242923065 0.00014217956985216717 2.752631832097437 0.00038038464951493033 0.00011772521113853647 0.36071120202326645 2.4482188358280742e-05 1.0864179282687394e-05 0.5671668392117699 2.67324611271584e-05 1.1862756960395985e-05 1.24725707057571 8.622148718751911e-06 3.826151817463279e-06 
2.0 1.9344182726399677 0.0007621376563290353 0.0003433068129946564 0.14274358883713564 9.445423759686587e-06 4.2547147505359e-06 10.375824755426986 0.00029604574496858616 0.00013335454607417513 1.944905446602358 0.00026785577953471705 8.335338917968606e-05 0.22151416756902884 1.4523242898087269e-05 6.54203107835556e-06 0.36872343175941774 1.678805324666941e-05 7.562220562961442e-06 1.0980631372369698 7.33260574589999e-06 3.3029905931907277e-06 
2.1 1.7149769958047663 0.0006482110272900267 0.00029618201452502596 0.09684470772790794 6.1477445002778925e-06 2.809040997790306e-06 10.13771881054144 0.0002774926716077117 0.0001267925645083639 1.4085299266137707 0.0001933501725084172 6.0510981017884435e-05 0.13266196410322817 8.344178722062184e-06 3.8126405744582725e-06 0.2357852572727137 1.029891157747798e-05 4.705801428872843e-06 1.0188385844330825 6.526968070062787e-06 2.982316669023228e-06 
2.2 1.5467913514683052 0.00055779645827628 0.0002583364740696187 0.06748789536619682 4.087442940683189e-06 1.8930482285956672e-06 9.799520564141252 0.0002559186917521084 0.00011852555084349971 1.073106465735387 0.00014683935504486914 4.622473092949365e-05 0.07489419023162289 4.494394655315899e-06 2.081522840642644e-06 0.14980444309996416 6.242884186276858e-06 2.891313963684101e-06 0.9703161647193018 5.9306906582737446e-06 2.746725424163951e-06 
