#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
0.8 1.2635147230136272 0.0003044760900616142 0.0001154655532743055 0.9128553840142397 3.694508496000602e-05 1.401057362110131e-05 2.3363845282955378 4.077278432199531e-05 1.5462140555340264e-05 2.303979559280618 0.000280650723626021 8.429228579272159e-05 1.317363483086418 5.282719685741732e-05 2.0033499221032422e-05 1.4430872265395496 4.018667144725788e-05 1.5239870729985314e-05 1.2800595237063805 5.2281861297253196e-06 1.982669325422642e-06 
0.9 2.165574033805248 0.0005988144240590955 0.00022951119044212377 1.4425286934152615 6.699239113289071e-05 2.5676574948296085e-05 4.569254194607699 9.149928446998243e-05 3.506947872256955e-05 4.336319564692712 0.0005743868956870618 0.00017254015886203575 2.156160654735039 9.921546977635847e-05 3.802690727503144e-05 2.397929579561885 7.662530374314741e-05 2.9368639053262897e-05 2.1806801301958143 1.0220194768231281e-05 3.91715525472319e-06 
1.0 3.369958458511601 0.001048815122573491 0.00040660742827810825 2.087145006256736 0.00010909599751328806 4.229462564905445e-05 7.958761881622438 0.00017937960597482527 6.954236137632861e-05 7.301036251528679 0.0010471192889577412 0.00031459204412272174 3.21172567517464 0.00016633816095851283 6.448641938523512e-05 3.540084603955379 0.00012732233692134808 4.9360661248780404e-05 3.3259918756924147 1.754460382080764e-05 6.801738539231446e-06 
1.1 3.6227635940467446 0.0012445889093682578 0.0004885002601607153 1.7923352537859938 0.00010341582004916278 4.05906356857965e-05 9.734564818703488 0.00024218968049105372 9.505927703322798e-05 8.08662909470603 0.0011541446667564003 0.00034692913861416105 3.159923737206835 0.00018065150826858614 7.090558828169538e-05 3.7474856300160573 0.0001487792875316148 5.8395764351307595e-05 3.546615771237579 2.0651331644997397e-05 8.105632956641974e-06 
1.2 3.1280554340639286 0.0011635036574849924 0.00046280406481085567 1.3924757570356872 8.698868305510702e-05 3.460128023788874e-05 9.913908369425835 0.0002670492568211913 0.00010622354366183821 7.353350403581121 0.0010446183440632067 0.0003144717419299921 2.388140413773834 0.00014781967013210998 5.879787635908034e-05 2.7879946164519587 0.00011984000249649214 4.766847093734645e-05 2.884021360095821 1.8181921272957994e-05 7.232179303488322e-06 
1.3 2.9075328735817156 0.0011489469877689854 0.0004636011160581013 1.066258771264266 7.076520597255588e-05 2.8553822601217072e-05 10.203506552682398 0.000291996715273303 0.00011782093040590422 6.31371932883014 0.0008929500022675476 0.00026943271739299153 1.9397988331074605 0.00012755900107531558 5.1470168677323885e-05 2.2228698802892413 0.00010150933086557979 4.095910392782719e-05 2.3487057651710246 1.573084164817176e-05 6.347408385470292e-06 
1.4 2.8267722216168516 0.0011653753565704864 0.00047742092597454915 0.8731270039739277 6.045527994932884e-05 2.4766797728070402e-05 10.882804763018132 0.00032491444110274134 0.00013310814619443305 5.441981520694209 0.0007663913477222162 0.00023194105992661575 1.5431126398009796 0.00010586482953035856 4.3369790392049185e-05 1.8755852653024307 8.935696180075238e-05 3.6606989503134664e-05 2.0740575232912777 1.4492516410093081e-05 5.93716914056737e-06 
1.5 2.765787613657861 0.0011695443549305763 0.00048677384650623975 0.578176932926403 4.1062031501009355e-05 1.709035055818228e-05 11.836490585478112 0.0003624716025154565 0.00015086362091517517 4.9146183990550805 0.0006893034558728763 0.00020936376645074237 1.3388753027092626 9.421435058824457e-05 3.9212776872108896e-05 1.5527348806326935 7.587727846736866e-05 3.158073872638937e-05 1.9295649262832257 1.3829461016558729e-05 5.755933843601838e-06 
1.6 2.2713992785079813 0.0009700187243358126 0.00041032357934710223 0.3949837110332128 2.833006826907718e-05 1.1983784151460573e-05 10.946097064305155 0.00033853150356632106 0.000143200800953818 3.7227915113563017 0.0005200990191012519 0.00015862169650216628 0.8530081033103145 6.062040724345156e-05 2.5642785914925162e-05 1.0971904804413983 5.414835051413167e-05 2.2905068161352527e-05 1.5277495800441012 1.1058259965609833e-05 4.677708477789092e-06 
1.7 1.899221578516144 0.0008078946080265171 0.00034734770754586263 0.25190654214457797 1.7997008478727588e-05 7.737667234888018e-06 10.733493065929004 0.0003306536451956675 0.00014216184203896608 2.800077666438568 0.00038971610714587753 0.00011939831555890893 0.5646234080613153 3.9968422851692416e-05 1.718409791800883e-05 0.7030808942604014 3.456216479812767e-05 1.4859721294312592e-05 1.2152912615040796 8.762084499956821e-06 3.7671868757951205e-06 
1.8 1.4414794125307044 0.0006034867354631133 0.00026366009738382836 0.11678445749295105 8.211568753593269e-06 3.5875900662256364e-06 9.733716407243742 0.0002951148984190221 0.00012893410622665446 1.8134677615763222 0.00025148303377006085 7.742662661487498e-05 0.30453958259261726 2.121690791910765e-05 9.269552550882149e-06 0.41833463617815 2.0239495132117202e-05 8.842526179864504e-06 0.896585354501852 6.362076890445529e-06 2.779557053911089e-06 
