#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
0.4 4.838088025983086 0.0005551673549962468 0.00020320727825534735 4.2599151234501145 8.209806140998392e-05 3.0050260446736798e-05 5.9325924545422275 4.9300103514201455e-05 1.8045261059875344e-05 6.168085892338194 0.000508937005008326 0.00015277838763595044 5.035930447712698 9.616320668179803e-05 3.51985096426405e-05 5.26671054677463 6.984031221313171e-05 2.55635703893831e-05 4.523894836756779 8.79854063274603e-06 3.2205198639813568e-06 
0.5 11.367449323592616 0.0016166468995516302 0.0005963402756834488 9.892101598950388 0.0002362775811952543 8.715684169924485e-05 14.838451901093359 0.00015282482294678938 5.637322353609727e-05 15.501753299579557 0.0014234343250755213 0.00042735093674472113 11.93195524703799 0.0002823857787470333 0.00010416499310628417 12.593650060280966 0.00020697616458350342 7.634828797918803e-05 10.913006266391227 2.630537757584055e-05 9.70339046818738e-06 
0.6 17.907088223203147 0.003094730686312648 0.001151360650887183 15.147044033750557 0.00043965050575158084 0.00016356715455203278 25.959913624905166 0.00032490342704334256 0.00012087676090542615 26.818560895853942 0.0027216771324777345 0.0008172186536719569 18.948398437682854 0.000544940963111875 0.0002027393158178646 20.4313886664671 0.00040804902083569657 0.0001518101682647684 17.822917179119706 5.220651044532495e-05 1.9422860319550705e-05 
0.7 21.366257725307957 0.004401960982650171 0.0016528926030237355 17.117907173363218 0.0005923115402362756 0.00022240709706443588 34.983946410326574 0.000521962961259664 0.00019599190477128032 35.443514481265694 0.0039513706403821154 0.0011866096361843469 22.609453121503957 0.0007751519476337131 0.0002910618530043951 24.549884846020824 0.000584498972568058 0.0002194735555450276 21.82855783423126 7.622382848882204e-05 2.862129009773106e-05 
0.8 23.193860677321673 0.005589152135577102 0.0021195573798194847 17.328667877979953 0.0007013258816313341 0.0002659617079678246 42.225564774208344 0.0007368880526996289 0.00027944784330674474 41.78240365363486 0.005089568513311148 0.0015286308837647476 23.973556002331403 0.0009613563595525904 0.0003645722852229521 26.341998119162945 0.0007335642670869931 0.0002781873740703902 23.497747467687365 9.597256620898414e-05 3.63953880721235e-05 
0.9 22.953506950050297 0.006346996606843739 0.0024326513999019302 15.766086593801921 0.0007321919103226818 0.00028063157836302787 46.79584167753061 0.0009370864143907085 0.0003591627219933632 44.848486955707614 0.005940609960690491 0.0017845006459084817 22.824213745309358 0.0010502534141154532 0.0004025369157035441 25.69473153677089 0.0008210694031154245 0.00031469618728828075 23.268818511411908 0.00010905398454375825 4.179777375006062e-05 
1.0 21.465639672323565 0.006680642441506504 0.002589969179431051 13.680526835076472 0.0007150872206319454 0.0002772269101748405 49.27985490684671 0.0011107005193984618 0.00043059932304525145 44.91324015080842 0.0064414856290647545 0.0019352524135541915 20.83668604072043 0.001079150708067522 0.0004183680085153314 23.236031251508024 0.0008357048293179065 0.0003239882645997404 21.43167201339206 0.0001130520484552223 4.3828317970051996e-05 
1.1 19.903908966069213 0.006837924614499572 0.002683880539187772 11.216847395838727 0.0006472000533140674 0.00025402555979743503 50.409219308257015 0.0012541487930321515 0.0004922525076874018 43.46215389708097 0.0062030312678617305 0.0018645949303772963 18.120412325617483 0.0010359363355917626 0.0004066042736178514 20.44858116049844 0.0008118310879495814 0.0003186431235926949 19.326096820475005 0.00011253252694573427 4.416893664707111e-05 
1.2 17.79995730005617 0.006620827494347013 0.0026335507044461474 8.894817491749091 0.0005556638639583537 0.00022102508509884032 49.01574162136487 0.0013203286619929806 0.0005251839714689608 39.68705054103733 0.005637949878839043 0.0016972475444153453 15.03092102753637 0.0009303748536967902 0.0003700729785580701 17.076210068652763 0.0007340089701687677 0.0002919649910994092 16.50813265142514 0.00010407328197520246 4.139698025569062e-05 
1.3 15.969623474652426 0.006310591000955405 0.0025463289970497544 6.619405551568504 0.0004393151173961402 0.00017726403471540931 47.239273052810425 0.0013518600191120642 0.0005454767019596315 34.06540077022864 0.0048178732868470455 0.0014537126249330205 11.589352704482016 0.0007621028680200968 0.00030750917485867157 13.418798232696268 0.0006127813605733778 0.00024725781579623235 13.463958842308813 9.01770701322562e-05 3.638652679471533e-05 
1.4 14.224935208132514 0.005864423321270503 0.002402486371933472 4.84719985741959 0.0003356199304533233 0.00013749387874828286 44.8970095099996 0.0013404344807965084 0.0005491376382913724 28.421944078550982 0.0040026471873185416 0.0012113631422094899 8.795740831183117 0.0006034294449214737 0.0002472077710674443 10.415366554315568 0.0004962107180900363 0.00020328332770499282 11.121928994148927 7.771469047966072e-05 3.183748419034034e-05 
1.5 12.66862692005726 0.0053570711741958675 0.0022296564730337324 3.484884952537994 0.000247495961096607 0.0001030098264079137 42.65340669996154 0.0013061851878838856 0.00054364486945299 24.302329325317935 0.003408541259871406 0.0010352842861722801 6.63237278477299 0.00046670865726785606 0.00019424792855292952 7.970854215675045 0.0003895106192881647 0.00016211747900504576 9.0693531341054 6.500131916012308e-05 2.7054076249575886e-05 
1.6 10.966888415845167 0.004683494976743671 0.001981145698014735 2.347640608958206 0.0001683837000494722 7.122728744779286e-05 39.64046134928884 0.00122596619633477 0.0005185908531642795 19.683055419320997 0.0027498552592258372 0.0008386608902042374 4.556411982575737 0.00032380882301208456 0.0001369730211893246 5.677715651076868 0.00028020561850882934 0.00011852861130947414 7.220975342002481 5.226735034338334e-05 2.2109394115635063e-05 
1.7 9.4400429964904 0.00401562404443703 0.0017264848562468268 1.603293570179254 0.0001145444168728451 4.92474392299131e-05 36.54023922312419 0.001125650635933213 0.00048396432406454503 15.477572992472432 0.0021541757812612665 0.0006599803164002036 3.1824306815657875 0.00022527711986607572 9.685606311838087e-05 4.219235968828737 0.0002074098870660491 8.91741918797084e-05 5.801289248311076 4.1826505474483744e-05 1.7982965410185715e-05 
1.8 8.271472835191783 0.0034629173995749905 0.0015129299206608703 1.11376476732907 7.831312623774868e-05 3.421458215553261e-05 33.846464604336255 0.001026185225215551 0.0004483347860273154 12.346429362100867 0.0017121437601460272 0.0005271350263295434 2.0403533141736774 0.00014214897131181162 6.21041183122642e-05 2.916084579060123 0.00014108341633370134 6.163858309369676e-05 4.728727565472868 3.355456144186385e-05 1.4659806782073384e-05 
1.9 7.166923230568722 0.002923104214079767 0.0012971523533352868 0.7478827209329362 5.123029386826237e-05 2.2733878571002402e-05 31.30869507669668 0.0009247613591425124 0.0004103707173720746 9.285042005918308 0.0012830947488031593 0.00039710487898558187 1.270979568328206 8.626391699731696e-05 3.828034676355744e-05 1.9516385887435421 9.198722333688642e-05 4.0820112623245906e-05 3.8480251459648676 2.6600967727279885e-05 1.1804405645968363e-05 
2.0 6.177388387293587 0.0024338171192422285 0.0010963190070458315 0.5092910546566026 3.3700076251675695e-05 1.5180283613548208e-05 28.893710704272433 0.0008244029088751832 0.00037135435169637467 6.714380943002198 0.0009247162861941474 0.0002877602141638484 0.7977359509573824 5.230235660064644e-05 2.35597273111591e-05 1.2896305895473221 5.871714445308268e-05 2.644928453926431e-05 3.257354332077964 2.1751841293869583e-05 9.798171300618674e-06 
2.1 5.281069158260629 0.0019960893193552215 0.0009120575412765948 0.3355742074411559 2.1302397793668726e-05 9.733538658112472e-06 26.768741094391615 0.0007327219881196472 0.00033479694943689884 4.740399397255405 0.0006507188976961339 0.00020364935989263357 0.4609016273106291 2.8989813150788423e-05 1.3246089465032947e-05 0.8011956054507673 3.499558366050687e-05 1.599025939342807e-05 2.825251593599471 1.809936060831324e-05 8.269999831685362e-06 
2.2 4.590409253888862 0.0016553713087594387 0.0007666645795895486 0.22582360427769196 1.3677135612778595e-05 6.334394808629585e-06 24.530071670226327 0.0006406133656580477 0.00029669209201755334 3.4543182399220274 0.0004726743139342464 0.00014879691464333365 0.25249912296539173 1.5152453150477405e-05 7.017669729377478e-06 0.4949886508022872 2.062793837441832e-05 9.55357243292705e-06 2.511564188329336 1.535098642171819e-05 7.1096179382928686e-06 
2.3 3.9112881081492974 0.001339941002225253 0.0006285500579475802 0.1454034814240142 8.366088903627589e-06 3.924430744664785e-06 22.502307374138116 0.0005582723041056794 0.0002618787607166341 2.6723820286455067 0.0003645539456541263 0.00011545064954689032 0.143886657628227 8.202862887023912e-06 3.847863401756096e-06 0.29898581426385734 1.1836764822773778e-05 5.5524826861112975e-06 2.238150256457081 1.2995802322744683e-05 6.096173107227065e-06 
2.4 3.2600254108596842 0.0010575222052157621 0.0005020868873739285 0.08747941878723148 4.766023725931862e-06 2.2627969473370973e-06 20.297674163583363 0.0004768348047930222 0.00022639004812313794 1.9653946026968185 0.00026731080999750693 8.517290881325923e-05 0.07880369098862051 4.253967111744462e-06 2.0196844052944176e-06 0.17568015170930246 6.585788423017733e-06 3.1267787985043647e-06 1.9465318235007056 1.0702321831935224e-05 5.081212885902537e-06 
2.5 2.6745963856289277 0.0008195600272405338 0.00039356637036262954 0.04677229989098745 2.4070939513589425e-06 1.1559265924033892e-06 18.44530550318802 0.00040931864583089114 0.00019656162868730395 1.4778521927530583 0.00020041898132616711 6.425559407101153e-05 0.04710075592339368 2.4017591323907266e-06 1.1533647235126725e-06 0.09397576595932225 3.327782668760163e-06 1.5980566435254115e-06 1.7281051155281915 8.975128164160543e-06 4.310005976012997e-06 
2.6 2.2080370278599593 0.000638026581185782 0.0003097144344164125 0.028933970900319447 1.404178315193608e-06 6.816240977009482e-07 16.857759344941062 0.0003527649526711683 0.0001712411379404111 1.0243728487027002 0.0001385295627085653 4.469191109867055e-05 0.029319752345888878 1.409846325533159e-06 6.843754950068687e-07 0.04390303632973389 1.4660323174474187e-06 7.11649613705041e-07 1.6044781586254904 7.858039694776095e-06 3.8144936143038718e-06 
2.7 1.823625151247216 0.0004963422695227251 0.00024341800209839052 0.014700672737242824 6.719929232691579e-07 3.295612420109348e-07 15.481421342667076 0.0003051474046740169 0.0001496515129825295 0.7614999267843459 0.00010269855855977168 3.3341425193677764e-05 0.021502265742635 9.738879055322765e-07 4.776176900275041e-07 0.02344644151056079 7.374612313538752e-07 3.616684505508558e-07 1.5205169407357126 7.014309751551565e-06 3.4399835973344715e-06 
2.8 1.5038298875524467 0.0003852655671866491 0.00019079560540478596 0.008235485495778107 3.5435004474405253e-07 1.754852680083926e-07 13.983755048560623 0.0002594409065270328 0.00012848328281465766 0.55363070861848 7.446573256730148e-05 2.432884285189951e-05 0.01416751430400333 6.039961948888537e-07 2.991178799276808e-07 0.010954538824323514 3.2431881881511233e-07 1.6061286201062506e-07 1.3925833972805832 6.0468707473742805e-06 2.9946002532087878e-06 
