#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
1.7 18.97284177116677 0.008070704724112114 0.003469933771494975 3.134078800079184 0.00022390860617527435 9.626768180165672e-05 96.00997330030458 0.002957662286814618 0.0012716228141804746 28.522313502411336 0.003969748810250693 0.0012162220458557958 5.127716676902259 0.00036297954615414804 0.00015606009990667334 7.846494026102084 0.00038571922780371087 0.0001658368408489017 14.74748867419727 0.00010632738506285958 4.5714593319476953e-05 
1.8 16.8871422796133 0.00706993542678007 0.0030888166277453295 2.4217662165700435 0.00017028378792353156 7.439606783130322e-05 91.15233339250496 0.002763632150795651 0.0012074159698848889 23.55396714355379 0.003266351484204175 0.0010056446869161615 4.049202750723012 0.0002821031052072186 0.0001232493240040102 5.659198126469756 0.00027379830171077264 0.00011962100018186989 12.669933939504476 8.990454005885324e-05 3.92788082889262e-05 
1.9 14.967655167711031 0.006104713904150056 0.0027090187099948542 1.5366165409389025 0.0001052589059109869 4.670953462906823e-05 86.01371097688384 0.002540577180652867 0.0011274027292082936 17.768920889638103 0.0024554772149507935 0.0007599454235195195 2.259893526897346 0.00015338347876313395 6.806522308784261e-05 3.5691564317651983 0.00016822622370079243 7.46518173779474e-05 10.038035888423659 6.939182011147726e-05 3.079321028865833e-05 
2.0 12.840211784258978 0.005058889824623241 0.0022787895710964564 1.0063653678784743 6.659176383417469e-05 2.999642652971533e-05 80.05822003124462 0.002284242067370331 0.001028942550922422 12.91469331003419 0.0017786341490555054 0.0005534888390014666 1.3922148122584403 9.127846812977978e-05 4.11166142079984e-05 2.528998988752757 0.00011514584110200086 5.1867732042950946e-05 9.54159578501566 6.37165183910204e-05 2.870126503038567e-05 
2.1 11.736821110611324 0.004436174297287617 0.0020269865596823726 0.6645397810169993 4.2185276612547704e-05 1.927538977952232e-05 73.9318573885562 0.002023684914434423 0.0009246665815404501 8.667709140773741 0.001189824245801014 0.00037236807921208105 0.7912622423879178 4.976885131420885e-05 2.274049348476065e-05 1.6788390315290906 7.333034702224269e-05 3.350626415238285e-05 8.53751319800546 5.46937237090683e-05 2.4990777058747927e-05 
2.2 10.087662959477758 0.0036377645024586944 0.001684785267308613 0.42640530798083043 2.582548109581545e-05 1.1960749532296312e-05 69.22512962101275 0.001807844015737538 0.0008372804125302855 7.130787291608167 0.0009757468063938472 0.00030716311418751594 0.47759514330746694 2.866044819828473e-05 1.327372919448077e-05 0.9422374175165941 3.926638590824345e-05 1.8185736991481975e-05 7.5801810963088645 4.6330990712606786e-05 2.145762061278413e-05 
2.3 8.606819149005286 0.002948550338815754 0.0013831291700501644 0.2769623243126399 1.5935598002622517e-05 7.47519557304652e-06 62.99203196627356 0.0015628044822873241 0.0007330926109963941 5.31409317441528 0.0007249239119036645 0.00022957627396181073 0.2495571643053237 1.4227053675541638e-05 6.6737381700644096e-06 0.6099644176746183 2.4148320815993298e-05 1.1327684146557484e-05 7.275289368670131 4.2243911999755435e-05 1.9816106299667607e-05 
2.4 7.33253384716877 0.002378606417620617 0.0011293068709296037 0.19993510416852334 1.0892795852147628e-05 5.171645509881845e-06 57.29100613678307 0.001345885519072989 0.0006389950657302087 4.064060880385937 0.0005527477303155742 0.00017612131747063832 0.1643329868001072 8.870994650787872e-06 4.2117414368770795e-06 0.4370207664736183 1.638276308653649e-05 7.778153956611598e-06 6.36086563936352 3.497298650876238e-05 1.6604358614647064e-05 
2.5 6.021592273229055 0.001845159274870747 0.0008860762048106698 0.18147421369532088 9.339405655307512e-06 4.4849380923074405e-06 53.058206839468305 0.0011774114215670152 0.0005654125679724412 3.337291894628909 0.00045258696721463184 0.0001451022465773639 0.09213994330232642 4.698394875960227e-06 2.256247445459343e-06 0.24121947050849948 8.54184017689359e-06 4.101933870490048e-06 6.284762977417648 3.264069569428597e-05 1.5674605524338203e-05 
2.6 5.095812557995467 0.001472467999276517 0.0007147736584024874 0.06967336430505605 3.381278969305383e-06 1.6413593641133767e-06 47.720035465059006 0.0009985879919059235 0.0004847401726639163 2.1945554064116126 0.0002967774879770856 9.574528966544259e-05 0.05187522387785252 2.494430816045255e-06 1.2108605693927515e-06 0.11260654996614339 3.760214673234751e-06 1.825304454621284e-06 5.847620219841454 2.8639113321962696e-05 1.3902158697235296e-05 
