#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
0.9 1.65849293359614 0.00045859872501905223 0.00017576987975823313 1.071790050708806 4.977493939439822e-05 1.9077539109955547e-05 4.3588913996092415 8.72867709170749e-05 3.3454923425574953e-05 4.108302501308969 0.0005441838603141488 0.00016346746489828405 1.7329718347483243 7.974248779476106e-05 3.056338085267294e-05 2.0281544278513275 6.480922142030173e-05 2.483981841815607e-05 1.8562355501831456 8.699620176244363e-06 3.3343555245541597e-06 
1.0 3.176312077307384 0.0009885475389996815 0.000383242731642772 1.9180788005983698 0.00010025883176927204 3.88686097963988e-05 8.301294080682373 0.00018709981318983695 7.253535178417812e-05 7.582887328842341 0.0010875425507388154 0.00032673663613618165 3.102068794662433 0.0001606589325045272 6.228468103633262e-05 3.528132442632217 0.0001268924666551896 4.919400800393869e-05 3.283711928461242 1.7321577141411098e-05 6.715274964674739e-06 
1.1 4.519413648706962 0.0015526301835624662 0.0006094062408033443 2.389337992342349 0.00013786223717396546 5.4110829864299913e-05 12.491026030923772 0.0003107686537381112 0.00012197647517035989 10.374415465071424 0.0014806634679913652 0.00044507878113006244 4.031978729663157 0.00023050652464934174 9.047364668957383e-05 4.5629777100688695 0.00018115521705783745 7.110329362258533e-05 4.548948655184963 2.648774306936241e-05 1.0396420282277449e-05 
1.2 5.453421447386631 0.002028440970305314 0.0008068481093694235 2.803183643619731 0.00017511633670319436 6.965560608224401e-05 16.4917876180903 0.00044423646688586496 0.00017670287608412033 12.172505539207407 0.0017292284307945502 0.0005205666547187551 4.905647218801061 0.0003036467828630576 0.00012078085399364115 5.525178753678171 0.00023749595201048225 9.446819634771354e-05 5.257004968970193 3.3142074396491065e-05 1.3182843601983002e-05 
1.3 6.658925294072189 0.002631355341815338 0.0010617541855258497 3.0483731434249015 0.00020231369643964803 8.16337537429702e-05 20.585570070246273 0.0005891032471538051 0.0002377036762890827 13.665119965915263 0.0019326593833260063 0.0005831476209443688 4.499551496635212 0.00029588547245297417 0.00011939004733450614 6.074065072372774 0.0002773775858847485 0.0001119220988910647 5.697349147612355 3.815892930671551e-05 1.5397161403005024e-05 
1.4 7.368407260690614 0.00303772627066228 0.0012444695014529263 2.462916373825419 0.00017053223436420907 6.986217511777731e-05 24.072506508862123 0.000718703052070549 0.0002944320683337726 14.47434833727661 0.002038414736878995 0.0006169068531983407 4.368786176156391 0.0002997194060007399 0.00012278646149384257 5.720095201347129 0.00027251777770872214 0.0001116427329998677 5.917877466345191 4.1351281404109376e-05 1.6940436355443027e-05 
1.5 7.257980740770492 0.003069118670445039 0.0012773920837618248 1.8703582713311189 0.000132832539456132 5.528598030477551e-05 26.01653792891856 0.0007967104883747388 0.00033159736725081894 14.008059378858098 0.001964710778313091 0.0005967462443853739 4.0161407918509395 0.0002826089149673108 0.00011762412260436129 4.5576937778758 0.0002227201850530736 9.269794746630333e-05 5.512539860972216 3.950914222740765e-05 1.64440254472768e-05 
1.6 6.735070267178668 0.002876264129647937 0.001216676506562201 1.3693854365909046 9.821869059820109e-05 4.1547079117090755e-05 26.729103984568678 0.0008266548074366971 0.0003496798061338126 12.488973018412533 0.0017447935498520284 0.0005321335029660692 2.826172672838467 0.0002008465543327391 8.49592641933491e-05 3.29686218612087 0.00016270615944374676 6.88256546495962e-05 4.77646722667781 3.4573346967173724e-05 1.462472746316682e-05 
1.7 6.36115233531306 0.0027059194833653397 0.0011633880459315875 0.9825802801778392 7.019867559946863e-05 3.018134890365649e-05 27.109593060796694 0.0008351322081510803 0.00035905829190714287 10.357781189199624 0.001441600785616007 0.0004416669015081837 1.9403222717541633 0.0001373510554447383 5.9052967755626635e-05 2.391343432365982 0.00011755404886275021 5.054140599471658e-05 4.0983434638683685 2.954849827177814e-05 1.2704136200631935e-05 
1.8 5.684072477652909 0.002379681814291203 0.0010396701402509848 0.7637055145406583 5.369910067465496e-05 2.3460847242049984e-05 26.935935505586194 0.000816666064427014 0.00035679699556553956 8.2068020619871 0.0011380800496309492 0.0003503922222490077 1.3505711780504945 9.409267616035915e-05 4.1108582346068286e-05 1.895245114677025 9.169406727378715e-05 4.0060643070097335e-05 3.4440497474826994 2.443862059310403e-05 1.0677101428848362e-05 
