#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
0.7 6.150695991078758 0.0012671907320860175 0.0004758175267660399 4.719874776992309 0.00016331647733391664 6.132371422670039e-05 9.665588808333151 0.00014421127043650605 5.414989890111428e-05 9.536301481095022 0.0010631412330780166 0.0003192648188713796 6.122355479416107 0.00020990139604312768 7.881588824877902e-05 6.927897896488303 0.00016494371472419196 6.193472569553232e-05 6.041147929191917 2.1095274691404907e-05 7.921066005265866e-06 
0.8 9.248601712587657 0.002228686406810843 0.0008451780531773875 7.194887626808323 0.0002911915066778892 0.00011042768061208746 16.93755382800753 0.000295581151479095 0.00011209235242768501 16.723692172454175 0.002037134527080425 0.0006118449421270728 9.609639753471816 0.00038535327379513924 0.00014613636478258974 10.482919774076978 0.00029192528699667535 0.00011070594991879491 9.742679565714752 3.979232311349293e-05 1.5090323195623075e-05 
0.9 12.134748683074053 0.0033554440671735245 0.0012860611424466235 8.108317042310222 0.000376557880066764 0.00014432559379357312 24.254791520759053 0.0004857020368306718 0.00018615792839046683 23.243567340664757 0.003078832242485729 0.0009248508422056113 11.651646205367005 0.0005361490802620505 0.00020549306883971995 13.18919071737621 0.00042145764139991926 0.000161534594211911 12.441993767739618 5.831189904958702e-05 2.234955076247613e-05 
1.0 13.737554030995318 0.004275469443395428 0.0016575253327726848 8.37790625323777 0.00043791688504145993 0.0001697727793906702 31.116544555669208 0.0007013243497814238 0.0002718912839030499 29.265967574380014 0.0041973437881134635 0.0012610320296007006 13.136730189558966 0.0006803630701182458 0.00026376495941189465 14.902639293836483 0.0005359868685248762 0.00020779281067857174 13.596484447782922 7.172144187588041e-05 2.780515879861956e-05 
1.1 14.759661382811124 0.005070634720207653 0.0019902205148675974 7.738477797744158 0.0004465018615772345 0.0001752516625376621 37.066149152734894 0.0009221818322157131 0.0003619557120925366 33.02410542384638 0.00471328593199426 0.0014167861928647987 12.7110980142212 0.0007266881162292384 0.0002852245678566038 13.883006761357917 0.000551170587075092 0.00021633406271937946 13.938945704337804 8.116407558336799e-05 3.185684183728148e-05 
1.2 14.902008793125402 0.00554291383261994 0.0022047915673749532 7.221572573903531 0.00045113538574492246 0.00017944704252505244 41.10245635025323 0.001107169847939222 0.0004403963002315687 33.72563964597043 0.004791070723664775 0.0014423031767949565 11.538601308499576 0.0007142093611292448 0.0002840893480052016 13.557356797428744 0.0005827535185549709 0.00023180047216443553 13.446671062374838 8.477271285928992e-05 3.3719839077367856e-05 
1.3 14.056425449683712 0.005554567525600673 0.002241272862457189 6.10345243620975 0.0004050724649889273 0.0001634470944720659 43.09679887724365 0.0012333136305617482 0.0004976431303313171 29.88759315478402 0.004227005507430584 0.001275428162170412 9.754880413815327 0.0006414700225394513 0.00025883371603120425 11.812605321859907 0.0005394331322016741 0.0002176617413941961 12.077916106934032 8.089382183819334e-05 3.264072797580816e-05 
1.4 13.399808879752156 0.005524253751965073 0.002263128636375985 4.4314183689201005 0.0003068312362878913 0.0001256999747940187 44.33212505288418 0.0013235694242538253 0.0005422285073698848 27.434760998095573 0.0038636227219465452 0.0011692887086319867 8.152612828621196 0.0005593078204843885 0.00022913240446947186 10.088856295592128 0.00048065505914130825 0.00019691061949765493 10.513401205706762 7.346259097858185e-05 3.0095520736509396e-05 
1.5 12.317998954080469 0.005208804200888179 0.0021679465561737555 3.516541092962787 0.00024974417502784095 0.00010394555128099096 45.182195620927004 0.0013836248788113852 0.0005758758969177591 23.232413858131814 0.0032584794709103284 0.0009897056646383966 6.9397608781285225 0.000488339028322911 0.00020325066442646663 8.027371452985328 0.0003922724392273492 0.0001632669708644069 9.223356331487187 6.610508156044784e-05 2.751347111302845e-05 
1.6 11.1022778048168 0.0047413140680947685 0.0020056035109647105 2.270852649596857 0.00016287611057126404 6.889754496800702e-05 45.13650302865275 0.0013959430604579218 0.0005904920583095346 18.42681632705758 0.002574350206726991 0.0007851347189375132 4.469912562984443 0.00031766160117257673 0.0001343727104891836 6.168188210310069 0.0003044113334948344 0.00012876776996129723 7.387589548212064 5.347334851893259e-05 2.2619538379516436e-05 
1.7 10.19257650466446 0.004335738227263505 0.0018641153422693847 1.761287919151425 0.00012583203812251977 5.410046006427394e-05 43.64593440421873 0.001344547131123229 0.0005780770895647457 15.550809864860183 0.0021643689230975054 0.0006631032152057294 3.486878249833981 0.00024682827940176257 0.0001061218086566037 4.650908198760576 0.000228630100659499 9.829764990515972e-05 6.151016826131528 4.4347993685495406e-05 1.9067058732504397e-05 
1.8 9.370633175280378 0.00392308955300591 0.001713976650700123 1.4481406148734806 0.00010182439066964174 4.448652668298407e-05 41.54653315377811 0.0012596422988258868 0.0005503309213952435 12.741478265416609 0.0017669272521927905 0.0005440017744348732 2.4114289109553075 0.0001680013636376906 7.339888898028133e-05 3.1764776417824763 0.00015368152241823264 6.714262764332604e-05 5.099033902218765 3.618221688545023e-05 1.580781526251741e-05 
1.9 7.850446073254999 0.0032018861177778605 0.001420864193887341 0.921380173673197 6.311494535237595e-05 2.8007793735207685e-05 39.23707666426133 0.0011589410627282398 0.0005142899523232022 10.532919534967858 0.0014555382448748376 0.00045047440115319196 1.4035486978879348 9.526164809679431e-05 4.22731664564535e-05 2.338444940938162 0.00011021869432371496 4.891048291569669e-05 4.686782775795711 3.239920547152559e-05 1.4377422953705228e-05 
2.0 6.6086211509277675 0.002603717668909759 0.0011728511344745523 0.5421878836658749 3.5876877976179416e-05 1.6160829393375168e-05 36.99160715497927 0.0010554542078260512 0.0004754319870453003 6.92442369358048 0.0009536437411457734 0.00029676207858039805 1.0693962334588325 7.011335402726518e-05 3.158273563781847e-05 1.3377350557517211 6.0907350636043636e-05 2.743586839092075e-05 3.969212568836167 2.6505462119584425e-05 1.193945168784131e-05 
