#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
1.6 3.354520293652278 0.0014325739762251777 0.0006059871493787034 0.6156057619922174 4.4154107566755624e-05 1.8677445089602227e-05 13.593876533174207 0.0004204197564698389 0.0001778400096565769 5.273839016825886 0.0007367907902394843 0.00022470914349524376 1.133032261548042 8.052077916782047e-05 3.4060759334909135e-05 1.4405889539912746 7.109569123870299e-05 3.007389215625268e-05 1.9269495906103953 1.394777638425538e-05 5.899990779909276e-06 
1.7 2.584463259248742 0.0010993840610325335 0.0004726712240906272 0.38394819302437183 2.743048603035451e-05 1.1793514085688416e-05 12.346545896935854 0.00038034499871772247 0.00016352623481898364 3.760461677994388 0.0005233827989075816 0.00016035012009057385 0.7487429795931371 5.3001833768048075e-05 2.278770680253646e-05 0.9599391397058892 4.718884414799615e-05 2.0288459254090564e-05 1.5973112950793233 1.1516396919450335e-05 4.9513810705220254e-06 
1.8 2.1538384452240935 0.0009017214680445871 0.0003939572423166478 0.2360342237326527 1.6596482939510012e-05 7.250913816195581e-06 11.218995434549724 0.00034014682157440697 0.0001486083103919183 2.848914548675278 0.0003950738407556575 0.00012163538150037432 0.4696102875698777 3.271718620092868e-05 1.4293962059069911e-05 0.678333598983312 3.281853422418427e-05 1.4338240463400906e-05 1.2474135587558999 8.851517521606956e-06 3.867180228825759e-06 
1.9 1.8272168799495918 0.0007452494173562532 0.00033071076661895415 0.12715123716079652 8.709915422748276e-06 3.865099038737498e-06 10.210745955723347 0.00030159363987360073 0.00013383474247296217 2.1480768003672455 0.00029684152864578383 9.186945813684625e-05 0.2828847054739618 1.919994889053539e-05 8.520140598242655e-06 0.40288764857424547 1.898943601690698e-05 8.426723720349907e-06 1.0783770303285094 7.454699876815856e-06 3.3080864657656996e-06 
2.0 1.5802621953442897 0.0006226043989449177 0.0002804537083074585 0.09006291328413585 5.95951375421254e-06 2.6844778721617702e-06 9.288798037095043 0.0002650304144078981 0.00011938361287025446 1.4136720234266482 0.00019469338342533005 6.0586160909244085e-05 0.18411087002920998 1.2070952007072632e-05 5.437390514621763e-06 0.26034195403816157 1.1853422403560021e-05 5.3394037607935735e-06 0.9692723924820136 6.472571634031677e-06 2.9155860770113946e-06 
2.1 1.2724127749532361 0.0004809347262424069 0.00021974975752731937 0.04804332496915964 3.049811329742914e-06 1.3935265299958324e-06 8.414446258380798 0.00023032273985639328 0.00010523957509144284 0.9153743019443895 0.00012565425543794713 3.932482793772018e-05 0.0625064909769171 3.931536333914958e-06 1.7964062666836766e-06 0.14363277251685644 6.2737646996655595e-06 2.8666224256804315e-06 0.8333631538922959 5.338760014912933e-06 2.43939801964381e-06 
2.2 1.1116056863519115 0.0004008618966341402 0.00018565418877943322 0.03689436554144775 2.234528327859368e-06 1.0348939310438388e-06 7.697778221434805 0.00020103078706076494 9.310490222402114e-05 0.6953366077790187 9.514692370750784e-05 2.9952058464195027e-05 0.03321533963282273 1.993250003218921e-06 9.231488836664226e-07 0.07606223213483275 3.1697838618217896e-06 1.4680458691980954e-06 0.7661718908475109 4.682935975817486e-06 2.1688434021702778e-06 
2.3 0.9533822194359394 0.0003266125867723898 0.00015320999954569913 0.030426239181802536 1.7506363637587356e-06 8.212022664119626e-07 7.0481275600258115 0.00017486093079897142 8.202513991581316e-05 0.5707770751171757 7.786275786637912e-05 2.4658369710019245e-05 0.021545332405468534 1.2282821110074958e-06 5.761722275589811e-07 0.05047430489768837 1.998263623770656e-06 9.373612080156674e-07 0.6509021797628092 3.7794585217131083e-06 1.7728981118482853e-06 
2.4 0.7298023516303916 0.00023674115842682903 0.00011239918250565073 0.020288631384062 1.1053582646486335e-06 5.247983331160861e-07 6.4309607664702355 0.00015107671435642245 7.172770168964928e-05 0.44735460558738827 6.084412860989568e-05 1.9386688544175195e-05 0.01916282532703925 1.034444296791888e-06 4.911300345055017e-07 0.023373021685552327 8.761933213853331e-07 4.1599616093397295e-07 0.6174036721979168 3.3945773299494933e-06 1.6116661731908558e-06 
2.5 0.6230606592485467 0.00019092062399021325 9.168326237700181e-05 0.009599580986392003 4.940337204238486e-07 2.372432179722391e-07 5.853201887039378 0.00012988804494258388 6.237440175513549e-05 0.31263035691956376 4.239737774366498e-05 1.3592867681223915e-05 0.008802293772481522 4.48846075600739e-07 2.1554335857554924e-07 0.016293636765035466 5.769751540118171e-07 2.7707307531630573e-07 0.558295460890912 2.899576692378161e-06 1.3924250042424607e-06 
2.6 0.4698340638507985 0.00013576159172198424 6.590215178417908e-05 0.005644125412270044 2.739118850795305e-07 1.3296384048713775e-07 5.213794681739551 0.0001091037068750771 5.296173210330436e-05 0.22957166735530238 3.104578838582256e-05 1.0015880996075152e-05 0.0055297431107694224 2.658988354979647e-07 1.2907410110591488e-07 0.009075902875395394 3.030671233172143e-07 1.4711653942999056e-07 0.5316533957509443 2.6038082632750726e-06 1.2639551820713254e-06 
2.7 0.4054150251450982 0.00011034318842417201 5.4114912472004236e-05 0.0028137284030305214 1.2862034334304678e-07 6.307846203765646e-08 4.664444268994199 9.193878465198882e-05 4.5088957055503484e-05 0.14888518686250202 2.0079179976088654e-05 6.51877189428627e-06 0.0034028342484075224 1.5412232174603328e-07 7.558523611994537e-08 0.007213520926825779 2.268869680159261e-07 1.1127074167933528e-07 0.48326737433704825 2.2293648729614983e-06 1.0933333238904688e-06 
2.8 0.35404732151632684 9.070323928519771e-05 4.491909198625674e-05 0.0004892514916227288 2.1051131476885485e-08 1.0425181268904475e-08 4.207126824423487 7.805491396354064e-05 3.865524415598047e-05 0.1157828022834186 1.557328930009068e-05 5.087979329641936e-06 0.0027256433501276793 1.1620092111966567e-07 5.754634460462806e-08 0.005294736635646007 1.5675536498140602e-07 7.76301785297775e-08 0.4466008597066285 1.9392286879089523e-06 9.603669339821012e-07 
2.9 0.29911211522868386 7.210622190488251e-05 3.604362162197151e-05 0.0 0.0 0.0 3.794518315160166 6.624430548534245e-05 3.311343485273216e-05 0.09699411862575902 1.3012285840131622e-05 4.278281844661238e-06 0.0017151633493963999 6.880552029567655e-08 3.4393705196642946e-08 0.0017360510869266477 4.836350910262166e-08 2.4175389811785903e-08 0.39303300438154537 1.6058898244027568e-06 8.027335737226843e-07 
3.0 0.2211640134991285 5.016695224141352e-05 2.5301842632680425e-05 0.0003217202147109398 1.2256413538821009e-08 6.181556437951256e-09 3.486797033102936 5.727737204386267e-05 2.8888002741194e-05 0.09273266392911308 1.2409131628726015e-05 4.105899191419856e-06 0.000526649343558904 1.9879426932573692e-08 1.002624455748034e-08 0.0007898776538889147 2.0705210447428333e-08 1.0442730782136135e-08 0.37192503491863954 1.4299032580244179e-06 7.211757062774969e-07 
