#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
1.4 6.800212446516678 0.0028034802181838418 0.0011485055987930585 2.290128919560632 0.00015856843772091853 6.49609500837936e-05 21.44193077548737 0.0006401652061016157 0.00026225736090141515 13.579501068467142 0.0019123938744889757 0.0005787678365164852 4.180697559993914 0.0002868156368441281 0.00011750015662685028 4.972905429357496 0.00023692003168845544 9.705935540244152e-05 5.294718844193081 3.6996948674080206e-05 1.515659087402704e-05 
1.5 6.11293293106638 0.0025849223441067556 0.0010758656455021423 1.6575186946145064 0.00011771670742256395 4.899464841034821e-05 20.634971067139737 0.0006319095154557668 0.0002630058656480426 11.735499095037994 0.00164597114684591 0.0004999347034123404 3.1746365295398347 0.0002233937084201059 9.297827335450071e-05 3.832370957720392 0.0001872759361409581 7.794576358654e-05 4.358064719099757 3.123485782700403e-05 1.3000201168453163e-05 
1.6 5.330124832117097 0.002276271256719383 0.0009628760210392373 1.1100042559883985 7.961466630828563e-05 3.367746830919069e-05 19.50432436978163 0.0006032130188648707 0.0002551626260399052 9.587883696777391 0.0013394918546308953 0.0004085231131555392 2.1724944250265468 0.00015439184723820538 6.530865208212206e-05 2.7194550419064254 0.00013421006419717717 5.677164011807826e-05 3.489650352834148 2.5259022352084776e-05 1.0684713812522062e-05 
1.7 4.6660171560080395 0.0019848395489710773 0.0008533656003294416 0.7654469058031094 5.4685973363279994e-05 2.3511788906537606e-05 18.361029655430272 0.0005656258729402086 0.00024318623783655733 7.632641050337617 0.0010623145182836152 0.0003254640025164769 1.5164468946394691 0.00010734586956852521 4.6152482438551674e-05 2.0221041596761773 9.94029247220916e-05 4.273747798603849e-05 2.8415167508720844 2.0486948822762004e-05 8.808196808713228e-06 
1.8 4.056354113328836 0.0016982246714418812 0.0007419451927280251 0.5273097699965016 3.7077197802876134e-05 1.6198827594651107e-05 17.023905020445117 0.0005161448916946995 0.00022550091727195555 6.019903826511635 0.0008348114641857279 0.00025702185377016255 0.9648460038171278 6.72196653217691e-05 2.9367908958670517e-05 1.3908988895956198 6.729323577512593e-05 2.940005149264312e-05 2.3169507493516015 1.644084274267479e-05 7.1829154542714815e-06 
1.9 3.5412015396004968 0.0014443158954404703 0.0006409274611921321 0.3557929186138165 2.437197072034915e-05 1.0815269268554684e-05 15.894473897168135 0.0004694732644715262 0.00020833275355150286 4.52852731721587 0.000625794650883399 0.00019367713050082798 0.6021944747057706 4.08721394715977e-05 1.813735947081915e-05 0.9330822946461068 4.3979274607684404e-05 1.9516177110810285e-05 1.9088641209591066 1.3195764307996365e-05 5.855732629622958e-06 
2.0 3.1272791221055125 0.0012321105598095316 0.0005550072825199117 0.24659386942721925 1.6317255382575587e-05 7.350148487865125e-06 15.111287505869738 0.0004311592063821047 0.0001942167426148558 3.292377402725086 0.0004534319739142149 0.00014110239418330773 0.3808432988374781 2.4969417513224847e-05 1.12475365540754e-05 0.6240702529530794 2.841404623038619e-05 1.2799178172906514e-05 1.668502353949813 1.1141863826159727e-05 5.018880420373765e-06 
2.1 2.6354531759509943 0.000996124038244787 0.0004551511960504478 0.16127421310297227 1.0237757745379904e-05 4.677858884818238e-06 13.839689879139376 0.00037882413100580797 0.00017309315878359923 2.289683492191406 0.00031430691662277896 9.836567311427044e-05 0.21853489342516327 1.3745418440567186e-05 6.280586958288651e-06 0.3845799463037063 1.6798144664625986e-05 7.675445368234468e-06 1.4431747998458684 9.245385856047657e-06 4.224422128937622e-06 
2.2 2.325696420174468 0.0008386814582119956 0.0003884248592247949 0.11029328213967515 6.679975646601643e-06 3.093747423113341e-06 12.912556296642816 0.00033721695801164564 0.00015617782909274475 1.7042878892734425 0.00023320755438762154 7.341326478176831e-05 0.1221238329834844 7.3286419220260275e-06 3.3941691198714215e-06 0.24254452660375037 1.0107693458679013e-05 4.6812521850010555e-06 1.310402596957016 8.009340380925056e-06 3.7094261229725396e-06 
2.3 1.9502865062203092 0.000668135096038156 0.00031341406273423185 0.06971606001456726 4.0112571609731685e-06 1.8816320396086272e-06 11.830080915527995 0.0002934990808124361 0.0001376768558808577 1.301922047023365 0.00017760215945510817 5.6244857350896e-05 0.06844974409451983 3.902264982135992e-06 1.8305051316252382e-06 0.14307938546541948 5.664472881133263e-06 2.657135464745098e-06 1.1643167423782073 6.760596247439381e-06 3.171313629504016e-06 
2.4 1.6289676458495885 0.0005284220949092876 0.0002508824907354867 0.042225890691403055 2.300536511031401e-06 1.0922410994463887e-06 10.679775556404033 0.00025089025725951337 0.00011911684475142754 0.968409264929265 0.00013171210741198157 4.19672639288607e-05 0.03788981212078841 2.0453612338448178e-06 9.710898271369328e-07 0.08414672367661563 3.1544401187751447e-06 1.4976546240181504e-06 1.017803025213906 5.596032598001116e-06 2.6568658085058066e-06 
2.5 1.3217399576552082 0.0004050125998529236 0.0001944937937150818 0.022148143985329466 1.1398341228712233e-06 5.473673234947056e-07 9.69074596370295 0.00021504675074470806 0.00010326903013295958 0.7196980224310295 9.760187468367877e-05 3.129177884622541e-05 0.022262946531052798 1.135230934124462e-06 5.451567956176239e-07 0.043920090559938785 1.5552575143575366e-06 7.468605526868329e-07 0.9076998686432824 4.714251802428766e-06 2.263862205559762e-06 
2.6 1.0925646643542046 0.0003157036266723856 0.00015325062162194924 0.013510682173705529 6.556793395952675e-07 3.1828353521550813e-07 8.860994026322208 0.0001854248879910076 9.000998705121241e-05 0.5001088610778635 6.763148976423321e-05 2.181902886947373e-05 0.013892119551924003 6.68005427641126e-07 3.2426693387045915e-07 0.020705606361503044 6.914120438123308e-07 3.3562910451167865e-07 0.8471478205410989 4.1489634279956805e-06 2.0140130511927603e-06 
2.7 0.8823414502045565 0.00024014987816382296 0.00011777518687461542 0.006630456287466202 3.0308951045042117e-07 1.48642272925423e-07 8.046316538302897 0.00015859736354322088 7.777990258392729e-05 0.36203897139685504 4.882584908698083e-05 1.58514726757718e-05 0.00978410463607021 4.431449822814518e-07 2.1732879275142782e-07 0.010654376126806323 3.3511223160422326e-07 1.6434697366047795e-07 0.7938395994460017 3.6620682705893748e-06 1.795964995751707e-06 
2.8 0.7205597940830565 0.00018459992054761055 9.141967670703713e-05 0.003611168851091728 1.5537855595989745e-07 7.694833947339944e-08 7.262917577995258 0.00013474906517760876 6.673196791509627e-05 0.26118874158849803 3.513101906730087e-05 1.1477722875323633e-05 0.006294865042775338 2.683656745700839e-07 1.329031081686485e-07 0.004795363958634921 1.4197099483547455e-07 7.030849423517543e-08 0.7274428625508431 3.1586998484505303e-06 1.564287341529153e-06 
2.9 0.5863564074605025 0.00014135149691068817 7.065714630103417e-05 0.0009611460436831671 3.891436252701033e-08 1.945206005154477e-08 6.6647200545958825 0.00011635198847427418 5.816068207072098e-05 0.2148302946466738 2.88206464543287e-05 9.475879180018646e-06 0.004402880512465367 1.7662602490106033e-07 8.828976809414085e-08 0.002879754091455668 8.022518131190967e-08 4.010203285334984e-08 0.6744697740616122 2.7558096520090283e-06 1.3775421556577843e-06 
3.0 0.5020135165872889 0.00011387245019080745 5.743188864774395e-05 0.0 0.0 0.0 6.185534390064908 0.00010160934266786603 5.12469560801848e-05 0.2019922914872993 2.7029838536396974e-05 8.943558301363232e-06 0.0020288435329567146 7.658273434556486e-08 3.862471619697613e-08 0.0 0.0 0.0 0.6279468246161976 2.4142048157129547e-06 1.2176109490622567e-06 
