#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
1.6 3.1900793701654977 0.0013623482011540383 0.0005762812368362989 0.514878897142607 3.692950848074516e-05 1.5621397528923016e-05 18.72483496427793 0.000579105638955031 0.0002449650636989732 4.861159973563643 0.0006791367516102464 0.00020712560443498108 0.9621598102756186 6.83774507016278e-05 2.892406055123622e-05 1.2825038342036201 6.329390236983974e-05 2.6773689950182594e-05 2.1825509564634222 1.5797887415597394e-05 6.68259853945496e-06 
1.7 2.706342964528096 0.0011512294896212202 0.000494961743903605 0.31184936929484813 2.227951563109506e-05 9.57889630999874e-06 17.682599382069853 0.0005447262979817279 0.00023420063578105638 3.3815958042776217 0.0004706520710406233 0.0001441948727962829 0.5541445862766697 3.922665059411935e-05 1.6865178976566076e-05 0.8457844907690021 4.157721137396173e-05 1.7875783441819134e-05 1.7838210350156798 1.2861106745936518e-05 5.5295281096331465e-06 
1.8 2.1817988983896104 0.0009134273324892988 0.00039907147130974435 0.20478101999166284 1.4398948808697383e-05 6.290823015708121e-06 16.2668027929736 0.0004931904375473817 0.0002154722401524327 2.3654549297081178 0.0003280299736082778 0.0001009939076378324 0.2996960501196767 2.0879464813660642e-05 9.122125479472893e-06 0.5636241671040378 2.7268764285603783e-05 1.1913575932305486e-05 1.4950010500157929 1.0608372737453218e-05 4.634740789943718e-06 
1.9 1.6723231450170173 0.0006820743958372863 0.00030267631357392864 0.13672094320396577 9.365444477107068e-06 4.155995631286406e-06 14.919834687109189 0.00044068545717518997 0.0001955579192496882 1.5523006078310446 0.00021451155064268105 6.638916061220624e-05 0.15656326785703975 1.0626261097976028e-05 4.715493728893331e-06 0.3270073759527184 1.5412946176647185e-05 6.839625938947939e-06 1.3643775137898935 9.431789251743808e-06 4.185436689233304e-06 
2.0 1.4000577689420124 0.000551606010881246 0.000248472306874941 0.09024925917774758 5.971844367064431e-06 2.6900322275532144e-06 13.640134368081766 0.0003891838803810064 0.0001753088520596785 1.0401445291763187 0.00014325052365810794 4.457778237755175e-05 0.1143703048417813 7.498516847812285e-06 3.377725663902613e-06 0.17571533910686618 8.00035532080691e-06 3.6037800588943626e-06 1.2172653394918773 8.128609840325427e-06 3.661552627907872e-06 
2.1 1.1616922331046293 0.00043908560736246813 0.0002006279656815726 0.05371530366189237 3.4098710235767826e-06 1.5580458006951014e-06 12.750265703662743 0.0003490040866135041 0.0001594677182256642 0.7082089050369009 9.721647469009005e-05 3.0424923744723263e-05 0.06473885282780055 4.071947539055798e-06 1.8605632647131062e-06 0.12216272573242469 5.335970216860266e-06 2.4381232989547595e-06 1.1373956665648435 7.286478262724362e-06 3.3293537440561182e-06 
2.2 0.981575923993029 0.0003539711890765622 0.00016393734228942845 0.030555439328326956 1.8506076401457906e-06 8.570858519233652e-07 11.488364490572645 0.0003000235768224415 0.0001389521783870402 0.55078752156318 7.536743744962441e-05 2.3725516336473893e-05 0.023745115061070517 1.42494254748315e-06 6.599443721929259e-07 0.060931578064505415 2.5392356679965907e-06 1.176015336004774e-06 1.0383606193923753 6.34658665830964e-06 2.939342470462433e-06 
2.3 0.7720127129242542 0.00026447846839281614 0.00012406363889015925 0.015575510383799106 8.961690828450629e-07 4.2038203772974905e-07 10.32398254290961 0.0002561334456039407 0.00012014909000419288 0.4591587906147034 6.2636309856195e-05 1.9836303362846763e-05 0.01698153081157971 9.68103444442187e-07 4.5412557350871744e-07 0.04049306001023149 1.6031089283472947e-06 7.519989373678299e-07 0.9414558001271819 5.466555893089077e-06 2.5642950082642597e-06 
2.4 0.6282402406906398 0.00020379534543727584 9.675727861527013e-05 0.007960467915632114 4.336994859065034e-07 2.0591040439670167e-07 9.208942226231763 0.00021633730709273675 0.00010271190959899378 0.36271487577847455 4.933238704810154e-05 1.5718716738868696e-05 0.00822787164971358 4.441555333060539e-07 2.1087469192388737e-07 0.03117468734340093 1.1686573184265748e-06 5.548512480604085e-07 0.7997048571361409 4.3968963919842425e-06 2.0875438952193087e-06 
2.5 0.5154874621346626 0.00015795763457217632 7.585388604048231e-05 0.00418866355231705 2.1556576701507958e-07 1.0351827038736418e-07 8.364097411004185 0.0001856071738837926 8.913165516950053e-05 0.2823870272487197 3.8295927440133296e-05 1.2277916751614777e-05 0.006523261130192711 3.326337695703152e-07 1.5973627434053259e-07 0.011914410966161987 4.2190207142171016e-07 2.0260439916402136e-07 0.7680508903033522 3.988967520047676e-06 1.9155686175246136e-06 
2.6 0.4068512572315557 0.00011756230236508971 5.706775087336506e-05 0.0034066560188261846 1.6532651274999046e-07 8.025372124032464e-08 7.666054417530585 0.00016041961855306293 7.787178919273167e-05 0.18002401655913108 2.4345284358677686e-05 7.85418839817506e-06 0.005465434313885685 2.628065337651123e-07 1.275730186894812e-07 0.007748094414026002 2.587282739235724e-07 1.255933269689917e-07 0.7298968000786638 3.574718669291002e-06 1.7352599460662175e-06 
2.7 0.35295051540756606 9.606374409060694e-05 4.71119348410764e-05 0.001238556010576333 5.661651606400414e-08 2.7766080127173875e-08 6.86799073977217 0.00013537190824919516 6.638958934114517e-05 0.13321394045894752 1.796570056542571e-05 5.832623844525821e-06 0.002807956579128699 1.2717892078930787e-07 6.237155428517332e-08 0.005085640997714449 1.5995873278718895e-07 7.844755029767842e-08 0.7025009057013133 3.240712958416823e-06 1.5893223731896362e-06 
2.8 0.29404651742938265 7.533165769239249e-05 3.730660214595011e-05 0.001012410120251903 4.3561192791184456e-08 2.1572870400645177e-08 6.255950151908226 0.00011606677698248602 5.747991221605104e-05 0.10273003740766351 1.381763578707057e-05 4.514386390338641e-06 0.0023384088219914013 9.969215490244699e-08 4.937068523309035e-08 0.0010685846688954143 3.1636395030212537e-08 1.56673361356741e-08 0.6590710049015328 2.8618158077743276e-06 1.4172610430476363e-06 
2.9 0.24345836222222333 5.868990855677467e-05 2.9337230562973855e-05 0.0008927666613013779 3.614585498035162e-08 1.8068170619631787e-08 5.472998787278355 9.554704272657405e-05 4.776094717149211e-05 0.07348728334577588 9.858716693942196e-06 3.241426538085095e-06 0.001761317103458777 7.065702503018371e-08 3.531921390197904e-08 0.0008928069164599298 2.48721225753409e-08 1.2432788064023917e-08 0.5789364947934675 2.365471132448955e-06 1.1824242652479534e-06 
3.0 0.2110665514154838 4.7876530350007204e-05 2.4146661947596494e-05 0.0010795107040461145 4.112557745325628e-08 2.0741799978062248e-08 5.032628352418426 8.267063547528603e-05 4.169516615387752e-05 0.06589372611149996 8.817647268818671e-06 2.9175587683716918e-06 0.00027180429522341776 1.025979371841613e-08 5.174555648864623e-09 0.0 0.0 0.0 0.524918938288611 2.0181037294835424e-06 1.0178362587007205e-06 
