#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
1.8 5.5410467052129615 0.002319802945577193 0.001013509385708047 0.5856398420171786 4.117861169888835e-05 1.7990713188299025e-05 44.33353273417236 0.0013441408668599648 0.0005872478896854617 6.376242600898583 0.0008842268207371122 0.0002722358596750032 0.8682195773215182 6.0487817934126834e-05 2.6426801170382902e-05 1.5735304132888244 7.612915208492351e-05 3.3260415636237426e-05 4.424786871939179 3.139782973451734e-05 1.3717542340165811e-05 
1.9 4.588866367541284 0.0018716168968569255 0.0008305459143762833 0.3398651320085101 2.328091036339515e-05 1.0331101956682343e-05 40.825493546619825 0.0012058579511969672 0.0005351097205665788 4.707083932683277 0.0006504692894606141 0.00020131368218600766 0.5982707232283001 4.060582663683212e-05 1.801918088564396e-05 0.9921564525129043 4.6763636315058735e-05 2.0751761296916456e-05 4.058966985745567 2.805918508800154e-05 1.2451502000598315e-05 
2.0 3.8895058942272747 0.0015324187888583205 0.0006902818752062216 0.2280285932043213 1.5088780586828513e-05 6.796778944358259e-06 38.98050623170412 0.0011122019963359113 0.0005009941702756274 3.339971062040741 0.00045998665591131404 0.00014314212974698433 0.2761974686628184 1.8108471206370814e-05 8.157006134572524e-06 0.5573837622490212 2.537779667219776e-05 1.1431491967373997e-05 3.683887289760561 2.460012743540151e-05 1.1081188915121656e-05 
2.1 3.274598319934022 0.0012377021651713564 0.0005655336074657967 0.14420214938156384 9.154015656482698e-06 4.182673055510343e-06 36.717809491280654 0.0010050508641770354 0.0004592300610752857 2.0973420550337623 0.00028790403419034566 9.010261186659115e-05 0.20602095400940224 1.2958316065685133e-05 5.920942402402851e-06 0.40864542202192994 1.7849305408765567e-05 8.155744057521634e-06 3.341757104476257 2.1408240963860545e-05 9.781900753250203e-06 
2.2 2.684546666162948 0.0009680883081235479 0.0004483580280905757 0.11366803038020686 6.884369201882868e-06 3.1884097495057976e-06 33.787868406698486 0.0008823847067963592 0.0004086654738381642 1.5705376333622592 0.00021490573444506308 6.765188901090431e-05 0.09593791637697936 5.75722705958011e-06 2.666387921476286e-06 0.21844220853844193 9.103264102721112e-06 4.216063253769692e-06 3.1167100433482635 1.9049711641133717e-05 8.822636401495285e-06 
2.3 2.2946727527808033 0.0007861159861207352 0.0003687574660444964 0.05728477523279471 3.295997576731567e-06 1.5461124515252679e-06 30.221580003404906 0.0007497840475508663 0.0003517145947124645 1.4068849800152945 0.00019192071532005386 6.077940318392834e-05 0.07722173183797648 4.402348964155694e-06 2.065088456827716e-06 0.1175409011291003 4.65341142404244e-06 2.182858808991138e-06 2.890030909894432 1.6780942344355165e-05 7.871736341706711e-06 
2.4 1.746475039859604 0.0005665404108060523 0.00026898017841159354 0.041146568854987325 2.2417332684906015e-06 1.0643226908596108e-06 26.67088425711729 0.0006265548350961725 0.00029747362785478225 1.0695864272240379 0.000145473084046981 4.635190669031554e-05 0.02047936461098586 1.1055134909497762e-06 5.248720309448362e-07 0.06459869393342144 2.4216357198550026e-06 1.1497361804213385e-06 2.740722502166374 1.5068900449549054e-05 7.154362608696273e-06 
2.5 1.5064822874601838 0.0004616220492864845 0.00022167859385328385 0.03367968724112958 1.733294527545894e-06 8.323568906508375e-07 24.0344899316724 0.0005333478955047944 0.0002561225394082853 0.7579422822774148 0.00010278837143725943 3.295460253609507e-05 0.015271991531795185 7.787485447354598e-07 3.7396801697206603e-07 0.04070613539655666 1.4414479148113644e-06 6.922072881094654e-07 2.54228270983327 1.320366044012832e-05 6.340617577968831e-06 
2.6 1.203794119072795 0.0003478440970656937 0.00016885242866773175 0.014582257368405674 7.076833544151173e-07 3.435276151837416e-07 21.970860259808166 0.0004597615448830087 0.00022318002264923547 0.5733442550154959 7.75353710607924e-05 2.5014183562691002e-05 0.007521920094234463 3.616930757362777e-07 1.7557507741417314e-07 0.018459743646528592 6.164170640579839e-07 2.9922462165217136e-07 2.309039039373691 1.1308673995120012e-05 5.489519831428986e-06 
2.7 1.0095346718902325 0.0002747684905887496 0.0001347529741583727 0.0057862120621202965 2.644976612824556e-07 1.2971591625871857e-07 20.009367837900275 0.0003943957424681222 0.00019342101119055731 0.4201959263804659 5.666910059228765e-05 1.839781010257404e-05 0.010384159024239835 4.703228489441839e-07 2.3065746212045037e-07 0.007587298507460702 2.386433991461402e-07 1.1703637389171131e-07 2.242414508294741 1.0344501617286768e-05 5.073188545486606e-06 
2.8 0.8027355990501837 0.00020565250659589492 0.00010184557832536883 0.00523459040706018 2.2522987210765646e-07 1.1154090441517141e-07 17.775896464893126 0.00032979658733776613 0.00016332562497353129 0.2829781050973478 3.8061783005433265e-05 1.2435238403991732e-05 0.007353855483141551 3.1351305770871425e-07 1.5526150983241207e-07 0.003923259465269931 1.1615156932543242e-07 5.7521904046580505e-08 2.0533334395470004 8.915977265310234e-06 4.41547188484153e-06 
2.9 0.6031007153801509 0.00014538800603561866 7.267486965040826e-05 0.0036777156311989102 1.489013665345782e-07 7.443108753425643e-08 15.851194884776833 0.0002767285091389871 0.00013832783651562464 0.23553322739829016 3.1598056904672345e-05 1.0389058067330687e-05 0.006270796342776331 2.5155936615879325e-07 1.257465773376842e-07 0.003751662574988229 1.045151081450143e-07 5.224379966443989e-08 1.897072068307739 7.751228768810072e-06 3.874594306395252e-06 
3.0 0.5141178379108152 0.00011661809085876566 5.8816660195600066e-05 0.003288552252803988 1.2528232455209958e-07 6.318649068453563e-08 14.454449234473474 0.00023744223097359207 0.00011975465309385334 0.18061347672584288 2.4169007032150976e-05 7.996974276669633e-06 0.003773992173211331 1.4245684072151205e-07 7.184850593552739e-08 0.0036871079722599794 9.66508498273963e-08 4.8746126351858796e-08 1.5998802688867444 6.1509008379351975e-06 3.1022240358899963e-06 
