#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
0.4 2.4008609178327025 0.00027549717952810607 0.00010083992063854279 2.0886409164772517 4.025276684045242e-05 1.473367466275234e-05 3.0063100969118906 2.4982568768914625e-05 9.144341355216221e-06 3.0965236926245345 0.0002554983055633566 7.669833158830418e-05 2.5056708700099097 4.784683749132473e-05 1.7513323743258896e-05 2.632494081741702 3.490873609537086e-05 1.277760514092633e-05 2.250722066218248 4.3774380853725494e-06 1.6022687052012779e-06 
0.5 5.465095696742761 0.0007772306488805044 0.00028670078763122226 4.614423573006469 0.00011021771557178683 4.0656536011363074e-05 7.4789628152204 7.702765596304962e-05 2.8413559946203866e-05 7.658267548782764 0.0007032134165007659 0.00021112242902890076 5.733100154068431 0.00013568153065636416 5.0049495297463675e-05 6.165204958730979 0.00010132491137369795 3.737620478470001e-05 5.3502378565540445 1.2896540467556302e-05 4.757208577778036e-06 
0.6 7.854918475781179 0.0013574991613648237 0.000505042692380473 6.474252020766464 0.00018791839311688933 6.99129796236095e-05 12.089224563585343 0.0001513036810429597 5.629087708915087e-05 12.195773655195437 0.0012376860339046503 0.0003716311910132187 8.381251583432151 0.00024103817137787416 8.967561122966443e-05 9.190504054429475 0.00018354974503281815 6.82876719599025e-05 8.00419219774698 2.3445709777949224e-05 8.722719488917904e-06 
0.7 9.27715548191386 0.0019113162906854036 0.0007176802728066647 7.2218176740155675 0.00024988837166134073 9.383060020945691e-05 16.09674667478683 0.00024016460185687655 9.017942128109934e-05 15.915655157455003 0.0017743345554757225 0.0005328385193292715 9.928728169722042 0.00034040066944236665 0.00012781706852996196 10.94628604655401 0.00026061600646098043 9.785872046725828e-05 9.773971473606915 3.4130038773818513e-05 1.2815490380878992e-05 
0.8 9.867816491624191 0.0023779019967801714 0.0009017646332581874 7.088007078741371 0.00028686583691896065 0.00010878726985965186 19.01381866399654 0.00033181452716185604 0.0001258330266768819 18.476281577974166 0.00225061970445416 0.0006759643334872606 10.327692417794026 0.00041414768774327066 0.0001570559839128064 11.455112942502588 0.0003189986382981588 0.00012097289562997648 10.239123394070297 4.1819963773578014e-05 1.585925927402196e-05 
0.9 9.932927952585503 0.0027466068757282156 0.0010527084659248198 6.380341326905872 0.000296309060391341 0.00011356814808871814 21.124480364356405 0.00042301757700848475 0.0001621324800746263 20.21982579787477 0.0026783088280527743 0.0008045375584710226 9.84231569710722 0.00045289295741078204 0.00017358299603675655 11.172222642420229 0.0003570058773860776 0.00013683178063464183 10.190000773710942 4.775748224312092e-05 1.8304296225595878e-05 
1.0 9.404224927641454 0.002926829348676672 0.0011346809641285692 5.493439195466397 0.00028714450937113325 0.00011132094492792227 22.29040309815347 0.0005023951946595603 0.00019476990146610854 20.713567839085208 0.002970753147938351 0.000892520379721181 8.930348374264268 0.0004625107731883703 0.00017930740317282677 10.101067374972667 0.00036329400211072404 0.00014084278222900286 9.329559436833357 4.921341670681094e-05 1.9079187907622047e-05 
1.1 8.546578602208559 0.002936149893642657 0.0011524367412556634 4.2828035702831055 0.00024711316836219146 9.69917425146774e-05 22.67787154770413 0.0005642107856535005 0.00022145233137029754 20.313399959504515 0.002899181099118296 0.000871476887061558 7.463799162930952 0.00042670225243762895 0.0001674803300575364 8.586627744906858 0.0003408985341942364 0.0001338024317819284 8.197725983808423 4.773394383439675e-05 1.8735538944691243e-05 
1.2 7.718849559378688 0.0028710839316059187 0.0011420241830889914 3.3656437043656315 0.0002102535085413159 8.363203481800838e-05 22.398502087115194 0.0006033446258913159 0.00023999094764159582 18.966604409851524 0.0026943993966984142 0.000811121570428407 6.12731095250313 0.0003792645853535036 0.0001508591662872957 7.132070270701338 0.00030656706221826146 0.00012194244652261781 6.976209117904173 4.3980563639518667e-05 1.749404352457251e-05 
1.3 6.954664661295244 0.0027482203507110266 0.0011089093189906103 2.498894328634632 0.00016584601846680053 6.691901373474029e-05 21.842414479944026 0.0006250707292489558 0.0002522165868224835 16.263713606712265 0.0023001787608261256 0.0006940404417327476 4.665744482421013 0.0003068141372664282 0.0001237997731603951 5.548332024146412 0.00025336951847036823 0.00010223482265796598 5.673115731571488 3.7996622032647335e-05 1.5331670275735115e-05 
