#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
2.1 2.877991842507543 0.0010877965438181921 0.0004970383998069173 0.17689201066030238 1.1229182380676327e-05 5.1308628192922655e-06 16.62535278861801 0.00045507412939261975 0.0002079334764871598 2.527993332772105 0.0003470199232235725 0.00010860355444521354 0.24453524441308574 1.5380789791701066e-05 7.027824448678687e-06 0.4238619283125609 1.8513950241178004e-05 8.45943504258642e-06 1.70304177095835 1.0910167155883186e-05 4.985097678056692e-06 
2.2 2.7080850059768915 0.0009765765910257364 0.000452289270469979 0.13019128761249826 7.885109716381862e-06 3.651890239814389e-06 16.580412199181097 0.0004330045914952336 0.00020054067709305694 2.0009968179462425 0.00027380795063303143 8.619418711353302e-05 0.1456474528975986 8.740292562599173e-06 4.047957511125703e-06 0.28488047741330913 1.187198317099164e-05 5.4983609650112625e-06 1.6691162211651516 1.0201841771131348e-05 4.724855801907661e-06 
2.3 2.4764432909713308 0.0008483874911552453 0.00039796827311206357 0.0906413347485801 5.215235958750916e-06 2.446403877961286e-06 16.29719009508765 0.0004043260859235028 0.0001896644585954789 1.6693640840103738 0.00022772689571921826 7.211886839657118e-05 0.08975965666722666 5.1171259973944995e-06 2.4003816860935855e-06 0.18582936325708685 7.356932553658734e-06 3.4510477515347173e-06 1.5964959265962209 9.27004137066052e-06 4.3484638734307735e-06 
2.4 2.209829924310138 0.0007168484659424708 0.0003403429386245347 0.05867660466093062 3.1967986738834827e-06 1.5177654784126107e-06 15.621743790558918 0.0003669874238232781 0.00017423707268180967 1.320786472921004 0.00017963848146617046 5.723798450729767e-05 0.05279557596006753 2.850001579395125e-06 1.3531143033704218e-06 0.11750969881877782 4.40513061118918e-06 2.091453310520634e-06 1.4922641508790189 8.204690520931014e-06 3.895395770607153e-06 
2.5 1.9072652735228137 0.0005844315007386493 0.00028065373715913057 0.032921208020138724 1.6942600830277975e-06 8.136119004884513e-07 14.875113222529933 0.0003300927273757972 0.00015851602357159017 1.0456404692774215 0.00014180457200905854 4.54634434130713e-05 0.0331340442511265 1.6895693458213964e-06 8.113593303834111e-07 0.0658168333370288 2.3306446620126074e-06 1.1192143708152453e-06 1.4001067750483975 7.271628118367121e-06 3.491956891563541e-06 
2.6 1.6608561366398897 0.00047991512340208014 0.0002329630855443587 0.02138593813784893 1.0378689702389896e-06 5.038081650430715e-07 14.186656608110395 0.0002968695390958956 0.00014410807340607283 0.7667083864714992 0.00010368468633017422 3.34503819485108e-05 0.021834759451544974 1.0499289018032064e-06 5.096623645288834e-07 0.03260247795113406 1.0886783762802933e-06 5.284723513311568e-07 1.3663178280071404 6.691633457546148e-06 3.2482901696259803e-06 
2.7 1.4183811739326233 0.00038604563576924965 0.000189325921139286 0.011176392987591415 5.10892061171419e-07 2.5055356445434004e-07 13.447529122418626 0.00026505826048898003 0.00012999084738429315 0.589560522923458 7.951020579038226e-05 2.5813250114421546e-05 0.016441906390798802 7.446923951899095e-07 3.652147845262115e-07 0.017905570381837387 5.631841393047048e-07 2.76198837819869e-07 1.3352348311509523 6.159583261349096e-06 3.02080548706448e-06 
2.8 1.210760534649506 0.00031018424887680943 0.00015361297918120966 0.006420881653290771 2.7627268632872277e-07 1.3681890865517727e-07 12.5697826882668 0.00023320744708177758 0.0001154916500215446 0.443695424604335 5.967895984738521e-05 1.9497827868404075e-05 0.011105701651196394 4.734635444834561e-07 2.3447401299439897e-07 0.008525856735241602 2.5241553570660535e-07 1.250040986024148e-07 1.2668009025731277 5.500698439659322e-06 2.724118577758878e-06 
2.9 1.006071181092292 0.00024253110503559875 0.00012123363491424069 0.0017881317874419804 7.239691520337354e-08 3.61889300153675e-08 11.798770167930623 0.00020598170055815114 0.00010296374265402353 0.37254367001183936 4.997874913251e-05 1.643240685453104e-05 0.007981846918490795 3.2019989835981184e-07 1.600578101997785e-07 0.005287400802752649 1.472982326262277e-07 7.362973155587552e-08 1.195457682750236 4.884509206176083e-06 2.441611791402511e-06 
3.0 0.8882571260146106 0.000201484645326559 0.00010161934423326618 0.0 0.0 0.0 11.209636804682148 0.00018413992315663433 9.287148511001016e-05 0.3610146099156307 4.830959906167213e-05 1.5984546675769375e-05 0.0038342135275656335 1.4473001551667453e-07 7.299498799939686e-08 0.0 0.0 0.0 1.1366524288904234 4.369974749528025e-06 2.2040089836286565e-06 
