#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
0.6 0.8045011127711941 0.0001390351267516309 5.1726495859862217e-05 0.6276650544232978 1.8218291173176686e-05 6.777915660310168e-06 1.4009028401036172 1.7533114334700703e-05 6.523003123264664e-06 1.3574836413903324 0.00013776399855429419 4.136541696278029e-05 0.8673594212196185 2.494457143267553e-05 9.2803545484105e-06 0.9745443693844802 1.9463281824839385e-05 7.2411007941205516e-06 0.8391225586003462 2.4579399758306273e-06 9.144496427202445e-07 
0.7 4.14066536161611 0.0008530762662501986 0.0003203216602458737 3.1710867883584357 0.00010972552198192926 4.120084307009462e-05 7.510172210227857 0.00011205230194565621 4.2074525823319006e-05 7.2106344443199974 0.0008038674961782908 0.00024140406051311337 4.553904365252452 0.0001561279620118603 5.862449816154657e-05 4.952336319242698 0.00011790831234298082 4.427339953145e-05 4.427641234151116 1.5461019853209032e-05 5.805459305817579e-06 
0.8 9.333873615986077 0.002249234846228263 0.000852970576149473 6.388826311888992 0.0002585685914996792 9.80561904576044e-05 18.836338120038103 0.0003287172733269118 0.00012465846440629297 17.922471887149175 0.0021831594312694165 0.0006557029190377441 9.59160533765107 0.0003846300811098987 0.0001458621105923565 10.756263870963531 0.00029953729354181553 0.00011359262830160122 9.358820857117069 3.822451728970296e-05 1.4495768901281098e-05 
0.9 14.615908053773744 0.0040415226756031165 0.0015490185994333505 9.152334478161563 0.0004250430330702174 0.00016290878874929937 32.53410609962268 0.0006514952555055977 0.0002497024882014682 31.148026355175215 0.004125853249054928 0.0012393656268600332 14.275143123156742 0.0006568689712329409 0.00025176210440997556 16.252645813102834 0.0005193496642575852 0.00019905425606065976 14.161874941077269 6.637246709270782e-05 2.5438972948862593e-05 
1.0 16.951915338955132 0.00527585885196171 0.0020453589518148164 9.024929667183567 0.0004717370865834064 0.00018288428481888697 46.166477936967105 0.0010405292613039493 0.00040339514360622936 41.26370682496053 0.005918067225219783 0.0017779988252252614 15.42735989388634 0.0007989968424232354 0.0003097572148872942 18.18203703542292 0.0006539333672291312 0.00025351862210172267 16.211982682975187 8.551819245300463e-05 3.3153919652671696e-05 
1.1 15.44995586389167 0.005307783193478935 0.0020833011216589118 7.01694790202267 0.00040487036116546265 0.00015891132828837624 54.41378687510773 0.0013537798456352387 0.0005313576248472504 43.89430382787626 0.006264708826214572 0.0018831348437932736 13.410842062196865 0.0007666921885365365 0.0003009261377344219 15.920003388018 0.0006320415861234571 0.0002480758722254885 15.447354472806675 8.994727955671602e-05 3.530424313881084e-05 
1.2 14.887681736047202 0.005537584776385848 0.0022026718414326434 5.880892958160639 0.00036738243451181 0.0001461328315887712 58.06842919714674 0.001564179361360196 0.000622179880461686 40.87977675300663 0.005807388789279292 0.0017482554073536983 11.646905345543304 0.0007209130988732416 0.00028675587772119236 13.878490542728098 0.0005965572284370789 0.00023729114080291538 13.56320852181279 8.550740745696826e-05 3.401207678888059e-05 
1.3 13.587962620487165 0.005369448739368666 0.0021665772700459785 4.598510003256536 0.00030519280714705164 0.00012314556503691926 59.772616513108346 0.0017105303549327466 0.0006902004966634092 32.88059961698581 0.004650306732590538 0.0014031522218389356 9.15009562503607 0.0006017000514447456 0.00024278649785545046 11.174506099563272 0.0005102937634713957 0.00020590398058504213 11.74053785026222 7.863417569181702e-05 3.172895877626431e-05 
1.4 11.960405559756667 0.00493084012476839 0.00202002405913841 3.2380111574520645 0.00022419976717231416 9.184822713402768e-05 60.208933147513825 0.0017975836458533898 0.0007364185658134978 25.228730975478122 0.0035529486934294855 0.0010752661656060491 6.3081802095093655 0.0004327710144430032 0.00017729389701388176 8.531582844426332 0.00040646316455596133 0.00016651632394898286 10.177843606643584 7.111787586998764e-05 2.9134958071458864e-05 
1.5 10.696347985614478 0.004523070876148618 0.0018825387845456305 2.2086206289112367 0.0001568558769356446 6.528468821313356e-05 58.150092323212746 0.0017807437938299406 0.0007411600103154434 20.878303637813538 0.0029283019924955154 0.0008894200794013445 4.568990204905491 0.000321511976603169 0.00013381589239361405 6.207888280867713 0.0003033600092694382 0.00012626089636165913 8.38299406172151 6.0082087935715375e-05 2.500665231489264e-05 
