#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
0.6 1.5476723834311668 0.0002674711353215367 9.950970590732263e-05 1.2631004234317202 3.6662119601648e-05 1.3639739985824652e-05 2.566500104074526 3.212124244207515e-05 1.195035638124551e-05 2.704275215954702 0.0002744429145088115 8.240502388338809e-05 1.7402419602986323 5.004798336976506e-05 1.861980396648388e-05 1.96943432866265 3.933289912544944e-05 1.463337425083531e-05 1.6879174276771376 4.944211878070616e-06 1.8394398683014932e-06 
0.7 4.066498576320152 0.0008377961315968245 0.0003145841215349869 2.934902990744724 0.00010155312172723476 3.813218799042115e-05 8.083869996897539 0.00012061191360541542 4.528857493755125e-05 8.437971395873829 0.0009406954396597217 0.00028249394324267985 4.600592700252573 0.00015772864441725197 5.92255384974537e-05 4.997706266062019 0.00011898850833850942 4.4679002392961545e-05 4.789619550585915 1.6725023335167433e-05 6.280080051835064e-06 
0.8 6.502028711606429 0.0015668296091211665 0.0005941840873847573 4.136976361022419 0.00016743171570440736 6.349462673920784e-05 15.373931725426695 0.0002682940221656069 0.00010174433632299896 15.828972878263093 0.0019281476151326062 0.0005791111732242944 6.947459397327794 0.00027859797994527635 0.00010565187528838655 8.373455901203162 0.00023318155340246985 8.842874023878112e-05 7.505107628227221 3.0653339846556745e-05 1.1624574016211758e-05 
0.9 7.898859596277524 0.002184155787810834 0.0008371344690956346 4.238371843259016 0.00019683398020873985 7.544173837855155e-05 21.447747631035472 0.0004294910018463081 0.00016461358837975928 21.186147728259392 0.002806307386633935 0.0008429870631472876 7.971921876943356 0.00036682701370346595 0.0001405959863670604 9.732182966438613 0.00031098973140966603 0.00011919489678836611 8.680196431956958 4.06814814023826e-05 1.5592235007165623e-05 
1.0 7.077586499341501 0.002202721440996596 0.0008539568900751776 3.5371128486098895 0.00018488646135241107 7.167727367382243e-05 24.16697361579952 0.0005446905271555114 0.00021116706813943816 21.9034877869904 0.003141412227943088 0.0009437924643756734 6.983807320501208 0.00036169766152820734 0.00014022390867832367 8.5157462596484 0.0003062764977978843 0.00011873808494108285 7.858647176700231 4.145435600440558e-05 1.607113467673654e-05 
1.1 6.962442253907716 0.002391924890039808 0.0009388288151004292 3.024291474911468 0.00017449837148770673 6.8490486479294e-05 25.943503657212677 0.0006454576017087599 0.000253341648783844 21.795858995872543 0.0031107614956557227 0.0009350767171631558 6.243430909741701 0.0003569343137415479 0.00014009646382879743 7.293558856305831 0.00028956228184560934 0.00011365298931203716 7.400730109239023 4.309317438344376e-05 1.6914040241728225e-05 
1.2 6.349619751612995 0.0023617886448522828 0.0009394430159544712 2.266556991364095 0.00014159299129762527 5.63211052236115e-05 27.008756526752663 0.0007275302624722082 0.0002893879710467431 19.248356473153184 0.0027344251479069015 0.0008231709162743076 4.928020168363833 0.0003050316101559492 0.00012133169343113515 6.224760170805454 0.0002675669708999398 0.00010642947355171282 6.102584884946518 3.847291822275356e-05 1.5303280590551698e-05 
1.3 5.500880980799317 0.00217374004276669 0.0008771060114824437 1.620919540752226 0.00010757679866986351 4.3407332502040664e-05 26.46747685126824 0.0007574274845847765 0.00030562265354681966 15.300767000962274 0.0021639891190310557 0.0006529474968014039 3.6794745798495936 0.00024195813188306503 9.763031817345804e-05 4.5030898306727165 0.00020563760370881696 8.297495323786822e-05 4.94899973858521 3.314673653847759e-05 1.337473723027143e-05 
1.4 4.79478945135097 0.0019767172691942205 0.0008098044837895168 1.1201914360814813 7.756201166258839e-05 3.177493604925223e-05 26.029895055801855 0.0007771423808648157 0.000318372988578041 12.189846702903276 0.001716689593237265 0.0005195397951762393 2.5229176278348144 0.00017308408842034792 7.090759668050799e-05 3.425005626335512 0.00016317471809018257 6.684801130127474e-05 4.112844684068785 2.8738580490980942e-05 1.1773373816291415e-05 
1.5 4.2760834381978965 0.001808189906434057 0.0007525833049922341 0.7197431800008798 5.111604328496232e-05 2.1274911809118636e-05 24.899916708883755 0.0007625159372021685 0.00031736531770634946 9.35658178841534 0.0013123143321060171 0.0003985923311367769 2.0024772603487295 0.00014091087815998855 5.864825039541258e-05 2.6863533704787708 0.00013127365482413592 5.463715987707892e-05 3.318965555936118 2.3787489161887097e-05 9.90054592563495e-06 
1.6 3.5579320552432114 0.001519442550746759 0.0006427330631804003 0.46894912701432123 3.3635211812374585e-05 1.4227890819737999e-05 23.4239183126277 0.0007244348592200159 0.00030644017170132953 6.5676929531631165 0.0009175508895081435 0.0002798380180996252 1.2439631837838934 8.840426545093096e-05 3.739552002381706e-05 1.7062452641259345 8.420631446583437e-05 3.561976226686452e-05 2.665632451376202 1.9294560447028855e-05 8.161711630850022e-06 
