#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
0.6 9.634165994790285 0.0016649914698289288 0.0006194418373470628 7.510783477636401 0.00021800423549147256 8.11060877063559e-05 17.224347588905424 0.00021557273421943251 8.020147429376046e-05 17.5208690900154 0.0017781024466082744 0.000533898187322891 10.556199320407616 0.0003035879493131085 0.00011294657091442085 11.826720704044114 0.0002361994028777354 8.787540041505227e-05 10.566958831225618 3.095251136800414e-05 1.1515542787899272e-05 
0.7 18.6181061687625 0.003835775921988216 0.0014402957393988174 12.860133650598119 0.0004449846288501371 0.00016708730594945987 41.54189317246907 0.0006198079919946963 0.00023273174144452537 42.18785357278111 0.004703253851317119 0.0014124026443781885 20.274815606343545 0.0006951102585592387 0.00026100699419801963 23.178925194399678 0.0005518583099812148 0.00020721731112118322 22.01421400799103 7.687212712833929e-05 2.8864719794184953e-05 
0.8 24.74361838768032 0.005962605772165832 0.002261181080919604 15.464872678021608 0.000625894358504733 0.00023735603797786232 65.0151877673262 0.001134595010533259 0.0004302690585884054 64.72904109995774 0.007884728035518566 0.002368145502640684 26.154922179416165 0.0010488306686058414 0.0003977449047546773 30.96491783002681 0.0008623019844826552 0.0003270081920313449 28.994083209081566 0.00011842141780946809 4.4908598649341976e-05 
0.9 26.794262714134724 0.0074090244640860935 0.0028397011769365856 14.93868288984824 0.000693766503040949 0.0002659040423950839 83.28632422570904 0.0016678080816297472 0.0006392307914848463 79.97173371331233 0.010593019076433527 0.0031820384622287716 26.85019198652721 0.0012355083122765145 0.00047354066996178087 32.919420695232176 0.0010519327303521086 0.00040318055729452487 30.651324264152308 0.0001436535783245388 5.505896726576183e-05 
1.0 26.10008939676264 0.008122998783769859 0.0031491457114677804 12.630834790800172 0.0006602193507384824 0.0002559555888596622 95.54904514584442 0.002153544775489422 0.0008348919499700984 82.31467447761135 0.011805623262278329 0.003546830999474386 25.444458480496834 0.001317791386401935 0.000510884859590102 30.821451499257016 0.0011085213126852307 0.0004297544824071997 29.87441059394685 0.0001575874860313122 6.109393452182447e-05 
1.1 24.75412679608941 0.008504201522322948 0.003337893038290531 9.86963083959781 0.0005694671042727723 0.00022351543268324855 104.20022903572946 0.0025924343457830157 0.0010175286336171782 77.11106929189202 0.01100549169855993 0.0033081864561546946 21.297289524577 0.001217557066123511 0.0004778902809472696 24.823574668486184 0.0009855231261152002 0.0003868171248175798 24.94945662602268 0.00014527638074723868 5.702087593425186e-05 
1.2 22.171450727210484 0.008246837230548414 0.0032803247051078014 7.180632743774957 0.00044857785331436456 0.00017842973897200102 106.80850333997753 0.002877082415557635 0.0011444101856921615 65.27977680997165 0.009273657395523844 0.0027917403631731365 15.039074358104196 0.0009308795236182332 0.00037027371990471647 19.66330519035584 0.0008452134481164754 0.0003361985301074566 20.616133893417896 0.00012997161830674903 5.1698499506594235e-05 
1.3 18.874584672668366 0.007458521759837811 0.00300952006386189 4.953698321773959 0.00032876586013974 0.0001326573125697866 105.02049798448053 0.0030054021418522213 0.0012126823970108579 49.582597613242314 0.007012472101666774 0.002115896085107482 11.253535957768403 0.0007400199344581003 0.0002985986918214533 14.19651060788265 0.0006482962881501455 0.00026158812018502165 16.864749393973078 0.00011295442199988522 4.5577208226576194e-05 
1.4 16.17047848180383 0.006666500039351871 0.002731074244750631 3.251503518995877 0.00022513397776320905 9.223094647234696e-05 102.10776409318257 0.0030485052176371288 0.001248885327492793 35.65898769001587 0.005021836169461115 0.001519811004370584 7.313364646424514 0.0005017314236288915 0.00020554500274002146 9.331309819332468 0.0004445638972017768 0.00018212510352160445 13.60722567557916 9.508074833249262e-05 3.8951861007973964e-05 
1.5 13.511553358997535 0.005713512085788684 0.002378010071472952 2.1578648291539695 0.0001532512083129392 6.378439589548237e-05 98.53286350277492 0.003017394782377965 0.001255864182024261 27.399589453304266 0.0038429497808602836 0.001167228212113224 4.640836528605837 0.00032656767874054027 0.0001359201166291661 6.869117282392236 0.00033567219450155757 0.00013970948993414877 10.63933319257453 7.625358526406578e-05 3.1737360667337966e-05 
1.6 10.91337924563733 0.004660643469517972 0.0019714793771457794 1.4138499020332456 0.00010140788880142426 4.289612856238873e-05 91.90850365243448 0.002842467388074858 0.0012023802877113433 18.353912190322976 0.002564165008364841 0.000782028399978852 2.9830157292074495 0.00021199286104834654 8.967421696003957e-05 4.117565289093301 0.0002032093538115184 8.595874215711317e-05 8.687319527952942 6.28811416473434e-05 2.659908975657853e-05 
1.7 8.944014423586928 0.0038046224351414486 0.0016357664326441008 0.788719423315539 5.63486363946837e-05 2.422663733681749e-05 83.61253793849104 0.0025757495983466418 0.0011074225639200169 11.641223540943493 0.00162023088686743 0.0004963942602353758 1.8181751466856457 0.0001287045348167326 5.533546662547028e-05 2.5705160063139454 0.00012636184335503047 5.4328245509466996e-05 7.296242305802569 5.260491343982834e-05 2.261705413978103e-05 
1.8 6.842418994771141 0.002864632727966399 0.0012515425768967676 0.526761584687322 3.70386527648405e-05 1.6181987475581474e-05 74.57180051661119 0.0022609297840242913 0.000987788019195459 7.930254753728936 0.001099729791889805 0.0003385849402936663 0.9538545108436682 6.645390117273441e-05 2.9033350735195086e-05 1.6130093407297161 7.803918651826858e-05 3.409489937069063e-05 6.229264231231059 4.42022143357598e-05 1.9311708860350967e-05 
