#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
0.7 3.7929215317792226 0.0007814327060826096 0.00029342021538481525 2.881108769271094 9.969174125273152e-05 3.743325812033699e-05 6.417576197681794 9.57506919591767e-05 3.5953433276104305e-05 6.244614261287525 0.0006961720871558967 0.00020906277396996346 3.9870061815934226 0.00013669218756779094 5.1326558007315765e-05 4.384291468488013 0.00010438394619132025 3.9195134444419146e-05 3.83538215204029 1.3392891713979964e-05 5.028897742253027e-06 
0.8 6.2157737095303025 0.0014978491673382347 0.0005680248415997747 4.578327178833057 0.00018529406690124032 7.026851254188255e-05 11.080964977387282 0.0001933764710521338 7.333357839608677e-05 10.958157627164786 0.0013348273231347805 0.000400909873852819 6.4193952406878365 0.0002574222380074416 9.762146226531069e-05 7.181483695959207 0.0001999878596981278 7.584079545791477e-05 6.287378836658307 2.567973302598196e-05 9.738448037681504e-06 
0.9 8.000979973573372 0.002212393637896088 0.0008479573590064382 5.6382847246915135 0.0002618472528964814 0.00010035976474798554 15.64430978716919 0.0003132771981129894 0.00012007162785075057 14.731479940964745 0.0019513250594035908 0.0005861588038812056 7.78914258362613 0.0003584164467950888 0.00013737241801954132 8.744027011607905 0.0002794134287401202 0.00010709245816251719 7.922658259882302 3.713112683374733e-05 1.4231469349558986e-05 
1.0 8.839182658154401 0.002750974101667779 0.0010665049355830928 5.875186471252222 0.00030709860921804727 0.0001190568032767704 19.086139055742308 0.00043017546627514445 0.0001667715656323561 17.427405912597195 0.0024994497026029497 0.0007509239868042618 8.562726861219328 0.00044347132443303526 0.00017192613918490485 9.561934581882403 0.0003439036047596298 0.00013332546155872752 8.961171638143993 4.7270171436833e-05 1.8325825427683203e-05 
1.1 8.796153426033163 0.0030218905305144845 0.0011860898801378773 5.43088685571353 0.0003133563414497755 0.00012299214075346747 21.548107462755954 0.0005361029854734501 0.0002104200398263615 18.927621378800655 0.0027013991878307277 0.0008120248009471742 8.462830645911326 0.00048381646126588896 0.00018989761632890478 9.283589660682644 0.00036856868626506544 0.00014466294675481825 8.89332838062489 5.178431656047846e-05 2.0325307353798397e-05 
1.2 8.770567880687485 0.00326227844183139 0.001297628687036479 4.310084347073284 0.000269253205532631 0.0001071002030652935 23.051919027577494 0.0006209456064372901 0.0002469920475426838 19.366228302965787 0.0027511700422628922 0.0008282117966364884 7.608746569793719 0.00047096159069156255 0.0001873332646095726 8.701632583026566 0.0003740336026188413 0.00014877845080609974 8.43592987181003 5.318317503319343e-05 2.1154544230752977e-05 
1.3 7.993542276040786 0.003158745479065684 0.0012745565679073564 3.2797584156043595 0.0002176702185955038 8.783012388538199e-05 23.367136370984436 0.0006687041391546963 0.00026982270594291515 17.276783556282496 0.00244345735251695 0.0007372723586435149 5.881089141874134 0.0003867338423802376 0.0001560474441845747 6.6601450327292975 0.0003041414487347751 0.00012272134099656126 6.828467135181511 4.5734777338303026e-05 1.8454022720297337e-05 
1.4 6.957500225857529 0.0028683242478979446 0.0011750703416765291 2.3119561347267354 0.0001600797532539111 6.558009279788393e-05 23.092980366946236 0.0006894585516061427 0.00028245143358578226 14.835229651927992 0.0020892374594574715 0.0006322878673215335 4.465427338017451 0.00030634944703737904 0.00012550259952878143 5.240675597312577 0.00024967718494188805 0.00010228559593062338 5.7212996906289755 3.9977690455722375e-05 1.637771546144795e-05 
1.5 6.1985272743565165 0.0026211168734750372 0.001090930102193165 1.5678460364369944 0.00011134816986049395 4.63440114228418e-05 22.427572888216876 0.000686804777701414 0.0002858537190412289 12.181304234331977 0.0017084978779590143 0.0005189260951109577 3.3149023720466735 0.00023326397433266226 9.70863580834289e-05 3.968174570988931 0.00019391223233638656 8.07078438889969e-05 4.35142522212839 3.1187271625946804e-05 1.2980395405609204e-05 
1.6 5.678282663932976 0.0024249547660790418 0.001025770012897092 1.1004732047013654 7.893105499446361e-05 3.338829673535154e-05 22.03744633407249 0.0006815552427872833 0.00028830184379662136 10.199662342508708 0.001424961447161482 0.0004345899413337159 2.272020103534396 0.00016146480133900814 6.830055292938287e-05 2.9337640751592855 0.00014478660569820453 6.124557887507107e-05 3.7111283834768054 2.686213955892905e-05 1.1362841743377906e-05 
1.7 4.975634643843688 0.002116545244505859 0.0009099913915653677 0.8467471698496271 6.04943240671224e-05 2.600904199073673e-05 21.50611991982173 0.0006625128373238235 0.0002848419991640568 8.523652559243768 0.0011863259129799408 0.000363457689113859 1.8079666591229562 0.00012798189891153204 5.502477520289117e-05 2.213932492001726 0.00010883285304031158 4.679179887283915e-05 3.3468822001526695 2.413056489260426e-05 1.0374739865769297e-05 
1.8 4.37228788842805 0.001830492840449186 0.0007997324418454139 0.5278721795261756 3.711674300109632e-05 1.621610467830696e-05 20.268240006040088 0.0006145093343857372 0.00026847581135827327 6.682048179524141 0.0009266344754448618 0.0002852923334953074 1.2513581852026452 8.718062579333756e-05 3.8088744848741494e-05 1.4926291774469274 7.221506028520211e-05 3.1550370055381636e-05 2.7808325670143774 1.9732500114983684e-05 8.621022793401572e-06 
1.9 3.674303632832864 0.0014986029691418997 0.0006650178118092293 0.44000302904360505 3.0140400158878377e-05 1.337505888713739e-05 18.721316243028543 0.0005529693847485165 0.0002453848669828267 4.981927423945501 0.0006884497574171948 0.0002130682538150959 0.649502280177814 4.4083014536988e-05 1.9562212586652312e-05 1.1415642826437817 5.380572470058133e-05 2.3876747904536066e-05 2.3124492294870094 1.598570305317823e-05 7.093791673683847e-06 
2.0 3.3759605035040785 0.0013300880488936854 0.0005991414874674993 0.19825126012806674 1.3118397667148238e-05 5.909215031307753e-06 17.337648261073657 0.0004946823135932619 0.00022283088509565354 3.713774893607578 0.0005114675733370495 0.00015916235134895443 0.46384542850479343 3.041132718178502e-05 1.3698858371602324e-05 0.6449644283797609 2.9365362310122744e-05 1.3227700879759788e-05 2.0151254632422573 1.3456530912840181e-05 6.061527997321236e-06 
