#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
1.9 23.989543831798322 0.00978438507189317 0.004341904082930699 1.9521996008515008 0.0001337265274913272 5.934228379652202e-05 139.10942302651995 0.004108859177694868 0.0018233412022048237 27.233418580704747 0.0037633708442662795 0.0011647253058156605 3.211882170306281 0.0002179968457784959 9.6737954178711e-05 5.337712220768622 0.0002515841452366322 0.00011164260394263132 14.477613900415834 0.0001000821266817409 4.44122948223008e-05 
2.0 20.73364982198866 0.008168809975575739 0.003679660879350548 1.3220902950543145 8.748346028769818e-05 3.940714343623498e-05 130.75990997209212 0.0037308759421236237 0.0016805823970675537 18.84935489235002 0.0025959661212513496 0.0008078323894217047 1.9830331677428108 0.00013001458410608215 5.856539450796366e-05 3.47439399436144 0.00015818986902710848 7.12570220520539e-05 12.973448178832511 8.663361644177795e-05 3.90243291508324e-05 
2.1 17.6457127763136 0.006669562118896848 0.003047471056814992 0.8635385382415947 5.481780495603605e-05 2.5047472536215085e-05 121.95372244906298 0.003338153768844614 0.0015252765942353138 12.92332703427162 0.0017739967495516893 0.0005551910414418577 1.1330960106648726 7.12695284300657e-05 3.256463036877782e-05 2.1124323693085953 9.226935745074345e-05 4.215991863474334e-05 11.74956744588121 7.527105149731674e-05 3.439301512826216e-05 
2.2 15.131128657817909 0.005456514847359164 0.002527116810191538 0.5630670746088867 3.41024790705505e-05 1.5794137932219318e-05 113.29821318408835 0.0029588315373328938 0.0013703459306333027 9.47548261935482 0.0012965850090293112 0.0004081623291744991 0.6066651480203152 3.6405929357090126e-05 1.6860952208986493e-05 1.271658119214323 5.299451871061073e-05 2.4543750512547473e-05 10.911679227082837 6.669351332187752e-05 3.088826904375067e-05 
2.3 12.53967222470433 0.004295879133357139 0.002015144751689234 0.34789565483297 2.0016893330297346e-05 9.389681666427483e-06 104.12533871655556 0.002583303649468627 0.001211796381984839 7.386048146685591 0.0010075703869443873 0.000319087633047607 0.3324010908100199 1.8949919446018725e-05 8.889177169827909e-06 0.722426386968353 2.8600658748190857e-05 1.3416221821453216e-05 9.826084029088044 5.705508165964175e-05 2.676384618711974e-05 
2.4 10.143369035085016 0.0032904154533788333 0.001562212542683192 0.20186810786738021 1.0998109097466203e-05 5.221645783427365e-06 94.3055043754959 0.0022154334731846136 0.001051836161216424 5.555688597731105 0.0007556221112623591 0.00024076292754651995 0.17668584562724227 9.537824522934888e-06 4.528336713328926e-06 0.3915750774497205 1.4679123319962897e-05 6.969305515050161e-06 8.777292377581484 4.82588605558623e-05 2.29121818579325e-05 
2.5 8.25211833509527 0.0025286455795132815 0.0012142977080194645 0.104575359562331 5.3818759404683004e-06 2.5844664322683237e-06 86.1709456254541 0.0019122141819381652 0.0009182770876165146 4.182980954843844 0.0005672751212790905 0.0001818719947497009 0.10400159768610584 5.30324369808614e-06 2.5467059202872543e-06 0.19926795969335878 7.056292182750521e-06 3.388548990040309e-06 8.07548132089641 4.194101342045784e-05 2.0140772942279422e-05 
2.6 6.653170814758414 0.0019224767408450177 0.0009332194206751195 0.05716413344487416 2.7742005017790273e-06 1.3466679362627252e-06 78.17373141637151 0.0016358610951164533 0.0007940888495839614 2.816212693099744 0.00038084640115509754 0.0001228673011729636 0.06273689958897191 3.0167167279384232e-06 1.464391520258498e-06 0.09152408013912224 3.0562182146323985e-06 1.4835665530405093e-06 7.616661085864856 3.7303109944267434e-05 1.8107884434673608e-05 
2.7 5.319691105779681 0.001447878449579797 0.0007100738766757258 0.02709826197915281 1.2387079563203518e-06 6.074917137337928e-07 71.23050748080281 0.001403992825353565 0.0006885513273666324 1.9755180846932672 0.0002664253174172861 8.649585656258549e-05 0.0413492314247354 1.8728033998648793e-06 9.18467134295339e-07 0.044999049557204754 1.4153556940085341e-06 6.941239472217956e-07 7.146986452265662 3.296982455327175e-05 1.6169182669066282e-05 
2.8 4.299360726443378 0.0011014514756779255 0.00054547335403102 0.014106268459773396 6.069535138462465e-07 3.005824371290189e-07 64.30623968066598 0.0011930750402992733 0.000590848220020031 1.4165095479886398 0.0001905266805787699 6.224733862257528e-05 0.025453847412463662 1.0851605054010989e-06 5.374055540475017e-07 0.01878417466692732 5.561221187027773e-07 2.754091342543566e-07 6.570509448052147 2.8530443099033793e-05 1.412917121895234e-05 
2.9 3.4351160011329838 0.0008280949651849964 0.00041393850355327826 0.0033936186543569824 1.3739900139213923e-07 6.868141869848356e-08 58.262821846917284 0.0010171462747841184 0.0005084392788028486 1.1383123292541593 0.00015271075827547615 5.020944610665051e-05 0.016800494637413278 6.739689109837569e-07 3.368957597655777e-07 0.010508857636921793 2.9275937546352686e-07 1.463411599821671e-07 6.003690428889348 2.4530421774091412e-05 1.2261982631943345e-05 
3.0 2.894194970606733 0.000656494420455701 0.00033110479655351014 0.0 0.0 0.0 53.44455897333916 0.0008779300484008801 0.000442786474654588 1.0631918229904385 0.00014227227730844407 4.707465806954086e-05 0.0077591584453863835 2.928848678154075e-07 1.477173020058682e-07 0.0 0.0 0.0 5.46263239999573 2.1001640472662296e-05 1.0592236094198519e-05 
