#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
0.9 12.10037358849232 0.0033459388264647748 0.0012824180119159387 6.040490344905686 0.0002805260607068423 0.00010751890327964608 48.67341349853174 0.000974684777459532 0.00037357327177288754 43.58183695610167 0.005772830084151979 0.0017341012256411024 12.404223035137466 0.0005707788113743895 0.00021876581327097167 16.219867641940876 0.0005183022451244975 0.00019865280545681944 14.935529688660932 6.999835522466503e-05 2.682868880763311e-05 
1.0 15.158856839636341 0.004717814326221452 0.0018290147700879519 6.601926960963888 0.0003450856577559853 0.0001337837229992731 70.10127447304652 0.0015799868346789553 0.0006125334863457433 54.340730545630144 0.007793582331339688 0.0023414705683583556 14.866798903469022 0.0007699648846281386 0.00029850202849374016 17.74191433913082 0.0006381039573440049 0.0002473818344963358 17.442805190567856 9.201077995066676e-05 3.5670983192733326e-05 
1.1 15.214631438075587 0.005226938235514953 0.0020515695332598686 5.946456337020084 0.0003431041470508837 0.00013466813325666913 84.6787830670173 0.0021067533882941055 0.0008268992038491863 51.791992096319525 0.00739188736846967 0.0022219581230516127 12.79330640854432 0.0007313879354849834 0.00028706924356587487 16.715530552070533 0.0006636248865987881 0.0002604722951590374 16.623440876505786 9.67954277443297e-05 3.7992136423161625e-05 
1.2 14.549942497967223 0.0054119601360732164 0.002152702428957602 4.994244189936492 0.0003119930259059161 0.00012410071911076825 93.51637173397593 0.002519034536287416 0.0010019903377981281 44.08705351458674 0.006263015130437001 0.0018854170894047108 10.4438897163927 0.0006464495654732929 0.00025713669628074236 13.835117934434132 0.0005946928871447551 0.00023654956622965855 14.753660378856248 9.301244963297062e-05 3.699733945074344e-05 
1.3 13.24982729258874 0.005235830450826809 0.002112662173567887 3.810090083092153 0.00025286714329610387 0.00010203211383506277 97.50737129779061 0.0027903968098500656 0.001125927557200369 33.588652341715814 0.004750446705437628 0.0014333677825481988 7.496137763104023 0.0004929376328434612 0.0001989007666724621 10.290683581461568 0.00046993322180767863 0.00018961846666734437 12.648219912213946 8.471352500631444e-05 3.418198155025739e-05 
1.4 11.987916412749515 0.004942181848686195 0.0020246704387829224 2.7599429668800055 0.0001910983441670008 7.828752162127463e-05 99.27444191793602 0.0029639142219259336 0.0012142308178759121 24.637638969047526 0.0034697055222218075 0.0010500734107309509 5.926628280071706 0.0004065947464732802 0.000166570229294118 7.635394375302235 0.0003637667965031423 0.00014902484409521776 10.925972101918857 7.634543796644763e-05 3.127654062905298e-05 
1.5 10.225771910103415 0.004324082497589978 0.0017997182074271346 1.9176415795275266 0.00013619059229439694 5.668362913268205e-05 98.34428857048525 0.0030116200083934244 0.0012534606742536424 18.45846429973816 0.002588905627822891 0.0007863344200706954 3.7471065217073054 0.00026367743643732793 0.00010974468769003766 5.330328118438281 0.0002604763994226658 0.00010841239012144446 9.763784548883534 6.997840598862729e-05 2.9125580155941496e-05 
1.6 8.788459529143303 0.0037531799811683997 0.0015876170275593215 1.1478557882017562 8.232955419287344e-05 3.482588172264609e-05 92.53866120883893 0.002861956360610003 0.0012106242367896393 13.504379341492694 0.0018866526443009671 0.000575398207184577 2.55884238613788 0.00018184829302032252 7.692288882500759e-05 3.809814556446822 0.00018802129409045847 7.95341042900967e-05 8.20828943086506 5.941379371667259e-05 2.513238135388374e-05 
1.7 7.25580958061913 0.003086490540840026 0.0013270114728721944 0.7923929608469684 5.6611085656768026e-05 2.4339475259767334e-05 84.45042483871379 0.0026015613593566513 0.001118520120365466 9.669494627183955 0.0013458047429688264 0.00041231762412509274 1.6129154158367247 0.0001141746595053935 4.908846506093551e-05 2.5684958504825053 0.00012626253620654429 5.428554920969362e-05 7.024437793038451 5.0645239916494285e-05 2.1774508467232042e-05 
1.8 6.31276420548473 0.0026428885692012798 0.0011546637508038618 0.5540728640915843 3.8959014886574304e-05 1.7020983321347663e-05 77.56851787000464 0.002351786749682247 0.001027482937087884 7.144318982803916 0.000990739978997387 0.0003050291436216644 0.9449303460407905 6.583216530094504e-05 2.876171768865064e-05 1.6402373690600784 7.935650882245101e-05 3.4670430375096365e-05 6.573952139030219 4.6648084058719374e-05 2.038029614064769e-05 
1.9 5.461054925104815 0.00222734807550439 0.0009884046500705772 0.45130600061819337 3.0914658661105105e-05 1.3718642681863441e-05 73.23242322133969 0.002163057740527557 0.0009598752671938991 5.410645707793694 0.0007476940966857617 0.0002314037790736707 0.6539736243729595 4.438649358112702e-05 1.9696883993301698e-05 1.1877429923165679 5.598228100797354e-05 2.484261327556917e-05 6.021141389285202 4.1623477420806655e-05 1.8470772075225155e-05 
