#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
0.7 3.8892520911807384 0.0008012791091998042 0.0003008723425250447 2.9430217552115647 0.00010183404613215575 3.8237672312688635e-05 7.7860244941295225 0.00011616803758298996 4.361994365363664e-05 7.673407783011502 0.0008554591346040952 0.00025689719969802105 4.429214033619217 0.00015185302652814144 5.7019302371013106e-05 4.944318331258793 0.00011771741508346007 4.4201719507605404e-05 4.3211659800496625 1.508921556047625e-05 5.665850488826089e-06 
0.8 6.6095002340649325 0.0015927276128049597 0.0006040053095485206 4.47952864918073 0.00018129549260803996 6.875214522062797e-05 15.583517850973912 0.00027195155789670224 0.00010313137261450548 14.997437933431756 0.0018268572703258566 0.0005486890364765869 7.088809106065921 0.0002842662021065231 0.00010780141815658873 8.115580293000354 0.0002260003088106524 8.570541841792968e-05 7.234833610776491 2.954945143895394e-05 1.1205949730438914e-05 
0.9 9.217371401130462 0.0025487445179641875 0.0009768725751219858 5.503656771868608 0.00025559500397131135 9.796342785945621e-05 25.033590946346212 0.0005012974900823105 0.00019213529115505324 22.895520064890718 0.003032730060369832 0.0009110022013576188 9.208260122906752 0.0004237169674304118 0.0001624005396300929 10.713747517302327 0.00034235540723872015 0.00013121660720367422 10.320027758985109 4.8366879786679324e-05 1.853786367162786e-05 
1.0 10.855183643820029 0.0033784038895776987 0.0013097485797642962 5.804775406661958 0.00030341819156406535 0.00011762996919985226 32.69369528673854 0.0007368711698660137 0.00028567216938703754 29.28149355672864 0.004199570534432367 0.001261701023748353 10.41833050112011 0.0005395747056510575 0.00020918375289093966 11.764812372925482 0.0004231320921224355 0.00016404097166112665 11.65505090569341 6.148038188131962e-05 2.3834877499649826e-05 
1.1 12.08970978260361 0.004153381340597416 0.0016301992169112003 5.829626008356396 0.00033636316250580645 0.00013202230162566008 39.50333074374653 0.0009828173348620864 0.0003857551036786018 33.64287788708763 0.004801598741945336 0.001443332507176529 10.915159650592432 0.0006240150769002145 0.00024492547307423257 12.601731731040715 0.000500302563828843 0.00019636839983855947 12.200333480188853 7.104043661065294e-05 2.7883320753556972e-05 
1.2 11.997717834323284 0.004462641048394786 0.0017750940477946253 5.139367840600963 0.00032105897566314987 0.0001277068602449425 44.03140488521342 0.0011860664344702043 0.00047177880660474785 33.67592736115381 0.004784008587115502 0.001440177192319364 9.949040873662444 0.00061581971126717 0.00024495313249049233 11.731092697311011 0.0005042528309905569 0.00020057544157554255 11.741563177916666 7.402309160263999e-05 2.944398796100045e-05 
1.3 11.4583467830409 0.004527905132494552 0.0018270136874685352 4.1117558535407905 0.0002728880246768553 0.0001101105570107626 47.97558088368306 0.0013729311545040734 0.0005539789235489107 29.165282480232822 0.004124849031210113 0.0012446041553195479 7.772833215997795 0.0005111328162670282 0.00020624253912310167 9.586179761134604 0.00043776142802534097 0.0001766371196932387 10.558409875324186 7.071667991291512e-05 2.8534242293642525e-05 
1.4 10.778024043363185 0.004443387237432011 0.001820328564009733 2.9886697973891545 0.00020693538105558414 8.477550231643121e-05 50.31736615780954 0.001502263364907839 0.0006154342999345572 24.702496957172492 0.0034788394380097657 0.0010528377035631128 5.930027820932093 0.0004068279710638795 0.00016666577473308425 7.3352953454137415 0.00034946942594565655 0.00014316762062462413 9.09396206082955 6.354423294402869e-05 2.6032253352051816e-05 
1.5 10.084095387011022 0.004264172988634674 0.00177478338388365 2.481921914798218 0.0001762656896958262 7.336320971375706e-05 51.876566825836925 0.0015886281642830142 0.000661199927079373 20.67992113841031 0.002900477707613167 0.0008809689436466424 4.773360686448285 0.00033589317562820054 0.00013980146407139953 6.032857169045024 0.00029480678838293906 0.00012270097645491408 7.8743049816055635 5.6436242332290465e-05 2.34892218038862e-05 
1.6 9.320059611101158 0.003980203929902017 0.001683649482299486 2.015368318757921 0.00014455158646515992 6.114616436842398e-05 51.370303464464904 0.0015887366947615696 0.0006720448903509729 16.66240329968094 0.0023278498367683914 0.0007099561367152063 3.622465218045504 0.0002574363782606069 0.0001088970898519251 5.113816126522654 0.0002523761489184352 0.00010675658331951893 7.184197342105609 5.20011413460534e-05 2.1996786156738582e-05 
1.7 8.376453656316915 0.003563192320408293 0.0015319655209262402 1.533201721273018 0.00010953683116936924 4.709446853650717e-05 49.90667231968898 0.0015374140571695254 0.0006609986537861516 13.654191716199735 0.0019003967302910504 0.0005822293826964546 2.635996450957075 0.00018659626803140198 8.022554587366856e-05 3.6725926420652475 0.00018053790562034232 7.762080229194813e-05 6.753083732801838 4.8688814094541974e-05 2.093335911744413e-05 
1.8 7.7273653204129005 0.0032351224931889363 0.0014134075555914925 0.9613479324906703 6.759610665013677e-05 2.953237414317959e-05 48.69006208115334 0.0014762257419377919 0.0006449550586743969 10.738441271472343 0.0014891556641536906 0.0004584814245770424 1.567625156240902 0.00010921456681751643 4.771525475326553e-05 2.7190764538390244 0.00013155194404675943 5.747433429797493e-05 6.012570990204949 4.2664581522413316e-05 1.8639925383624846e-05 
1.9 6.56927184299869 0.002679345876875149 0.001188982518258227 0.7456786244127227 5.107931229149363e-05 2.266687921235056e-05 46.205642316185425 0.0013647707923851518 0.0006056286452527258 8.065312505896896 0.0011145410130806689 0.00034493919840035517 1.154065473241191 7.832872429577833e-05 3.475903752066743e-05 1.7293608483268283 8.151053350893306e-05 3.617099241739248e-05 5.119965730527103 3.539375081926088e-05 1.5706277917641888e-05 
2.0 5.829676489405185 0.0022968227914473777 0.0010346095695406325 0.4683685438155431 3.099221063506162e-05 1.3960518775611582e-05 44.517405948001816 0.0012701822668170935 0.0005721567781385742 5.6044030555511375 0.0007718481903034739 0.0002401895628526589 0.6332878354870535 4.152056349315126e-05 1.870304164635329e-05 1.1412522882025424 5.196145005161642e-05 2.3406165103722427e-05 4.9478984915553035 3.304089508058826e-05 1.4883353806770087e-05 
