#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
0.6 7.489551488223225 0.0012943558734071485 0.00048155092379342085 6.262941058580744 0.0001817849870748392 6.763111309352245e-05 11.72238833252 0.00014671251212156351 5.458278298550206e-05 12.05499093045389 0.0012233987228119734 0.0003673412416300159 7.974667717905748 0.0002293451407508065 8.532534727514068e-05 8.884038614519898 0.00017742911736934823 6.601055948558656e-05 7.798122600046292 2.284209508924784e-05 8.498151256230635e-06 
0.7 11.62903956777943 0.002395860758640279 0.0008996219052008048 9.086596533364272 0.00031441320096404964 0.00011805903237552468 18.954552990956238 0.00028280327474982514 0.00010618981921631074 19.203621425880588 0.0021408888763371804 0.0006429159908967458 12.370072258578258 0.0004241007313213984 0.00015924560996814384 13.33937830007048 0.00031759223963739283 0.00011925272980460363 11.740278580706642 4.099624848066788e-05 1.5393683890542595e-05 
0.8 15.046979817368907 0.003625953460281994 0.0013750594417894022 11.518647773851411 0.00046618273615033675 0.0001767890790558809 27.118873879563573 0.0004732577118003292 0.00017947210082505603 26.17202984921271 0.003188048733486505 0.0009575172709059531 15.485313061868911 0.0006209718821122215 0.00023548930203801883 17.01033177767875 0.00047369874931097334 0.00017963935415575577 15.269191696133896 6.236442505946752e-05 2.3650273631233868e-05 
0.9 16.623876838262735 0.004596756831740286 0.0017618265195989366 11.938343331400588 0.000554427908149549 0.0002124989046709765 32.85316642899451 0.0006578844364521798 0.000252151307845892 31.894405915032884 0.004224718342366218 0.0012690637258834026 17.012365503918314 0.000782821925523814 0.00030003684749824145 18.820526515481625 0.0006014057181438263 0.00023050437124451793 17.20386917611179 8.062938315086344e-05 3.090330654717585e-05 
1.0 16.91247386582506 0.005263583681812085 0.002040600081296275 10.867402628380585 0.0005680439675094962 0.00022022079183144623 37.47671931452111 0.0008446739887256797 0.00032746545210602133 34.51101554748274 0.00494959192316342 0.001487034244428033 16.761150088598622 0.0008680750360584604 0.0003365376321978273 18.521927995084898 0.0006661578522694746 0.00025825784288267584 17.920612881950987 9.453121504526741e-05 3.664811215464496e-05 
1.1 16.80502616431589 0.005773313284952116 0.0022660213508731695 10.342237632503204 0.0005967360088741163 0.00023421845831025326 40.37306873333815 0.0010044558538645394 0.00039424820696967673 35.46564835616961 0.00506174926832341 0.0015215322343216664 15.670316674272305 0.0008958653998263788 0.0003516265311301117 17.987219791014837 0.0007141123434195214 0.000280288585988995 16.321489267012016 9.503721562590203e-05 3.7302039419400276e-05 
1.2 15.83060740557515 0.005888313044588857 0.0023421801851530996 8.520509159958031 0.0005322806282542196 0.00021172399140421803 41.80120953501965 0.0011259920431562754 0.0004478831597692046 33.62768054353896 0.004777154635113078 0.0014381138796869981 14.249941872642216 0.0008820342785820807 0.00035084466370537636 15.436500972920896 0.0006635272192477061 0.00026392963374457053 15.590229760974765 9.828648777134994e-05 3.9095180976816084e-05 
1.3 14.687147283573676 0.00580380493156517 0.0023418403740992485 7.2053748799419735 0.00047820458900797247 0.00019295597057849407 42.12994443278938 0.0012056448756616184 0.000486478763490906 30.241589324207588 0.004277071223663182 0.0012905346540663977 11.86201050399659 0.0007800325398746557 0.00031474381315862434 13.065523906310329 0.0005966487741357232 0.00024074830303627171 12.817010330595496 8.584402648617755e-05 3.4638139887716946e-05 
1.4 13.918748693425242 0.005738193759502004 0.0023507737336619476 5.317939606088581 0.0003682139324250116 0.0001508467083879394 41.281032186864344 0.0012324767183840872 0.0005049104332054881 25.707213578743662 0.003620333142601878 0.001095659428930416 8.708060588897464 0.000597414165373282 0.000244743483217438 11.35199122986275 0.0005408335549734431 0.00022156402669555773 11.23498592927365 7.850467796514272e-05 3.2161119450602776e-05 
1.5 12.680178612702923 0.005361955937167873 0.0022316895510022 3.5661078899536838 0.0002532644008679531 0.00010541069782762515 40.80467866162117 0.0012495711594408064 0.0005200816516277992 23.00466359531696 0.00322653618854594 0.0009800034560514118 7.198636710873972 0.0005065556750978196 0.00021083258056644414 8.40079590152577 0.00041052051958017884 0.0001708619699144678 9.311829282091622 6.673917954012079e-05 2.777738783523396e-05 
1.6 11.227850333932798 0.0047949407931084055 0.002028287928496264 2.907586820623352 0.00020854564587247568 8.821602483007678e-05 38.947560528804686 0.0012045367539314353 0.0005095260740113106 19.83658954506193 0.00277130500948793 0.0008452027133016934 4.90410081838603 0.0003485178952225674 0.00014742510288361715 6.211663740464507 0.0003065569301688442 0.0001296753698715131 7.780013145434112 5.631381544584601e-05 2.3821072460486085e-05 
1.7 9.962894923660121 0.004238035824892222 0.001822108990019692 1.7919918079705954 0.00012802562207117076 5.504357361931368e-05 37.21316766293498 0.0011463807226079381 0.0004928770560126912 16.427242674366717 0.0022863512476557534 0.0007004752504210025 3.2784008497587376 0.00023207063251312368 9.97768785572908e-05 4.750944468940796 0.00023354769987743229 0.00010041193164192108 6.967016751727165 5.023124202810142e-05 2.1596513446553088e-05 
1.8 9.057057627578338 0.0037918086745148826 0.0016566207434803616 1.2212546950643004 8.587116050759055e-05 3.751664653328167e-05 35.25938683156954 0.0010690233748100492 0.0004670505423647946 13.51760023495809 0.0018745561340573508 0.0005771385674987076 2.3413537843546033 0.00016311931350860832 7.12659476299155e-05 3.40565095848855 0.00016476918245580236 7.19867664677213e-05 5.057142887187326 3.58849625779706e-05 1.5677946460019708e-05 
1.9 7.818414981097348 0.0031888219035459777 0.0014150668377227067 0.7333932178359385 5.023775656142592e-05 2.2293431700468475e-05 33.18847800104528 0.00098028429319502 0.00043500949152982854 10.260748726918372 0.0014179271135128888 0.00043883413547372515 1.5818464153176273 0.00010736306961484212 4.764327516664867e-05 2.340144976184345 0.00011029882264397522 4.894604053923053e-05 4.43607237794575 3.0666072513937266e-05 1.3608330465059081e-05 
2.0 6.751308085354193 0.002659934613988612 0.0011981741979540247 0.618930473255003 4.0954978400795116e-05 1.844827242727373e-05 31.313532138697898 0.0008934458867715425 0.0004024549337295847 7.488355412537632 0.0010313094037359527 0.00032093066740466244 0.8988339996214146 5.893069795408535e-05 2.6545480247774766e-05 1.561666054100278 7.110297478153678e-05 3.2028512781095694e-05 3.7462421798288634 2.5016518633407022e-05 1.1268753371436334e-05 
2.1 6.214388825111101 0.0023488567917581 0.001073244834050677 0.3936666073317649 2.4990128804627405e-05 1.1418544858050902e-05 28.70798999338468 0.00078580368903784 0.0003590511574809883 5.434900441851916 0.0007460536820289288 0.0002334853887425935 0.45113294599053927 2.8375382154197164e-05 1.2965342296756844e-05 0.8209144092908476 3.585688525124938e-05 1.6383807218935187e-05 3.5646944526380255 2.28364406564409e-05 1.0434476911759782e-05 
2.2 5.06009136056536 0.00182474581125533 0.0008451082683632269 0.33050209687364 2.0017048322769175e-05 9.270646323150493e-06 26.6978769085292 0.0006972265312643239 0.00032291177371621485 4.0565239109467015 0.0005550775937216135 0.0001747372998671376 0.27306946212678246 1.6386877637865125e-05 7.589378037749328e-06 0.6360909661830406 2.6508173934252442e-05 1.2276930207411031e-05 3.2138721428178987 1.964357823494598e-05 9.097678309052911e-06 
2.3 4.523326328240637 0.0015496149212394657 0.0007269055480233475 0.20584111844417563 1.1843492879680786e-05 5.5556387359312155e-06 24.80074770280591 0.0006152955931755601 0.0002886276933858426 2.8954559210031903 0.0003949846500817548 0.00012508775438204784 0.19262691911165253 1.0981506081719954e-05 5.151291193085259e-06 0.35413923584623985 1.4020273368319095e-05 6.576740038153151e-06 2.9609879845852753 1.7192954055106947e-05 8.065006033609598e-06 
2.4 3.804090803119376 0.0012340120054140746 0.00058588012972645 0.12972818999051028 7.067806805172942e-06 3.355629888306255e-06 22.394060557296232 0.0005260833043383686 0.0002497720875002821 2.150154214235934 0.00029243972881491773 9.317970476375253e-05 0.06864410799971782 3.705534273616723e-06 1.7593012802204384e-06 0.14362619183507666 5.384169482018304e-06 2.556278140532017e-06 2.540585789698359 1.396851900119129e-05 6.631927151922821e-06 
