#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.7 0.34782504880910015 7.166029322170323e-05 2.6907727956587915e-05 0.273690235849945 9.470193026643234e-06 3.555963368289932e-06 0.49826750961981786 7.434186577185833e-06 2.7914631800145924e-06 0.4960927465394174 5.530620600895838e-05 1.6608636081954646e-05 0.3557949191415954 1.2198221825563625e-05 4.580311071584782e-06 0.38304511575661876 9.11977705847552e-06 3.4243856546189884e-06 0.33460327755300695 1.1684117216393434e-06 4.387269899928093e-07 
0.8 2.839812580397135 0.0006843252518061696 0.0002595146101731273 2.1503156447297 8.702757915062e-05 3.300320749230683e-05 4.716770825444855 8.231345364302813e-05 3.121548383286132e-05 4.647597446598086 0.0005661298431473341 0.00017003476035199242 2.895053459146954 0.00011609366812019833 4.40258531250506e-05 3.0970787733669667 8.624654478442486e-05 3.270701817510719e-05 2.7421051112352655 1.1199663486975124e-05 4.247214750911745e-06 
0.9 5.775705420723494 0.0015970711049616182 0.0006121190068131783 3.734822785198761 0.00017344868769694627 6.64787172695454e-05 11.847595454310229 0.0002372480191709437 9.093146912003149e-05 11.105095253271916 0.001470975811093847 0.0004418666268922356 5.8282519296921995 0.00026818630230985186 0.00010278937017945144 6.4597413538533495 0.0002064195911172748 7.911567287702275e-05 5.765921787130932 2.702314881805924e-05 1.0357324081617937e-05 
1.0 7.047146870330775 0.002193247869252309 0.0008502841506565271 3.945683875097516 0.00020624265057552478 7.995669775051183e-05 16.46961193561494 0.00037120252415023044 0.0001439087790274416 14.866085651535798 0.0021321035125338194 0.0006405600673795998 6.771158295134311 0.0003506843772734035 0.00013595424943012974 7.3715151627199225 0.00026512319398242336 0.00010278366297537583 6.961584616168505 3.6722351893983074e-05 1.4236618773476843e-05 
1.1 7.2385531350113395 0.002486781904983365 0.0009760601258804016 3.2857623226173596 0.00018958495870811473 7.441196121415039e-05 19.419317752337246 0.0004831400734788268 0.00018963213460440742 16.972952178096033 0.0024224237325643147 0.0007281664102464027 6.454331519972918 0.00036899141274189024 0.00014482886659578046 7.062439177208084 0.00028038657723041894 0.00011005153178824032 6.747551910389639 3.928983044156146e-05 1.5421230454411983e-05 
1.2 7.034856916399339 0.002616667742834811 0.0010408256646662218 2.819268168406427 0.00017612114531238732 7.0055286397557e-05 21.40012347204504 0.0005764514716230265 0.00022929372204124539 17.653328468948967 0.002507835169048448 0.0007549583046918456 5.438205674444829 0.0003366107638690685 0.00013389285781398712 6.390174266930381 0.0002746771803585914 0.00010925768454868854 6.104471907611436 3.84848147010559e-05 1.5308012624249942e-05 
1.3 6.560674504115248 0.0025925303468539254 0.0010460882660476916 2.1763415011207385 0.00014443890990066264 5.828122667538301e-05 22.88951880055965 0.000655036018200318 0.00026430760716436217 15.960299358256753 0.0022572668511045128 0.0006810924912142904 4.073364367607611 0.00026785988365373293 0.00010808169770321225 5.302204086618554 0.00024212986721263146 9.76996135293806e-05 5.300456123066111 3.5500673252259805e-05 1.432455275636339e-05 
1.4 6.205168753367839 0.0025581653495943555 0.0010480071190054146 1.5676039376326538 0.00010854083594702589 4.4466073623160964e-05 23.477300280822092 0.0007009327159177147 0.0002871520702686581 13.397777680464834 0.0018868018669244283 0.0005710226585759813 3.182855836434872 0.00021835897254223938 8.94554207605313e-05 4.244665819300666 0.00020222511260294525 8.284584015773811e-05 4.346014698884577 3.036786040636974e-05 1.2440843161246288e-05 
