#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
0.3 0.1429864098389735 1.296656803369096e-05 4.714206418826182e-06 0.09417200597131462 1.434279872203226e-06 5.214557439073548e-07 0.2419340330865753 1.5888408879152262e-06 5.776489116350528e-07 0.29558095586479866 2.1742216051954267e-05 6.526178080013038e-06 0.1911239316735135 2.884193612808345e-06 1.048595434606165e-06 0.2114127335412844 2.2155318076390297e-06 8.054925745615704e-07 0.1844752541453411 2.8354133962111173e-07 1.0308605945469543e-07 
0.4 3.0946564002258627 0.00035510974564926287 0.00012998041805938545 2.9237163042686563 5.634653126581956e-05 2.062445703014082e-05 3.2463138623475833 2.6977010586794526e-05 9.87436463522836e-06 3.4832479477016145 0.00028740744035466787 8.627717163393023e-05 3.1688173895139826 6.05098987622264e-05 2.2148369720085156e-05 3.21694026122867 4.265890639325044e-05 1.561439119845342e-05 2.7706104460053416 5.388571013769392e-06 1.97237254593462e-06 
0.5 9.842651550696205 0.0013997944182407964 0.0005163488635059299 8.887274311291588 0.00021227680050450593 7.83035589089779e-05 10.99118072151444 0.00011320084190304511 4.175693609209469e-05 11.781278008369314 0.0010818050827079734 0.00032478520949389404 10.072366483176497 0.00023837610804678332 8.79309353380704e-05 10.288282267722932 0.00016908753171106087 6.237212671683206e-05 8.941388145907595 2.155286870443845e-05 7.950309785358004e-06 
0.6 20.06826444999173 0.0034682285048416085 0.0012903164228218406 17.263736377230888 0.0005010885564536227 0.0001864245082979982 25.46910181798709 0.00031876063163943066 0.00011859140116611333 26.664266752918433 0.0027060186173868757 0.0008125169826073204 21.079110791941773 0.0006062185664018243 0.00022553697686176807 21.956778213007965 0.0004385136026132716 0.00016314418219353039 18.99076639930423 5.562734957616914e-05 2.0695546044899547e-05 
0.7 30.696799022162352 0.006324276030226765 0.002374702799739213 25.175001005797363 0.0008711020260932939 0.000327090153929931 45.31895669610971 0.0006761620476104283 0.0002538921292909331 45.29295031045446 0.005049421218305346 0.0015163578464548707 31.53612299127486 0.0010811976311913976 0.00040597896574883597 34.03397202492423 0.0008103020362721816 0.00030426036197236294 30.051791801051074 0.0001049387981295273 3.9403475833188954e-05 
0.8 37.80495133139214 0.009110066987504148 0.003454783345599612 27.51972463483882 0.0011137783514395432 0.0004223748194739576 63.59374571766032 0.0011097890980580885 0.00042086198689407316 61.228461175640156 0.007458317877098062 0.0022400749725735797 38.585708317169995 0.0015473138851384942 0.0005867831979856851 42.084378979910376 0.001171953489729814 0.0004444364024643857 37.44708363901817 0.0001529462651184389 5.800135281415845e-05 
0.9 39.08821494913698 0.010808490754359763 0.004142634980467648 25.86893216087143 0.001201377573577615 0.00046045917734115476 77.89339309737328 0.0015598146721098845 0.0005978395106756829 73.37827179154812 0.00971965214196928 0.002919687648258584 39.15471717062688 0.0018016995391846508 0.0006905481722606046 43.06998151716745 0.0013762916326207019 0.0005274995362622368 40.21139181948348 0.00018845875220584513 7.223171458497159e-05 
1.0 39.711346476795555 0.012359161466047881 0.00479143249484515 23.89040551510546 0.0012487621189971056 0.00048412341013032585 88.4834116160799 0.0019942950608499758 0.0007731535982530824 81.7214890354619 0.011720548226762162 0.003521271419387304 37.07442926982969 0.001920118032183618 0.0007443964510550775 40.774602179214654 0.001466495357397775 0.0005685348094430363 39.121734847906666 0.000206367112230638 8.000494937505043e-05 
1.1 38.075792888975684 0.013080817534684118 0.0051342115623154135 17.60664778563344 0.0010158846762746677 0.000398734011622646 92.46227238136784 0.0023004015713670857 0.0009029059777315096 82.65335479891353 0.011796501052971614 0.003545959243107849 31.838239509402126 0.0018201787341469333 0.0007144188562801089 37.12906625840485 0.0014740646316009813 0.0005785693176362107 36.259429343989176 0.00021113240027683568 8.286931667737789e-05 
1.2 33.87740619673381 0.012600955081155687 0.005012251740285639 14.202083055988489 0.000887211497534191 0.0003529039936954786 94.75833967755912 0.002552489214701883 0.001015297525152075 80.96785038109556 0.011502308083437227 0.0034626530155927177 24.624584802118612 0.0015241976483439993 0.0006062764501776815 29.80126480863306 0.0012809865657524842 0.0005095349600188043 30.451894301599836 0.00019197983498490137 7.63633594283529e-05 
1.3 30.98170074123232 0.01224279596837328 0.004939978898095761 10.501704600563311 0.0006969746079937419 0.0002812298648847884 93.40396983749288 0.002672968576559068 0.0010785451621987089 69.96119067761991 0.00989461870580116 0.0029855355828452734 19.95123013713704 0.0013119705729691751 0.0005293812754972739 23.35215159256713 0.0010663967798801733 0.0004302920348598516 23.965964159993103 0.00016051597127968013 6.476833502554278e-05 
1.4 26.745116909648807 0.011026038786129667 0.004517052482211921 7.251161403879877 0.0005020701348533898 0.00020568376303345507 90.66377077827106 0.002706836064062533 0.0011089132551842106 56.59656042511947 0.00797046334238856 0.0024121850034375717 13.300488016922289 0.0009124764195850646 0.0003738154704508665 16.634117253603563 0.0007924855283930896 0.00032465863693932894 18.135525074305672 0.0001267223265476028 5.191450989666301e-05 
1.5 22.694982090834827 0.00959682806391722 0.00399427767851465 4.02758746240705 0.0002860386048564137 0.00011905158735386304 87.16426907531797 0.0026692516726690534 0.0011109641960312458 44.98970964859215 0.006310065161000976 0.0019165709926462575 9.80205626795349 0.0006897538283408066 0.0002870811378366145 11.968555507657783 0.0005848657297739506 0.00024342586048277278 14.516400330657067 0.00010404106632487318 4.3302735664587584e-05 
1.6 19.196723783882238 0.008198110166038325 0.0034678484268579595 2.871480626387362 0.0002059559417427371 8.712056487522706e-05 80.45083521970759 0.0024881144439059285 0.0010524869250825588 32.90977065400932 0.004597716359829542 0.0014022283108554526 6.555237140722682 0.0004658585815373495 0.00019706089774386 8.554779710897716 0.00042219397507943724 0.00017859051447897934 11.564625408223204 8.370785097210588e-05 3.540890930105132e-05 
