#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
0.6 1.361296297665607 0.00023526133188369211 8.752640137773476e-05 1.15347497768787 3.348018637711032e-05 1.245593658584339e-05 1.8818959830110689 2.355302344430007e-05 8.762644362925605e-06 1.9218402984687404 0.00019503763878043104 5.8562565955205273e-05 1.4298533577944454 4.112145247883746e-05 1.529878593341273e-05 1.5307902273418421 3.0572442410479654e-05 1.1374142295684292e-05 1.331290702475572 3.8995884493016376e-06 1.4507991648635769e-06 
0.7 7.348805723463145 0.0015140300411823646 0.0005685032342834219 5.76781671692053 0.000199577224528699 7.493926444502287e-05 12.18633664843467 0.00018182100696468434 6.827198120809364e-05 12.05377667093854 0.0013437984336582807 0.00040354710190237833 7.821672693375223 0.0002681614981769153 0.00010069197762074106 8.572070945324546 0.00020408921230173535 7.663347101440853e-05 7.633419243185083 2.6655377033812396e-05 1.0008829179460868e-05 
0.8 12.895180825152975 0.0031074226257652654 0.0011784185505944796 8.782987989249973 0.0003554651077793183 0.00013480196534034551 26.9497676327715 0.00047030659975329594 0.00017835295946582412 26.29539630942506 0.0032030761612214043 0.0009620306967649491 13.528729635835237 0.0005425115185587401 0.0002057350139887582 15.282648745874585 0.0004255867370311573 0.00016139398022210806 13.70485082459988 5.597513995572841e-05 2.122728422874507e-05 
0.9 15.739207886350515 0.004352132302330214 0.001668067811223687 9.197675337501305 0.00042714870528114444 0.00016371584234786647 39.41087597255745 0.000789202525891391 0.00030248237841276317 37.7605408313651 0.005001743876117975 0.0015024745331982503 15.575836309148686 0.0007167202096829613 0.00027470164700313127 18.209522505919605 0.0005818812215864567 0.00022302110052219672 16.84547644314351 7.894970373170643e-05 3.0259525757062804e-05 
1.0 16.3148604357885 0.005077591477281413 0.0019684941301745668 8.319059650387313 0.0004348409469446849 0.0001685802915516281 48.43197164202898 0.0010915903904339492 0.0004231906575663848 44.11100899721594 0.006326429123907199 0.001900685328859228 15.171327173883789 0.0007857366776091548 0.000304616479024936 17.903251178687526 0.0006439065823493262 0.0002496314115475197 16.913676464039387 8.921962644695659e-05 3.458890140000679e-05 
1.1 15.665745190997614 0.005381916930418721 0.0021123985605876845 6.595895089915548 0.0003805760659123364 0.00014937583471114565 54.32897481505598 0.0013516697764017116 0.0005305294241765099 45.0233307043225 0.006425846468712376 0.0019315718769662377 13.147894713993775 0.0007516595994620603 0.00029502585723337025 15.712935006827886 0.0006238207444004006 0.00024484919770651696 15.468879346643941 9.007261518281772e-05 3.5353437282754445e-05 
1.2 14.773614682661288 0.005495156681164842 0.0021857953195548287 5.132986625247333 0.00032066033782899114 0.00012754829502785082 57.97000479102052 0.0015615281199395942 0.000621125302507972 42.72399215449817 0.006069378376755463 0.0018271247115444413 10.799163113781177 0.0006684400632286952 0.0002658838039352324 13.189861465671715 0.0005669569882405549 0.0002255171241127223 13.540536581879357 8.536447528847655e-05 3.3955223002350014e-05 
1.3 13.349315906147302 0.005275144586843649 0.002128525461890404 3.5517991682931735 0.00023572495391470507 9.51152254028754e-05 59.14853485487367 0.0016926708285703181 0.0006829941621309791 34.78825067614945 0.004920106026617992 0.0014845596430337758 7.707481870566434 0.0005068353849046233 0.00020450852180376247 9.860945839371015 0.0004503088654591095 0.00018170002168949148 11.045231218644117 7.397724561521732e-05 2.984988341082173e-05 
1.4 11.642540183493304 0.004799795793226018 0.0019663389475081203 2.434657009921658 0.00016857555710166172 6.906058045108744e-05 58.52129798760357 0.001747198010283511 0.0007157770131549808 25.954210114090042 0.003655117532605224 0.0011061865940794689 5.356795011166101 0.00036750148761616967 0.00015055484014272095 7.053807659189352 0.0003360587402836112 0.00013767364657529382 8.984702398945666 6.278077897757329e-05 2.5719488115041213e-05 
1.5 9.8801561681206 0.00417793499949031 0.0017388904333394551 1.6587556085323971 0.00011780455284732589 4.903121038863407e-05 56.61508920754583 0.0017337370366172383 0.0007215954166993508 19.61279036968473 0.0027508064886041287 0.0008355089508466277 3.634532225881381 0.0002557557770021986 0.00010644762878184496 4.923586575387931 0.0002406002172674075 0.00010013976189594367 7.310334065498812 5.239418409805699e-05 2.180688438232099e-05 
