#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
0.5 2.5632863098975487 0.0003645434210961009 0.00013447087567194116 2.2145251688570284 5.2894993562244656e-05 1.9511629318641974e-05 3.4980343310520126 3.6027105850942844e-05 1.3289490884612255e-05 3.641172347677598 0.00033434732207618655 0.00010037951085643976 2.7234913775096032 6.445508867792612e-05 2.3775856906078865e-05 2.8961056262764466 4.75973869280302e-05 1.755747581636136e-05 2.510685986800713 6.051911017458304e-06 2.232397368629926e-06 
0.6 5.461460826880026 0.0009438581081618612 0.0003511520697308906 4.6250976419170975 0.00013424576523897512 4.994466637371859e-05 8.034503508952069 0.00010055648729685726 3.741093956158932e-05 8.342814109275864 0.0008466690837702277 0.00025422330977020665 5.788737542483385 0.00016647951656586132 6.193688045308938e-05 6.245482320177011 0.00012473273290412873 4.6405446903216006e-05 5.4625704618059405 1.6000845372647396e-05 5.9529392410384694e-06 
0.7 7.4176231916817645 0.0015282080883592603 0.0005738269500992545 6.035568148896045 0.00020884192385600158 7.841806697137283e-05 11.960211253821404 0.00017844720004181784 6.700515023689339e-05 12.206279097210304 0.0013607999533601658 0.0004086527143452759 7.822483871190915 0.00026818930893643845 0.00010070242028456325 8.451839838850105 0.0002012266751189419 7.555861674969148e-05 7.514895896407097 2.624150162686458e-05 9.853423077177421e-06 
0.8 8.868797083839857 0.0021371627971194457 0.000810469829524948 6.7759217941828265 0.00027423512064703555 0.00010399736125863995 15.827228879664052 0.0002762046151693096 0.00010474424675181309 15.74286120826497 0.0019176582414746368 0.0005759607331657738 9.158862534599107 0.00036727679210579105 0.00013928127491628505 10.00180840677105 0.0002785274382097888 0.00010562512395787864 8.924904365965611 3.6452258938834664e-05 1.3823680689078279e-05 
0.9 9.593435942760888 0.002652732129742932 0.001016728529841303 6.7945662261632105 0.00031554605484053326 0.00012094122615626802 18.797767251920074 0.0003764251626039436 0.00014427472637679002 18.04892503598168 0.0023907523113187936 0.0007181584167258981 9.521475797037146 0.00043812954850683646 0.00016792453589219261 10.65788643548311 0.00034057037885494237 0.00013053244868498531 9.579525268206641 4.489636635496536e-05 1.720769920471541e-05 
1.0 9.614245889916717 0.00299219311027895 0.0011600213605775375 6.397157005117635 0.00033438224111419446 0.00012963419404909084 21.0614182726093 0.0004746955578273284 0.0001840312327968816 19.13798980726252 0.002744782738870163 0.000824630795745732 9.404154007945944 0.0004870495930407561 0.00018882067793251565 10.34628919668821 0.0003721136261869533 0.00014426199748136874 9.50715587080499 5.015023771854953e-05 1.9442377161992506e-05 
1.1 9.571171757824665 0.0032881456132060178 0.0012905948103882577 5.671053910105774 0.0003272137226658743 0.0001284311530074386 22.977495728720616 0.0005716652416070273 0.00022437820002077654 19.783654345261738 0.0028235744318338817 0.0008487499649433923 8.825918033997304 0.0005045740142152563 0.00019804494107182954 9.861755244463675 0.00039152249373033195 0.00015367229983040789 9.267102918738262 5.396074119875875e-05 2.117955247362658e-05 
1.2 9.324110832626427 0.0034681728905494092 0.0013795268290626628 4.939562468209218 0.00030857703037694 0.00012274194674592398 24.225487310998815 0.0006525578148860893 0.0002595663600286255 19.77763264608111 0.0028096142207745325 0.0008458058229396594 8.071767125540834 0.0004996213568511107 0.0001987331911932487 9.080782658218032 0.0003903311039444768 0.00015526106889779382 8.697903583833698 5.4834752748082695e-05 2.1811488345096374e-05 
1.3 8.805191394688132 0.003479478502746495 0.00140397262392909 3.8840313028090736 0.0002577744564025891 0.00010401221897240314 24.72639535339454 0.0007076024488701089 0.00028551820798853683 18.175740759854936 0.0025705969662946776 0.0007756346090958808 6.623517427300853 0.0004355550958229884 0.0001757468627168121 7.555617550031659 0.00034503399797749157 0.0001392215204384312 7.485316051869077 5.013413056866939e-05 2.0229165602643922e-05 
1.4 8.0286861882215 0.0033099352533043835 0.0013559857299529263 2.8693865927684743 0.00019867621658606823 8.139195904294354e-05 24.38179919005478 0.000727937221095466 0.00029821504306515453 15.79552140975288 0.0022244748342422484 0.0006732161739138507 5.123262135359108 0.0003514800271930146 0.00014399130640437504 6.01128452821426 0.0002863906706339379 0.00011732606013473464 6.334071875278483 4.425944775606434e-05 1.813182886671447e-05 
