#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
1.5 7.523221046824448 0.003181278512767566 0.0013240739198467082 2.157951261792955 0.00015325734674486656 6.378695076063837e-05 29.84793683555508 0.0009140403076767841 0.0003804309896874207 16.591444456566695 0.0023270453722374802 0.0007067989862555681 4.377978529222618 0.00030807081375341103 0.000128221571396458 5.064379317793788 0.0002474803165393197 0.00010300331501628026 5.910078772473085 4.2358359066022334e-05 1.7629892605042824e-05 
1.6 6.771287323700414 0.002891730905260149 0.0012232190428771645 1.3986497162800202 0.00010031766080451498 4.243495575945904e-05 28.863648034338233 0.0008926701554051927 0.0003776046834487581 12.438653111278418 0.0017377635202997736 0.0005299894589031407 2.75750203410379 0.0001959663637816657 8.289491511989853e-05 3.4806019302942994 0.00017177405079737683 7.26614255929868e-05 4.544145643249452 3.289174122580691e-05 1.3913398424316851e-05 
1.7 6.021157885601462 0.002561291976081251 0.0011012066269641871 1.010845187343139 7.221801090364027e-05 3.104954567301459e-05 27.173820249470637 0.0008371107769101286 0.0003599089614324118 9.248495463038854 0.0012872098842158625 0.0003943657681272668 2.1625199473005052 0.00015307992981676035 6.581546920212646e-05 2.8138036769795516 0.00013832141818566582 5.947016731383686e-05 3.7353640832025365 2.6931466366850445e-05 1.1578964645184217e-05 
1.8 4.990309359315159 0.0020892324080556213 0.0009127743623771242 0.6955699073558181 4.890822152021004e-05 2.1367737998404796e-05 25.903424718923873 0.0007853615448402676 0.0003431202199252902 7.59053893129655 0.0010526196267933343 0.00032408065701058534 1.2833243588187027 8.940767081771247e-05 3.9061728799340265e-05 1.8656297957215333 9.026124519309166e-05 3.943465083674697e-05 2.9457489124670944 2.0902729435586868e-05 9.132289667220875e-06 
1.9 4.442091270372108 0.0018117531462271954 0.0008039808659476979 0.3602642608100754 2.4678259618713e-05 1.095118757191159e-05 23.928421836908697 0.0007067710693731586 0.0003136356724781733 5.470368096802103 0.000755947100137316 0.00023395800037334793 0.6977233915127639 4.735587749196694e-05 2.101457335564095e-05 1.1312066777270169 5.331753630227388e-05 2.366011015118972e-05 2.1792286141030863 1.5064763829547582e-05 6.685117061448942e-06 
2.0 3.6911857382438864 0.0014542830200735722 0.0006550854227810991 0.24767995007726976 1.638912195157875e-05 7.382520963572696e-06 22.333834397943377 0.000637234802841665 0.0002870440103256132 4.083219186577207 0.0005623480874828174 0.0001749957349131311 0.4935282160211698 3.235743445665406e-05 1.4575487259747126e-05 0.8599438768309899 3.9153420558326746e-05 1.763675619239512e-05 1.9714852545854669 1.3165111927995416e-05 5.930257586913904e-06 
2.1 3.078952228711453 0.0011637536783479817 0.0005317449015099742 0.1907093306358179 1.2106311909805744e-05 5.531642781371962e-06 20.730800903561086 0.0005674496831885879 0.00025928036277171433 2.683459594812836 0.00036836091713278934 0.0001152824441539216 0.23453795828473675 1.4751979998672326e-05 6.740507288970778e-06 0.486590580546645 2.1253887632539076e-05 9.711373288127359e-06 1.8541102604058792 1.1877954617098443e-05 5.4273012627336705e-06 
2.2 2.6895224094127332 0.0009698826367247439 0.00044918904900739483 0.09943985601858799 6.022631692694842e-06 2.7893067677745907e-06 19.188738131539726 0.0005011221443799052 0.00023208847230290176 1.8027726339871966 0.00024668379076982986 7.765555664228136e-05 0.1326044898722244 7.95758534419636e-06 3.685456423083889e-06 0.22924069195855756 9.553275330587214e-06 4.424480342429454e-06 1.5801228366389404 9.657903358634174e-06 4.472937508934302e-06 
2.3 2.1543055858758455 0.000738028574224314 0.0003462002448803936 0.0571791118590703 3.2899180168078418e-06 1.5432606037677863e-06 17.41665501551917 0.0004320995160035246 0.00020269263749082562 1.3837210975323249 0.00018876080604611104 5.9778690991576806e-05 0.0974299093161628 5.554400945782155e-06 2.6055020560887124e-06 0.15589981546420556 6.172030121586626e-06 2.895224404757282e-06 1.447688812437772 8.40599400197199e-06 3.943149741870724e-06 
2.4 1.7439162298182833 0.0005657103564056749 0.00026858608793464564 0.049383986767050136 2.6905214492259525e-06 1.2773968557748024e-06 16.09243054719238 0.0003780448398557342 0.0001794868760152553 1.2040190555762247 0.0001637570941514192 5.217771794493912e-05 0.035303908240950255 1.9057694213172498e-06 9.048148890702168e-07 0.08383023965655544 3.14257596238011e-06 1.4920217991693474e-06 1.331064828604912 7.318392642191654e-06 3.474602201424774e-06 
2.5 1.5473974317191552 0.00047415942386891066 0.00022769924986904393 0.020399716756076502 1.0498529028385295e-06 5.041568434908109e-07 14.655530306528133 0.0003252199763221527 0.00015617604738666003 0.8168457648363104 0.00011077656946471271 3.551566938921693e-05 0.02388127474328586 1.2177526365204492e-06 5.847850910549779e-07 0.06573884323787213 2.32788294895117e-06 1.1178881502219442e-06 1.289450320261023 6.696920101485424e-06 3.2159725332438663e-06 
2.6 1.159702508236988 0.0003351035409221179 0.0001626678365887865 0.012168801516826987 5.905572819814679e-07 2.866716214855095e-07 13.372021157170305 0.00027982250274812757 0.00013583300560072748 0.45338243284527857 6.131250964074519e-05 1.978042214617588e-05 0.017267120478581886 8.302930417719052e-07 4.0304549593269976e-07 0.02961958208394826 9.890720140225413e-07 4.801208734137295e-07 1.1540279949163683 5.651929721937952e-06 2.7435913625072216e-06 
2.7 0.9425662092102453 0.000256541455975688 0.00012581400477751378 0.008141856578391657 3.721782057694996e-07 1.8252500509394429e-07 12.141645230848955 0.00023931856440436708 0.00011736749092190473 0.3622495784723258 4.8854252297949836e-05 1.5860693871736615e-05 0.007954931363611297 3.602974466546165e-07 1.7669839949386518e-07 0.01706299015090272 5.366824522858182e-07 2.632017829597674e-07 1.0878851857281024 5.018532488779058e-06 2.461207168712699e-06 
2.8 0.7866322875957962 0.0002015270057846594 9.980250079153806e-05 0.009658518334295367 4.155791914967668e-07 2.058078639476319e-07 11.086491955940085 0.00020568792239748332 0.00010186311734229759 0.26893968749338315 3.617355492362481e-05 1.181833177208097e-05 0.0072044882055624275 3.071451610288284e-07 1.5210792745787994e-07 0.013157968321259797 3.895532995403092e-07 1.9291902509215697e-07 0.9762234724840234 4.238954141052711e-06 2.0992631849537987e-06 
2.9 0.6934246121948955 0.00016716216567491744 8.355908394484968e-05 0.005203662054564092 2.106830621529415e-07 1.0531380474234406e-07 10.031557968641536 0.00017512989406682082 8.754189957098582e-05 0.2317367454704902 3.10887383116344e-05 1.0221600288081613e-05 0.006368173274625795 2.55465740710848e-07 1.276992505266039e-07 0.0072498191812140405 2.0196795970084325e-07 1.0095740044210885e-07 0.8455736530828694 3.4549213682590326e-06 1.7270060092104274e-06 
3.0 0.5728385902638085 0.00012993780382772972 6.553449467419119e-05 0.0 0.0 0.0 9.257598547692387 0.00015207392664809739 7.669891011253369e-05 0.23787108300949822 3.18310016628971e-05 1.0532153892801528e-05 0.005806038793017271 2.1916048195086323e-07 1.1053420185740388e-07 0.003066569342964304 8.038455485491868e-08 4.054217500098054e-08 0.7538924122832309 2.8984153130737647e-06 1.4618238672869644e-06 
