#z II_integral II_yield II_yield_err IIb_integral IIb_yield IIb_yield_err IIn_integral IIn_yield IIn_yield_err Ia_integral Ia_yield Ia_yield_err Ib_integral Ib_yield Ib_yield_err Ic_integral Ic_yield Ic_yield_err Ic-BL_integral Ic-BL_yield Ic-BL_yield_err 
1.6 2.062178892453152 0.0008806695315689369 0.00037252834955606726 0.34028175778371567 2.4406589840165937e-05 1.0324129887008795e-05 13.155893905980056 0.00040687420535249406 0.00017211016251109654 3.485690305918715 0.0004869743856105931 0.00014851922492015797 0.6147839499538974 4.3690620602914914e-05 1.8481387399979732e-05 0.8807930793318121 4.346874425204028e-05 1.8387532409164273e-05 1.4738842084175243 1.0668368002704712e-05 4.512781902905252e-06 
1.7 1.6689853674392297 0.0007099562760248239 0.0003052399192728938 0.22999244829189874 1.6431395575177245e-05 7.0645447167407226e-06 12.082676934568312 0.0003722163090428042 0.00016003137089009607 2.4706853845726613 0.000343871136718342 0.00010535267529532398 0.40981737748682323 2.9010051658336915e-05 1.2472635464079791e-05 0.5872555798804889 2.886840518088679e-05 1.2411735714613172e-05 1.2857638757636058 9.270182451974191e-06 3.9856394525156076e-06 
1.8 1.3876343521206247 0.000580944075855756 0.0002538113310761394 0.12986936493143128 9.131619412491692e-06 3.989555233093899e-06 11.158423525049784 0.0003383103521139018 0.0001478059667970294 1.7924257124126617 0.0002485650230546035 7.652822912564119e-05 0.238062477307768 1.6585527625123945e-05 7.246127498471986e-06 0.4123273661894982 1.994885672645372e-05 8.715547829160722e-06 1.1473144528743888 8.141224625247021e-06 3.556857096235964e-06 
1.9 1.108886037429807 0.00045227070873592537 0.0002006989731517709 0.09326654295663094 6.388799032266418e-06 2.835083901481605e-06 10.28773888970344 0.000303867771391934 0.0001348439076736386 1.1531398295864927 0.00015935174650099658 4.931775776453365e-05 0.14584871521531606 9.899043050745895e-06 4.392784536108213e-06 0.22126917657469053 1.0429152856753466e-05 4.628025270624861e-06 1.020882945097275 7.057249691920542e-06 3.1317145662667948e-06 
2.0 0.941491520762254 0.00037093639531648103 0.0001670892267851004 0.07158320021507333 4.736700720599755e-06 2.1336586835653557e-06 9.567661849805413 0.0002729870296288175 0.00012296769009178372 0.7959186873807284 0.00010961531360151586 3.411092308910309e-05 0.07552591848308583 4.95174313800575e-06 2.230525078192688e-06 0.1425054409770007 6.488301868005402e-06 2.9226718002378153e-06 0.9197203168143769 6.141674600482166e-06 2.7665326808513914e-06 
2.1 0.7808050135555284 0.00029512140465331923 0.00013484752415445425 0.03743105031954558 2.3761394828939966e-06 1.0857109015535344e-06 8.79566115096196 0.00024075746792253343 0.00011000743409034168 0.5270991627041669 7.235537712919228e-05 2.2644380375796262e-05 0.04310893883058415 2.711468148028779e-06 1.2389300159873438e-06 0.08534827711693245 3.7279445266618723e-06 1.703380648367514e-06 0.8360398867419495 5.35590792245071e-06 2.447233279436691e-06 
2.2 0.6863405357571176 0.00024750482322864823 0.00011462877255567587 0.020764172331338072 1.2575939604329062e-06 5.824389608952453e-07 8.140234401200457 0.00021258572038042206 9.845642550391844e-05 0.3916657649504697 5.3593888542149485e-05 1.6871247333993904e-05 0.02301572299992728 1.3811717854107689e-06 6.396724895494574e-07 0.05900286223568419 2.458859216548251e-06 1.1387899847905368e-06 0.7740077333063283 4.730829599937061e-06 2.1910247369598546e-06 
2.3 0.5430480816315769 0.00018603906708938888 8.726866795280858e-05 0.01167071005677447 6.714983502954164e-07 3.1499172447813167e-07 7.085846835625891 0.00017579672936168483 8.24641116614676e-05 0.2758733396659065 3.763335982578859e-05 1.1918114968480692e-05 0.014898522383769082 8.493528055191946e-07 3.9842109036177103e-07 0.029067208007171268 1.1507626409723102e-06 5.398087852120689e-07 0.7129081966643765 4.1394959839651376e-06 1.941787314720644e-06 
2.4 0.4139281146777087 0.00013427446644329673 6.375038611747632e-05 0.010022417758521099 5.460379308702549e-07 2.592460789443293e-07 6.24821540311116 0.00014678364368429122 6.968945182556545e-05 0.20073800126728433 2.730211919907051e-05 8.699240068042344e-06 0.005579211303023718 3.0117601212312623e-07 1.4299134877053566e-07 0.012455398032246295 4.669202261424391e-07 2.2168283733385749e-07 0.624814525968677 3.435323307562871e-06 1.6310114133872399e-06 
2.5 0.3299134057885907 0.0001010933243191138 4.854669749344503e-05 0.005113671816011689 2.6317047753147313e-07 1.263788449729546e-07 5.412792483524593 0.00012011494681597894 5.7681197317339204e-05 0.14482917713823 1.96410143657724e-05 6.297033533845242e-06 0.004772432596302949 2.4335561812494833e-07 1.1686341957802741e-07 0.007468092153663287 2.6445315325678536e-07 1.2699480721218567e-07 0.5731833181533175 2.976898624834207e-06 1.4295562835809777e-06 
2.6 0.26170764962552384 7.56221181320378e-05 3.670891188123613e-05 0.003822966847741589 1.8553026011523138e-07 9.006113737757744e-08 4.931558429322243 0.0001031976397525827 5.0094775941275586e-05 0.10012045243100808 1.3539642827332099e-05 4.368111049479724e-06 0.002670161264958405 1.28395253942533e-07 6.232634286593172e-08 0.003979038664694343 1.328700646352331e-07 6.449853052029931e-08 0.5174101421575442 2.534050970838271e-06 1.2300932067076478e-06 
2.7 0.19929705633746908 5.424335872099846e-05 2.6602227571043522e-05 0.0015011043853257848 6.861805184409667e-08 3.3651917463799745e-08 4.424350314908004 8.720639959859531e-05 4.276808336492495e-05 0.07373822441335286 9.94459630480424e-06 3.2285459350919636e-06 0.0018634897526094358 8.440180927311267e-08 4.139264585808129e-08 0.001635310935466234 5.143545623211896e-08 2.522516570083975e-08 0.4746538166058124 2.1896295958520394e-06 1.0738462030854828e-06 
2.8 0.17906962223152506 4.58757736802338e-05 2.271912352990697e-05 0.0 0.0 0.0 4.032705506457969 7.481887152047225e-05 3.705265433320066e-05 0.062305686288299265 8.380385156279258e-06 2.737971768709048e-06 0.0009500208840759857 4.050174128885111e-08 2.0057733956303977e-08 0.0006517999313596365 1.929711393901449e-08 9.556536711664357e-09 0.4134250095829433 1.7951726277663902e-06 8.890258499401611e-07 
2.9 0.14057540038086247 3.388816600250545e-05 1.6939623247326972e-05 0.0 0.0 0.0 3.6756311565270634 6.416878585395461e-05 3.207594817978734e-05 0.046886213242149526 6.290039203533614e-06 2.068088640021228e-06 0.0009976845400561935 4.002312893035939e-08 2.000629733722846e-08 0.0005373186039961624 1.4968806731016642e-08 7.482433439057374e-09 0.3669065076707326 1.4991398193205972e-06 7.493726197068097e-07 
3.0 0.1234205445394727 2.7995660168942342e-05 1.4119689483704224e-05 0.0 0.0 0.0 3.3742677828273955 5.542886188607086e-05 2.795570147456952e-05 0.04107915122891852 5.497055440849422e-06 1.8188505179141972e-06 0.0005623115696374233 2.1225568584987154e-08 1.0705174863765621e-08 0.0004186710075168968 1.0974701304935667e-08 5.535121289049046e-09 0.3363274863817845 1.2930448971946171e-06 6.521508093290303e-07 
