#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.7 12.900290482209531 13.729432973859186 0.0023342500385562398 0.0008764876920864112 0.002484279675157906 0.0009328223296605809 13.703804617482218 14.039125516984717 0.00020446173667112324 7.6773350213028e-05 0.00020946474827032103 7.86519313494236e-05 13.64612079218555 14.017123746021026 0.0003422231085673577 0.00012850137631029702 0.0003515272753765768 0.00013199499848388533 13.301242133001447 13.908836948924419 0.00046024780570800455 0.0001728184771766577 0.0004812717204666336 0.0001807127482363295 13.373871307194163 13.978676597871788 0.0004585153977614034 0.0001721679752090931 0.00047925079531783705 0.00017995391092657682 13.574573628163634 14.025254411860391 0.00032319191672286555 0.00012135535290153236 0.0003339220059546128 0.0001253843947741984 13.528759151283516 14.013286886487753 4.724150010482508e-05 1.7738713811134192e-05 4.8933437761300395e-05 1.837401958694361e-05 13.859870508719624 14.153199402411172 0.00154514827914709 0.00046401312461852274 0.0015778496406083297 0.00047383345132482777 
0.8 24.122435508714588 26.023587570517368 0.0051053344737304945 0.0019360806608505344 0.005507699200021048 0.00208866822767656 25.820050785813255 26.59254445602037 0.0004505916509560804 0.00017087651863861682 0.00046407261585034766 0.00017598886447133249 25.609012196473277 26.566756443663728 0.0007511870780350932 0.00028487041974389156 0.0007792805123711115 0.00029552420848088997 24.932494439689282 26.41219908601067 0.001009067965714961 0.00038266581434712426 0.0010689545751729236 0.0004053764334088266 25.17114952701528 26.495092019082037 0.0010093806973271737 0.0003827844106172721 0.0010624717170451708 0.00040291795858944646 25.609118962526416 26.62988536587013 0.0007131552624636757 0.00027044772853654126 0.0007415812670191589 0.0002812276368791392 25.417674032399006 26.54058923146515 0.00010381418079785308 3.936914002382649e-05 0.00010840053757258854 4.110841033040795e-05 26.189375213298376 26.773581324554065 0.0031901615946716613 0.0009581518600370932 0.00326132449505861 0.0009795253432754577 
0.9 35.94572022915535 39.67356487930009 0.008729644662082323 0.0033458631890495682 0.009634975225602731 0.0036928546559029155 39.09664368777189 40.75092210773468 0.0007829100265051284 0.00030007061448896215 0.0008160369407221923 0.00031276736528880944 38.65185310321804 40.689347907556105 0.0013009839307571694 0.0004986359023721252 0.001369564032010435 0.0005249210084866117 37.38067908074521 40.37691251402379 0.0017359939425963687 0.0006653647947636753 0.001875141845167663 0.0007186968447002526 37.86171289219525 40.632377772816334 0.001742202104879043 0.0006677442343007127 0.0018696939117256242 0.0007166087826237647 38.577060265279734 40.81848381866431 0.0012327213382491555 0.000472472489735903 0.001304345526907155 0.0004999243214601944 38.24948647683033 40.644408379591226 0.0001792638893549839 6.870754443464643e-05 0.0001904881711567911 7.300954213992618e-05 39.90131558813695 41.04971804383251 0.00528530991606562 0.0015876549750708335 0.005437426777308323 0.0016333493800119755 
1.0 48.68552626377472 55.19535469378223 0.013307743487627043 0.005159181288701929 0.015087145571639458 0.005849024607777735 53.92135495429271 56.83455110698323 0.0012153135813328226 0.00047115599233989007 0.0012809730376364045 0.0004966110244948709 53.213333765002425 56.76340766930932 0.0020159383920504512 0.0007815443422930835 0.002150429689098553 0.0008336842850165772 49.86351411613712 56.10532318865625 0.002606388054356749 0.0010104514333054166 0.002932650189959513 0.001136937603314533 51.28059224456147 56.373367830809016 0.002655867987965662 0.001029633945192474 0.0029196274154095294 0.0011318888995393423 52.890305071766356 56.923402015658304 0.0019022475436593273 0.0007374683726697223 0.002047301514220632 0.0007937032806740427 52.26783711597821 56.73062668784666 0.00027571278855858156 0.00010688906508528655 0.0002992539990907821 0.00011601558401796992 55.328264105643356 57.31829429072888 0.00793521502614605 0.0023840220898933024 0.008220626428119967 0.0024697698717456237 
1.1 60.41300075277438 70.18296844142193 0.018228313898299556 0.007154600217456848 0.021176189944611217 0.008311639465280242 68.36579810776666 72.97414988809015 0.001700896866845366 0.0006676008083522604 0.0018155496804074592 0.0007126019559855537 66.90789751230773 72.61250955246042 0.0027979871095385315 0.0010982079469354145 0.003036545359711159 0.0011918418901560447 61.421243744914456 70.80312111910226 0.003543939827608984 0.0013909938572887162 0.004085264080537036 0.0016034632408708702 64.39091431099695 72.27888231876406 0.0036812014328412527 0.0014448689395438492 0.004132153239367149 0.001621867202303287 66.71339379020186 73.03024262863512 0.0026485948651602327 0.0010395715974585134 0.0028993806886199428 0.0011380048544822096 65.48981022810001 72.69330180211466 0.0003813358642784422 0.00014967405502848782 0.0004232805527060276 0.00016613731535083492 70.47632435737938 73.61216051659783 0.010058563702756363 0.003023545437245836 0.010506118368192074 0.003158077752851236 
1.2 70.69203932016032 83.96934723851922 0.023093724536446376 0.00918593553044111 0.027431164715014184 0.010911228727932413 81.07194374688991 87.85069192618762 0.002183821104643744 0.000868653293478705 0.002366419086791958 0.000941284855761133 78.8534323247093 87.39023551585849 0.0035702309332548625 0.0014201222124178134 0.003956750047586415 0.0015738669953318644 70.78296295504893 85.58793506727686 0.004421848422916801 0.00175886806280174 0.005346722712614965 0.0021267530951845316 74.91284761315262 86.73750476088766 0.004636910107531876 0.0018444126343074903 0.00536882557988945 0.0021355448997936537 78.45017986858714 87.79978729643935 0.0033721262214150833 0.0013413225753837413 0.0037740125704357062 0.0015011799464561978 76.66781126023324 87.18335554530103 0.00048334181146884745 0.0001922577153941695 0.0005496356333450674 0.00021862725023730095 84.6077083634913 88.9100380771536 0.012019386994343441 0.0036183143695714885 0.012630576764235419 0.003802306841731342 
1.3 78.11787498255985 95.45335871500113 0.027111649220725086 0.010939574210739047 0.033128115415311944 0.013367223590761729 92.33935327784434 101.34807553798953 0.002642502134768896 0.0010662519262473538 0.0029003073603734546 0.001170276560619706 89.3250121682869 100.7603470116432 0.004296658485309305 0.001733705462754054 0.00484671414490992 0.001955653403259202 78.29412211968375 97.99569943977143 0.005196205487407602 0.0020966734661162253 0.006503755037867242 0.0026242708551580257 83.48246135398257 99.75427652346538 0.005489713260917673 0.0022151041098443735 0.0065597296220350565 0.0026468566489042424 88.20818727860674 101.15041321308917 0.004028105354665215 0.001625344039282939 0.004619123617213951 0.0018638204259614558 86.75733195130654 100.29109714666207 0.0005810714441042376 0.00023446283672261262 0.0006717160537223238 0.00027103801610943136 97.26821864376465 103.05813260335006 0.013756654601655115 0.004150840273417896 0.014575522754335359 0.004397920032646244 
1.4 83.34391803696357 105.10310244468266 0.03017721013795862 0.01236273920343651 0.038055787192748776 0.01559036670701522 101.77184059372385 113.17676417862685 0.0030384759652103267 0.0012447766298500633 0.0033789786621805655 0.001384270838276402 97.63768722326587 113.05612671476854 0.004899760962902733 0.0020072918161295303 0.0056735059181328975 0.002324272976672698 83.72198819375707 109.40244177582761 0.005796907220978731 0.0023748269582194673 0.007575020832702711 0.003103269208358869 89.88097860025795 111.42644852645985 0.006166260473872682 0.0025261404135917126 0.007644381669991591 0.003131684358016982 95.48292709662617 113.34053784986824 0.00454901434076978 0.0018636009647853339 0.005399789760821321 0.002212139301851865 94.7197621518166 111.70154961417346 0.0006618561404058666 0.0002711435158062723 0.0007805167034361411 0.0003197553519491697 107.8052398502072 115.62951482258077 0.015182154284452158 0.004594734748990913 0.016284042745157854 0.004928210822613837 
1.5 85.9434898665773 114.90048079077208 0.03191839268728867 0.01328469392134376 0.04267267563292617 0.01776071370955877 109.72815537530546 124.44587627162767 0.003360230807664298 0.0013985553164357002 0.0038109349957122494 0.0015861420550896572 104.48740825628764 124.12076022298479 0.0053782900648166555 0.0022384879474130768 0.006388879413176549 0.002659103430926381 87.75617923153942 119.22257004269787 0.006232429539821132 0.0025939877246963666 0.008467167484434584 0.0035241037828406606 95.54762460610714 122.68643812699239 0.006723521887585777 0.0027983843430062104 0.008633233483902299 0.0035932217987534494 100.16579382639691 124.61566195156706 0.004894787851982597 0.002037250404823694 0.00608957614157653 0.002534530981686274 101.11593203078374 122.71879108628234 0.0007247119913535726 0.0003016310088225047 0.0008795426959775943 0.0003660728038936975 117.23139521609619 127.49421422444212 0.01644237645689659 0.0049940818301246834 0.017881795763756883 0.005431280055403515 
1.6 81.87040399731606 121.01431363179155 0.030707448092819382 0.012989429686203646 0.045389305205556646 0.01919994089678467 113.05846002236954 132.01808510313066 0.003496575102286939 0.0014790716667956256 0.004082942128628599 0.0017271083397210573 107.20482865752433 132.37105098289075 0.005572927273824669 0.002357380748503147 0.006881166170639752 0.002910773433937983 88.28816815806606 126.51083738436765 0.006332437924407117 0.0026786581845780278 0.00907394548119957 0.0038383318746714325 97.05667710087978 130.17363375780744 0.006897490502984261 0.002917678721753574 0.009251000852318374 0.0039132273295708645 102.1117700264374 132.60116449311315 0.005039402012297402 0.0021316964503656412 0.006544109214898182 0.002768196375316341 101.64277459214468 129.61239136578791 0.0007357175807787635 0.00031121282874249325 0.0009381691457875392 0.0003968510218152128 123.82862252230696 136.55919187810414 0.017299691619595273 0.00527612307057686 0.019078237803111832 0.0058185505749093125 
