#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.5 3.932324037604587 4.029399024868105 0.0004911697410309131 0.0001811801320714985 0.0005032949616126447 0.00018565282019309009 4.0371756025464896 4.072388472539797 4.157985285640231e-05 1.5337759236195102e-05 4.194251876373857e-05 1.547153754438465e-05 4.007313244642582 4.054067251305072 6.937257788760151e-05 2.5589794675533357e-05 7.018195957821109e-05 2.588835517173393e-05 3.9488427333449643 4.037446133298908 9.431999865975944e-05 3.479226912124303e-05 9.643633327454087e-05 3.55729315948897e-05 3.9983809485622417 4.057405235581079 9.462706610195648e-05 3.490553855762025e-05 9.60239552881559e-05 3.5420815754284804e-05 4.031706287887362 4.070159436246774 6.626094104567355e-05 2.4441990307952076e-05 6.689291709118026e-05 2.467511033515612e-05 4.013875376478174 4.062879926482302 9.67529063424092e-06 3.5689707416882063e-06 9.793414197934156e-06 3.6125435457167627e-06 4.062003371544468 4.092657440189944 0.0003729897461202478 0.00011198094256453079 0.00037580452794975703 0.00011282601116403151 
0.6 13.936591350523958 14.45709692712294 0.0021153615820609937 0.000786997104063172 0.0021943663739999197 0.0008163899714529967 14.455100304961462 14.652018780584926 0.0001809139928274473 6.730706922501023e-05 0.00018337854215155734 6.822397780335631e-05 14.347904182009593 14.62411447322653 0.00030183441076795276 0.00011229418610767957 0.0003076449995089929 0.00011445595199719967 14.161213884752476 14.578658300632345 0.00041103629411884125 0.00015292155056593964 0.0004231528264373464 0.00015742937368555055 14.271884070538357 14.60393572363046 0.0004104481060179388 0.00015270272162625376 0.00041999764912228085 0.00015625552452859322 14.40524935466662 14.650809697201218 0.00028769693484971364 0.00010703449306003672 0.00029260118580216 0.00010885906590370815 14.334968629695245 14.627223352323252 4.1989685637789254e-05 1.5621802569216876e-05 4.284575196387024e-05 1.5940292668131944e-05 14.577248012071843 14.749791420951684 0.0014793695576352127 0.00044419978539971683 0.001496880096404674 0.0004494575504547594 
0.7 34.883898318037964 36.84945789258128 0.006312085848467291 0.002370125507632544 0.006667745088775847 0.002503672017885602 36.59981120785112 37.45936399000495 0.0005460717786245968 0.00020504452610236638 0.0005588963670878232 0.00020986003162166525 36.515487400593756 37.413553520688204 0.0009157506224215359 0.00034385525814080784 0.0009382726991346296 0.00035231207412589495 35.789075682542645 37.18251031287107 0.0012383688219869328 0.00046499518595121715 0.0012865842611612204 0.00048309960420408885 36.021050194542326 37.368389295516195 0.0012349607513308088 0.00046371548928868613 0.0012811534886177458 0.000481060403084135 36.33450676001403 37.422379268211266 0.0008650746023127537 0.0003248269161998805 0.0008909753495999404 0.00033455238940886925 36.27717262799074 37.428117583254775 0.0001266774014781237 4.756610535593626e-05 0.00013069642241099287 4.9075207775862223e-05 37.0201155998212 37.74129727621832 0.004127135811038279 0.0012393924966618494 0.004207535741581378 0.0012635368609884947 
0.8 54.88553654316653 60.095762673459426 0.011616116528606458 0.004405144987256408 0.012718822226350207 0.004823320757521145 59.271157606275786 61.414519582453295 0.0010343546177129898 0.0003922551954470208 0.0010717589210373255 0.0004064399170693669 58.80318292211097 61.33706691497915 0.0017248689960992236 0.0006541168895067916 0.001799195209780541 0.0006823033963151287 56.59125237525331 60.91863099615488 0.0022903612813267495 0.0008685668306267479 0.002465498957680563 0.0009349837656815733 57.811103556264676 61.17771536871893 0.0023182656778645444 0.0008791489311272178 0.00245326916569643 0.0009303458983942212 58.64328107955458 61.43504311845508 0.0016330809572644126 0.0006193083871843918 0.0017108251308340528 0.0006487910766568413 58.1783312402162 61.37590338770406 0.0002376195315979957 9.011174138235857e-05 0.00025067947298407033 9.506442373442096e-05 60.30600256834079 61.86639019238621 0.007345952003620235 0.0022063263465299044 0.007536024833937434 0.00226341393614139 
0.9 76.08874325267458 85.83586363555848 0.018478630756200903 0.007082415473307927 0.020845780360623106 0.007989687078395261 84.58599802324402 88.71480268602951 0.0016938340406711975 0.0006492059166688912 0.0017765133262331674 0.0006808949015894672 82.86439665593551 88.20302901230917 0.002789135315022832 0.001069008595544259 0.002968828508239593 0.0011378806818409905 78.38812801026106 87.6110660441065 0.0036404184927549222 0.0013952849971717604 0.004068740421447347 0.0015594505078825765 81.20077284905746 88.2692818651844 0.003736443667465317 0.00143208914095107 0.004061700248468851 0.0015567521786234715 82.63355994317266 88.72277336005683 0.0026405369381948414 0.001012054405743057 0.0028351163919045894 0.001086632038248608 82.02426294230632 88.51004286918356 0.0003844231583454242 0.00014734016610239877 0.00041482006670383537 0.00015899057120755464 86.29183477224524 89.34167802750936 0.011430176756699238 0.0034335123733333097 0.011834157591964874 0.0035548642321889595 
1.0 90.0567558143452 106.81965019019623 0.024616190841032354 0.009543270149762684 0.02919817476075831 0.011319625827625131 103.70920884898996 110.90675063461433 0.002337463703022648 0.0009061941275669065 0.0024996864493110997 0.000969085072078376 101.69886784504354 110.2727068643437 0.0038527684249643076 0.0014936514809034567 0.004177580460282325 0.001619575472188377 93.00630867511282 109.3836407331608 0.004861481109133869 0.0018847118895055962 0.005717531537888465 0.002216587790053444 96.80898387326594 109.78951038997847 0.005013824333196131 0.0019437727146389716 0.005686097474626795 0.002204401349041993 101.54987300766973 111.17213453036449 0.0036523328089267354 0.0014159460697034335 0.0039984061265443465 0.0015501126912972312 99.80419143662806 110.72125661928284 0.0005264670100997011 0.00020410212671671755 0.000584054518029418 0.00022642780451853303 107.04289085847967 111.89391921543975 0.01535215987185981 0.004612337301697927 0.01604789746154652 0.00482136172978426 
1.1 102.29088037981367 125.976488335579 0.030864056631238042 0.012114120237201726 0.038010675592553646 0.014919163087570884 121.66998335969174 132.51785154710635 0.0030270705413167304 0.0011881230306870145 0.003296958490007684 0.00129405385825376 119.04184119007017 131.66352470034485 0.004978149807865055 0.0019539202526683837 0.005505969528338668 0.002161089116884115 102.74066913056916 128.82896011879367 0.005928026315441847 0.002326746105107761 0.007433292699356069 0.0029175620882957516 111.30023480728374 131.1030062924817 0.006362987515121638 0.0024974680660733678 0.007495103614816292 0.002941822828573775 117.94757555860889 132.75798639089973 0.004682648044634648 0.0018379360211446785 0.005270637589952611 0.0020687214987409742 116.46640467161049 132.21938740237607 0.0006781637773901347 0.00026617879943571944 0.000769890677554862 0.0003021815423951997 127.06262522521172 133.86468736639793 0.01813470724702212 0.00545118696593802 0.019105515188285942 0.005743006156827658 
1.2 109.66674730111217 140.05157381887787 0.03582600922728926 0.01425042593521418 0.04575214547172603 0.018198721389413006 133.89702028734547 148.6440282352424 0.00360676117085985 0.0014346527575891446 0.004003998805713051 0.001592661020754646 130.3578330382425 147.7669725889771 0.005902185284575967 0.0023476981128474086 0.00669041538075539 0.0026612305114533793 107.46895949443869 144.22847905661968 0.006713641661974206 0.0026704691737380716 0.009010027922414227 0.003583897239795655 117.99486740863313 146.36356871352396 0.007303574897450746 0.002905125504716631 0.009059523603305381 0.0036035850183081205 127.16758227157686 148.1339625533818 0.005466209757712149 0.0021742811711020138 0.006367434979054754 0.0025327593701727383 125.69389869033277 147.55424665158077 0.0007924201263207212 0.0003151990568657855 0.0009302357233652846 0.0003700176370191372 141.95753000569164 150.73099075612097 0.02016651346434271 0.006070924040180142 0.02141287295189735 0.006446127904203579 
1.3 111.75828594403596 149.42961846698626 0.038786915884496904 0.015650554537264664 0.05186115725713456 0.020926022384338678 143.4556160615803 162.00206028445518 0.004105311096848118 0.0016564966238870288 0.0046360600864349686 0.0018706543061287157 138.9050638612558 161.5188603018692 0.006681528575305222 0.002696002633246307 0.007769283930754421 0.0031349128720586654 110.76411827308931 154.6166586292287 0.007351166391503517 0.002966202078694228 0.010261561254696539 0.004140548955538421 124.12688464539538 158.70116572703182 0.008162445064776683 0.0032935537340511934 0.010436011108017213 0.004210939624173776 133.68323945823036 161.8677428469779 0.006104764073541851 0.0024632776515311743 0.007391834497744167 0.0029826116951881493 133.82397002688774 160.63752332573821 0.0008963079634921252 0.00036166104844713876 0.001075896129546768 0.0004341250307718832 154.43201730714577 165.50596379540676 0.02184133678146081 0.0065902578034388905 0.02340752622175631 0.00706282925288113 
1.4 111.5692100192743 155.25850581152213 0.04039703885992569 0.016549510499254363 0.05621608230011249 0.023030119793645942 149.44158718239547 171.4162346253281 0.004461692627426005 0.0018278277583182313 0.0051177624961617684 0.0020966008042470467 142.77090204756237 172.2657811035219 0.007164685198773976 0.0029351664445531177 0.00864482940449919 0.003541539158107624 110.93908601897354 164.97772233577928 0.007681418020602177 0.0031468570907365575 0.01142305110690403 0.004679697065983791 125.97931371740013 168.597624198232 0.008642777090312874 0.00354069838373077 0.011566594871046665 0.004738502837367635 136.70869246471588 172.4811225151789 0.0065130994769414885 0.0026682304252567076 0.008217375856519403 0.00336642367489698 137.63557757131628 169.6110625848072 0.0009617312172709733 0.0003939937511973354 0.0011851605272465882 0.00048552634407138137 162.95751652753208 176.57017553012128 0.022949219918899883 0.006945363368595793 0.02486628340752166 0.007525544419463705 
