#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.6 1.5482337891919755 1.6208919533698236 0.00023499822842852416 8.74285166193832e-05 0.0002460266273575867 9.153151163131367e-05 1.6235081666150875 1.648953839768095 2.031914954678601e-05 7.559517004543018e-06 2.0637616955048317e-05 7.677999315163764e-06 1.6118082672803895 1.6458189397637142 3.390733534696294e-05 1.2614852680911191e-05 3.462281205761019e-05 1.2881037953480727e-05 1.5821155589409286 1.6397850166705756 4.592169297824325e-05 1.7084662827403794e-05 4.7595577744192576e-05 1.7707413318151618e-05 1.594868152868828 1.6419334578949765 4.5867147564956775e-05 1.70643698039035e-05 4.722070853922347e-05 1.7567947336914643e-05 1.617020719057244 1.6494806937722362 3.229460962510464e-05 1.2014855742556057e-05 3.294288963754171e-05 1.2256041219656824e-05 1.6070795245783545 1.6458061811844016 4.707423209297077e-06 1.7513452379649685e-06 4.820860509279861e-06 1.7935483427846256e-06 1.6396521715507533 1.6631821824322717 0.00016639982428054328 4.996369288152815e-05 0.00016878776346907298 5.068070241414829e-05 
0.7 8.357904649211525 8.846285449019598 0.0015123255772090064 0.0005678632250001077 0.0016006959051759828 0.0006010454049419795 8.781173911117861 8.997360573610608 0.00013101573745351503 4.919510740102912e-05 0.0001342412577883578 5.040625823207408e-05 8.767574543094947 8.98719440405069 0.00021987689105406425 8.256158749056344e-05 0.00022538460952321673 8.462968104093347e-05 8.584886560186211 8.93012654239262 0.0002970530994075103 0.00011154048676286699 0.00030899904721180875 0.00011602607144652426 8.639300250055149 8.975681832569588 0.00029619338331776565 0.00011121767191488441 0.0003077260301904218 0.00011554806620602642 8.710209633019023 8.987271144709467 0.00020737810434891778 7.786841729365942e-05 0.0002139745576494906 8.034531995356081e-05 8.701836829717523 8.992174148900036 3.0386218048997488e-05 1.1409722904180893e-05 3.1400056076655334e-05 1.17904090082115e-05 8.890918848549795 9.070193128595365 0.0009911916529256406 0.0002976581226390132 0.0010111777953021857 0.00030366002711534635 
0.8 22.76708248247339 24.92224032818532 0.0048184840631886406 0.001827299241089547 0.005274607228781474 0.0020002734594123934 24.591507760412302 25.480133380291015 0.0004291520637655644 0.00016274604837270958 0.00044465967405125077 0.00016862695285107683 24.3938331403349 25.452594143943774 0.0007155423293244913 0.00027135296873366483 0.0007465988799847303 0.0002831304511758834 23.478796312264343 25.279753003638156 0.0009502338921427134 0.00036035434530853384 0.0010231222150219692 0.00038799556510607665 23.978679836933395 25.383119902638207 0.0009615618289030468 0.000364650204747689 0.0010178808576130334 0.00038600790087599306 24.33438041332172 25.494852543405923 0.0006776567157951672 0.00025698572128768414 0.0007099732046100688 0.0002692410062926264 24.136026862279582 25.46803813814874 9.85795101954905e-05 3.738401161131887e-05 0.0001040198844500976 3.94471484021269e-05 25.025401750757204 25.673293827347045 0.0030483764849783867 0.0009155672878934502 0.00312729705499563 0.0009392707551671801 
0.9 42.91576705523478 48.292750139378924 0.010422364454086832 0.003994642040959053 0.011728198678004644 0.004495136944237914 47.669841715720494 49.930649255107184 0.0009545882592684759 0.0003658707588933451 0.000999860915016617 0.00038322268078727536 46.60753901933812 49.6068414170204 0.0015687646114759845 0.0006012698075352251 0.001669718224552332 0.0006399629034021 43.99244087821805 49.27560166458597 0.0020430503875986006 0.0007830521573153061 0.0022884053503344605 0.0008770908232456926 45.64321765594378 49.674844947234085 0.0021002670983232136 0.0008049819486896912 0.002285781936834962 0.0008760853318428461 46.603131772533345 49.938875017410794 0.0014891926593210163 0.0005707717888985061 0.0015957855891244792 0.0006116262994596814 46.18643178929808 49.823447624177696 0.0002164619753259588 8.296467761373028e-05 0.00023350757944409846 8.949784838547064e-05 48.584923372110666 50.27201730200693 0.006435536610383091 0.0019331717305105607 0.006659008296606536 0.002000300421174784 
1.0 65.68444805228198 78.30323988222257 0.017954243342677593 0.0069605486754734935 0.02140347471971547 0.008297755843417676 75.97696163976687 81.44118958092189 0.001712416786029978 0.000663874281102506 0.0018355730092742399 0.0007116198123520184 74.43649528176809 80.9549962319536 0.002819958420024612 0.001093248959076733 0.003066905855833245 0.0011889861959194308 67.5680587127132 80.26607503100374 0.0035318124726371396 0.0013692224260991321 0.004195543431689399 0.0016265394045830031 70.73529272654633 80.64469623800956 0.0036634444211540575 0.0014202538490007887 0.0041766613403428346 0.0016192191453326405 74.48070681677694 81.6803901380615 0.0026787658229609226 0.0010385110385907027 0.0029377089297260507 0.0011388987889634902 73.13335356740039 81.32285595674274 0.000385778366990139 0.00014955958043615775 0.00042897798391062743 0.00016630732249344152 78.5726430921293 82.21131160828101 0.011268938727558603 0.0033855917914806318 0.011790798893447786 0.003542377229457533 
1.1 84.92375352705717 106.57887704003124 0.02562390242868265 0.010057363446294827 0.03215786670760172 0.012621939770338195 102.94799904447095 112.84828459918249 0.0025612796730131024 0.0010053004467526097 0.002807592378297974 0.0011019780080797667 100.46026558396564 112.14008138383812 0.0042010964112726345 0.0016489273481543618 0.004689528648196778 0.001840636653140403 85.35936529683624 109.49604294357701 0.0049251437432822915 0.0019331154100863312 0.006317804132474207 0.0024797336205772923 93.3326436282508 111.59093016615331 0.005335787900071818 0.0020942929490433385 0.006379606446271187 0.002503990984708621 99.6165457801533 113.08502173904226 0.003954886067826813 0.001552289963776099 0.004489599327632322 0.001762164537267969 97.75959684710863 112.52653814549386 0.0005692372634057298 0.0002234252203066954 0.0006552226144573744 0.0002571744093301294 107.94368038558598 114.08476795551186 0.01540600187890903 0.0046309540868555215 0.016282473815967948 0.0048944164264579735 
1.2 99.48145730245147 130.78716577690673 0.03249867161169706 0.012926918816360116 0.042725642213762925 0.016994876432899243 125.68588854220235 140.4846072826582 0.0033855793171961818 0.0013466737810905118 0.003784209876838267 0.0015052361046151053 120.99435931460033 139.37198436311462 0.005478237175466315 0.0021790652882725933 0.006310317193971798 0.0025100397655205917 96.13479018729441 135.73320228530423 0.006005590224403054 0.002388829248246625 0.008479323574570824 0.0033728002416773747 108.5506742517247 138.0065678452866 0.006719003944643133 0.0026726021160798333 0.008542247020860013 0.003397829150290772 117.66228968738271 139.7370891667611 0.005057631390918397 0.0020117619321383252 0.006006501237763689 0.0023891916198504324 116.1490423744906 139.08690368838757 0.000732245875014007 0.00029126368895994237 0.0008768545087605499 0.00034878431906205075 133.512558821235 142.6135722585979 0.018966819266433642 0.005709768287609 0.020259710950420985 0.006098980196724871 
1.3 105.57082014580773 146.88912900543755 0.036639489289441045 0.014784066024984482 0.05097945304864407 0.02057025396382779 141.74016811800374 162.1031228157228 0.00405621962401371 0.0016366881715935422 0.00463895222229189 0.001871821285480534 135.74430451224563 161.77906280599336 0.006529491613347027 0.002634655585909711 0.007781800036491271 0.003139963131687765 101.60231373650096 152.63427309355586 0.006743117949057189 0.002720853999508361 0.010129994767714614 0.0040874617627871665 120.19650265307932 157.91150496841507 0.007903987542157652 0.0031892658972620795 0.010384083899979786 0.004189986950241728 129.88187348463066 161.8208763632498 0.005931171314119929 0.0023932328210347913 0.007389694298065616 0.002981748122743009 130.14283388724678 160.59704761542125 0.0008716529511203062 0.00035171272935698096 0.001075625036845828 0.00043401564462957286 154.2565848360293 166.5193358731748 0.021816525348243316 0.006582771368748005 0.02355084754347058 0.007106074062861276 
1.4 108.56938514274563 159.15877724188144 0.03931086067430293 0.016104534387283518 0.057628294652510285 0.023608662771368222 153.09607135305197 179.09179770018255 0.004570800041156579 0.001872525942641634 0.0053469222891491365 0.002190481011982114 144.40807258062915 181.2161517965771 0.007246843476951871 0.002968824339430521 0.009093986673301137 0.003725546034493511 102.66965398937765 170.6178535622517 0.0071088428670497235 0.002912289439672195 0.011813573574649771 0.004839682942734876 123.64359255233835 175.53848637684274 0.008482535565104702 0.003475052017593773 0.012042770862597812 0.004933578511082078 136.58515805775977 180.82262560121032 0.006507214029082804 0.0026658193257336 0.008614783207925088 0.0035292300914111776 138.76431503736075 177.50904135915627 0.0009696182917930809 0.0003972248598700433 0.001240347804218629 0.0005081349917705589 170.88033845927725 186.68349225559126 0.024064986695200654 0.007283039582576101 0.02629053639436125 0.00795658105414523 
1.5 107.67961685745101 171.28124658863433 0.03999093242092691 0.016644550433541454 0.06361182326982082 0.026475756790056804 164.59482753697887 195.7665668194077 0.00504042566267745 0.0020978660428794997 0.005995005080394243 0.002495169738971702 149.68706600526733 196.40955143995956 0.007704856244046409 0.003206823661608558 0.010109807074108027 0.004207783703245421 101.85827799404872 182.38262840956583 0.007233958294497705 0.003010832115629671 0.012952784531000582 0.005391053979732083 125.8465202671326 192.80889619225962 0.008855603024991275 0.0036857738053578783 0.013567630163639382 0.005646957718949324 137.1997773649727 197.29290689603602 0.006704522351260062 0.0027904765818852965 0.009641084915982123 0.004012697739304194 142.52450354449334 193.49287067414645 0.001021493000222395 0.0004251536718562249 0.0013867903979393609 0.0005771934116538338 184.2400130541583 204.41027762627388 0.025840719949429353 0.007848662893413835 0.02866971539658405 0.0087079203612852 
