#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.5 2.9621519379405687 3.0360562570244145 0.0003699897023590063 0.00013647987149574865 0.0003792207740912306 0.00013988498108595985 3.0438282322053247 3.0666271278938066 3.1349126833975296e-05 1.1563902385730081e-05 3.158393820245221e-05 1.1650518378529724e-05 3.0217413939938926 3.053910981958977 5.231085702902861e-05 1.929615608119511e-05 5.2867760647607333e-05 1.950158378314069e-05 2.9797678856788377 3.0428880308851283 7.117318210987615e-05 2.625399216887952e-05 7.26808369883519e-05 2.6810128036343886e-05 3.012872246079286 3.054817303180003 7.130367637656238e-05 2.630212821330107e-05 7.229636260180743e-05 2.6668305130099647e-05 3.0334406463056975 3.0641449932745926 4.985448281147886e-05 1.8390061572566414e-05 5.035910759787865e-05 1.857620493159046e-05 3.0281199714764564 3.061138736114739 7.2991655324113305e-06 2.692478108277402e-06 7.378755981614386e-06 2.7218370180261443e-06 3.0604950540811937 3.0803169843803926 0.00028102716044521174 8.437145160216538e-05 0.0002828472910737839 8.491790078876682e-05 
0.6 8.486305743082005 8.812856134155247 0.0012880915204465928 0.00047922033989675027 0.0013376568793287964 0.0004976605887095045 8.830013923627313 8.945791990443357 0.00011051276310390364 4.111506291045223e-05 0.00011196179299007776 4.165415860633272e-05 8.777417767993837 8.931104213158841 0.00018464903908324744 6.86966522692446e-05 0.00018788211459246115 6.989948259600591e-05 8.655172036128056 8.900150877836586 0.00025122068402071065 9.34639035149915e-05 0.000258331317053506 9.610933664203808e-05 8.71590319633041 8.912150780447053 0.0002506624872713509 9.325623252910946e-05 0.0002563064126853438 9.535599315350037e-05 8.789460409286326 8.945255370085466 0.00017554023234699556 6.530782050464528e-05 0.0001786517184159558 6.646541481210114e-05 8.746095690079207 8.927006208003421 2.5618877729783835e-05 9.531222819620548e-06 2.6148796976378577e-05 9.728373470362287e-06 8.8961660465919 9.005948736976427 0.0009028259118660313 0.0002710851215197732 0.000913967189696776 0.0002744304338495784 
0.7 16.39626281668527 17.331704601615318 0.002966830643450017 0.0011140154227424236 0.003136094663167353 0.001177572380028404 17.300104574179095 17.694973341780294 0.00025811878704956224 9.692103939522495e-05 0.0002640102570635123 9.913322783700698e-05 17.259556065115188 17.669229596295214 0.00043284234538497834 0.0001625279991763009 0.00044311630906104956 0.00016638577043571106 16.89609311287239 17.56139716622189 0.0005846363597083765 0.0002195251430508865 0.000607657121801191 0.00022816921044020583 16.963689946891787 17.633347598722825 0.0005815902415119063 0.00021838135593993158 0.0006045490645438062 0.00022700216582741765 17.13530406573845 17.6725171267161 0.000407968008154986 0.000153187932743495 0.0004207583118228452 0.0001579905646628502 17.11448753032034 17.67619140100528 5.9762617947186187e-05 2.2440269128139132e-05 6.172404938144496e-05 2.3176767139321566e-05 17.495816487125357 17.825665532657442 0.0019504966312886857 0.0005857405717344809 0.0019872693908005133 0.0005967835527041437 
0.8 25.381930804296477 27.58686811830358 0.005371897306895188 0.0020371684835675807 0.005838555927561763 0.0022141380308794453 27.34204332232274 28.251953285760933 0.00047715229312745254 0.00018094903120608222 0.0004930313413930072 0.00018697079499410468 27.119169323337946 28.229567528069143 0.0007954843945735097 0.0003016691580672859 0.0008280556150668291 0.0003140210442016601 26.351383656187757 28.07689806214488 0.0010664932529733365 0.0004044430335825739 0.0011363282755236397 0.00043092635946560993 26.627050299447227 28.145879581468375 0.0010677633363615695 0.0004049246834917576 0.001128669452634171 0.0004280219270611361 27.037320650175378 28.282838483837637 0.0007529274057731262 0.00028553039900567836 0.0007876122224928407 0.0002986838178897336 26.874004185253057 28.22228187846496 0.00010976231443105029 4.1624832878945716e-05 0.00011526912610982141 4.371316453460394e-05 27.801421284945235 28.46606017382208 0.003386527007161448 0.0010171294007166288 0.003467487527996764 0.0010414455587938543 
0.9 32.309089663090084 36.08949694689024 0.007846466013647075 0.003007362019352567 0.008764561743963135 0.003359246068130716 35.580872914520455 37.26969839247712 0.0007125067404518773 0.00027308672541763874 0.0007463254592725705 0.0002860486283109444 35.03631704516347 37.15504947010058 0.00117928848966044 0.000451992961862841 0.001250602970522623 0.00047932609002547587 33.31373238567927 36.870501634317655 0.0015471211077223363 0.0005929743722346417 0.0017123008214860109 0.0006562837903441977 34.10253584897143 37.12645183011629 0.0015692240313310926 0.0006014458921344301 0.0017083691567069163 0.0006547768776386675 34.97086658455102 37.339511264641764 0.001117486225217628 0.0004283056378532762 0.0011931757365437718 0.0004573156101426736 34.70352359045035 37.20455781159122 0.0001626450231407681 6.23379320549576e-05 0.00017436662160361837 6.683053929520644e-05 36.38905014823962 37.57477188375164 0.0048200768508465126 0.0014479035504065243 0.004977137006734192 0.001495082872308256 
1.0 38.3033958562445 44.669205982303446 0.010469883061307543 0.004058992032346948 0.012209919058650034 0.0047335738025399005 43.532953614612815 46.33683477625315 0.0009811732254914125 0.0003803838382244959 0.0010443688714293392 0.0004048836938426568 42.74999570555905 46.21445220677143 0.0016195444168827578 0.0006278692747250351 0.0017507921770630488 0.0006787517544734435 39.40520489393979 45.752625776758265 0.00205972758108933 0.0007985206512328269 0.002391510092976086 0.0009271469753602917 40.72229455289256 45.913300886024125 0.002109044255646363 0.0008176398704176729 0.0023778911418083164 0.0009218671442527996 42.64683061767731 46.47682200260002 0.0015338317424574228 0.0005946399577855455 0.0016715808383327418 0.0006480428925983713 41.88488988291139 46.26471262988286 0.0002209427522792281 8.565567216509045e-05 0.000244046312893001 9.461252181670799e-05 44.946063433965826 46.81227990336935 0.0064461931653290545 0.001936666725630939 0.006713847125008257 0.0020170795374098447 
1.1 42.8753369923245 51.49502043597134 0.012936703879182403 0.005077647055211592 0.015537506579875175 0.006098460262168419 50.22281357187942 54.20886899985447 0.0012495111387994474 0.0004904322317053818 0.001348681621353128 0.0005293565754489934 48.98551868790162 53.92933816074821 0.0020485003256543103 0.0008040349182682207 0.002255243380976977 0.000885181420178484 43.337150867035305 52.40812974913361 0.0025005070820550103 0.0009814472481018697 0.0030238928257429166 0.0011868757795884064 46.220405541842005 53.63305124303901 0.0026424011046861967 0.0010371405508854924 0.003066178935275732 0.0012034730474512949 48.7746079917638 54.31406169490056 0.0019364054043396906 0.0007600377415195689 0.0021563277887421406 0.0008463571207034102 47.84405966298751 54.03660947525878 0.00027858770362333983 0.00010934547517915449 0.00031464585261667025 0.00012349827296770033 52.16363255263817 54.780947489866904 0.007444928857771051 0.002237902084605285 0.007818478830280851 0.002350189022218039 
1.2 46.90464616462978 58.12366474020655 0.015322842408035225 0.0060949303470378925 0.01898787919358113 0.0075527632563889635 56.14685301743725 61.6347043026205 0.0015124181919409512 0.0006015909640002019 0.001660243504889479 0.0006603910848888618 54.40681447818475 61.25514707651999 0.0024633663532868896 0.0009798473378964622 0.002773436925524143 0.001103183367213138 46.48704865817898 59.803671438362855 0.0029040700503843897 0.0011551449925980986 0.003735966385050806 0.0014860464063651078 50.31491083417289 60.683895213907284 0.0031143619023978916 0.0012387922792072576 0.0037561750226721906 0.0014940847477792486 53.693240198283384 61.49452667892544 0.002307966450665458 0.0009180342906045696 0.0026432993045379547 0.0010514188372180969 52.620737429289264 61.15122877555263 0.0003317402979402844 0.00013195554423971228 0.00038551962295619094 0.00015334721762211135 59.06399689427702 62.49026346877861 0.008390642529343649 0.002525917706797343 0.008877378604593363 0.0026724446583044127 
1.3 49.548507471890424 63.45615214073439 0.017196342761349768 0.006938739368436687 0.022023140518359473 0.008886356491731124 61.2838133086102 68.35233963537232 0.0017537767132449367 0.0007076504401267807 0.0019560587874103913 0.0007892714342544124 59.08505399522472 68.01680148833118 0.0028420740444485676 0.001146779366630831 0.0032717036378103344 0.0013201352839137185 49.227090703394076 65.46727123988127 0.003267091729454099 0.0013182743748518825 0.004344916129747992 0.0017531774645594225 53.876094979220056 66.92341467398556 0.0035428317308444437 0.0014295357069649087 0.0044008088770150335 0.0017757302370444864 57.842737545378476 68.23907549028945 0.0026414400751611717 0.001065823384265258 0.0031161980974809614 0.0012573886621658314 57.21401652444968 67.69918146372991 0.0003832002489832794 0.0001546216361534258 0.0004534263589374011 0.00018295793303894922 65.39508638960345 69.77574113326067 0.009248834086310694 0.002790680882763441 0.009868390556839907 0.002977621677891051 
1.4 50.85134492406925 67.26116278182486 0.018412281996280398 0.007542984902167037 0.02435395756760993 0.009977119309687374 64.90929441669542 73.41739507599492 0.001937916518491782 0.0007939089268563582 0.002191932356390128 0.000897971944713982 61.87079345917977 73.59528119086518 0.0031048676710448476 0.00127197541133951 0.0036932387082077916 0.001513014183778962 50.32055358724589 70.70731360430918 0.0034841931820642604 0.0014273742154206253 0.0048957716563089405 0.0020056575114076507 55.45034984050852 72.12062158526513 0.003804156405601917 0.001558453989501905 0.004947815935674215 0.002026978562952253 59.87223061389638 73.70220086190511 0.0028524433001605553 0.0011685643719635177 0.0035113331656434718 0.0014384926898402767 59.97012137849507 72.56898218633287 0.00041904236427055746 0.00017166966200603148 0.0005070771439020891 0.00020773499132047463 69.97181832120339 75.51335085000262 0.009854093760119994 0.002982247853047137 0.010634504823083542 0.003218431846590643 
