#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
1.4 0.798994179338422 1.128571647484475 0.000289300237099578 0.00011851802623250616 0.00040863382192779323 0.00016740558014149685 1.107760131242103 1.2849100239879363 3.307302407386094e-05 1.354907128342577e-05 3.8361969308688464e-05 1.571580075578295e-05 1.0357532273797883 1.293140222488388 5.197729867475505e-05 2.129361147294549e-05 6.489377372509235e-05 2.658512158090462e-05 0.7607306873209675 1.2137017335513707 5.2672963336050626e-05 2.1578605372027842e-05 8.40366610388617e-05 3.442741456885783e-05 0.8996517872406914 1.2529503343756767 6.172037000824633e-05 2.528506891337074e-05 8.59583222491096e-05 3.521466416121734e-05 0.9910866308044068 1.2924439444358413 4.721752289717724e-05 1.9343667580318666e-05 6.157484082918784e-05 2.522544977432623e-05 0.9929172340031547 1.2630832050265468 6.938028066270784e-06 2.8423115051824615e-06 8.825817929635808e-06 3.615684976254814e-06 1.2210817529482156 1.3388282398853943 0.0001719642903531231 5.204335864773942e-05 0.00018854646514923103 5.7061796303029505e-05 
1.5 1.1685575555698633 1.6867953921697203 0.00043398841487913675 0.00018062949828217777 0.0006264558001305932 0.00026073598509550696 1.6383037553172024 1.9108052415534993 5.017015671228448e-05 2.0881226145637897e-05 5.851503306652222e-05 2.4354431368207153e-05 1.5065202500668975 1.9073598685923905 7.75452566830446e-05 3.227496478845384e-05 9.81777115776355e-05 4.086235986207007e-05 1.1503229020570562 1.787441574038931 8.169574493663156e-05 3.400243166353223e-05 0.0001269438091345353 5.283504298239265e-05 1.329847871715573 1.873234226437835 9.357910580717375e-05 3.8948382841860075e-05 0.00013181626831594277 5.4863000013418763e-05 1.42078262084599 1.9150303564568312 6.942918582443493e-05 2.8896990268969164e-05 9.358152086538484e-05 3.894938800867566e-05 1.4450993370134273 1.8790458911118595 1.0357228551400725e-05 4.310762528890021e-06 1.3467384043672242e-05 5.605234470739016e-06 1.7881696915095708 1.983136078008433 0.0002508010689663452 7.61764009469151e-05 0.0002781462243945981 8.448200958105465e-05 
1.6 1.9740218273031995 2.963538929483368 0.0007404039779502331 0.000313195202085808 0.0011115459727198045 0.00047019043106362826 2.779939326066016 3.268456991777945 8.59755796378929e-05 3.636817175628989e-05 0.00010108403509198006 4.275913655397675e-05 2.6111563735513994 3.2823021369687835 0.00013573814493816053 5.741802718612273e-05 0.00017062693284536554 7.217618800716093e-05 2.1012608267977817 3.1224694046990824 0.0001507121965070432 6.375213835627467e-05 0.00022395802391909662 9.473555065744714e-05 2.340205111867898 3.222179246415317 0.00016631047977633398 7.035030317737938e-05 0.00022898940510772105 9.686385425260679e-05 2.482564602745203 3.296099927669409 0.00012251908914607387 5.182628946795444e-05 0.00016266854059948245 6.880974165900932e-05 2.4667717838256515 3.210826179421204 1.785515376190627e-05 7.552834205746651e-06 2.324081843007316e-05 9.831001779592808e-06 3.07339086190368 3.397796733683156 0.0004293733795499322 0.00013095185992615695 0.00047469506226799623 0.0001447742320842415 
1.7 2.8899570470579525 4.55583860530861 0.001079693832201184 0.0004642055705540482 0.00170207057148594 0.0007317913812187649 4.271278474527106 5.089920901334109 0.00013158007263555624 5.657178069342733e-05 0.0001567989925969243 6.741444995787707e-05 3.945743391071356 5.055778865273032 0.00020431032088024046 8.784155863976482e-05 0.00026178788123953575 0.0001125535676416554 3.119728871634211 4.80082140186581 0.0002228834014239619 9.58269033676932e-05 0.00034298602465293506 0.0001474640481565826 3.5487073235451847 4.99228459260243 0.00025120502065502197 0.00010800355291598752 0.00035339261310160665 0.00015193827611293588 3.7557610560450874 5.107209457968278 0.00018462631202341187 7.937857933057819e-05 0.0002510610320744675 0.00010794164619836439 3.7346203411305363 4.970042288313371 2.6926104087792353e-05 1.1576659176971478e-05 3.5833328090143867e-05 1.5406247599862316e-05 4.7382494931353225 5.267011871495023 0.0006594717601170289 0.00020204404147752722 0.000733065152960891 0.00022459103653547867 
1.8 4.041438395799364 6.432644825742655 0.001486022573918824 0.000649235241688179 0.0023652607029693447 0.0010333696345529 6.051687647612523 7.222355584506902 0.00018348009235811906 8.016146201127629e-05 0.00021897337517267555 9.56682856967651e-05 5.565825062603775 7.152958079209751 0.00028364245214166137 0.00012392185637099127 0.0003645250339047526 0.00015925901977682314 4.181107343699404 6.753838951526882 0.00029398989519657364 0.0001284425983910096 0.00047488864607267406 0.00020747628624166967 4.9818076442379775 7.070814102322399 0.00034707657099503146 0.00015163588051023298 0.0004926151485627569 0.00021522089950019188 5.312859450900594 7.226976012427529 0.0002570420512547123 0.00011230028480004403 0.0003496491401232309 0.00015275982207681467 5.203770652216543 7.0333702015572905 3.692541802452244e-05 1.6132515828724845e-05 4.99080670865268e-05 2.180456512962843e-05 6.688913345242488 7.468659298722419 0.000927586503784579 0.00028558544409478215 0.0010357179424050327 0.00031887696439292755 
1.9 5.214580066299575 8.585239887214433 0.0018679319285311263 0.0008289106783444128 0.003075347102840995 0.0013647114299101051 8.12637008465561 9.750818280663587 0.0002400276672653348 0.00010651431856555487 0.00028800880853988947 0.00012780635804201778 7.319460444479675 9.590748593576444 0.00036339003114697644 0.0001612574166225127 0.00047615291544762485 0.00021129690547649075 5.192097142754468 9.035084839398051 0.00035566092780438605 0.00015782756128525813 0.0006189072677994797 0.00027464536332829487 6.2804203229469175 9.41938161391551 0.00042626464732205103 0.00018915856224151233 0.0006393122076522906 0.00028370022891339736 6.788436390759028 9.688915705924238 0.00031996160456481657 0.0001419856830074894 0.00045667084985591877 0.00020265157319295825 6.721233677747888 9.512055656987366 4.646313715926811e-05 2.0618412241062905e-05 6.57557775621462e-05 2.9179685486164477e-05 8.947613859281487 10.08006776390497 0.001236465742410714 0.0003826736719699178 0.0013929589125393842 0.00043110672918878824 
2.0 6.6833220038246814 11.0286709679008 0.0023126269328313446 0.001041728584544799 0.0038162460972412525 0.0017190375969056775 10.474656096586243 12.66933533471588 0.0002988656266367334 0.0001346247688226174 0.0003614847885187172 0.0001628317268696021 9.371670473285414 12.500635268878598 0.0004494510902489247 0.00020245636744094532 0.0005995114922592882 0.00027005145074782973 6.353208583058827 11.410287139598507 0.00042039539421371864 0.00018936815650903247 0.000755025133746474 0.00034010295941270255 7.962572926073111 12.175923368675507 0.0005220541059210422 0.00023516057739200814 0.000798296084320051 0.00035959446729622155 8.389920154562764 12.535742142609704 0.00038199478025580346 0.000172070503932162 0.0005707549031328252 0.0002570979732708677 8.48261120039051 12.372757177955224 5.6644869970528785e-05 2.5515823316940725e-05 8.262234410672218e-05 3.72174414974462e-05 11.574381784105777 13.159906082477407 0.001594044101645184 0.0004960467106769775 0.001812405280926923 0.0005639979954691989 
2.1 7.423665758536196 12.830521838074318 0.002464374378844592 0.0011260273851272712 0.004259244733452423 0.001946143512527152 12.321224402093405 15.074804678573999 0.0003372602397750291 0.00015410169378539103 0.00041263206273507946 0.00018854075363301543 10.856106070257585 14.823091943213585 0.0004994759579196272 0.0002282216580639285 0.0006819920512707041 0.00031161731462651384 7.232634188982846 13.556358766806353 0.0004591307888786963 0.00020978705430093345 0.0008605635972032698 0.0003932106198688995 8.708986461810362 14.461969675133826 0.0005477782574424987 0.0002502920514644936 0.0009096296776403882 0.00041563000173203834 9.376283405678105 14.835846087101029 0.0004095485648144802 0.0001871318349515099 0.0006480178989791665 0.00029609376991059625 9.615523834294871 14.636320041270924 6.15997646754734e-05 2.814630055296186e-05 9.376440491380887e-05 4.2843039024213544e-05 13.668148143924853 15.683708401390087 0.0018762390145673708 0.0005871888394128942 0.0021529167876970534 0.0006737780741713577 
2.2 8.32314590727803 14.535791071006413 0.0026360988042764804 0.0012208762897139445 0.004603761833369569 0.0021321748853770964 14.10575627820662 17.53463307345898 0.00036837788841449006 0.0001706096254398854 0.0004579244797886819 0.0002120820126114505 12.43399426104695 17.270891214729208 0.0005458044526602962 0.0002527825262058589 0.0007581255973345667 0.0003511164167706655 7.954074965707789 15.726813725504229 0.0004817430946962326 0.00022311330709376677 0.0009525034584787095 0.0004411400993167101 9.53558188149302 16.60290900072064 0.0005722295429187214 0.00026502097724484297 0.000996339305422224 0.000461442125206652 10.164831394094632 17.28963879722632 0.00042360469324677276 0.00019618723143364076 0.0007205207696117319 0.00033370020973354437 10.31020424166587 16.99467845238298 6.301722490486483e-05 2.9185641905799862e-05 0.00010387354596640257 4.8107737537440035e-05 15.750240815891342 18.380046555094356 0.002155196410658056 0.0006784514556907284 0.0025150479174451627 0.0007917319796396661 
2.3 9.24527002637738 16.345390258617137 0.002781734188425608 0.0013048777389646246 0.004918031682777182 0.0023069889600094325 15.751990704545811 19.926540863944187 0.00039079992992118026 0.00018331950301538345 0.000494368674998876 0.00023190234405990305 13.879429096046056 19.48036900246786 0.0005787884637319409 0.00027150264214166164 0.0008123542236389027 0.0003810655047455273 8.106859060449631 17.44416771029657 0.0004664448400043544 0.00021880361204500303 0.0010036861324424111 0.0004708169804940465 10.034588185374547 18.602206009571354 0.0005720638200176654 0.00026834819340901955 0.001060496836940574 0.00049746619232133 11.078263449462401 19.472488432694885 0.00043858535368602157 0.0002057350652129431 0.0007709103746593866 0.0003616246982962994 11.057752323283397 19.19003369091171 6.420675417688048e-05 3.0118608947321365e-05 0.00011142678365512208 5.226895154863373e-05 17.597445248446927 20.905872007932484 0.002400561757259433 0.0007602343012794355 0.0028518819712669585 0.0009031629747500158 
