#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.7 9.278358708533819 9.820442895094411 0.0016788776348099846 0.0006304018674624272 0.0017769653511389163 0.0006672328301644123 9.778366227673676 10.013487802100064 0.000145893917530455 5.4781716163023134e-05 0.0001494019480940797 5.6098946777435684e-05 9.751979974298356 9.99868252516761 0.0002445642210203899 9.183143455430981e-05 0.0002507511304824782 9.41545575728393e-05 9.564125426737899 9.936805333109584 0.00033093659202330163 0.0001242634015115418 0.00034383201242268416 0.00012910550371895125 9.5933173159338 9.97995145883973 0.0003289013034393845 0.00012349917087464278 0.0003421568301115523 0.00012847648940880643 9.690601872673142 9.998591629454031 0.00023071989435671935 8.663302747473398e-05 0.00023805270660936397 8.938642560332465e-05 9.664657830706924 9.999342687262269 3.374832302185845e-05 1.2672159909446106e-05 3.4917019611785e-05 1.311099386464979e-05 9.898261791940115 10.090296633012882 0.0011034938720922113 0.00033138284946318487 0.0011249026077678576 0.00033781196339940353 
0.8 17.298153933836986 18.87815110076954 0.0036610259183161827 0.001388359864725036 0.0039954205942527455 0.0015151713534734105 18.681562924922456 19.336551393465367 0.000326016255762201 0.0001236341656265437 0.0003374466103283548 0.00012796886466263335 18.529612335114585 19.31050763564495 0.0005435276159950682 0.00020612034556813605 0.0005664335545200037 0.00021480689584705512 17.96529337982598 19.199262270530145 0.0007270913902379427 0.000275732684421358 0.0007770325816943526 0.00029467173248101186 18.17100945072497 19.25377453644969 0.0007286701853177665 0.00027633140613826434 0.0007720898223946245 0.0002927973047151753 18.461955181275545 19.352279341957523 0.0005141231337228437 0.00019496937205944494 0.0005389166208169531 0.00020437173171383155 18.34002452219935 19.30598702953022 7.490672117195929e-05 2.8406650920714873e-05 7.885203128381966e-05 2.9902819026435373e-05 19.011777783536697 19.484962221292026 0.0023158491883637474 0.0006955557395908325 0.002373488395417333 0.0007128674373874893 
0.9 26.330719572505455 29.56882870205415 0.006394581165700849 0.00245088941874578 0.0071809763720786365 0.0027522958189963092 29.103375191986263 30.547814716925462 0.0005827948921884857 0.00022337128852555557 0.0006117197839461099 0.00023445750501262992 28.678068116642923 30.439322959164258 0.0009652759903976164 0.00036996710960905915 0.0010245581221487003 0.00039268852726949166 27.28708628867472 30.207857713406877 0.001267237986926892 0.0004857018923852254 0.001402881362749226 0.0005376907413670929 27.956253314842883 30.40994337472884 0.0012864035895135384 0.0004930476076660713 0.001399309838610771 0.0005363218619216828 28.575221853636567 30.586914911999468 0.0009131148273598488 0.00034997498827287995 0.0009773980293975005 0.00037461319609206407 28.377890544340257 30.47697142602631 0.00013299867525672513 5.0975198757710654e-05 0.00014283643878198622 5.474577729966635e-05 29.779667161917867 30.787534554001486 0.00394460101949153 0.0011849192446082954 0.004078102670826616 0.0012250218240763507 
1.0 35.712623590671505 41.6710440267122 0.009761719149135616 0.003784449168757169 0.011390398899348442 0.004415860053735389 40.5583495470402 43.13834376103049 0.0009141297187866341 0.0003543922337393443 0.0009722792591807947 0.00037693580177753955 39.85064383450029 43.000098980306966 0.001509705127828953 0.0005852864878402724 0.0016290193502851349 0.0006315425420349056 36.92196217321346 42.62402585071681 0.0019299273799182927 0.0007481993650001921 0.0022279767837290964 0.0008637479483253172 38.04906758741501 42.738802551222975 0.0019705954271242755 0.0007639656613965894 0.0022134810182855556 0.0008581281915339979 39.732503018028495 43.24235028381792 0.0014290153208026746 0.0005540044494551776 0.0015552501445744024 0.0006029435007219234 39.064622670940274 43.06644900461903 0.00020606584555420916 7.988815351094424e-05 0.00022717547546557276 8.807199081975531e-05 41.78857789692771 43.53342048527541 0.005993344570070343 0.0018006148290009548 0.006243591010097437 0.0018757977999697333 
1.1 44.7585697196256 53.72879513209172 0.013504928547201707 0.005300674832550586 0.01621149969115249 0.006363002078126444 52.24776939836366 56.33035820100221 0.0012998907308776103 0.000510206185700734 0.0014014629013959707 0.0005500731902592859 51.10759172424509 56.03473597087917 0.00213724221146975 0.0008388660452224203 0.0023432879340450725 0.0009197388445261989 45.49912440459122 54.69824545677874 0.0026252506342663816 0.00103040900346538 0.0031560300436062148 0.0012387395434523309 48.32408620977608 55.76216327920315 0.002762667641850692 0.0010843450810329653 0.0031878993730435866 0.001251248232549686 50.822001189788686 56.42614160629778 0.0020176891586680323 0.0007919415571789818 0.002240179676501393 0.0008792689269046668 50.00925005602455 56.16151411373594 0.0002911952336647368 0.0001142939217375708 0.00032701880566082613 0.000128354648221835 54.19245481618452 56.87255624191194 0.007734487630387639 0.002324941758621514 0.00811699865329266 0.0024399223355883615 
1.2 52.221699146215194 64.71792818662203 0.01705982097143913 0.006785844152474742 0.02114209775930366 0.008409641618819257 62.1685602135737 68.33711498758328 0.0016746238904001341 0.000666111136411746 0.0018407851969883928 0.0007322047216004292 60.6310398094072 67.99091523102084 0.0027451793468110217 0.0010919434177673294 0.0030784109401669557 0.0012244921510148768 52.276752937077156 66.5349519204628 0.003265755880787656 0.0012990118996063225 0.004156472969423187 0.0016533103038830032 55.962173241662526 67.34523106626023 0.0034639127334168424 0.00137783227655739 0.004168494358107742 0.0016580920228849954 59.762228596923904 68.23145800264682 0.0025688376806715773 0.001021800415328245 0.0029328815949373945 0.0011666052917100348 58.65644198026159 67.87085397436392 0.0003697915781738561 0.00014709111089656322 0.00042788258809890126 0.000170197832864582 65.54838191027802 69.25609933606388 0.009311815486691693 0.0028032274689342726 0.009838534522913939 0.0029617908847213445 
1.3 56.32028217894824 72.62533789565553 0.01954656005157326 0.00788705410386444 0.025205405113787736 0.01017040304369385 69.85838742735673 77.99236912384833 0.0019991577951910503 0.0008066619216492299 0.0022319303156187777 0.0009005858375537377 67.68051856611011 77.63566268419463 0.0032555279571565934 0.0013136083825998162 0.003734384364887718 0.0015068273626041042 56.57793454752638 75.0138991591056 0.0037549507677298957 0.0015151259241673735 0.004978504438002881 0.002008830901972316 61.16961577991977 76.48520765606673 0.004022445498922091 0.0016230602825324768 0.005029581686064181 0.00202944061630942 65.86808892326643 77.89568938296289 0.0030079248863299486 0.0012137003266175796 0.003557175962791276 0.0014353236171211995 65.46661368607401 77.29715376653677 0.0004384733704873734 0.0001769243891003401 0.0005177103508609271 0.00020889658009375033 74.54971626157644 79.52608207454166 0.010543574371582688 0.003181347093069904 0.0112473823225761 0.003393709362264603 
1.4 59.54878629007219 79.63475416444847 0.021561456188547674 0.008833111427025003 0.028834194111673775 0.011812543979852519 76.79694928689513 86.9984977799808 0.0022928315263672006 0.0009393074465236976 0.002597406541649767 0.0010640831121537272 73.4972962793732 87.0689570665828 0.0036883215224577438 0.0015109997535263046 0.004369389413536198 0.0017900137736674986 59.91842180710714 83.96252014123966 0.004148749205996152 0.0016996237962262567 0.005813561643709485 0.002381649798497373 65.70774348644731 85.5411621499254 0.004507862150564998 0.0018467420903954842 0.0058685285281562935 0.0024041681576874615 70.989347007995 87.27829814669873 0.0033820869070598707 0.001385544197233297 0.004158127970935883 0.001703466007765036 71.11293809036187 85.9372574024284 0.0004969030080752327 0.00020356693909587376 0.0006004882213520836 0.0002460028359604169 82.64491964148972 89.2209390798675 0.011638839842726213 0.003522384298128199 0.01256493714402373 0.003802658847542841 
1.5 60.46581757447005 86.29562772942155 0.022456287410437648 0.009346488959520689 0.03204917251254098 0.013339125545347677 82.5529776972405 95.0262554468752 0.002528039024933066 0.0010521903466906982 0.0029100111087935845 0.0012111702261069222 77.47730795284724 94.8503583798082 0.003987996664530759 0.0016598365577703326 0.004882241301910404 0.0020320284289206203 60.74592150724501 90.69655725729895 0.00431416544043594 0.0017955906478039857 0.006441254707763247 0.002680902453340864 68.86064092909301 93.51617789986716 0.004845604779695895 0.002016780011222066 0.006580572479380442 0.0027388876398717387 73.23080177742119 95.24710510150778 0.0035785593588197953 0.001489425430254004 0.004654426977291197 0.0019372102592491547 74.5673908058742 93.57624277202845 0.0005344348926587875 0.00022243613703912035 0.0006706739865885448 0.00027913995294582834 89.35930171720045 97.68001718550532 0.01253315526997908 0.003806724847348967 0.013700183401550839 0.004161189057702349 
1.6 55.31254200791651 90.4458653840789 0.020746288398010956 0.008775801023292503 0.033923879459331625 0.014349998918447352 84.10901961450415 100.38069652190876 0.002601251633921514 0.0011003446164856339 0.00310448810411252 0.001313216579187346 78.55378359331257 101.0053926729713 0.004083533629327492 0.0017273585479674212 0.005250656287402818 0.002221058241163014 59.79800399542054 96.12916614067359 0.004288990882974323 0.0018142681648688035 0.006894830757174564 0.002916553633759488 68.45156200278578 98.8263593757422 0.004864621507059336 0.0020577632770050103 0.007023255850086303 0.0029708781972751165 73.72738930739195 101.37230738762639 0.0036385810758241713 0.0015391410220447876 0.0050029081829467 0.002116259347650418 73.23591700727269 98.39932148404115 0.0005301011498644102 0.0002242358789283311 0.000712240599914767 0.0003012819288756124 94.33873956720927 104.54264570612452 0.013179756578492434 0.004019610249561081 0.014605310912561916 0.00445438101170723 
