#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.6 2.7217708857959115 2.81774856335984 0.0004131232251972668 0.0001536979704125647 0.000427691169879561 0.000159117814648342 2.8165867832988636 2.853528444362613 3.525122277682956e-05 1.3114831277696274e-05 3.5713569164175434e-05 1.3286842186375424e-05 2.79620365882039 2.8477955084321884 5.8823258995937567e-05 2.18845491352154e-05 5.9908587928335346e-05 2.2288333875373543e-05 2.762466223621992 2.839721106457188 8.018195957117988e-05 2.9830819712225164e-05 8.242432106657079e-05 3.066506574283334e-05 2.779486038299906 2.8435579587364757 7.993582168163354e-05 2.9739246806715342e-05 8.177847947384544e-05 3.0424787453074866e-05 2.8061608363975474 2.8523056011417394 5.604372763358993e-05 2.0850454939986096e-05 5.6965315802555894e-05 2.119332172279324e-05 2.795103011896976 2.8478840508736996 8.187356374932444e-06 3.046016251617448e-06 8.341961473242704e-06 3.1035353848358123e-06 2.8387783387341337 2.8710224181251265 0.0002880929412547365 8.650362042402027e-05 0.00029136522621726885 8.748616617847469e-05 
0.7 9.494223735676158 10.091671184370858 0.0017179374488990428 0.0006450684394828855 0.0018260429006386122 0.0006856609622769646 10.010434009816725 10.277673908585276 0.00014935638529665858 5.608183839979963e-05 0.000153343623537076 5.757900673456109e-05 9.989913581385645 10.264511183004 0.00025053121925308066 9.407198309164203e-05 0.00025741769243194833 9.665778533367348e-05 9.762421539668516 10.191939579990384 0.00033779800766735703 0.00012683979489826883 0.0003526601335946545 0.00013242037548661555 9.828112561661426 10.250303081954183 0.0003369511218513036 0.0001265217976905522 0.0003514256782379047 0.00013195684976796953 9.919191158029651 10.26541891789257 0.0002361622906558858 8.867659319943521e-05 0.00024440549713867376 9.177183531409713e-05 9.898095513809402 10.265679576447999 3.456347141850276e-05 1.2978240031575877e-05 3.5847049782156754e-05 1.3460210951138114e-05 10.150209623990913 10.369931247200478 0.0011315819237722909 0.00033981778402604414 0.00115607728163152 0.0003471738207846547 
0.8 19.680802240019187 21.704789136998254 0.004165295751763682 0.0015795925993111074 0.004593657559417518 0.0017420389612317518 21.441163369090262 22.273464731534904 0.0003741746784714203 0.00014189713964796072 0.0003886993611727798 0.0001474052914503135 21.21146696779632 22.23919088460092 0.0006221942404545817 0.00023595285332137753 0.0006523403827644967 0.0002473850843389129 20.354688551322234 22.07022232663321 0.0008237949964825218 0.0003124053026108237 0.0008932260829289983 0.0003387354450182496 20.811767865284825 22.17067252945647 0.000834566444330499 0.0003164901264309151 0.0008890594715977113 0.00033715535351566656 21.151631681779108 22.290729949978562 0.0005890244590462888 0.00022337397672873182 0.000620745734800383 0.00023540354087208412 20.968094006958363 22.243655979708723 8.5640625473837e-05 3.2477237214564575e-05 9.085044211910433e-05 3.4452940335560884e-05 21.845863511266394 22.466304652385368 0.002661072828522198 0.0007992422341869282 0.00273664956466163 0.000821941394765025 
0.9 30.124065064531507 34.32717600068084 0.007315819021411978 0.0028039777687414126 0.008336570997279625 0.003195207491531813 33.880309254444334 35.67448576509861 0.0006784529646133066 0.0002600347308134001 0.0007143813371541587 0.00027380521332216024 33.11224949736201 35.44983333896876 0.0011145262399774453 0.00042717114658374314 0.0011932070475083733 0.000457327610883589 31.12632204571467 35.158407234688845 0.0014455357113749695 0.0005540391290099091 0.0016327895450726365 0.0006258090272623295 32.33018348705377 35.46148943331128 0.001487669453377574 0.0005701879806345063 0.0016317561149114385 0.0006254129382955214 32.97009621327574 35.678059069964895 0.0010535520552044835 0.00040380120562838066 0.001140084403021336 0.0004369669767943032 32.7013393723366 35.55403319886147 0.000153261385262083 5.874140896919725e-05 0.00016663110699132954 6.386570228390952e-05 34.64815286595255 35.96788357227338 0.0045894783973043154 0.0013786340491239123 0.004764289319847621 0.0014311455262709704 
1.0 36.738324213528635 44.20418473688376 0.010042085036732859 0.0038931421596182314 0.012082809752758715 0.0046842957297258195 42.98959949229032 46.18931163607803 0.0009689267668315464 0.00037563609865245013 0.0010410439016475587 0.00040359466073951574 41.99484926842431 45.899405076126506 0.0015909363860278811 0.0006167784374519607 0.0017388569051859433 0.0006741246566186356 37.861115819466015 45.45842064850353 0.001979017358596833 0.0007672306981256446 0.002376131860105701 0.000921185101256545 39.65882172048866 45.637377221564954 0.002053966041296133 0.0007962870022056415 0.0023636008070932954 0.0009163270293911348 41.900211018762874 46.32041289849674 0.0015069788949241035 0.0005842295746374879 0.0016659554437791898 0.0006458620247187616 41.10283398438227 46.10027237529601 0.0002168174081959499 8.405634783007493e-05 0.00024317889071437095 9.427623728600945e-05 44.5076099698893 46.68253793371181 0.006383309889075121 0.001917774342856146 0.006695239448736639 0.002011489126674036 
1.1 42.73572661672073 53.40218442339438 0.012894579473537015 0.005061113256009305 0.016112951987073947 0.006324322174490597 51.57240984304451 56.50061081636727 0.0012830882216781172 0.0005036112128116765 0.0014056986764188878 0.0005517357289378023 50.38822815422318 56.1193352156343 0.002107159514645766 0.000827058608152849 0.0023468257465470723 0.0009211274334125515 42.65323771220765 54.72044645494443 0.002461046027210771 0.0009659588121914038 0.0031573110173673258 0.0012392423247408765 46.68154082582464 55.805238187195044 0.0026687640145205208 0.0010474879742119606 0.0031903619473790494 0.0012522147912217775 49.74480956102159 56.62549427152754 0.0019749234701809757 0.0007751560549182528 0.0022480941958428016 0.0008823753701070955 49.0683147568097 56.337166276970365 0.0002857163297817289 0.00011214345586719481 0.0003280415978974516 0.00012875609344597372 54.10088046844368 57.17487645818488 0.007721417902096776 0.002321013074715178 0.008160146578241078 0.002452892349544595 
1.2 47.49193321227325 61.50816643542671 0.015514697748926958 0.006171244186748803 0.020093530559621996 0.007992555553710546 58.931945896435494 65.75883203349841 0.0015874397632324707 0.0006314321148370316 0.0017713344293288382 0.0007045794559897014 57.176562529300206 65.34609490332375 0.002588771676528806 0.0010297295131452555 0.0029586619442328052 0.001176859879539995 46.05011404166133 63.553315212603735 0.0028767745181785213 0.0011442877140886718 0.003970208577203122 0.0015792203624424186 51.237739140416195 64.59557197651252 0.003171482570441817 0.0012615130306078874 0.003998297623745724 0.0015903932752501676 55.48727037629186 65.48917932634727 0.002385081585588109 0.0009487081932356845 0.0028150066602174563 0.0011197184610784727 54.88096207067474 65.16688374961373 0.0003459895774558511 0.00013762344604475275 0.00041083577477391366 0.00016341716273250045 62.692383954500386 66.78349566333908 0.008906091878884373 0.0026810884978790517 0.00948727597920732 0.002856048067993124 
1.3 48.62209650175265 66.31098986681029 0.01687482186408759 0.006809005404734685 0.023013942675084068 0.00928614602992577 63.85097113536725 72.52766912315892 0.0018272418155733268 0.0007372936732727231 0.0020755454059882897 0.0008374843895225107 61.59643363932888 72.34345526395845 0.002962874930961116 0.001195522630161877 0.0034798217584440148 0.0014041111279037358 47.64380633625392 68.81311959989029 0.0031620126929450226 0.0012758748915697932 0.0045669725898962515 0.0018427774407537491 54.66208455573313 70.95445062019002 0.0035945175260539424 0.001450390970609407 0.004665885291033086 0.0018826888023113443 58.8911891569216 72.45128035651845 0.00268931855085442 0.001085142391149685 0.0033085521804756927 0.0013350037031590193 59.06803966176278 71.82574191131093 0.0003956178726880501 0.00015963215819630942 0.0004810646735850338 0.00019411001721081158 69.0541737502549 74.28709121951124 0.009766339204422476 0.0029468293903882393 0.010506431283698376 0.003170139787984933 
1.4 49.27525723459361 70.13579762454465 0.017841611328025253 0.007309197464215145 0.025394806879255914 0.01040352547948005 67.72553419388151 78.27842541221342 0.0020219975061729354 0.0008283545007817607 0.0023370621266349347 0.0009574274574001716 64.45301446812947 78.77340038841821 0.003234451503446647 0.0013250621982771192 0.003953092736165368 0.0016194689409919601 48.48128243096255 74.99896654465583 0.003356842118416303 0.001375202129930868 0.0051929255397338584 0.0021273929517374953 56.27180145061661 76.86634012885717 0.003860511873393787 0.0015815412115417645 0.005273394685830282 0.002160358857550703 61.416514993466734 78.81247273122823 0.0029260163671213464 0.0011987051515476822 0.0037547976333305415 0.0015382331133439301 61.93100129298016 77.38365553939803 0.00043274404998552314 0.00017728285044748063 0.0005407197655723924 0.00022151741043504615 74.36648754707679 80.89530343872111 0.010472992677362333 0.0031695517302102356 0.011392442328413193 0.0034478144314368554 
1.5 47.973386706652164 73.92315888530166 0.017816746769525372 0.0074154745142130975 0.027454184344258097 0.0114266542005063 70.98628392514703 83.34981428962519 0.0021738294729464276 0.0009047654582177659 0.0025524407371212204 0.0010623465372217287 65.56468891409483 83.43205602204316 0.003374817318892119 0.0014046263407175407 0.004294505964679998 0.0017874082145395512 47.29018375499608 78.86540998743416 0.003358541139314786 0.0013978520627640075 0.005601008557801211 0.0023311851906267387 56.503733681373944 81.88770932140012 0.0039760704853017675 0.0016548727852439252 0.00576229716035771 0.002398314815196389 60.770984666872224 83.61387291837002 0.002969687216935291 0.0012360079063387125 0.004085947445565972 0.0017006044673000492 62.43496710033098 82.06830445376531 0.0004474801193900931 0.00018624485512865976 0.0005881949872112407 0.0002448115244312386 78.26890277895464 86.21094744152222 0.01097766312503217 0.0033342715448506713 0.012091580501334903 0.0036726043000844984 
