#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.9 3.3746506782758723 3.730676935505432 0.0008195551818741705 0.00031411582264489563 0.0009060184018673063 0.0003472550987758351 3.6654514783056547 3.81811400935559 7.34006411637604e-05 2.813270331485416e-05 7.645770731974931e-05 2.9304403368378764e-05 3.625348871473313 3.807596996220134 0.00012202573089006013 4.676953265638783e-05 0.00012816002621279853 4.9120660761321896e-05 3.4783793655762008 3.7860766281888463 0.00016153921376465543 6.191410187299019e-05 0.00017582896443759554 6.739102019074928e-05 3.5595715945759068 3.8037563829598073 0.0001637932531524785 6.277802104797593e-05 0.0001750293864334313 6.708456114064301e-05 3.6041460474144262 3.819547386087247 0.00011516968136664466 4.4141773496575164e-05 0.00012205278299863715 4.677990108004971e-05 3.5865938789375975 3.810880591768897 1.680929150943236e-05 6.4425978229906125e-06 1.7860456170090964e-05 6.845483997613951e-06 3.73146838915592 3.8399364979265944 0.0004942685870877583 0.000148473409085396 0.0005086362229015753 0.00015278930519027243 
1.0 6.136457341322921 7.010736462022109 0.001677344510535846 0.0006502773683238851 0.0019163207149177608 0.0007429242970265986 6.8132391013788745 7.188795472867056 0.0001535610894754489 5.953297042665554e-05 0.00016202561636303453 6.28145206591761e-05 6.722101583872041 7.161514596038012 0.0002546606592632484 9.872751976779536e-05 0.0002713074186093902 0.00010518117957991822 6.362964809986324 7.123730675406948 0.00033259499987133066 0.00012894131162412135 0.00037236056992675094 0.0001443577332853321 6.484516170011916 7.129933390432736 0.00033583892384173513 0.00013019892467216684 0.0003692656620982385 0.0001431578912103805 6.685466532286909 7.194134541852441 0.00024044883598238424 9.32178424271445e-05 0.0002587435399063107 0.00010031038176369086 6.6071826297865455 7.17521299574396 3.4852881769951486e-05 1.351185763777728e-05 3.784924138277721e-05 1.4673494279112114e-05 6.9728699087803125 7.230727084771252 0.0010000534621846468 0.00030045178827125 0.0010370355032914486 0.0003115625146520042 
1.1 8.257307616621944 9.667474544327861 0.002491463647147047 0.0009778977063439177 0.0029169509609193846 0.0011449011738409677 9.378131882717353 10.023101673386371 0.0002333218594337517 9.157866358653611e-05 0.00024936829093199256 9.787687651655542e-05 9.223264918133586 9.97196095830681 0.000385702993343194 0.00015138815007483496 0.0004170123297183488 0.00016367704229426337 8.427105903680761 9.819098949760471 0.00048623496403890095 0.00019084687694413512 0.000566551468475773 0.00022237104771030916 8.824225356468963 9.944106617065229 0.0005044772445543601 0.00019800695904887593 0.0005685003842353413 0.00022313599575734237 9.175442727236122 10.035319396590205 0.00036427513445581313 0.0001429777307288311 0.0003984131808319937 0.00015637688960821368 9.079189160491769 10.004363981871549 5.2866551810193545e-05 2.0750083918221797e-05 5.825368515033771e-05 2.2864529915910038e-05 9.674999310525118 10.096835451300931 0.001380840981370661 0.0004150727253078125 0.0014410465288762632 0.00043317016086986677 
1.2 10.559746300593886 12.630198372256134 0.0034496652605568207 0.0013721650933814012 0.004126041982302444 0.0016412058429772854 12.096608631050486 13.141376839684128 0.0003258442810447248 0.00012961029971219893 0.0003539870238732204 0.00014080457116305797 11.883775570694116 13.097272044688031 0.000538059306938444 0.00021402256259227595 0.0005930025417618594 0.0002358772015928086 10.626424845907511 12.86552521754492 0.0006638382738507326 0.0002640533611894588 0.0008037160358676315 0.00031969220376774384 11.155633621931544 12.990322493680322 0.0006905046590215969 0.0002746603853887335 0.0008040671205304627 0.0003198318538737024 11.76953378709978 13.14658213534384 0.0005059051944022612 0.0002012326982146274 0.0005650966564364929 0.00022477714438401406 11.619838368226885 13.087764124791772 7.325569405927648e-05 2.913874207706212e-05 8.25100327787107e-05 3.281981823779253e-05 12.65906708193516 13.281964371655643 0.0017983494552464207 0.0005413748370438111 0.0018868383616083943 0.0005680135234916207 
1.3 12.01429648181937 14.805814845798286 0.004169690892405846 0.0016824739277921553 0.005138517383068901 0.0020733962654799886 14.236394506397858 15.646974319454467 0.00040740704303367573 0.00016438909875824429 0.0004477740158892064 0.00018067720766747265 13.88391448222201 15.563839583665496 0.0006678357776986352 0.000269472321334698 0.00074864253346154 0.00030207791807285617 12.258454035963274 15.198248971949116 0.0008135661324797228 0.00032827464715065585 0.0010086737365329556 0.00040700073630307176 12.790582038189505 15.409803006771227 0.0008410943651046845 0.0003393823131299372 0.001013331405691303 0.000408880109888647 13.608805973209039 15.62400564504201 0.0006214582331018868 0.00025075894146254504 0.0007134841191252664 0.00028789146708891667 13.474229707884051 15.507191856498439 9.02458609371112e-05 3.641428394473602e-05 0.00010386195798545786 4.190839103163161e-05 14.989758687202809 15.867408746704806 0.002120003179838507 0.0006396754758667083 0.0022441293219436598 0.0006771284616799941 
1.4 13.532258307461035 17.098187541256294 0.004899767280010463 0.002007294404067747 0.006190920832182125 0.0025362430565149374 16.511618801495615 18.319125076499642 0.0004929669796907781 0.000201954460931329 0.000546931458878013 0.0002240621633793391 15.943222952008265 18.25018075229766 0.0008000802114912284 0.0003277699612150258 0.0009158504851876381 0.0003751977285492529 13.918880263810829 17.83254152473733 0.0009637427305535481 0.0003948178106118085 0.0012347244847305382 0.0005058312787377423 14.705951429229945 18.063827558945594 0.0010088978607147902 0.00041331657492198193 0.001239264053621003 0.0005076910101719035 15.550120827052467 18.317157834613234 0.0007408415807297133 0.00030350158983393226 0.0008726692426121003 0.0003575076094825399 15.4851218013966 18.083768372208045 0.00010820258324509035 4.432750117329666e-05 0.0001263606756068459 5.176635185810295e-05 17.382417079321137 18.61741528278843 0.002447956502871623 0.0007408507776318113 0.0026218806395101966 0.0007934872651374009 
1.5 14.779826808272862 19.703494581876004 0.005489052360439791 0.0022845881132263993 0.007317644167726056 0.0030456628548298243 18.76802353455185 21.175353749657074 0.0005747375472053419 0.00023921042874967547 0.0006484577799509858 0.00026989338755123584 18.052369833450065 21.117797327900437 0.000929211308251565 0.0003867452831761637 0.0010869983422392333 0.00045241752650681307 15.253887841218411 20.520042226240513 0.0010833286272399659 0.0004508901613596562 0.0014573300529842914 0.0006065525882192084 16.557061145155874 20.891635608716236 0.0011650918948793647 0.0004849206965197458 0.0014701084392389164 0.0006118710562217969 17.29956048646208 21.162392054182355 0.0008453752052375533 0.00035185201712072947 0.0010341396557514901 0.00043041731246240127 17.50165338548214 20.871780073564825 0.00012543679143570905 5.220780999296561e-05 0.00014959095956908165 6.226097068060633e-05 19.930134074860494 21.574166089107408 0.0027953157658084818 0.000849027858721104 0.003025900697734006 0.0009190639646239574 
1.6 15.08370487704793 22.245585864638258 0.005657503346075344 0.0023931569204701155 0.00834373766196549 0.003529449707205515 20.822325702879066 24.028344678319066 0.0006439750338894664 0.00027240519619518215 0.0007431280395536597 0.0003143474960358505 19.909078365287762 24.048673290478906 0.0010349519439378113 0.0004377907100500345 0.0012501443168008103 0.0005288183391731748 16.48378340112004 23.355488317489833 0.001182293588423814 0.0005001170852380819 0.0016751642156617559 0.0007086042358977748 18.0012287325718 23.716822419235143 0.001279286577016306 0.0005411456852561842 0.0016854745318305951 0.0007129655597861308 18.924035872520584 24.071765583037816 0.0009339356710012728 0.0003950602372831245 0.0011879855171182017 0.0005025248042817207 18.717320871955494 23.53649667931554 0.00013548097329919994 5.730924208253915e-05 0.0001703634563932072 7.206473593081333e-05 22.538308160509 24.64680962962374 0.0031487532757943286 0.0009603182627345345 0.003443325115908091 0.0010501578573204906 
1.7 15.360172615475843 24.056272631184722 0.005738591738364416 0.0024672607850813656 0.008987472395855105 0.003864090566166433 22.64113303632948 26.530908663686372 0.0006974778037157498 0.00029987490172336573 0.000817305382890461 0.0003513937935609754 21.15402292133403 26.335450721598164 0.0010953538490986875 0.0004709384672901269 0.0013636478235333315 0.0005862892767179615 17.01684045695554 25.40903726204414 0.001215737469053958 0.0005226964243331614 0.0018153028307572132 0.0007804746689735763 18.893115977707634 26.014095783025155 0.0013374012440891961 0.0005750047736277496 0.0018414794100202574 0.000791729076055982 19.900929998057382 26.466515046798428 0.000978293149257606 0.0004206091726896369 0.0013010452455002699 0.0005593738081033582 19.998462326866886 25.965447236868034 0.0001441861900334437 6.199167820939947e-05 0.00018720733866466985 8.048827071612377e-05 24.64008214374523 27.194132019502593 0.003429418050760241 0.0010506795359495346 0.00378489189599203 0.0011595869625805738 
1.8 16.161319057074213 25.84762288221092 0.00594245973613723 0.0025962285840915355 0.009504079321122233 0.0041522809568096675 24.347025951564135 28.77846007313132 0.0007381733543370965 0.0003225039541943043 0.0008725292545833425 0.0003812033218213868 22.50182151183165 28.497774346578783 0.00114672519518321 0.0005009980482876329 0.0014522875773716666 0.0006344966037825073 17.09065972512771 27.26573135931482 0.0012017106590200535 0.0005250209006520546 0.0019171594618019418 0.0008375966209284218 20.028369010063503 28.140558334862906 0.0013953524774638873 0.0006096219659419203 0.0019605189903400674 0.0008565401649122113 21.30656613152998 28.71159426784939 0.001030835374859066 0.00045036641130722776 0.0013890988748347245 0.0006068898007072702 20.985969826390285 28.10297573665949 0.00014891427010900276 6.505984084082862e-05 0.00019941580752932475 8.712368995601604e-05 26.59592370700213 29.582028314581958 0.003688195468079452 0.0011355220632925987 0.004102294169903729 0.001263014821301747 
