#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
1.5 24.984118534374907 37.581276490401535 0.009278805265692008 0.0038619140104620996 0.013957240304907543 0.00580911661980965 35.87221182399838 41.77105150389179 0.0010985230809519868 0.0004572142162343432 0.0012791646196168322 0.0005323986897808056 33.47740389637461 41.832893146398185 0.0017231855184894132 0.0007172037892729016 0.0021532683923019135 0.0008962077696859365 24.795319130161843 39.755806822382645 0.0017609595215897118 0.0007329256357420442 0.0028234509180886267 0.0011751431726598838 28.930644192333375 41.11498156795049 0.0020357996365791063 0.0008473163207841232 0.0028931904860995546 0.0012041693465123311 31.209696386927277 41.93488602752359 0.0015251198727937233 0.0006347672610561022 0.0020492262164621706 0.0008529045722322611 32.03134117288148 41.19682109463823 0.00022957309081676167 9.555018242795487e-05 0.000295263364074445 0.00012289100696093 39.33009670870986 43.06350156099614 0.0055162719421594526 0.001675470303735205 0.006039903414207879 0.0018345141273025476 
1.6 30.966933442713003 54.51939260422301 0.01161488712474261 0.0049131650133869545 0.020448798793042504 0.00864996118487826 50.577392996376034 61.33020532105363 0.0015642142397368536 0.0006616717488149581 0.0018967679986204677 0.0008023439288946681 46.5831409041337 61.92209915789227 0.002421574286307517 0.0010243400502324927 0.003218953470388041 0.0013616360968967676 33.43173467976517 58.28871057417966 0.0023978794552157678 0.0010143169984483647 0.004180737341201742 0.0017684762851630366 39.8136482852461 60.401437356644685 0.0028294216239363847 0.0011968618533736122 0.004292526315330436 0.0018157636733806555 43.18895694807514 62.22894305803967 0.0021314537638198383 0.0009016173766978077 0.0030711117904295786 0.0012990982037867332 43.443678930384074 60.319123137533715 0.0003144569645116877 0.00013301713048622716 0.0004366059420112714 0.00018468686056853683 57.76294074636146 64.35038620351801 0.008069871420664424 0.0024611788299699487 0.00899018186786481 0.0027418584680432003 
1.7 36.76585588156373 69.40814899311813 0.013735798554976223 0.005905594729784564 0.025931025669969996 0.011148833314755037 64.75916838768472 80.78687721432652 0.0019949568100247022 0.0008577154343284628 0.002488702910675413 0.0010699975494296741 57.344739752369456 80.52483172442486 0.002969306672631668 0.0012766292230352288 0.00416957023755605 0.0017926727683012528 40.04064659877687 74.39399462509543 0.002860631765245453 0.0012299053316101214 0.005314944743538392 0.0022851172096700002 48.74190828318014 79.01736523333324 0.0034503302077922263 0.0014834413747115058 0.005593461803357464 0.0024048633514060936 53.93540057944393 81.76742955092708 0.0026513651821540645 0.0011399328683945184 0.004019536582957897 0.0017281670203217023 53.26973876341382 78.59060804993871 0.00038406756233726967 0.00016512672073211765 0.0005666275817570652 0.00024361691438484314 75.22207204203812 84.90750897761309 0.010469442844046557 0.0032075498484632112 0.011817466444884767 0.0036205472697206555 
1.8 41.60199712035508 82.87624610823514 0.015296906889688159 0.006683136054533968 0.030473301952714842 0.013313621142466186 77.13400987454175 98.1948738030148 0.002338612975393132 0.0010217273862068608 0.00297715374017674 0.001300702399795508 67.87110041221382 97.9388779848657 0.0034588089158280686 0.0015111349462875198 0.004991106116194492 0.002180587322501798 42.336620957211686 88.33324189695239 0.00297685223914274 0.0013005706756211153 0.006211053291131584 0.0027135756585257974 55.18149018829277 95.64901195590829 0.003844428320932928 0.0016796099829840896 0.006663752087480959 0.0029113573191938196 62.537023063790585 99.01513400820883 0.0030256107537260635 0.0013218730074668424 0.004790462346301286 0.002092927142416971 61.30465134496399 95.06619542142937 0.0004350114616977165 0.00019005415962669808 0.0006745798845769625 0.00029472031050399935 90.73867755790555 104.31401705125992 0.01258320572112638 0.0038741188873942984 0.014465768859320662 0.004453722652287518 
1.9 45.29099005501302 93.68481696284265 0.01622383496329736 0.007199464733894088 0.03355914735194992 0.01489215702739211 88.1169495837553 114.08494390837325 0.002602700299739332 0.0011549703916034252 0.003369713989291431 0.001495339239094586 74.60105194728423 111.95309628676367 0.003703726360208231 0.0016435600691597307 0.005558147278100298 0.0024664751216342293 44.19975091011227 99.46585326521905 0.0030277022916165193 0.0013435686397535451 0.006813454502970889 0.003023528377914486 59.26822829635767 109.34662192508922 0.004022652805552238 0.0017850863914599003 0.007421573212298161 0.0032933862266738803 66.28217258858454 113.34580544622759 0.0031240994353803364 0.0013863456920685962 0.005342365118222976 0.0023707199531580484 66.87089487986935 110.71032861126412 0.00046227102191862126 0.00020513669717014214 0.0007653281272220866 0.00033962086487304656 103.66602853582492 121.22242577459649 0.014325550359256577 0.004433613298722304 0.016751659050053203 0.005184469460329478 
2.0 47.324734765638254 99.86794585627659 0.01637575686843801 0.0073765006284529765 0.03455726077265127 0.015566404524384594 95.51505117104632 126.09290923114929 0.002725260415067736 0.0012276003683952277 0.0035977158566664453 0.0016206001036107615 78.64207838424754 123.81261591641488 0.0037715547052147185 0.0016989062476179052 0.005937865119012842 0.0026747261903043358 42.66320313089151 103.26334774005342 0.0028230482069259988 0.0012716491237530804 0.006832993945258935 0.003077939208328368 61.77376834672018 117.74886492694567 0.004050104118735512 0.0018243795274423954 0.007720027053236658 0.0034775054898153247 67.17508267049145 123.29941864900029 0.0030584952503301976 0.0013777068331824298 0.005613847744054931 0.0025287717535592874 68.76470881789211 121.86719669164565 0.0004591944505686473 0.00020684528845993038 0.000813800296535261 0.000366578378456358 112.96133912282114 134.9988804730849 0.015557233181122862 0.004841217591637541 0.01859228191715035 0.0057856870330394005 
2.1 47.71227695129394 103.19470190802548 0.015838659322707817 0.007237035206246582 0.034256711938063907 0.015652652493799043 101.08762610493291 136.13101434203247 0.0027670007383881192 0.001264304089849039 0.0037262188431542004 0.0017025921452470541 80.88358717048494 132.79283536404807 0.0037213533950847875 0.0017003690139671215 0.0061096334375394966 0.002791627206814335 42.90895919785634 111.61642917866499 0.002723879539834183 0.0012446010565485516 0.007085459853435585 0.003237503968422593 59.413644464040715 126.17884284994616 0.003737002322317888 0.0017075193563678556 0.007936403043631168 0.0036263188106695045 66.81781605151329 132.60892823265144 0.0029185487984891094 0.0013335497642488173 0.00579225199255174 0.0026466085758565525 68.59551944088369 129.52029756801247 0.0004394422943739873 0.0002007909438988182 0.0008297436508275199 0.000379128301887847 119.39671521702444 146.62647130636924 0.016389694707906775 0.00512932826742574 0.02012754786797002 0.006299128938828713 
2.2 46.943328973802814 104.34727816611193 0.014867846215262236 0.006885857576309217 0.03304877005251859 0.015306125740003325 103.99646270807025 143.56317606825803 0.0027159123253932926 0.0012578409267647336 0.0037492140521249886 0.0017364017364888038 83.2088430240146 139.50823773529888 0.003652547690607889 0.0016916319165572876 0.006123874254732518 0.002836195997913146 40.383919407835776 116.2460136234792 0.002445875151462429 0.0011327765769540525 0.0070405062298896865 0.003260722667037827 56.031646110708536 129.71110800666858 0.003362454818320337 0.001557279020142202 0.007783953718670736 0.0036050411008642395 62.2894258354494 138.2690102896661 0.002595822016179474 0.0012022225975481973 0.005762161655068531 0.0026686733178435877 63.64295293422249 134.29535139861335 0.0003889934849649121 0.000180157481910928 0.0008208295553024735 0.00038015697300097285 121.97546680933127 155.96401272463913 0.01669060754871604 0.005254169379546953 0.021341456574862347 0.006718247213187795 
2.3 46.787591779392216 106.13214270263934 0.014077538381843661 0.0066036023608296406 0.03193323818606511 0.014979494379955492 104.95104935168645 150.07285429107048 0.002603789165515255 0.0012214058888786582 0.0037232412105916686 0.0017465272536505315 84.63590130280528 144.659168387023 0.0035294163003847146 0.0016556063412074139 0.00603245690122205 0.0028297523014315447 35.85751349878051 115.08728860395648 0.0020631359225782575 0.0009677920158698898 0.006621784284039357 0.003106198622579081 52.815124181107244 133.48616136804756 0.00301094784714614 0.0014123990837342114 0.0076099389412909455 0.0035697299766052517 60.25087921546119 143.1028022614848 0.0023853154685438676 0.0011189225297879696 0.005665399945544699 0.0026575703394064163 61.22062052921296 140.75304963505155 0.0003554770642310866 0.00016674997552162694 0.0008172815047172762 0.0003833768324847282 123.45554889121723 163.94503242166186 0.01684123264516955 0.0053334527611993525 0.022364619952935108 0.007082655204301112 
2.4 45.582811556651855 106.71004939509454 0.012986728995014902 0.00616579614699006 0.030402128460558207 0.014434221780893609 107.02146693590088 154.40047041727112 0.0025141580204593272 0.0011936636116317522 0.0036271898729885194 0.0017221051853672194 84.5313389697378 148.70995782181694 0.0033378641160504026 0.001584740061475068 0.005872066359797204 0.0027879202030015116 32.40267618340785 115.43690319651098 0.0017653515034138521 0.0008381477354313384 0.006289193813927975 0.0029859625930806874 49.057739960867124 134.43104370630098 0.0026482263679778184 0.001257316137289302 0.007256833170500425 0.003445375199497636 55.96515368537539 145.60844427693235 0.002097986924803168 0.0009960752782592472 0.005458478930502122 0.0025915585341802073 58.81154372145657 143.7828885635046 0.00032335462525754564 0.00015352123720220145 0.0007905397326432907 0.00037532983397479155 122.43839307417015 170.3758886994725 0.016652689481562784 0.005306025606378943 0.023172607042783563 0.0073834587783370995 
2.5 44.30996860759118 106.01039300717771 0.011924882707910126 0.005726527219921196 0.028529957076373864 0.013700560398188665 105.34727879930776 155.64910356640485 0.002337755018080302 0.0011226288821829737 0.003453999733730707 0.001658668179577916 82.06813142777351 149.81166022105467 0.003061113654591353 0.001469997743010249 0.005587924456684712 0.002683414360364502 31.384648303496043 116.53777855376104 0.0016151824321863194 0.0007756374959493805 0.005997510973703882 0.0028801046252563446 45.067167157378826 134.8560068572547 0.002298062486879406 0.0011035678678386796 0.006876570018407913 0.0033022434144350746 51.22351516562328 146.85334858873142 0.0018138796131219514 0.0008710551904475193 0.00520023458488765 0.0024972392290769667 56.21277859048128 145.49382430898547 0.00029194803474610675 0.00014019830707995921 0.0007556402145525033 0.00036287101207558604 118.41083795036444 174.88323038698869 0.016058290292062617 0.005148389517068773 0.023716795940124387 0.007603754906395581 
