#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.7 6.897742318683582 7.334411210004817 0.0012481157145680342 0.0004686550472524118 0.00132712900328495 0.0004983237519445969 7.31091099864724 7.495184900071511 0.00010907931053865743 4.0958197095088666e-05 0.00011182869021532797 4.199056184079721e-05 7.294377473650942 7.485078619600414 0.00018293144052528414 6.86889379747935e-05 0.00018771392339847975 7.048471276615333e-05 7.136759582523103 7.436215488273722 0.00024694520292749836 9.2725469598624e-05 0.00025730693622653164 9.661619747921638e-05 7.157725273435738 7.466986882307985 0.0002453984471235939 9.214467816566168e-05 0.0002560013014764776 9.612594460575365e-05 7.238028715549474 7.484568215642883 0.00017232750272319465 6.470726471029188e-05 0.00017819726893211426 6.69113035889738e-05 7.22305574927783 7.487160215369451 2.5222415826974982e-05 9.47076648682529e-06 2.614465052884477e-05 9.817056452361204e-06 7.406748325043632 7.5590913748031925 0.0008257309778844397 0.0002479697361821889 0.0008427147297187665 0.00025307001287585467 
0.8 12.353850089138433 13.458653482205902 0.002614600699029408 0.000991527171291921 0.002848424138925603 0.0010801993322180944 13.344956003528342 13.800318157953933 0.00023288589970047558 8.831662037323945e-05 0.00024083252949789967 9.13301969271159e-05 13.232687939654756 13.788641065831575 0.0003881533622491063 0.00014719823391815595 0.0004044610902150743 0.0001533825646216155 12.854251496307489 13.711738211837716 0.000520237292724295 0.00019728802621638315 0.0005549414968207092 0.00021044879731708268 12.961829782646909 13.745028423969961 0.0005197784380328879 0.00019711401612972865 0.0005511852512130286 0.00020902432757551035 13.191222799636227 13.818833389795964 0.00036734531834762234 0.00013930726191718637 0.0003848228346887856 0.00014593520795322737 13.10096137539423 13.781283697979148 5.350865587139246e-05 2.029192687644037e-05 5.628731707019532e-05 2.1345670218377965e-05 13.576790445503951 13.911493624872998 0.001653806366337404 0.0004967139121397579 0.0016945769925834034 0.0005089592013557428 
0.9 18.17262145702125 20.279347204173288 0.004413335631807871 0.0016915255778423024 0.0049249672545950635 0.001887621693927402 19.97538482869739 20.925593991168856 0.0004000069466468535 0.00015331305797166027 0.00041903487872503917 0.0001606060074522581 19.69428786103191 20.86550655942284 0.0006628906501969318 0.0002540700693686646 0.0007023127369450074 0.00026917960864450966 18.829362948175486 20.706308273558705 0.0008744533492923773 0.0003351569720411237 0.0009616204579586353 0.00036856603179920413 19.1970388391463 20.842387313759865 0.0008833494028184798 0.00033856661575206256 0.0009590599123744849 0.00036758463615877167 19.66505286139681 20.96010558494984 0.00062839236876376 0.0002408477064431628 0.0006697754890819855 0.0002567088627995238 19.507235832786474 20.880405595072347 9.142457293037094e-05 3.5040843583356045e-05 9.786020841219985e-05 3.7507468135707105e-05 20.43040660086566 21.090473778513136 0.002706202264391292 0.000812916471662103 0.0027936344592417017 0.0008391802407390442 
1.0 22.990355746794375 26.521440828199598 0.006284203549737099 0.002436276698475728 0.007249393373130086 0.002810464048985183 25.859608635853352 27.41041295787895 0.0005828402051421774 0.00022595703647793273 0.0006177932132063284 0.00023950771134298993 25.432554954332677 27.342292418051144 0.000963489041426905 0.0003735279868462067 0.0010358376954099251 0.0004015763048979492 23.67339836343474 27.075541320655997 0.0012374190586883756 0.00047972590242694797 0.0014152505838043669 0.0005486680997102642 24.347399631162748 27.16282620474716 0.0012609737220316513 0.0004888576367811071 0.0014067871961348823 0.0005453869911328383 25.33656192558346 27.46714528162627 0.0009112523102734293 0.00035327671237578035 0.0009878806630517797 0.0003829841954066702 24.945922388849635 27.358081258443598 0.0001315897156741754 5.1015049961176355e-05 0.00014431385130095377 5.594797660660016e-05 26.613388511062805 27.6556631750081 0.0038169092022554167 0.001146735888480819 0.003966392901200283 0.0011916461321464658 
1.1 27.328976128642235 32.317185564019816 0.008245926359967291 0.0032365202210863095 0.009751010468446149 0.0038272646612957915 31.504976135847983 33.793696752739855 0.0007838234421696041 0.00030765014257942783 0.0008407653317416286 0.00032999979366550087 30.76425305974694 33.612076446179 0.001286514547552764 0.0005049560432762272 0.0014056062156777944 0.0005516994381628012 27.752660245615967 32.75284906390107 0.001601298703344515 0.0006285086001416061 0.001889804230394395 0.0007417468139492544 29.255946695684205 33.450915647177844 0.0016725501423247699 0.0006564747391748932 0.0019123747492619878 0.0007506057265233494 30.649411144226992 33.839844663560065 0.0012168152205248317 0.000477599107078351 0.001343478928617909 0.0005273145222573248 30.178426768736642 33.690646725917766 0.00017572377159648608 6.897145514889552e-05 0.00019617482235144732 7.699847799889793e-05 32.57538814731487 34.11404096397587 0.00464924383911166 0.0013975355141944631 0.0048688443576394074 0.0014635461460731913 
1.2 31.064175311206185 37.822106879010065 0.010148066380428861 0.004036572073168101 0.012355752161796756 0.004914717961983558 36.4458901959457 39.82965343547608 0.0009817367206085771 0.0003905030654169555 0.0010728845731711673 0.00042675872855421664 35.546817332682494 39.64282527250996 0.0016094460707468132 0.0006401855111014921 0.0017949001951711107 0.0007139531542604566 31.15763586851168 38.76817976617265 0.0019464336794503584 0.0007742282655832525 0.002421868305615734 0.0009633407588063372 33.09862049258057 39.27963028998093 0.0020487183813909984 0.0008149138066398394 0.0024313067853497235 0.0009670950802976573 35.19915792012331 39.80806281046888 0.001513011233282159 0.0006018268566349575 0.001711121792859929 0.000680628819709773 34.43649531574544 39.57608810414276 0.000217100211326683 8.635543139629596e-05 0.0002495020765648094 9.924384377316198e-05 38.29871790051205 40.36719845405821 0.005440723082296323 0.001637874420617025 0.005734571819535886 0.0017263345982396214 
1.3 33.12120543382955 41.87467791451342 0.011495070797689211 0.004638271136707237 0.014533057627368772 0.005864101483801059 40.30637717010185 44.77310304376088 0.0011534593208197186 0.00046542184639693793 0.0012812849145409117 0.0005169995854404123 39.021584029464535 44.520484798823325 0.0018769929727469332 0.0007573683087749692 0.0021414978194524295 0.0008640962461305097 33.40811589288548 43.13014554741696 0.002217221809591213 0.0008946509424867624 0.0028624511380763384 0.0011550015417602494 35.57488907116272 43.97082667638827 0.0023393649051810152 0.0009439357885562742 0.0028914723689728123 0.0011667116338499733 38.34858433564646 44.71716428716178 0.0017512222240589274 0.0007066197015024582 0.0020420490939421737 0.000823968598268674 37.823115094432225 44.337157812257594 0.0002533265098652165 0.00010221746864811115 0.00029695537815646275 0.00011982175522311587 42.86564994102461 45.617404659294664 0.006062493471519282 0.0018292559337709684 0.006451674436643728 0.0019466847760631807 
1.4 34.29621688732145 44.8793572911532 0.012417992438112778 0.0050872960502577474 0.016249941540197328 0.0066571359119726335 43.27510912189613 48.71355264126197 0.001292011407002542 0.000529300091016233 0.0014543802884666552 0.0005958179741180113 41.435703263759066 48.60760355704824 0.0020793716759998143 0.0008518590558861166 0.0024392798025261397 0.000999303113342098 34.533044455187714 47.04837844954213 0.002391066661023041 0.000979551569317442 0.0032576279022220834 0.0013345569054560031 37.358536077221835 47.88152212641186 0.00256297236592458 0.0010499764160002507 0.0032848990066081277 0.0013457290963170224 40.24592313687609 48.78289681365792 0.0019174033209297856 0.0007855052569833589 0.002324123316465268 0.0009521267972331422 40.07842728810506 48.031132674118794 0.000280048773305895 0.00011472796632940487 0.0003356184535183051 0.00013749327369028154 46.257129539310526 49.8336708363617 0.006514366819252079 0.0019715112250402876 0.0070180492177328345 0.0021239459174689276 
1.5 33.99667244624861 47.37927744073868 0.01262596088296018 0.005255027326604188 0.017596101635402674 0.0073236402197744185 45.26589697579793 51.857833285909464 0.0013861880848574407 0.0005769427240638751 0.0015880544827353246 0.0006609611561661868 42.805829456696216 51.72636362179545 0.002203348433320257 0.0009170514889488425 0.0026625159164999695 0.0011081607196810497 34.304717950857494 49.529282007213496 0.002436315475267598 0.0010140142613651304 0.0035175615320880644 0.0014640376400248006 38.17152015117607 51.051748654726985 0.002686064172467661 0.001117961694810879 0.0035924236828975575 0.001495195874386447 40.53107195336407 51.95844999004921 0.001980626230237857 0.0008243527015623658 0.0025390463161498464 0.0010567716705734722 41.27806056849244 51.01867318860174 0.00029584561871712065 0.00012313334606578436 0.00036565794825955185 0.0001521898038578 48.735047436005736 53.25334299692226 0.006835370295733683 0.0020761231617330705 0.007469087197414928 0.0022686034928108673 
1.6 31.775394523742662 50.31007253147412 0.011918119739566357 0.005041434178473904 0.01886999288359278 0.007982117074649006 46.7984759023178 55.490511780502224 0.0014473431323285607 0.0006122345885716177 0.0017161629644210114 0.0007259469458038841 43.93518834608063 55.748808266872835 0.0022839233314451216 0.000966112893289354 0.0028980416084259273 0.0012258885071320448 34.5570561851626 53.06111653498373 0.002478592745870655 0.0010484591912653884 0.0038057899905222887 0.0016098713684354247 38.79452748065236 54.61738622452117 0.0027569961475956604 0.0011662254543614253 0.0038814733208916265 0.0016418858587075786 41.445476554389444 55.84426777606552 0.0020454098278263086 0.0008652202898043019 0.0027560164252673097 0.00116581102610097 41.14235212885238 54.362530096622564 0.0002977993457699903 0.00012597086058028004 0.00039349052884661074 0.00016644878927061813 52.015181466055395 57.61695506636283 0.00726687078133284 0.0022162767651223644 0.008049476239054467 0.002454958633067767 
