#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.8 2.7291714543576577 2.955625033099419 0.0005776088863672042 0.00021904488338328452 0.0006255361058982624 0.00023722017891776435 2.915538452413954 3.012140427961441 5.087973279359145e-05 1.9294968272457848e-05 5.256555611007684e-05 1.9934277986141185e-05 2.8948719453518916 3.008852716365423 8.491504401775111e-05 3.220207713793729e-05 8.825843273079305e-05 3.346998039918954e-05 2.827118796568406 2.9962095131591004 0.00011441915768951684 4.339083356307743e-05 0.00012126259751557153 4.5986050697056386e-05 2.85284042851243 3.0026946023785737 0.00011440089607367586 4.338390826534276e-05 0.00012041015323342747 4.5662780811879634e-05 2.8865322917664438 3.0138980399070427 8.038330788172854e-05 3.04835204521459e-05 8.393015202255998e-05 3.182857950429004e-05 2.874519440579279 3.0110363927558357 1.1740487368390226e-05 4.452309767334595e-06 1.229806771729091e-05 4.663759288601339e-06 2.963001089750394 3.032351226578025 0.000360926986784024 0.00010840292990245492 0.00036937461645410456 0.00011094014058633105 
0.9 5.652172366275976 6.3059819617380315 0.001372665675131187 0.0005261097938203801 0.0015314474552334592 0.0005869670375800855 6.2026855732129595 6.487155099778836 0.00012420873682428076 4.760622641421179e-05 0.0001299052371776666 4.978955821940982e-05 6.11448180482081 6.463358584528805 0.00020580753403299758 7.888108609289223e-05 0.00021755038845713959 8.33818402327214e-05 5.830275246704926 6.419578320457061 0.0002707634735604039 0.00010377713803861223 0.0002981312633262697 0.0001142665547202547 5.9852112066374925 6.459482728583855 0.00027540876431132017 0.00010555756644406986 0.00029723231059861625 0.00011392200772474921 6.085722688935316 6.490475130576291 0.00019446790827837054 7.453487982005239e-05 0.00020740168208301525 7.949208476293168e-05 6.05113866011539 6.472759740617784 2.8359874893893796e-05 1.0869659089983639e-05 3.03358866442919e-05 1.1627016947343362e-05 6.329339592183033 6.530605910894773 0.0008383814121321224 0.000251841508088766 0.0008650410561658506 0.00025984980223914446 
1.0 10.416635200952035 12.123477268087232 0.002847291996134794 0.0011038457123544072 0.0033138416700617497 0.0012847189272771227 11.813753502332782 12.546650230858063 0.00026626584384004294 0.00010322664850259538 0.0002827843335672797 0.00010963058040867776 11.595208428349752 12.498971814244513 0.0004392738469979258 0.00017029885000074683 0.00047351209478372827 0.00018357242470548062 10.76549911091353 12.396101566102239 0.0005627174253407181 0.000218155783836951 0.0006479497407108302 0.0002511988739039534 11.066861960414395 12.426326963421301 0.0005731627331393909 0.00022220524846630377 0.0006435706481850407 0.00024950117569977977 11.539534549253565 12.572888545467055 0.000415029771930874 0.00016089984268112786 0.00045219528077716304 0.00017530826571716962 11.359694986167982 12.523051950153414 5.992237970095494e-05 2.3230867082394067e-05 6.605908652350329e-05 2.5609961858497715e-05 12.155500329348143 12.658713875579817 0.0017433496319276044 0.0005237645128995741 0.0018155208405849625 0.0005454473223920101 
1.1 13.744463196078025 16.65890933026478 0.004147093943024013 0.0016277314178433939 0.0050264649113863505 0.001972883896376109 16.19389674617819 17.530904752274335 0.0004028936836833726 0.00015813548378503339 0.0004361575786638914 0.00017119153886444927 15.821814476156433 17.428103166255212 0.0006616443588838301 0.0002596949394420371 0.0007288169232028204 0.0002860601230769654 13.79315157323721 16.94226100099965 0.0007958500386552363 0.0003123705731311201 0.000977550272028812 0.00038368778526931004 14.814090277568676 17.33258861016356 0.0008469152975936542 0.0003324136508805865 0.0009908967858169586 0.00038892628242180154 15.671158038731472 17.564403389798144 0.0006221621529707682 0.00024419820175212824 0.0006973260687969203 0.00027369998515980055 15.454232943706868 17.482631426761376 8.998733170584431e-05 3.531996357880664e-05 0.00010179834605971981 3.99557782973861e-05 16.85492072514979 17.723326719702445 0.002405577977635775 0.0007231026748109754 0.0025295191322818288 0.0007603586612212783 
1.2 15.349078014357058 19.316140940612883 0.00501424747341952 0.0019945052151209507 0.006310210347298216 0.0025099972653749953 18.569287931161437 20.52941393057786 0.0005001977380594426 0.00019896245696682883 0.0005529973173892611 0.00021996441925284626 18.067672215191564 20.426547013292794 0.0008180463466569099 0.00032539233718856757 0.0009248486445857637 0.00036787483158781805 14.957329347458147 19.844480491618814 0.0009343921252365052 0.00037167091904245834 0.0012396949930054994 0.000493110509965037 16.39292724784966 20.19232742368388 0.0010146794904942723 0.00040360663214074555 0.0012498524633448057 0.0004971508226284182 17.638270463237475 20.485662965475036 0.0007581687438974313 0.000301574966465284 0.0008805619230531709 0.000350259008370954 17.394658726263405 20.375434939832342 0.00010966226530318942 4.362009677596322e-05 0.00012845416441922632 5.109490550601622e-05 19.657432366856963 20.84568380632652 0.002792538546456345 0.0008406653646297058 0.002961341769872015 0.0008914818604462022 
1.3 16.83827234423758 22.502311002560095 0.0058439036312998025 0.0023580202345691833 0.007809669204305336 0.003151208365314513 21.753893776140742 24.600652301398046 0.0006225375065170663 0.00025119442923102826 0.0007040040233717919 0.0002840662401476959 20.92253377598842 24.503034139148617 0.001006403246980887 0.00040608459177983214 0.0011786303409782742 0.0004755783750810738 16.529913893293447 23.326860125370295 0.0010970533541126766 0.0004426619894182462 0.0015481514487403042 0.0006246804657686102 18.66728335495408 24.09453058058363 0.001227539669014687 0.0004953133317890084 0.0015844293747276565 0.0006393186406844675 20.120748170879004 24.547393964755955 0.0009188318675112922 0.0003707494634501215 0.0011209785862643094 0.0004523158415502614 20.036181783331344 24.305284235510253 0.00013419560999996876 5.4148046192181865e-05 0.00016278862307589914 6.56853520161913e-05 23.46438142545413 25.20917589371589 0.0033185699832095853 0.0010013229477175937 0.0035653364521079462 0.001075780599442687 
1.4 18.60966849159773 25.820933512029175 0.00673819865799475 0.0027604471165130068 0.00934925732919324 0.0038301231153653665 25.071999446754845 28.828086219927652 0.0007485436764659357 0.0003066569179928811 0.0008606845134297689 0.0003525978089864825 23.769876238670477 28.888124603409373 0.0011928458672002859 0.0004886748078658461 0.0014496953916942718 0.0005938987060104819 18.38429850116269 27.561311909046466 0.0012729281164152435 0.0005214822131012231 0.0019083441694605174 0.0007817939819348377 20.945011738623926 28.2648721840761 0.0014369269229152055 0.0005886678298353427 0.0019391039890973296 0.000794395399573386 22.715770446590735 28.940320374219038 0.0010822287152823038 0.0004433581270216892 0.0013787798134379358 0.0005648466234807852 22.756845648551366 28.375757833267137 0.0001590138919967018 6.51434399499339e-05 0.0001982761478065803 8.122806231552457e-05 27.335553131061026 29.75515036877489 0.003849651331078692 0.0011650603999276018 0.004190401916303011 0.0012681853270845162 
1.5 20.39078957034144 30.62703606928462 0.007572897373849077 0.0031519013095354853 0.011374517902691634 0.004734166607965849 29.371332681330408 34.45490182601321 0.0008994451478783817 0.0003743563658003571 0.0010551204674390633 0.0004391496964587221 27.248648293251243 34.44012759985573 0.0014025722031100112 0.0005837619269695144 0.0017727398850490256 0.0007378287185624236 20.109996608855646 32.5432117984999 0.0014282086800981625 0.0005944320366252803 0.002311213595551935 0.0009619458443464626 23.75792652993443 33.85815919103114 0.001671804397923871 0.000695818550149607 0.00238254038583091 0.0009916326329805728 25.250706991507595 34.52211567412523 0.0012339227705839002 0.0005135686652640168 0.0016869874032977004 0.0007021378401330831 25.97703065306046 33.85757498522996 0.00018618100269600339 7.749004340592263e-05 0.00024266196332422527 0.00010099787732727833 32.293339468675654 35.66953718673936 0.004529326326071202 0.0013757029810766747 0.005002857446049688 0.0015195297063972254 
1.6 17.649824554733087 31.512027080169677 0.006619987747704323 0.002800293437358045 0.011819337497046573 0.004999648713606299 29.16463676891509 35.82172840315681 0.0009019788768859388 0.0003815423269408879 0.0011078636983962152 0.00046863280754287856 26.693627129072734 36.06260659320702 0.0013876393864696915 0.0005869795557700446 0.001874675668672756 0.0007929987444432344 19.2318967813028 33.887946914665676 0.001379401057661186 0.0005834946946227931 0.002430601117904366 0.0010281584526592282 23.00474677382289 35.18966460673295 0.00163486971876315 0.0006915594286372267 0.0025008107085292097 0.0010578575190864318 24.747277967352012 36.18637381025837 0.0012213232848208224 0.0005166268745077857 0.0017858635194546962 0.0007554306872063854 24.53907172083279 34.890119078561035 0.00017762036262244 7.513444960155091e-05 0.0002525440111661977 0.00010682759002960723 33.53846381593412 37.658945347691734 0.0046855490240642434 0.0014290158372639598 0.005261208014462873 0.0016045824165310094 
1.7 16.995760087103584 32.90356452052903 0.006349650545255601 0.002729980542882245 0.01229283864492554 0.005285205867354825 30.681319837743406 38.62182995617652 0.0009451620438426158 0.00040636472372312086 0.0011897756658243751 0.000511534358457291 26.990444074436834 38.37728242201964 0.0013975633342063552 0.0006008709743372818 0.001987173039153333 0.0008543688654302785 18.7387961109353 35.566419663057694 0.0013387594844444133 0.0005755887380075014 0.0025409786930688898 0.0010924730963563897 23.10919777829289 37.64594177727367 0.0016358482049789523 0.0007033196140279271 0.0026648716615745934 0.0011457398692299324 25.16882812370926 38.82755324682444 0.0012372533409579574 0.0005319469982415088 0.0019086911690816017 0.0008206262245183425 24.927898630786505 37.315310833989365 0.00017972675450573546 7.727205447591776e-05 0.0002690383096023533 0.00011567083027161904 35.62884078426878 40.605107839832 0.0049588385704408214 0.001519251992880955 0.005651437725191777 0.0017314453585604334 
