#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.6 15.54867454701503 16.436019345626658 0.002360051174743575 0.0008780311865900787 0.002494736554390163 0.0009281394066884325 16.486350709751793 16.771826271895097 0.0002063362737808943 7.676515036759679e-05 0.00020990916658083415 7.80944059948741e-05 16.3524693531142 16.74615736796302 0.00034400410604825505 0.00012798295929249362 0.0003522860536052574 0.00013106416715720937 16.017094708786477 16.673341610725753 0.0004649041604222031 0.00017296250013329616 0.0004839520539711117 0.000180049060269691 16.195909877422867 16.706044089485708 0.0004657815675610856 0.00017328892984783798 0.0004804526243130375 0.0001787471357995993 16.41651037454776 16.796513984390266 0.00032786518299010857 0.0001219786497611251 0.0003354544909633232 0.00012480216865615212 16.285026271072773 16.75634210841202 4.770175306201715e-05 1.7746914682060066e-05 4.908232140208246e-05 1.826054000966676e-05 16.667930561630985 16.95334199644013 0.0016915421238106422 0.0005079073342514643 0.0017205070551686034 0.0005166044283797838 
0.7 32.48163218969877 35.342569247533206 0.005877406504584977 0.002206907733776281 0.006395080307881629 0.002401289102357394 35.276066245616434 36.415995734652206 0.000526321409917291 0.00019762845892867608 0.0005433292387295572 0.00020401472962668763 35.242630062806874 36.399567741680464 0.0008838293752382597 0.00033186914705157143 0.0009128435408690924 0.00034276367790796186 33.98924044893593 36.05575818675044 0.0011760911633577292 0.00044161054404103954 0.0012475965344182275 0.00046846010026568575 34.35293579706751 36.283659537822864 0.0011777704196085162 0.0004422410880750386 0.0012439641598969852 0.0004670961797308977 34.88394852837664 36.44019004857717 0.0008305388070794974 0.00031185906830082333 0.000867590775971824 0.0003257717144035431 34.92922436811052 36.46194668528229 0.00012197045850217541 4.5798695045289766e-05 0.00012732261982736746 4.780837843400388e-05 35.907377434029875 36.895055725648746 0.00400308375290887 0.00120213925444243 0.004113193685875828 0.001235205630490001 
0.8 49.549283830828074 56.08406767135706 0.010486738239959057 0.003976854250442649 0.011869776748130298 0.004501339790549746 55.95647249863636 58.64191271704616 0.0009765092847413204 0.0003703186835371409 0.0010233735202765186 0.00038809086684307476 55.268134293269085 58.66412441057763 0.001621175701338819 0.0006147935927319188 0.0017207900040571555 0.0006525700256041332 52.71553613363586 58.05921135988391 0.002133503285706713 0.0008090820440016276 0.0023497725203408537 0.0008910971763825915 53.110204060145904 58.325639887447494 0.0021297563208975655 0.0008076610937894119 0.0023388989445420187 0.0008869736228863925 54.68122327210169 58.81614776512708 0.0015227467290660534 0.0005774666691649606 0.001637894898216504 0.0006211339635551032 54.30042221683197 58.609747574960664 0.00022178086957258455 8.410529314690357e-05 0.00023938157848384442 9.07799571313477e-05 57.43483996422861 59.48413392715607 0.006996211981298314 0.0021012833752030386 0.007245839123735988 0.002176257856508904 
0.9 64.63438533503637 76.4422703559483 0.01569686775866365 0.006016232510037123 0.01856448704090797 0.007115322125717007 75.5415728874934 81.03716102854189 0.0015127194882481499 0.0005797890575170418 0.0016227686037561194 0.0006219682410713183 73.70499666215582 80.69788399278114 0.0024808387845702564 0.0009508459380155486 0.002716212597630245 0.001041059068935335 66.75756201561568 79.55892267235087 0.00310028405399691 0.0011882644361140896 0.003694791299546948 0.0014161247884545529 69.71806334506655 80.55012903199136 0.003208068188930342 0.0012295755069992244 0.0037065043715109403 0.0014206141276925219 73.37437958909231 81.45948875177712 0.002344661899540196 0.0008986526077645977 0.0026030197556955953 0.0009976749705266023 72.6957158594547 80.90512751199535 0.00034070305159010733 0.0001305832989587321 0.00037917810570729175 0.00014532986336662066 78.56750264461738 82.30111655137512 0.010407015274743648 0.003126164754570235 0.01090156805610643 0.003274723532813125 
1.0 74.62043328495821 93.52326065348693 0.02039681320710487 0.007907490638445418 0.025563728245639617 0.009910613963741377 91.33787845316762 99.70991159190416 0.0020586308387160455 0.0007980954632408855 0.002247325013510052 0.0008712489213601687 88.77240613746477 99.61609464498078 0.003363061267266614 0.0013038005112566214 0.0037738644706568677 0.0014630617866366543 77.19871383659508 97.8306270385044 0.004035211098174282 0.0015643813403090575 0.005113650375091969 0.0019824735393094367 81.80937135240112 98.5093515938418 0.0042369809118864106 0.0016426039968019729 0.005101887906551731 0.001977913434310557 88.64662378410725 100.46637004760487 0.0031882558082847326 0.0012360314673175961 0.003613363647347231 0.0014008384017923177 85.71444331348351 99.59469750008157 0.0004521436028291777 0.00017528823107323976 0.0005253619297937533 0.00020367370625292824 96.17152368656676 101.68377913252034 0.013792981438706775 0.004143904396669596 0.014583552640419658 0.004381420229864652 
1.1 81.24965938500033 106.56952168710124 0.024515324134626624 0.009622247255736958 0.032155043932574616 0.012620831833151274 104.37297403615062 115.810529627996 0.002596732129735108 0.0010192155107562148 0.0028812911198879553 0.0011309047116436746 100.19203400637457 115.1424776751053 0.0041898793722626605 0.0016445246683350575 0.004815084321488507 0.0018899171654493195 80.65693792902171 108.52699706498646 0.004653818732273927 0.0018266205365839053 0.006261891225562392 0.002457787844452204 91.02385028673521 113.84178959135133 0.00520379515780585 0.0020424858917484274 0.006508287130958219 0.002554498061763631 99.3225225489944 116.21581641184206 0.003943213023239482 0.0015477083020925847 0.004613895308141506 0.0018109506210572646 95.66443714114831 115.18833586438056 0.0005570375099709441 0.0002186368257758342 0.0006707218032644681 0.00026325782989378225 110.3484314425415 117.88647382504341 0.01574921418341289 0.004734121698848167 0.016825063132543477 0.0050575156025342485 
1.2 86.2879238418991 116.91181729891849 0.028188598931229176 0.011212511523079657 0.03819283372953411 0.015191872052109584 114.38361050764593 129.00251786803094 0.003081131783787158 0.0012255744144689226 0.003474918794989356 0.001382210131324369 107.96609336733492 127.70786907616028 0.004888359008843725 0.0019444308619002543 0.0057822034013463655 0.0022999732063504674 81.5361749870692 122.38286634944025 0.005093607158069991 0.0020260719269246216 0.007645321161576345 0.003041061098175039 95.69453404421655 125.77380575733345 0.00592324235806082 0.002356073934564099 0.0077850709158803376 0.0030966490234317677 104.90560415046819 128.3099183045328 0.004509294167607571 0.0017936511473523975 0.0055153122747089315 0.0021938125617533134 101.42756627056512 127.01301042072576 0.0006394363267745957 0.00025434705711083904 0.0008007362872077695 0.00031850695627580233 122.33346408627689 131.867569673776 0.01737871496169788 0.005231685617593626 0.018733131798149286 0.0056394190489265274 
1.3 86.92169090056899 122.39293961687153 0.030167108282126674 0.012172454618638622 0.042477786892267944 0.017139824222153894 119.88536772663005 138.45886013515477 0.0034307944435342445 0.0013843285633890437 0.0039623174789183 0.0015987985737879777 112.73499660606026 137.79844052950276 0.005422711601160189 0.0021880688814378555 0.006628298439501155 0.002674524226819037 81.57312381456993 128.53345451486882 0.005413825484144276 0.002184483325437574 0.008530477430280873 0.0034420551159335317 98.72705064073266 134.0690805861493 0.006492180397216632 0.0026196004775159605 0.008816232746804523 0.0035573576364764 108.47729038660782 137.93296139949973 0.004953711982377903 0.0019988271244091066 0.006298831407148844 0.0025415839906472414 106.67475084996845 136.18104304847367 0.0007144716202273371 0.0002882899246486668 0.0009120948462109346 0.000368031069453704 131.79193519472926 143.40019319137284 0.018639347538558296 0.005624111142833518 0.020281104712826886 0.0061194838911837555 
1.4 86.27212897707325 126.08448372869279 0.031237458311421853 0.01279709253164422 0.045652736879124155 0.018702619539034 122.90822599084815 144.70505715028574 0.003669518880872651 0.0015032968494742235 0.0043202799087692315 0.0017698950152710666 113.5474740635318 145.75738886308113 0.005698163246948877 0.002334374378499168 0.007314556339017613 0.002996564360811228 79.58202243987581 135.75958515560728 0.005510256152471636 0.0022573942205297076 0.009399988419819923 0.0038509061910723774 95.81680897247496 140.6968525434124 0.006573486527414002 0.002692969271321122 0.00965246990128173 0.0039543406270172495 107.87667801869343 145.59431228607264 0.005139479593509239 0.002105497677401822 0.006936429733177509 0.002841656713864707 108.26039165236438 142.08721804916703 0.0007564715466981055 0.00030990473950026826 0.0009928371398177638 0.0004067369572912796 137.69808182066694 151.6966455758412 0.019391947235396507 0.005868788588475982 0.021363357483980883 0.006465417169899616 
1.5 82.20808227948268 129.79275215925446 0.03053110661830242 0.012707294207379906 0.0482034885692268 0.020062682913171696 125.47454236395978 150.80012626709126 0.0038424360765645744 0.001599253060440541 0.004617987319199802 0.0019220437779953726 112.84322555308161 150.66888761151228 0.005808389824211022 0.0024174989557422407 0.007755393638727857 0.0032278577351755695 77.04416057184525 137.65976781281503 0.0054716637212723785 0.002277350820568497 0.00977657426376602 0.004069089504783926 94.55478954241157 147.9371168964993 0.006653657793014732 0.002769306340189428 0.010410080287609504 0.004332759850171957 103.1271317293229 151.9795445674708 0.005039499137533631 0.002097480415599747 0.0074267631701498095 0.00309107906868508 106.82154660242293 148.12857940546866 0.0007656049269678113 0.0003186509803011038 0.001061658193731836 0.00044187075116820925 140.89522859550866 158.7320408454596 0.01976136499337485 0.00600216605614092 0.022263080350972256 0.006762017969535146 
