#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.5 1.664963507136427 1.716647477140899 0.0002079634554034052 7.671247466700665e-05 0.00021441907857173636 7.909379126803983e-05 1.7194825374857026 1.7389898943708728 1.770936861223278e-05 6.532539519500336e-06 1.7910279622492302e-05 6.606650524989062e-06 1.711064285493386 1.7342635112211358 2.96210785555074e-05 1.0926468950474886e-05 3.0022691804953755e-05 1.107461395106802e-05 1.6805612000848382 1.7243835151041906 4.0141008605165545e-05 1.4807005873982208e-05 4.118772557340288e-05 1.519311336942498e-05 1.6978420887164134 1.73063520539732 4.0181717956970426e-05 1.4822022527331161e-05 4.095781119565224e-05 1.5108303753021154e-05 1.7154012224788218 1.7377068287588189 2.819255450572671e-05 1.0399522450343706e-05 2.8559146305121242e-05 1.0534748921117788e-05 1.7067411242584407 1.7342294049102014 4.11403316390466e-06 1.5175630942132052e-06 4.1802925963474074e-06 1.5420045280355791e-06 1.7341676796491703 1.750158059546514 0.00015923836181266996 4.780737817512505e-05 0.00016070666382838412 4.824819952584408e-05 
0.6 3.8974364547219995 4.089833346670131 0.000591571291536288 0.0002200876187003311 0.0006207741994424395 0.00023095224068612555 4.103120792830898 4.170150088242495 5.135294463709626e-05 1.9105300510910878e-05 5.2191855278564445e-05 1.94174080252962e-05 4.069636570049567 4.160939043174092 8.56122497459122e-05 3.185109968609764e-05 8.753296428565325e-05 3.256568049030962e-05 3.992451586511833 4.142683408575022 0.00011588289802865271 4.311296278253386e-05 0.00012024345157315233 4.4735258961464195e-05 4.017187234100348 4.148046178629436 0.00011553112984988905 4.298209128503845e-05 0.00011929452966956293 4.43822229621154e-05 4.079453118140742 4.169561432607037 8.147350518246964e-05 3.0311325108782585e-05 8.327311900644202e-05 3.098085171827997e-05 4.0508684834297135 4.156231080950457 1.1865717921899484e-05 4.414510370878106e-06 1.2174343804673464e-05 4.529331249749042e-06 4.143327550025244 4.206127156935759 0.0004204848980920545 0.00012625601259152653 0.00042685810561503393 0.00012816965032957808 
0.7 6.603575781460171 7.058635448996814 0.0011948875913871918 0.00044866841597030453 0.0012772286090532417 0.00047958664981246886 7.037658737425471 7.233352397484745 0.00010500236742408323 3.942734547155356e-05 0.00010792213070939769 4.0523687569063714e-05 7.0152987832018034 7.222357458486979 0.0001759325887318057 6.606093867977584e-05 0.00018112529254786088 6.801074735847144e-05 6.847510938225508 7.165907029571866 0.00023693665992746633 8.896736116535971e-05 0.00024795375900158855 9.310417238158113e-05 6.864739762667941 7.203196653013709 0.00023535360932589808 8.837294139656635e-05 0.0002469574069202788 9.27300520766318e-05 6.954316953237165 7.221249654717965 0.0001655727161074075 6.217090946401786e-05 0.00017192801637618379 6.455726155701865e-05 6.9360669800666725 7.219852853016285 2.4220270706408904e-05 9.094470953205461e-06 2.5211231532659188e-05 9.466566895457377e-06 7.138240186869842 7.301665159581751 0.0007957967236376048 0.0002389803808991696 0.0008140159281530151 0.0002444516681078807 
0.8 9.629408118838358 10.581692863930257 0.0020379927728676273 0.0007728618790413968 0.0022395367726917308 0.0008492928048461043 10.497367964153952 10.880144265590216 0.00018319198520943636 6.947134641457576e-05 0.0001898719025745019 7.200455141674147e-05 10.39847657177218 10.865733257822875 0.000305017670031085 0.00011567093501973119 0.0003187236725115367 0.00012086862118045439 10.025876202189998 10.785182368168657 0.00040576728206341377 0.00015387790783368967 0.0004364979227585235 0.00016553179641855918 10.1579379124728 10.825370044350816 0.00040734041337657273 0.00015447448169737232 0.0004341049085765454 0.00016462430083669116 10.35268962053372 10.892908191684201 0.0002882986757311051 0.00010933064101948149 0.00030334252466086804 0.00011503567467154469 10.268884633953203 10.854137473004933 4.1941518512773825e-05 1.5905356112731088e-05 4.4331884522202044e-05 1.6811847436075634e-05 10.691423938355864 10.974626271426262 0.0013023361482551584 0.0003911512836617462 0.0013368333899466602 0.00040151238773499095 
0.9 12.249399245145568 13.704880031044299 0.0029748437937089276 0.0011401861963266937 0.0033283164739719494 0.0012756637873406471 13.50310928536636 14.150124506285325 0.0002703996724868303 0.00010363770182244026 0.00028335614792764487 0.0001086036077573681 13.316366262626273 14.113404480219552 0.00044821598792403865 0.00017179042593250333 0.0004750435221827223 0.00018207277565046825 12.723784495988403 14.001602613610755 0.0005909045355817305 0.0002264795201152826 0.000650247612446135 0.00024922429657428085 12.988031919592926 14.089051319665211 0.0005976427060492405 0.0002290620990633935 0.0006483059795725578 0.00024848011531492583 13.278418333564474 14.17268975325991 0.0004243088899315596 0.00016262740931196704 0.00045288513326540174 0.0001735799972297001 13.161302245292056 14.110611481495129 6.168308248783191e-05 2.3641644427931993e-05 6.613221060842658e-05 2.5346888407302877e-05 13.813526535036761 14.263409824759774 0.001829733373331971 0.0005496338605222437 0.0018893247070310582 0.0005675345094758417 
1.0 15.009243590160935 17.21972302128416 0.004102639510539531 0.0015905221660414666 0.004706853853313339 0.001824765584882704 16.78019784391055 17.753794865354383 0.0003782027056709324 0.00014662262796454357 0.00040014625074521424 0.00015512975971533822 16.56274461564724 17.72788977895337 0.0006274644038628132 0.00024325706418562598 0.0006716048607902749 0.00026036955359201147 15.513230912679985 17.58595818945451 0.0008108834776689284 0.00031436545716384713 0.0009192258540514261 0.00035636791697424085 15.905635970754474 17.60083734641513 0.0008237671905484289 0.0003193602491418205 0.0009115631942548793 0.0003533972367022031 16.46569873734035 17.79269673589843 0.0005922037117244808 0.00022958710554268235 0.0006399303920635864 0.00024808991155230413 16.234851266312806 17.72815040332738 8.563882420725934e-05 3.3200686491088206e-05 9.351597566284441e-05 3.625452145835449e-05 17.25892618946536 17.91035960003398 0.002475286232951273 0.0007436644172490257 0.0025687152293536824 0.0007717338256426231 
1.1 17.32936029119088 20.244011529287228 0.005228758960960047 0.0020522841666998056 0.006108191814982743 0.0023974609353101177 19.765613564835714 21.132565852244028 0.0004917556894561585 0.00019301375773690639 0.000525764578800431 0.00020636222257328906 19.423371975805917 21.0631487360187 0.0008122560479811803 0.00031880992010231463 0.0008808290327585341 0.00034572476776935466 17.76410271264583 20.599629282661834 0.001024969656533451 0.000402299859901194 0.0011885764956501732 0.0004665154276850648 18.53088911319644 20.9195667162011 0.0010594031205373162 0.00041581496998895865 0.0011959628123644414 0.0004694145517326837 19.273840051627793 21.168224216997235 0.000765192578167991 0.00030033754173323625 0.000840401706170339 0.0003298570708878519 18.930052079675598 21.046085637709258 0.00011022642676007713 4.326379396729101e-05 0.00012254772503357138 4.8099894760744875e-05 20.41465303715393 21.334823898897465 0.0029136322008311527 0.0008758208037417404 0.0030449613715088576 0.0009152975845738829 
1.2 19.713392056107324 23.44816911400351 0.006439984617799542 0.002561617266317409 0.007660064182762621 0.0030469253944225903 22.642181796174203 24.539075826953745 0.0006099085846028267 0.00024260187778641748 0.0006610048951911369 0.00026292633494216387 22.12021628986791 24.438032388943963 0.0010015325664349977 0.00039837721162689515 0.001106475857938675 0.0004401202534902241 19.95310154293747 23.985969179424938 0.0012464806064415173 0.0004958096071790609 0.0014984159402245787 0.0005960213218515474 20.91210199377711 24.1846416104515 0.001294404634107885 0.0005148722329502988 0.0014969663109008484 0.0005954447062653606 21.929474063604346 24.52340035879742 0.0009426231352891096 0.00037494494820888017 0.0010541212464609503 0.00041929528500163425 21.457746720248103 24.377268227837607 0.00013527745215786516 5.3808988337214245e-05 0.00015368317929295697 6.11301903627694e-05 23.6413931129708 24.826284649993752 0.0033585007608221227 0.0010110425405903387 0.003526826675863057 0.0010617153475688073 
1.3 21.51260624825715 26.11168258277005 0.007466181518078133 0.003012610783021913 0.009062340455433882 0.0036566623125020735 25.221615739579505 27.5826413484708 0.0007217743147238504 0.0002912365682752704 0.0007893404714086 0.0003184995716864466 24.513737942242265 27.453895481845908 0.001179145208933744 0.0004757861247521373 0.0013205709141649285 0.0005328515207037772 21.88564933891367 26.819885004420925 0.0014525015175021814 0.0005860856347233764 0.001779975684746534 0.0007182217480783337 22.9482779820247 27.14812204909074 0.0015090530862400854 0.0006089042422490703 0.00178523013342844 0.0007203419227244519 24.180085686759444 27.535541606658597 0.0011042051269397526 0.0004455477360190224 0.0012574350070142409 0.0005073761268605543 23.830463277750074 27.31470211346975 0.00015960843192189362 6.440214209965901e-05 0.00018294469234322638 7.38183436225509e-05 26.451968377737746 27.980105479844372 0.0037411047265001867 0.0011288157343110658 0.003957229320851464 0.0011940277132613446 
1.4 22.568976469276393 28.098183381512154 0.00817178699482233 0.003347747223191676 0.01017380517223499 0.004167916764867083 27.08540454153551 29.90413702453126 0.0008086554220434284 0.00033128297952211106 0.000892810831358767 0.0003657590418608001 26.176069730301826 29.8650868677866 0.0013135960946460312 0.0005381427197053721 0.0014987223781106802 0.0006139836590006883 23.040377761398673 29.11535073306966 0.001595314864119402 0.0006535548356627533 0.0020159457574664393 0.0008258752725614874 24.337769572072492 29.52674972907066 0.0016696861657674606 0.0006840226291496848 0.002025674760240949 0.0008298609665159951 25.640480316252678 29.938908697853286 0.0012215682552842483 0.0005004415481164723 0.0014263547332991637 0.0005843367063671727 25.540069682427756 29.600743620090142 0.00017846172289384628 7.311065959531482e-05 0.00020683575930158414 8.473469013538269e-05 28.469426800692634 30.425225426778027 0.0040093341536886545 0.0012133868890487351 0.0042847682284312735 0.001296744394878596 
