#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.5 1.6894095171620196 1.7449269349535994 0.00021101690173658778 7.783881402325059e-05 0.00021795134443729813 8.039675507580794e-05 1.7466081169004497 1.768359567370213 1.79887415481037e-05 6.635593150841826e-06 1.821276502366805e-05 6.71822976197482e-06 1.7378091048536024 1.7629620275359255 3.0084071326695644e-05 1.1097255308885258e-05 3.05195059886136e-05 1.1257876175694393e-05 1.7040837559892132 1.7530212266390268 4.07028561111804e-05 1.501425725133733e-05 4.187175101983951e-05 1.544543310814816e-05 1.725549514672205 1.759935531216348 4.083745148040485e-05 1.5063906089071335e-05 4.165124283804815e-05 1.536409320024596e-05 1.7429311221860566 1.766961165497139 2.8645007370900647e-05 1.056642090320093e-05 2.9039940227975153e-05 1.0712101675501658e-05 1.733851023342642 1.7640516494896519 4.1793805222809765e-06 1.541668086911441e-06 4.252177958150735e-06 1.5685212253349646e-06 1.7632986190661724 1.780598832837531 0.00016191328369321496 4.8610457285437514e-05 0.0001635018600069642 4.9087388018251745e-05 
0.6 4.540788738972331 4.731616676612187 0.0006892223363007718 0.00025641762019516594 0.0007181871009203577 0.00026719364357991325 4.732941905777277 4.8042763946622244 5.923552240593033e-05 2.2037927220799895e-05 6.012831504923363e-05 2.2370080943722307e-05 4.700200088316524 4.794746414206019 9.887730682836174e-05 3.67862188627205e-05 0.00010086626174492111 3.75261877515945e-05 4.6262831291471045 4.779419686692694 0.00013428017459693787 4.995746799841434e-05 0.00013872503953718342 5.1611131308550185e-05 4.66094386204061 4.785464579618841 0.00013404506167337033 4.986999681072491e-05 0.00013762617909538505 5.120231231854929e-05 4.714903262504472 4.804326956687759 9.416450790530894e-05 3.503287364934049e-05 9.595044871661019e-05 3.569731336425339e-05 4.690139628620799 4.793916511201859 1.3738257382381995e-05 5.111168164581603e-06 1.4042238422634968e-05 5.224260980674119e-06 4.778296229342513 4.840677860673635 0.00048492458749405267 0.0001456048602515716 0.0004912553768358036 0.00014750576138374832 
0.7 13.243391159336678 14.025722157656617 0.0023963325761484897 0.0008997990679862935 0.002537891881771139 0.0009529531804545931 13.90508237382466 14.260343499795479 0.00020746481506896767 7.790097630732136e-05 0.00021276533626109472 7.989126933926066e-05 13.892478296261476 14.243870648305373 0.0003484013648020554 0.00013082125012793568 0.0003572137287606187 0.00013413020521855828 13.591432303815589 14.155012456787702 0.00047028892728294896 0.00017658881854104108 0.0004897898525463452 0.00018391122218047102 13.686031112654524 14.229057913843125 0.00046921761509833746 0.00017618655146224305 0.00048783497308114965 0.00018317718436855948 13.785382350659717 14.242076255242125 0.00032821098228998227 0.00012323996214333983 0.00033908423565474417 0.00012732276072521137 13.784460057361645 14.255155316977676 4.8134390150853265e-05 1.807398515002393e-05 4.977802575023356e-05 1.8691153983412034e-05 14.089379565144018 14.382967213509398 0.001570734775309498 0.0004716968338084991 0.0016034649836736534 0.00048152582333489615 
0.8 23.950657318661715 26.478973271749172 0.005068978894494094 0.0019222936437146764 0.005604078204475337 0.0021252177481038918 26.15157171330224 27.19217809579565 0.00045637709898958416 0.00017307051672231884 0.0004745369605550298 0.0001799572264886412 25.893920957246944 27.166106978199075 0.0007595442836106229 0.00028803969771711555 0.000796861212997213 0.00030219128478343955 24.742700952477325 26.946594227453637 0.0010013866433141803 0.00037975284952054307 0.0010905826164252022 0.00041357837054263754 25.35520266774823 27.07225960401961 0.0010167613569724112 0.0003855833560099768 0.0010856165407940289 0.00041169510059444733 25.785825416348544 27.2154711159517 0.0007180761321600893 0.00027231385517384845 0.0007578884878925324 0.00028741177527939694 25.559154617568957 27.179547555683698 0.00010439203426428347 3.958827765857264e-05 0.00011101025453206186 4.209808545581418e-05 26.66766369079511 27.440617813619006 0.0032484225313934084 0.0009756502917719251 0.003342577070667175 0.0010039292187976829 
0.9 33.89286952993874 38.97174613027856 0.00823109693416859 0.003154781815708426 0.009464534120038911 0.0036275286726491053 38.426578777808416 40.62196217644968 0.0007694919811964529 0.00029492779990656563 0.0008134545189668432 0.00031177758503723134 37.478264545189816 40.32875126285053 0.0012614820768295486 0.0004834957902516722 0.0013574266982843107 0.0005202690599022849 34.812716279357986 39.972217728580134 0.0016167353315264235 0.0006196558326922539 0.0018563474381796845 0.0007114933997794953 36.35804735221813 40.366154491068414 0.00167301111829475 0.0006412249905069811 0.0018574436798581525 0.0007119135628926882 37.440585997093976 40.658164905090054 0.0011964055570276254 0.0004585535227820165 0.0012992225718574729 0.0004979608157983501 37.1168519297142 40.53428556885128 0.00017395557039867973 6.66729932382183e-05 0.0001899720585189939 7.281172855838264e-05 39.39995882521625 40.98001395604156 0.005218900429774419 0.0015677062203191703 0.005428193805889672 0.0016305758864533571 
1.0 42.00532861928327 51.32255993774651 0.011481772536468015 0.0044512840277056 0.014028552532831159 0.005438626451001739 49.719467509103126 53.80741924137659 0.0011206087861046709 0.00043444058615959305 0.0012127456262170215 0.00047016044069013175 48.57170087756212 53.50430511741269 0.0018400943830861225 0.0007133726705425284 0.0020269615751289842 0.0007858178391435135 43.38161935540254 52.939964631630566 0.002267576533078333 0.0008791000841753823 0.002767195490726478 0.001072793686714057 45.69143387046288 53.23405880443796 0.0023664004495517915 0.0009174124022043664 0.00275703977781541 0.0010688564929987644 48.64692577853999 54.04407883514757 0.0017496305786710948 0.0006783014229281799 0.0019437440580838984 0.0007535558514345968 47.50309559651359 53.727878747292905 0.0002505787818045342 9.714504668906851e-05 0.0002834145067048321 0.00010987488760192399 51.779030467891815 54.464654986981934 0.007426181667719818 0.002231090283132913 0.0078113556539807835 0.002346810309455171 
1.1 48.26226572746089 61.87305530785249 0.014562092896584035 0.005715611086456331 0.018668853722625094 0.0073275117846211555 59.843151630556896 65.99929036337365 0.0014888589313345984 0.0005843760697407558 0.0016420196838209191 0.0006444915559650031 58.17166479191075 65.59124545350168 0.002432651066314292 0.0009548138102708707 0.002742926711210981 0.0010765967798222397 48.43128584962961 63.567085119052074 0.0027944332019331497 0.0010968130407324518 0.0036677525713091973 0.0014395902709747957 53.52704004192256 65.18376750228714 0.003060118319587589 0.0012010942601118713 0.0037265285156298828 0.0014626597872429595 57.70074088535852 66.18478842268465 0.0022907826651047546 0.0008991305638769902 0.0026276086526088953 0.0010313345239847346 56.36876530807458 65.79206196213316 0.00032822559360295934 0.00012882831162928907 0.0003830958239702743 0.00015036483795356529 62.99702874422677 66.83994206925662 0.008991099244832138 0.0027026718625927826 0.009539569796275372 0.0028675389034830702 
1.2 52.831495592939625 70.50952748058936 0.01725902969846678 0.006865082930987463 0.023034101441848653 0.009162219394820125 67.86981572209042 76.17717874993085 0.0018281976364711086 0.0007271977977837528 0.002051971655764078 0.0008162078538000012 65.09692028334399 75.54693661633264 0.002947380115277403 0.0011723723334412168 0.0034205233947153936 0.0013605734031612447 50.77255133611775 73.35225130112816 0.003171787626291511 0.0012616343719430213 0.004582353199021523 0.001822711663399772 58.00024654257838 74.75510207641985 0.0035900641612428 0.0014280112280406596 0.004627146069759992 0.0018405288163747104 63.26609047363243 75.77484988777857 0.0027194487376565033 0.0010817086149541514 0.0032571290296389195 0.001295580417674599 62.17155605361165 75.39109229016096 0.00039195213781166485 0.00015590586365894855 0.0004752929099861016 0.00018905612311767505 72.28976893551018 77.43808581702677 0.010269498197902845 0.00309152812162948 0.011000869064285521 0.003311699892166846 
1.3 54.5100457669985 76.4069551709171 0.01891829802296173 0.007633549824953535 0.026517856087099737 0.010699978161150292 73.64899722581524 84.4684400194058 0.00210763477850241 0.0008504324794426884 0.0024172579203609623 0.0009753656884167324 70.47555625676145 84.2616383070469 0.0033899731939248915 0.0013678571534116951 0.004053103094304118 0.0016354306491255988 52.507933465128005 79.44562634811803 0.0034848339136730254 0.0014061335369293586 0.005272628243402191 0.0021275101151074245 62.10238430690469 82.35083589621117 0.004083783313702649 0.001647810144529199 0.005415298836843874 0.00218507782454254 67.37803560839276 84.29616334857404 0.0030768779451702307 0.0012415229462634585 0.003849459301205674 0.0015532602002156213 67.4936786111487 83.64139590715547 0.00045204996991492707 0.00018240255886264525 0.0005602019519680857 0.00022604197836371406 80.33111120136122 86.81298157745043 0.011361237678378265 0.0034280633102187147 0.01227796930130571 0.003704671733599874 
1.4 53.80729783824325 79.55322947229475 0.019482574998456976 0.00798145330917622 0.028804675607810495 0.011800451093755061 76.50954264820311 89.75823799202387 0.0022842507818428503 0.0009357921611066266 0.0026798006916975404 0.0010978376369846412 72.10619161944376 90.67307025659991 0.00361851159043377 0.0014824006226100757 0.004550254954461473 0.0018641092087035918 51.126776206680816 85.50548537247322 0.0035400160050185203 0.0014502432281168999 0.0059203964965794005 0.002425416979685767 61.5388693401125 87.9703941582638 0.004221857655849579 0.0017295742354806983 0.006035185339732668 0.0024724426830188594 68.06550509526818 90.54461845095707 0.00324278871841429 0.0013284777166055783 0.004313742575110956 0.001767216856795395 69.0813325887232 88.83154402114808 0.00048270712597423335 0.000197751292540905 0.000620712104174169 0.0002542879818657969 85.46968744941061 93.48384101729968 0.01203665038270737 0.00364277787846733 0.013165279344491096 0.00398434671068081 
