#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.6 5.946327061789379 6.17850086774241 0.0009025615736667184 0.00033578814645123195 0.0009378020092310041 0.00034889896446466893 6.1779329841065795 6.26609017533136 7.73204267002897e-05 2.8766217754020926e-05 7.842376525377268e-05 2.917670277641901e-05 6.132226185467062 6.254148649122435 0.00012900259535515092 4.799400245428568e-05 0.00013156745740817044 4.8948231284555546e-05 6.048689866094505 6.233787644195242 0.00017556623938224864 6.531749613721941e-05 0.00018093879468572275 6.731629648469186e-05 6.0976010350661065 6.244901620560783 0.00017536218650082542 6.524158049796528e-05 0.0001795984349199413 6.681763031668617e-05 6.155816262350606 6.265958372558599 0.00012294195168531164 4.573920636771065e-05 0.00012514167393409408 4.6557588933706024e-05 6.125875979427296 6.255199029842094 1.7943785806366636e-05 6.675788945633415e-06 1.83225961388419e-05 6.816721180186328e-06 6.23359404575294 6.310435857272028 0.0006326152411145222 0.00018995088339715088 0.0006404135194055098 0.00019229241700886125 
0.7 21.789874683857292 22.855980626259413 0.003942780659945095 0.0014804749551062082 0.004135687776307249 0.0015529096602211272 22.67843234558061 23.167422903309237 0.0003383638187923839 0.00012705225135277887 0.00034565959258949636 0.00012979174190939926 22.630909549230285 23.133319723716507 0.0005675473882716441 0.00021310840410376992 0.0005801470401659027 0.0002178394481768039 22.20158794905602 23.00384481747629 0.0007682163842002439 0.00028845761785961167 0.0007959759693286506 0.000298881066205155 22.358170886787697 23.114329886581288 0.0007665368823953242 0.00028782698162247583 0.0007924613538215382 0.0002975613630099029 22.522000992467248 23.135389360230533 0.0005362178487940075 0.00020134447337770764 0.0005508217816837763 0.00020682810504634211 22.496914898661906 23.141870427272593 7.855768556886071e-05 2.9497630237799285e-05 8.080982608904868e-05 3.034328662172925e-05 22.91298591365742 23.319468479936884 0.002554422188312342 0.0007671014084473256 0.002599738328704481 0.0007807099948741347 
0.8 45.21968631188957 49.110661940101636 0.009570411053061641 0.0036293582431404436 0.010393907171601572 0.003941650203166647 48.32278191880819 49.92079533362009 0.0008432919928860086 0.00031979909000628113 0.0008711792929073426 0.0003303747070461555 47.97042176841815 49.83789226009342 0.0014071124916443108 0.0005336150445639877 0.0014618908521369304 0.0005543884777109376 46.516776283837565 49.585572300440994 0.0018826270644476627 0.0007139430080097325 0.0020068273830783877 0.0007610431218631378 47.35841051787133 49.75955828431903 0.001899105377826732 0.0007201920293071241 0.0019953930822989227 0.0007567069263164246 47.83827153693303 49.906751498280315 0.0013321862085006462 0.0005052009752154888 0.0013897886341012321 0.0005270453700924977 47.56743587491149 49.88809266832585 0.0001942811282304521 7.367664882108124e-05 0.00020375945750693097 7.727108716861523e-05 49.049135804225 50.21526626052827 0.005974738535000216 0.0017944880441503007 0.006116786390887462 0.001837151531028198 
0.9 66.10235923945592 73.96077976794568 0.016053374471482224 0.006152872972878618 0.017961841415018012 0.006884342527605169 72.73711298942459 76.02588339907459 0.0014565601976792677 0.0005582645498983388 0.0015224178029804019 0.000583506188684981 71.54979345427668 75.6576822866141 0.00240829673248599 0.0009230423112790431 0.00254656429098923 0.0009760369464725215 68.24615810704968 75.2222529247045 0.0031694158584812536 0.0012147609968299483 0.0034933922720789606 0.0013389333770741517 70.34255029469007 75.65328188219661 0.0032368038798168425 0.0012405892073353516 0.00348117654664642 0.0013342513828310406 71.20037716507078 75.99883444268727 0.0022751921380014003 0.0008720265162245483 0.002428525767783413 0.0009307956147835512 70.78347836684081 75.840614607162 0.0003317409670794032 0.00012714834715688367 0.00035544225028452973 0.0001362324799113039 74.06232356351285 76.47405082197767 0.009810261325154768 0.002946905753299931 0.01012971760889193 0.003042867270457376 
1.0 79.64502517360212 92.48215321450013 0.021770239461589812 0.008439944171242976 0.025279151045713048 0.009800288320147673 89.82207514374373 95.28068087593948 0.0020244667055978466 0.0007848506215070475 0.0021474962119428197 0.0008325470268129783 88.273231032099 94.771643668879 0.0033441504757776483 0.0012964691254589373 0.003590336884239178 0.001391911325201392 82.39142627585697 94.25239100385161 0.004306636486282296 0.0016696082546170683 0.004926614386519923 0.0019099629312223526 84.63567974303653 94.38648789836525 0.0043833579650805156 0.0016993518409903203 0.004888361088153427 0.0018951327910601942 88.0210997149538 95.40367998786977 0.0031657582707410865 0.0012273095622970373 0.0034312794313955154 0.001330247510047262 86.801915550908 95.11355617385624 0.0004578800177949443 0.00017751213964069365 0.0005017239137756581 0.00019450965751273576 92.17100339047829 95.92710623811381 0.013219224259097639 0.003971527241681851 0.013757926931919559 0.004133372770462156 
1.1 91.3654328478768 109.57394237619098 0.027567539580106434 0.010820239643392302 0.03306156277323588 0.012976639832218532 105.9989564451352 114.40421848371852 0.0026371855210730985 0.001035093438033441 0.0028463030076254356 0.001117171902509574 104.07310109344036 113.7593241535495 0.00435217972968858 0.0017082274429861524 0.00475724293253866 0.0018672144614983422 92.47285962455835 111.77909569875311 0.005335584729566818 0.0020942132047648845 0.006449533825562211 0.0025314374312572735 98.21525234245226 113.31199088631791 0.005614924582429067 0.0022038538979844064 0.006477998762281438 0.002542609898638378 103.19119343560074 114.60790733331706 0.004096803498301856 0.001607992454121757 0.004550059555122879 0.0017858951334802596 102.15429492755925 114.16645894618424 0.0005948268319953237 0.00023346910774561068 0.0006647715903011176 0.00026092237554517836 110.08616531248447 115.43816339438898 0.015711782881478405 0.004722870068345178 0.01647563392130962 0.004952479224728437 
1.2 98.97372532231459 122.49114395272044 0.03233280537554956 0.012860942600634357 0.04001549203845927 0.015916866484834633 117.23304227821963 128.9040583467258 0.0031578864408143615 0.0012561049306704247 0.0034722666076771763 0.0013811551771256258 114.79178237184367 128.35255891202286 0.005197404351655497 0.002067359088162403 0.005811392892868732 0.0023115838405237316 98.18847367958178 125.6093554949577 0.0061338848977598075 0.002439860713374488 0.00784688161262337 0.003121235316321728 105.41467950964997 127.11371026143725 0.006524894039867064 0.0025953914838893013 0.00786800751402289 0.0031296385155532864 112.60889236214854 128.6785986750209 0.0048404146342940525 0.0019253601427979476 0.0055311597430860145 0.0022001161713162856 111.27872601156686 128.15700238285447 0.0007015416264566603 0.0002790505335066807 0.000807948429281374 0.00032137571276503633 123.6470549276206 130.56269380599014 0.017565323924163857 0.005287862350292161 0.018547760886469266 0.0055836150188417946 
1.3 104.44799089939569 133.81596513045056 0.03624979931553571 0.014626825779139917 0.046442270831861664 0.018739496964722248 128.45212952892777 142.89182954724802 0.0036759519581478967 0.0014832498352969966 0.0040891770541589285 0.001649986523528298 125.05124942951305 142.42788283327437 0.006015140652290962 0.002427114522545096 0.006850981113411968 0.0027643768808151255 105.26332438193373 137.73524959999975 0.006986091024049659 0.002818893848115568 0.00914117995584552 0.003688474119982653 113.8041535791348 140.56679522148087 0.007483633818627028 0.0030196528015818467 0.00924351519177207 0.0037297664773260865 121.31375150381615 142.79080678927582 0.005539900400442348 0.002235354664607202 0.006520669239105272 0.0026310957501746433 121.08885395255254 141.71978555160024 0.000811012437203899 0.0003272442288697889 0.0009491914815318504 0.00038299959430285494 136.57980033444974 145.38133400485586 0.01931649581910473 0.005828429302688288 0.020561297670694683 0.006204027426477998 
1.4 103.85694456896726 137.76102146306565 0.03760457768680908 0.015405519087817076 0.0498805838677634 0.02043464743272044 132.83921779974594 149.8198182972342 0.0039660162198811525 0.0016247633223495372 0.004472985005995829 0.001832453922586134 127.96343843212568 150.0387640065471 0.006421600901656061 0.002630746078010277 0.0075294089783220185 0.0030845833372092246 105.12854681000334 145.1431330898424 0.007279096510746166 0.002982037484167746 0.010049704915473136 0.004117076441907721 115.6687700878981 147.6759530056077 0.007935425004956786 0.003250916481550736 0.010131269220041017 0.0041504910027989565 123.4857883516853 150.35851001978938 0.0058831315626155225 0.0024101506029093004 0.0071634064762659206 0.00293464258854362 123.76908342786417 148.18963644593873 0.000864838825585742 0.000354299711764081 0.001035477904484756 0.0004242056580294583 142.3426444079879 153.25308086700701 0.020046038501113084 0.006066743095543347 0.021582549433807066 0.0065317535309782826 
1.5 102.71753165092105 144.9654207152144 0.03814807283475362 0.015877537326641614 0.05383843769492598 0.022407994443443997 138.7647619780974 159.0229168601757 0.004249425561034665 0.0017686453849025377 0.004869795746866789 0.0020268484879675938 131.10816801898198 158.86769539548533 0.00674854290330597 0.002808798292690345 0.008177411632893488 0.0034035050472666496 104.07243091224379 152.76399859969075 0.007391207073716212 0.0030762803329596983 0.010849274271409103 0.004515555948460353 117.59858049530699 156.5747889686063 0.008275209699547847 0.003444209395832414 0.011017898404219049 0.004585738680218782 124.08485209643202 159.12101014928902 0.006063637130549165 0.0025237349549095825 0.007775744170947544 0.0032363277917452616 126.21923517669184 156.6798587647612 0.000904630867113773 0.0003765147042066526 0.001122946405872401 0.0004673794021598376 149.56159756149748 162.9526989323876 0.020976873013137706 0.006371355177420427 0.022855051887549053 0.006941818882287582 
