#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.6 0.6484417233562241 0.6813954382987694 9.84235438417737e-05 3.6617401314267196e-05 0.00010342541415728874 3.8478292372605604e-05 0.6831693076588188 0.6946098592163252 8.550261472990118e-06 3.1810311179377894e-06 8.693446633850355e-06 3.2343015885265736e-06 0.6782715433701598 0.6931015613199026 1.4268682661715952e-05 5.308507079260675e-06 1.4580659217508076e-05 5.424574539323362e-06 0.6649594667277505 0.6903990261283801 1.930078008618348e-05 7.180643802364642e-06 2.0039175982548662e-05 7.4553559069143294e-06 0.6708280571915232 0.6913073910703195 1.929248473271602e-05 7.177557606977796e-06 1.9881454189132286e-05 7.396677241423297e-06 0.6801805491328474 0.6948518068030969 1.3584343756362833e-05 5.0539062860544695e-06 1.3877353322403686e-05 5.1629172853524174e-06 0.6757680299103336 0.6931280088178272 1.9794453600144583e-06 7.364309625330731e-07 2.030295841507267e-06 7.553493271353403e-07 0.6901715012464832 0.7009556099732185 7.004193848152305e-05 2.1030995184331454e-05 7.113636193808691e-05 2.1359609939199865e-05 
0.7 2.5961202887315067 2.777037747325824 0.00046975638978248926 0.00017638885600188825 0.0005024925971788789 0.00018868097655220877 2.766856232227949 2.843603483385121 4.1281691190996074e-05 1.5500864791588313e-05 4.242676562064109e-05 1.5930828860359408e-05 2.761319118008589 2.839958178477285 6.92495124953401e-05 2.600250375177936e-05 7.122165565149807e-05 2.674302390808363e-05 2.693160838365009 2.81907509422101 9.318839202249192e-05 3.499131511359287e-05 9.754526030483811e-05 3.6627275855776264e-05 2.706931613278097 2.8339016989069976 9.280557565313686e-05 3.484757137126591e-05 9.715867117639179e-05 3.64821154799036e-05 2.7356534453124692 2.8398345618985243 6.513214371946752e-05 2.445647269417025e-05 6.761255273105654e-05 2.5387841628126728e-05 2.7354238998773677 2.8418313886373068 9.551912855255291e-06 3.5866483518155977e-06 9.923480516058087e-06 3.7261683158689867e-06 2.8061540505151505 2.87104592675814 0.0003128401596138487 9.394693177842299e-05 0.0003200745396785398 9.611943997313694e-05 
0.8 7.093763192355153 7.795170984967141 0.001501342340052175 0.0005693495469978775 0.0016497900945283567 0.0006256449431304669 7.705984428816328 7.990759285811001 0.00013447890845861603 5.0998032606621384e-05 0.0001394485800533177 5.28826662412615e-05 7.634839317331325 7.981600336895695 0.0002239521225595488 8.49286908967485e-05 0.0002341236354263708 8.878600317557687e-05 7.3552033146704705 7.925325696061073 0.00029767980352337996 0.00011288821794006262 0.0003207537977035449 0.00012163849946043325 7.484620387668745 7.958485434630571 0.00030013851127561465 0.00011382062629729734 0.00031914083101583745 0.00012102681894728861 7.604647927600158 7.996685555217031 0.00021177201358185715 8.030966474672829e-05 0.0002226893628912129 8.444981833986768e-05 7.550328825972312 7.982572841216619 3.08380381628787e-05 1.1694616604050528e-05 3.260346556942126e-05 1.2364114337750436e-05 7.844671028540074 8.05669382025598 0.0009555695022985682 0.0002870013536465779 0.0009813962721935481 0.0002947583173235768 
0.9 14.03838075518274 15.913158815535963 0.0034093092263139755 0.0013067063645738368 0.0038646108917922786 0.0014812125605767148 15.67610665970057 16.477527880394973 0.0003139139302712567 0.00012031567199826144 0.00032996238481754474 0.00012646665928194684 15.36686305523061 16.38822108199509 0.0005172337235064306 0.00019824326677718424 0.0005516116452278553 0.0002114194987151639 14.46530867555637 16.26143705294511 0.0006717825586932044 0.0002574781243891972 0.0007551964521791152 0.0002894486668881444 15.00269679371126 16.39284308076628 0.0006903472647232982 0.0002645935304482109 0.0007543146767179171 0.0002891107035264231 15.302997266410786 16.48655228148482 0.0004890038572081506 0.00018742343686022685 0.0005268240931732712 0.00020191902519345017 15.193833040269036 16.438915937820376 7.120894568502965e-05 2.7292679063266554e-05 7.704427638730271e-05 2.952922120769892e-05 16.02503383419495 16.60712117876308 0.0021226686133210848 0.0006376287176882526 0.002199771635337154 0.0006607897051120387 
1.0 20.68822182164937 24.821730009236326 0.005654936288990877 0.0021923206979521923 0.0067847929606921495 0.0026303465289261594 24.113679193021113 25.879901898028923 0.0005434893437678389 0.0002107013901780512 0.0005832975875123427 0.00022613435568822056 23.59885961479175 25.73719430096971 0.0008940211736434409 0.00034659649962843087 0.0009750300239431832 0.00037800222555591564 21.406540381652547 25.504701767116753 0.001118929384036098 0.0004337895111117125 0.0013331421018766808 0.000516836065676929 22.33744925390501 25.607698025829453 0.001156876584484952 0.0004485009824213582 0.0013262457092527975 0.0005141624538946037 23.550228514369024 25.959112735356335 0.0008470052173699482 0.00032836922900947454 0.0009336429118607467 0.00036195716018118536 23.088519556587848 25.838447263099642 0.00012179191758998888 4.721661361519383e-05 0.0001362977834939961 5.2840286179814176e-05 24.95381166327999 26.14811829073005 0.0035788916292763457 0.0010752269060656963 0.0037501798496671402 0.001126688006969032 
1.1 26.15180479371964 32.894275849307185 0.007890740417576174 0.003097109991766847 0.009925134957162171 0.00389560839905359 31.804326970519092 34.86802640716503 0.0007912710974427426 0.00031057334196769995 0.000867493959121805 0.00034049076086814327 31.011795359927227 34.63667741368315 0.0012968663922635108 0.0005090191349495331 0.0014484534789469766 0.0005685169584673928 26.164773376838905 33.707653814407664 0.001509679335632472 0.0005925480635931877 0.0019448954395037959 0.0007633700742723526 28.723089233880696 34.454324113566834 0.0016420869058125923 0.0006445179405488394 0.001969739188386987 0.0007731212280078993 30.677994606035153 34.937442631859675 0.0012179500152920061 0.00047804451321592874 0.001387054771153979 0.0005444180094050592 30.202036100997194 34.77694097381025 0.00017586124466430003 6.902541323006331e-05 0.00020250012631000178 7.948115529586809e-05 33.34982878926081 35.27041017325755 0.004759774015054373 0.0014307602388197085 0.005033884368756955 0.001513156208436342 
1.2 30.521088614094687 40.11850239860564 0.009970650440768386 0.003966001759521998 0.013105940246145113 0.005213118480602955 38.51797610264709 43.09629083902401 0.0010375521448423514 0.0004127046331115257 0.0011608774270906253 0.0004617594354331791 37.17848693017888 42.77962852256913 0.001683322845645395 0.0006695712990173511 0.001936924602539695 0.0007704458628219524 29.401796783771978 41.58019991139944 0.001836745500775463 0.0007305978613074532 0.0025975366631593114 0.001033215940896913 33.22030819555714 42.33050655765054 0.002056250533189687 0.0008179098526314274 0.0026201480783070953 0.0010422100293763083 36.04828082848958 42.87860207146519 0.001549510188788731 0.0006163449588008803 0.0018431067796787566 0.000733128171990106 35.569831093988434 42.67512816199912 0.00022424517293513516 8.919746567271318e-05 0.0002690395540375197 0.00010701521942149121 40.99285658741386 43.78124409883421 0.005823452931864948 0.0017530913543100512 0.006219571787205761 0.0018723389121940266 
1.3 32.52525888293614 45.19743120436739 0.0112882411335985 0.004554815186061012 0.015686254916230546 0.0063294176000734245 43.6021415393402 49.87069583443951 0.0012477751685298765 0.0005034783735699624 0.00142716421034905 0.0005758620090912593 41.85035266149087 49.77236399237627 0.0020130607151489645 0.0008122717620313969 0.0023941205815773935 0.0009660297519489364 31.466016676055464 47.02094958357163 0.002088329035339836 0.0008426425951644942 0.0031206750856185212 0.0012591951308012393 36.92975995018162 48.614537211094564 0.002428459698395643 0.000979885615666637 0.0031968375784884534 0.001289926763393645 40.03780742378665 49.81340744573775 0.0018283620993527017 0.0007377457087590848 0.0022747735721235156 0.0009178731290846796 40.04875533716963 49.3801034947812 0.0002682331000151969 0.00010823229083200563 0.0003307313330455306 0.00013345038260905437 47.465058875933046 51.23603047958649 0.006712988370793947 0.0020255318819391616 0.0072463172894009645 0.002186454956511818 
1.4 33.4697739490749 48.853802331538944 0.012118753539799436 0.004964706439009419 0.01768901071273485 0.0072466813601586525 47.07265558196448 54.95320648436665 0.0014053900545574222 0.0005757480775779936 0.0016406699155668554 0.000672135502001356 44.45586866539581 55.53542929738661 0.0022309329118022437 0.0009139493559175008 0.002786939513501084 0.00114172934554436 31.897522197715308 52.3476734547875 0.002208583201958088 0.0009047933195306838 0.003624550883206595 0.0014848747479908617 38.061326588576634 53.822036568740536 0.0026111871208045123 0.0010697286209792145 0.0036924464095254342 0.0015126896016874956 42.19658681063408 55.466987188232416 0.002010337181419462 0.0008235775994944795 0.0026425679211030235 0.0010825844366199593 42.73064873339801 54.4072251387333 0.00029858122112253686 0.000122320179728557 0.00038017152094194144 0.00015574539013025405 52.385492955190415 57.21173586793179 0.00737742096226368 0.0022327063615708784 0.008057098171064425 0.002438404211221378 
1.5 33.22939026814069 52.535032906647054 0.012341001383400331 0.0051364248716272015 0.019510888058620703 0.00812058985963916 50.39836450668899 59.77869460355572 0.0015433608310650943 0.0006423592958380939 0.0018306168600190436 0.0007619175849756803 45.950530882126095 59.929678640923704 0.002365215941716289 0.0009844220588243174 0.003084765911999153 0.0012839045926088795 31.7128956715075 55.82190823757683 0.0022522446796012577 0.0009374025032404996 0.003964462820915766 0.0016500415811785925 38.729405983007766 58.77292648434222 0.002725321638224215 0.0011343009704696794 0.004135749677126847 0.0017213325600134901 42.34242899225561 60.2105821786911 0.0020691415615787744 0.0008611935003999183 0.002942302106843477 0.0012246100014023235 43.73944457951625 58.9872056720191 0.00031348670130707147 0.00013047570772367495 0.00042276953224282493 0.00017596010833441147 56.23929829081036 62.3017586930927 0.007887884576180835 0.0023958058096585273 0.00873817946523858 0.0026540678842937324 
