#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.7 8.067474962951113 8.606877029461604 0.0014597736205467773 0.0005481304875261086 0.0015573760192125919 0.0005847792182685999 8.542677912377751 8.774016890924264 0.000127457360239839 4.7858972119858984e-05 0.00013090895420470058 4.915501135229358e-05 8.540784021016288 8.766876711187654 0.00021418934375462822 8.042597000153117e-05 0.00021985939053445087 8.255501621936588e-05 8.325720482219845 8.707163658306149 0.00028808546935422193 0.00010817323079668394 0.0003012841152431227 0.00011312919116200267 8.392852671796636 8.754169917708236 0.0002877440714635569 0.00010804503928149512 0.00030013162304991735 0.00011269644179673116 8.466813744247386 8.768829024932426 0.0002015831831993234 7.56924819909563e-05 0.00020877375139821547 7.83924688909608e-05 8.46305742546031 8.775765315570814 2.955241672804064e-05 1.1096638794341447e-05 3.064437125677755e-05 1.1506656868218355e-05 8.666142433837024 8.859437391634257 0.0009661327687053452 0.00029013285705548525 0.0009876819867316105 0.0002966041583049502 
0.8 26.08132586747422 28.83437949644599 0.005519919082122167 0.002093302336868736 0.0061025824535276265 0.0023142640174341604 28.559180389456476 29.714716015798036 0.0004983928323141905 0.0001890040170952697 0.0005185583505748244 0.0001966513260270023 28.24085343931196 29.701273993402925 0.0008283866637861008 0.0003141465868133106 0.0008712250614686581 0.00033039206372021735 27.129785670888786 29.46373963755393 0.0010979967408968091 0.00041639000670094925 0.0011924565305866093 0.00045221170907666023 27.60725950221804 29.58775305871525 0.001107070410818277 0.00041983098729649846 0.0011864895873228542 0.00044994888310183096 28.12523964311321 29.765676241721295 0.0007832234560231601 0.00029701947916116266 0.0008289058551227641 0.000314343478184751 27.92955259442829 29.71472622130252 0.00011407352297245044 4.32597595472859e-05 0.00012136476202995242 4.602479423903895e-05 29.148278326690136 30.02253673902478 0.0035505894016666026 0.0010664048633514398 0.0036570839471887274 0.0010983900602913868 
0.9 53.324363823285864 61.42119273383846 0.012950157766801869 0.004963484522174258 0.01491652368820214 0.005717145364887794 60.52212593075856 64.19004620360181 0.0012119551641057318 0.00046451331380911325 0.0012854052428634781 0.0004926649653666824 59.254223339503866 63.83143523550995 0.0019944397539835624 0.0007644208686541092 0.002148504272144495 0.0008234700991791884 54.29662501188659 63.11825259610918 0.0025215864035122416 0.0009664635219535972 0.002931271096959661 0.0011234858278988433 56.80492204509953 63.7938141453327 0.002613871565616963 0.0010018342087036352 0.002935464583937819 0.0011250930907665889 59.00158115801295 64.3447661513019 0.001885382338202241 0.0007226217797930792 0.002056122620384088 0.0007880624302609654 58.6152794186513 64.08782096067041 0.00027471226236152387 0.00010529061397061502 0.00030036042582309933 0.00011512093918024866 62.35645770101825 64.8617081487102 0.008259707715399328 0.002481134740485836 0.008591552037779285 0.002580817502280765 
1.0 86.64874537702721 104.6251353542747 0.023684642346367545 0.009182124958794618 0.028598324194123573 0.011087074169090643 101.66826275832892 109.7329921266542 0.002291463569961247 0.000888360673984875 0.0024732315381328094 0.0009588289619518013 99.49581698177471 109.53174304223106 0.003769307861592793 0.0014612952683501275 0.004149509724802494 0.0016086929350112595 89.61587882573134 108.22722357692693 0.004684261833372823 0.00181600705067595 0.0056570850989383125 0.0021931537542914654 93.53620983493754 108.82966525160586 0.0048443244226103015 0.0018780605397729533 0.005636386231740776 0.0021851291625609327 99.57306445417444 110.40545265055384 0.0035812351056696127 0.0013883827235467488 0.003970831720976843 0.001539422572616839 96.95290864908458 109.66083802808356 0.0005114264962445299 0.00019827118041645201 0.0005784608110204563 0.0002242592213502485 106.11289875938009 111.34376535578748 0.015218779810181361 0.004572265165990826 0.015968994043115223 0.004797656323958645 
1.1 121.03710269580185 151.98760313603032 0.036520323006442854 0.014334200759394695 0.0458589658532482 0.01799961142300732 148.30394493432416 162.23100867766843 0.003689706289714813 0.0014482070898070335 0.004036202633516273 0.0015842066578713725 143.69634122856223 161.4716659815256 0.006009163721986756 0.0023585924793664485 0.006752500926948306 0.0026503518026880528 122.30457475482642 154.98415827420456 0.007056842667864367 0.002769805719154916 0.008942419554991261 0.0035098933038836488 133.57544720601612 160.32706382813882 0.007636452019803357 0.0029973019768208316 0.00916583066730238 0.0035975820062859325 143.35530456323832 162.71827421467555 0.005691362738248808 0.002233855819681669 0.0064600938592337225 0.0025355822369493458 138.9385533245282 161.64190724313698 0.0008090152212850976 0.0003175378979331826 0.0009412129335462531 0.00036942540580516377 155.2970705396978 164.3602858882945 0.022164400472333076 0.006662489188098286 0.023457926060775798 0.007051315416819687 
1.2 149.99543625230493 196.81024853005107 0.049000613362514274 0.019490856686618752 0.06429410877394734 0.025574113749064806 191.38574006469258 213.1548656526796 0.005155324998571664 0.002050621284609722 0.005741716217180013 0.002283868716016989 182.03019002221046 211.278617863734 0.008241744158039759 0.0032782988458470957 0.009566019319568247 0.003805052606989734 143.69369149778484 204.55141754734544 0.008976619466128903 0.003570608438107378 0.01277843318965794 0.005082846782683125 164.66203537685237 209.01063867321525 0.010192151019388623 0.004054107514483688 0.012937214028363356 0.005146004656828349 178.01720241835193 212.20655227178887 0.007651945185383197 0.003043695920269059 0.009121550523790751 0.0036282573179985053 173.80417891819008 210.86292436498775 0.001095724858950644 0.0004358438543569431 0.0013293566903618648 0.000528775028703262 202.54037425955187 216.77188099514407 0.0287729237358138 0.008661796434117281 0.030794654264583193 0.009270417874386271 
1.3 167.72661239408149 230.69407568453417 0.058211325912591344 0.023488320999650304 0.08006486170616953 0.03230624183635611 224.15158245123948 256.5521104426893 0.006414611041913657 0.0025883011746993916 0.007341826376933647 0.002962433374633305 212.6748565627904 255.6558953396231 0.010229959166877968 0.004127797485419765 0.012297407471502457 0.0049620146874488095 159.29234658127555 239.98078705770786 0.010571876189407624 0.00426576130353448 0.015926987222303294 0.006426553296458577 189.5408308422675 250.02243293446577 0.012463992983485635 0.0050292320874652146 0.016441195472032617 0.006634036775677837 204.67961669470196 255.56734957336425 0.009346876808551225 0.0037714729802426693 0.011670710407442412 0.004709141873105361 202.59099454519855 253.1759650469178 0.0013568863762311607 0.0005475048414603446 0.0016956875034477247 0.0006842113930866614 244.38108882724976 264.21507983884584 0.03456284361992254 0.010428759565145912 0.037367967097285106 0.01127515862355839 
1.4 177.14181764373467 256.843708407274 0.06413960347873372 0.02627615961828119 0.09299810644588768 0.03809866224040919 248.49649836504668 291.4452846248517 0.0074190525917213765 0.0030393734844514557 0.00870132138065218 0.0035646823037156295 232.05327608802477 294.34116027829026 0.011645150718183535 0.00477068491936323 0.014770949291426928 0.00605123512220899 164.8342949902096 276.0664759141489 0.011413120203050024 0.004675628658936213 0.01911483210352395 0.007830799571365808 198.3113409298222 285.3748165963252 0.013605096452440528 0.005573618585356061 0.019578062891846795 0.008020571965860094 219.05095514614038 293.7499810977173 0.010436063981477166 0.004275356692138112 0.013994888062680521 0.005733305050707047 221.31350864357316 287.6420533204861 0.0015464323528995103 0.0006335290700251131 0.0020099043209586887 0.0008234002689538645 277.892096950906 304.7315278630684 0.039135395424200095 0.011843955600900465 0.04291517812846871 0.012987870924743752 
1.5 177.64161244801346 279.67393770854875 0.06597398770426087 0.02745890878680247 0.10386758301344359 0.04323053050327563 269.8124760636926 322.97776202340157 0.008262530170678921 0.0034389320730755686 0.009890623080553 0.004116557547362079 244.41104269822304 323.7657159887399 0.012580592289657352 0.005236144550094267 0.016665222754491144 0.006936200879331767 166.3240232543066 297.80110159914454 0.011812305011331715 0.004916377153401918 0.021149785677208814 0.008802712341327686 205.77736528883696 318.2568295917164 0.014480199012721417 0.0060267762756348485 0.02239518531679742 0.00932105777255848 221.48787104360954 325.46683462424176 0.010823416848517436 0.0045047938793274876 0.01590454233411303 0.006619599518615166 232.02157713085853 318.6980623730919 0.001662931012180254 0.0006921253750325245 0.0022841534739808725 0.0009506832022683392 303.17254243654963 339.0937648449693 0.042521690243022624 0.012915213393000644 0.04755984798687972 0.014445464942212993 
1.6 152.58899583565574 293.03031927660834 0.05723214300142503 0.02420953037389003 0.10990801168031034 0.046491730128681054 269.3604668972291 342.50106945144785 0.008330549539653077 0.0035238710545297106 0.010592579376312316 0.004480722871801062 239.6932320364739 347.10639210213697 0.012460193882073756 0.005270734703138977 0.01804395103922504 0.007632696555469301 163.05922195457788 312.85497191747527 0.011695365557713758 0.00494720786003363 0.022439413234428354 0.009492002706549655 202.72812795563962 336.05332076031436 0.0144072039042549 0.0060943313011047225 0.023882175422422127 0.010102299528943072 220.7002143232885 348.26602865783286 0.010891957938710622 0.004607361750228047 0.01718756344326137 0.007270439606331667 224.53183371568338 335.97587672956786 0.0016252214500438167 0.0006874781546823034 0.0024318832324221593 0.0010287007945799307 320.8342320634965 366.48340925610916 0.04482270062164583 0.013670190777710409 0.05120019777888184 0.015615223129947122 
