#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.6 4.344885663721368 4.519178168711213 0.0006594872433522432 0.00024535500459412933 0.0006859421819971099 0.00025519727471865064 4.522221791271768 4.584086529629422 5.659823753899907e-05 2.1056754275963516e-05 5.73725107432927e-05 2.1344814139913167e-05 4.48722599201381 4.577585811508117 9.439700712389557e-05 3.511937243672339e-05 9.629789122014986e-05 3.582657554166695e-05 4.418552030536776 4.559104811808405 0.00012825067588016753 4.771425905045396e-05 0.00013233029043949497 4.923203495747242e-05 4.465664848874768 4.569743863690897 0.00012842899159440783 4.7780599458593225e-05 0.0001314222218011805 4.889419796794565e-05 4.5082265228504115 4.586193346092999 9.003682756883889e-05 3.349721539646845e-05 9.159395549592994e-05 3.4076527784321594e-05 4.482377672713342 4.579228062716545 1.3129685473966748e-05 4.884755652603219e-06 1.3413377579278194e-05 4.990300192704096e-06 4.561891328401193 4.618384799762175 0.0004629627725952092 0.0001390105421417352 0.0004686960030147895 0.0001407320185023111 
0.7 15.165436202700931 16.01398565198119 0.002744118056077574 0.0010303890594649907 0.00289765929512416 0.0010880422688595024 15.951095042865425 16.313518984699744 0.00023799146918001087 8.936343155717e-05 0.00024339886009275825 9.13938531071486e-05 15.915121580314763 16.291400702892435 0.00039912605665646075 0.0001498678678256528 0.00040856254142591035 0.00015341117407835365 15.556537398325533 16.184989339400097 0.000538285231589736 0.00020212075507219482 0.0005600308418102182 0.00021028601560570213 15.661489375593309 16.265342479213384 0.0005369450524563736 0.00020161753112609614 0.0005576478048334566 0.0002093912089031561 15.815590273026219 16.298320729718633 0.000376547438944079 0.00014138982125722814 0.00038804058678300915 0.00014570538405374092 15.799197377748632 16.29876357978422 5.5169714844561555e-05 2.0715679656616242e-05 5.6914165796930856e-05 2.137070365316539e-05 16.127402686443734 16.435204666216872 0.0017979409325933693 0.0005399275922390437 0.001832255805814249 0.000550232461848644 
0.8 31.28135118567955 33.83702224255094 0.0066204658536831995 0.002510659384040586 0.007161354668390449 0.002715779024920819 33.47693933203551 34.53555959690293 0.0005842137758639312 0.00022154963579225332 0.0006026880018381209 0.0002285555610292488 33.19568542908179 34.49577782170908 0.0009737263487374235 0.00036926331907370506 0.0010118618534613363 0.00038372533200697147 32.25719421432712 34.299432627140966 0.001305513229904048 0.0004950858616428378 0.0013881667071045706 0.0005264302915882968 32.678086331388926 34.4138902395794 0.0013104141125177351 0.0004969444086387852 0.0013800210630224023 0.0005233412434448686 33.111314515477616 34.55555564413017 0.0009220742122505731 0.0003496754344682268 0.00096229301722673 0.0003649274910998775 32.93058993686215 34.501544646812846 0.00013449941222504156 5.100580818838891e-05 0.00014091571043062004 5.34390416883663e-05 33.98090896722668 34.76925115440588 0.00413925837697094 0.0012432091589633157 0.004235287356223623 0.0012720510662955651 
0.9 54.498431135675375 60.274779203783304 0.01323528741175508 0.005072767868757594 0.014638109938543349 0.0056104360597135795 59.261614194025704 61.76096418552111 0.0011867134250680607 0.0004548387613223922 0.0012367628918129332 0.00047402152017403203 58.548756711968586 61.57273821717551 0.00197069443073456 0.0007553198564083292 0.002072478718661846 0.0007943313300000038 56.19978081668181 61.21587604895563 0.002609970751528098 0.001000339120326906 0.0028429229384026094 0.001089624100076139 57.44782709628989 61.53959161084952 0.002643454763202619 0.00101317273800783 0.0028317368087147398 0.0010853367251600506 58.36370882815574 61.79681647932094 0.0018649992704752947 0.0007148094393568505 0.0019747034581193376 0.0007568564203430426 58.03486798674093 61.65688251790656 0.00027199204778365294 0.00010424802103874609 0.00028896734528340717 0.00011075424497181104 60.34712088131891 62.1207932845171 0.007993551884160767 0.0024011841536100208 0.008228491715148757 0.002471757761862694 
1.0 75.2392141950657 86.05080796220422 0.02056595131156196 0.007973062547351903 0.023521201620780894 0.009118761824838622 83.66975795033174 88.29187968022543 0.0018858018918490262 0.0007310926787604508 0.001989978193013472 0.0007714800234814768 82.46780640022708 87.99879340682165 0.0031242172829198255 0.001211204841967786 0.003333753657802233 0.0012924384594928647 77.81150144538175 87.4412469065029 0.004067241778957821 0.0015767990795836728 0.004570592856017984 0.0017719395600739396 79.47623500603895 87.59731019601173 0.004116145682365058 0.0015957582745544574 0.004536743469575645 0.001758816740166137 82.19959858710791 88.39506382599707 0.002956382730066313 0.0011461382974041218 0.00317920822741431 0.0012325238771706943 81.15492109023722 88.14956837671552 0.00042809212765761834 0.00016596389139189878 0.0004649888851044479 0.00018026812417264347 85.68127407013239 88.85272887736305 0.012288463129124344 0.003691893345566993 0.012743315206048858 0.003828547159666413 
1.1 94.17839601146662 110.36200841311553 0.02841629026110806 0.011153373680952811 0.0332993446234114 0.01306996903899348 107.14060272854942 114.4917098803934 0.0026655889426706056 0.001046241760773099 0.0028484797370222845 0.001118026267246923 105.25905561716449 113.94227542667154 0.004401774554713064 0.0017276933764720805 0.004764893678159158 0.0018702173737032517 96.25505670549667 111.99039950701524 0.005553813440901136 0.002179867818476221 0.0064617258284616575 0.0025362227837085363 100.78535933834631 113.61089658475711 0.005761856516182098 0.0022615245772938546 0.006495087075083838 0.0025493170492379416 104.96736146042996 114.64413832640385 0.0041673193159353986 0.0016356698623005875 0.004551497965265091 0.0017864597084362146 103.63443751328339 114.26889240676596 0.0006034454468640575 0.00023685190794084818 0.0006653680426665454 0.00026115648267363806 110.4753080038169 115.32567512017214 0.015767322335130677 0.004739564903377285 0.0164595793032185 0.004947653300400611 
1.2 108.54571970400501 130.8641246441465 0.03545979115274626 0.014104756248303128 0.042750783189999635 0.01700487669883808 125.23248913001274 136.324850705087 0.00337336617465375 0.0013418157886154647 0.0036721592242396103 0.0014606659847416004 122.88041885175322 135.79511007996757 0.005563631912296224 0.0022130325483358435 0.006148367779297384 0.00244562153449666 109.41565590314633 133.47962727152844 0.0068352527967074075 0.002718842143705733 0.008338541574149093 0.0033168017223532353 115.1851055940925 134.84213130669082 0.007129657961001074 0.0028359469812022794 0.008346376642974634 0.003319918258925516 121.98240051501709 136.3426634143112 0.005243328339296184 0.0020856261628000323 0.005860594216190802 0.002331154533130532 120.10719653183818 135.81841638464428 0.0007571995207362195 0.0003011894408884352 0.0008562487741219032 0.0003405880253178667 131.15957226113048 137.77075206698242 0.018632553552287573 0.005609140989617926 0.019571739001376168 0.005891873229434234 
1.3 118.26776045925722 147.6119689426379 0.04104609907025725 0.01656213693179441 0.05123032242808485 0.020671479978197158 141.27579615385253 155.7715412918727 0.004042930556427282 0.001631326021181013 0.004457759511932595 0.0017987098681232598 137.70320555552377 154.94843109868043 0.006623717503555978 0.002672675815152195 0.007453237062103358 0.0030073876836965705 120.4862617100584 151.2465039758292 0.007996403271474127 0.0032265557249987224 0.010037891640307899 0.004050298070194955 126.6133743547532 153.59107510205692 0.008325953846252565 0.0033595296706126453 0.010099977265537826 0.0040753496743630895 134.86923044244108 155.50955710132965 0.006158923407062614 0.002485130990051121 0.007101482288520011 0.002865454324413685 134.33194983697123 154.68938499295922 0.0008997102414919454 0.0003630338706005084 0.0010360574985858763 0.00041805010827997645 149.11005850902632 157.9275938872576 0.021088651577487842 0.006363147641242854 0.022335716552332817 0.00673942862459564 
1.4 124.43582293853913 159.8539104750947 0.04505578890400479 0.018458067040619402 0.05787998886303745 0.023711774684945956 153.51027445589847 171.20924899639115 0.004583166390879374 0.001877592082149643 0.005111582782254661 0.002094069152346949 148.43254044627454 170.80629214876978 0.007448803714902355 0.003051561668024897 0.008571587737171189 0.0035115341434670557 127.68336430095721 167.00252763571496 0.008840791200539946 0.0036218190967505135 0.011563248547474949 0.004737131944385205 136.15438295705954 169.15174605818848 0.009340834991423103 0.0038266727246612734 0.011604610252899088 0.004754076651163278 143.98487108328314 171.3966622649829 0.00685975245342983 0.002810244227156497 0.008165709811288679 0.00334525757505076 143.9945364088909 169.3807214668949 0.0010061645631496419 0.0004121968211472347 0.001183551014302142 0.00048486697268861344 162.5767958405447 174.10738156188953 0.022895603228123475 0.006929136786542906 0.02451944944983588 0.0074205784174292706 
1.5 125.02071272515505 170.40700151976688 0.04643120972863893 0.019325046085053463 0.06328713902141112 0.02634062057240753 162.0331097141313 183.71144359623685 0.0049619775823335046 0.002065215315560722 0.005625838239794965 0.0023415195056620537 155.282774854905 183.4617638234381 0.007992884685117461 0.003326703434934192 0.009443344400170445 0.003930396532782195 128.1443296543125 178.15260501220087 0.009100789397301844 0.0037878223621803427 0.012652368959051924 0.005266018582065184 141.2792783843891 181.4874718339854 0.009941579650940374 0.004137766085257763 0.01277096101790912 0.005315377558842458 147.72358830548802 183.71348337400133 0.007218787950127816 0.0030045180952587257 0.008977501124016353 0.0037365087828677805 150.28135089907857 181.2949857487351 0.0010770874073555436 0.00044829251502223984 0.0012993664549755027 0.0005408068575108869 173.20914205158522 187.36480794066662 0.024293576939338583 0.0073787454933619805 0.026278990378437266 0.007981779805797347 
