#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.9 106.46862051115426 125.65121302827427 0.025856575380860187 0.009910204494058888 0.030515188848734276 0.011695739177031013 124.70041427711887 133.36128385304917 0.002497124955957146 0.0009570880364563513 0.0026705588108783 0.0010235610686790894 121.3012763390597 132.89776293405455 0.0040828834487191155 0.0015648711906436834 0.0044732099531959 0.0017144739675713462 112.02542928641182 131.16323137896526 0.005202566444496271 0.0019940187979051575 0.006091343998149493 0.0023346658935353365 115.61599821774746 132.64434633333366 0.005320056068941692 0.0020390497498790285 0.006103613432393752 0.0023393684730763616 120.8539198685473 134.03651391290205 0.003861859996809986 0.0014801582085825066 0.004283106842997955 0.0016416120100511402 119.35611638992776 132.9512410468518 0.0005593863764765939 0.00021439936652157038 0.0006231026547001544 0.00023882028605537873 129.3774171300704 135.5377008415518 0.01713727318494279 0.0051478678570047 0.01795326153284956 0.0053929827094405195 
1.0 142.9903464828007 176.10395536143744 0.03908510389495152 0.015152616735458379 0.048136406134533 0.01866164959262547 172.647401495031 186.87792176577014 0.003891236264307336 0.0015085647948803803 0.0042119727251978545 0.0016329087566624317 168.02015156221063 186.6904311951514 0.00636528949056685 0.0024677123110643387 0.0070725959274944485 0.002741922746377289 148.06266151331053 183.56188956560922 0.00773930115245667 0.0030003927961571746 0.00959486158726473 0.0037197613866487246 155.5606405097857 184.24204620790644 0.008056625464601386 0.0031234139270641063 0.009542061258326514 0.0036992916150943933 166.97355201209578 187.97309535691335 0.006005354454660447 0.0023281717417617297 0.006760621978480626 0.0026209758584386216 162.23604249006289 186.62358058032788 0.0008557949620220595 0.0003317768605274552 0.000984439201079162 0.0003816500003020367 180.52953646248616 190.2740545132971 0.025891661586653413 0.007778780154443104 0.02728922659812211 0.008198658613744483 
1.1 184.81796998234765 232.3127750151754 0.0557648176535913 0.021887651196748622 0.07009534591554267 0.02751237332910082 227.18133252322852 248.85542793496325 0.005652124708401766 0.0022184549209236988 0.006191362192610102 0.002430105249270181 219.97385444400902 247.51656864356104 0.009198973993415712 0.003610590738170883 0.01035076865678672 0.004062669322893333 184.3398364851708 235.72857892875143 0.010636210674076675 0.004174705111302954 0.013601285946614194 0.005338495043165594 202.85243123562708 244.84686961595668 0.011596987999165441 0.004551809526848977 0.013997792342312214 0.005494123520967301 217.08318496020783 249.52854395446653 0.008618440411027028 0.003382731720711975 0.009906556729928722 0.003888316458101399 211.6892360824878 247.61857216581254 0.0012326298933955646 0.0004838063549122008 0.0014418402175752252 0.0005659212580909116 238.3272361371819 252.81707375321452 0.034014680939254964 0.010224614208594662 0.036082708124730606 0.010846251088921004 
1.2 230.39649731605707 292.7720420022867 0.07526608786997803 0.02993841161095463 0.09564297415940475 0.03804367689505359 284.4367369499184 315.31451534680644 0.007661823812026977 0.0030476253179431267 0.008493573255930295 0.003378468303322904 272.938513794012 313.08788778773135 0.01235778197721697 0.004915525356804578 0.014175617076555793 0.005638601272997565 224.06414845129962 302.60570733826785 0.013997403613787311 0.005567713730493784 0.018903935550269278 0.007519373194320972 248.61836485879985 308.7713915566933 0.015388829094909663 0.006121177713526541 0.019112144739436374 0.007602192065114893 267.39878395408374 314.6240173637962 0.01149395007706197 0.004571921009595917 0.013523893770755213 0.005379366853650356 260.8752292601151 311.956195606694 0.0016446524793820145 0.0006541894799923019 0.0019666854994943406 0.0007822837835662662 301.2470744382953 320.98196800220524 0.04279521616437083 0.012883065140454739 0.04559875886307801 0.013727043193346571 
1.3 266.26818376194626 345.6455449871327 0.09241123876456087 0.03728801579501261 0.11996000624043619 0.04840396760462637 336.24264845659235 377.9262901170679 0.009622353685685625 0.0038826281414879216 0.010815226585080051 0.004363953401366589 321.3608196060167 375.8918884235357 0.01545790656938038 0.006237278842083098 0.018080927533613313 0.007295670098953418 261.45583289125034 358.7921811381851 0.017352237905004654 0.0070016431954677185 0.02381223328130868 0.009608256988850922 291.5690000634856 369.2365287146546 0.019173251245360703 0.0077364236735340385 0.024280581037316878 0.009797235718679288 313.7636518397011 376.8401469415088 0.014328296330167767 0.005781480121006749 0.017208740600840676 0.006943741907531947 308.67282165217597 372.7373190370384 0.0020673867925517565 0.0008341923818538121 0.00249646925940456 0.001007327533111043 361.11626612331776 387.42958111725875 0.05107271227297538 0.01541033609652777 0.05479420723652485 0.016533234913087762 
1.4 298.47300718029385 398.9398135422416 0.1080712650705173 0.04427370387601518 0.14444833971355814 0.059176350102750776 387.57715757931214 441.42292750171987 0.011571411808011453 0.004740476198562484 0.013179018359912318 0.005399066586872999 366.4788287123984 442.15697234976744 0.018391040485721818 0.007534282863306511 0.022188803670048544 0.009090117733051031 292.6612459282439 422.0464923144326 0.020263853336781785 0.0083015206811383 0.0292224827870095 0.011971614735793118 325.86467163277683 432.58199882133135 0.022355858556650447 0.009158555338325922 0.02967717221798428 0.012157887980669043 353.956761893026 442.80546340396506 0.01686327006119509 0.006908399051158159 0.021096215464335304 0.008642515619329024 353.33659241672905 434.6159579698782 0.002468946162958793 0.0010114565720437927 0.003036887276381586 0.001244125789511432 419.5585734141548 455.61458932271034 0.05908620955520377 0.017881879945554117 0.06416395899639013 0.01941861257038201 
1.5 315.944883814533 451.44458836647584 0.11733818215652674 0.04883710312446662 0.16766116514935997 0.06978193680761802 432.89574954303214 502.8333162909991 0.013256667162098232 0.005517532395537543 0.01539838152516029 0.006408931284540999 403.54952817151315 501.9848631745298 0.02077194232536332 0.00864545087366359 0.025838713461796076 0.010754282116403903 313.8419081356969 473.53619549522057 0.022289001141879306 0.009276863057714977 0.03363046339098411 0.013997271634548955 356.36875588934004 494.6228184419476 0.025077055972363142 0.010437274091621838 0.03480575639220274 0.014486438114266621 379.45674656523306 504.44558224442534 0.018542859817588422 0.00771768865420183 0.024650671787573845 0.010259809535579726 387.09763415613736 494.9935977033034 0.002774382747242493 0.001154720601969766 0.003547688170343117 0.001476576591218819 471.94884638522115 520.4210710289892 0.06619353617996013 0.020105119060778037 0.07299204406965096 0.022170045916872695 
1.6 295.73334248984065 489.3652555026743 0.11092184501887237 0.04692058754545413 0.18354811321402908 0.07764192268345783 454.2542760320893 551.0379548348764 0.014048786719427424 0.005942718740967165 0.017042029344018314 0.00720887783332635 419.9001545227676 554.8645195658044 0.021828056186710597 0.00923339510879386 0.028844032988889632 0.012201194226339251 317.85899478265907 517.4225798419807 0.022798325020992532 0.009643824486107276 0.0371119532310353 0.015698572722652803 367.6002172068878 541.800742609785 0.02612410689111132 0.011050649619312035 0.03850395035445672 0.01628739562657586 393.8204578518033 556.4051313305679 0.01943575757494392 0.008221438839682316 0.027459607621666965 0.011615574219460838 395.18808673219047 540.1846338340036 0.00286047704118523 0.0012099984760428183 0.0039100008197624474 0.0016539531571553587 515.544056197858 578.7534866367033 0.0720249729575372 0.021966439046144502 0.08085575562933259 0.024659683365779377 
1.7 288.1983783190407 516.2495600892366 0.10767150045992077 0.04629248478849761 0.19287188592382765 0.08292369668035929 480.64374199149563 598.9807131983522 0.014806606232825521 0.006365979770640354 0.018452069145096495 0.007933316862558694 428.9464619665162 596.0413353615861 0.022210818241027858 0.009549360426583803 0.030862979270567168 0.013269286601446318 310.12735354807495 547.6516023422157 0.02215648932248339 0.009526002150488901 0.039125980797612044 0.016821896817372894 371.08353416399234 584.1979645547979 0.026268169889896338 0.011293785726542774 0.04135406173930454 0.017779842073640913 403.48753349007933 603.653316826731 0.01983470570786012 0.008527770193071913 0.029674487797096326 0.012758304371033471 401.56238908671753 581.1496155462627 0.002895210141499521 0.0012447720228878957 0.004190009588509396 0.001801460500793629 553.5145421846466 631.6984847208836 0.07703841047494948 0.0236024538770262 0.08792008782688296 0.026936301060791822 
1.8 280.615496659435 533.506481000361 0.10318132352599757 0.04507936332383506 0.19616844213747334 0.08570493354408036 498.6693447246916 636.4368118754279 0.01511907136554636 0.006605440673909656 0.01929601985804392 0.008430326925061495 438.83211961892073 632.1517225041123 0.022363516116154034 0.009770499483315305 0.03221536118721632 0.014074717419196418 285.9420829762584 567.173967546134 0.020105698346433998 0.008784071086372173 0.039880204350261864 0.017423446025881563 363.6530743766129 613.7374714271414 0.025335274081169784 0.011068844498066855 0.042758354454023914 0.018680894271302956 405.54520201467517 636.0006417316392 0.01962072807792581 0.008572190193704324 0.030770418653236205 0.01344342982522656 398.5651559671338 611.1337983901229 0.0028281771003544564 0.0012356153099635893 0.004336542188856339 0.0018946118756786308 582.8806000361305 677.463183211689 0.0808310931843551 0.024886286669261196 0.09394735334776882 0.028924522422313005 
