#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.4 5.345106123534174 5.439450059242448 0.0005386871874675317 0.00019717506119761895 0.0005481952997868629 0.0002006553047824934 5.445498393168635 5.472896161414605 4.525233049913702e-05 1.6563659287032906e-05 4.548000715498925e-05 1.6646995515544264e-05 5.417286404220271 5.461507800865098 7.566836432019597e-05 2.7696805702210302e-05 7.628604640351019e-05 2.7922895175677682e-05 5.358764485127089 5.4475415614423675 0.00010327533836526134 3.780175514867349e-05 0.00010498627054393532 3.8428005716504844e-05 5.414888891831931 5.46256521102222 0.00010339957731161922 3.784723018951567e-05 0.00010430997664769533 3.818046262752664e-05 5.442921419260726 5.472661162120546 7.217699319084632e-05 2.6418863081504093e-05 7.257136324555535e-05 2.6563213906028666e-05 5.437045050443053 5.474244667102545 1.0574530028794708e-05 3.870583251414953e-06 1.0646879707669153e-05 3.897065322441669e-06 5.473896596016346 5.492355745655105 0.000451658519016791 0.00013558389273795823 0.0004531816081073336 0.00013604111061205483 
0.5 14.077532104953788 14.40422507178564 0.001758364196902889 0.0006486162131160459 0.0017991700151368231 0.000663668450498162 14.42578881302631 14.539305882529328 0.0001485747054957987 5.4805462379895664e-05 0.00014974384538747157 5.523672860476275e-05 14.347834677137953 14.494152175826976 0.00024838244926045426 9.162202229069942e-05 0.0002509154237135229 9.255637269465036e-05 14.157026939399623 14.438765536441716 0.00033814736420745224 0.00012473403589183924 0.00034487682544201073 0.00012721636445037028 14.289544803534676 14.49001511515049 0.00033818130840613565 0.00012474655705079258 0.00034292570812011745 0.00012649664646993114 14.390387495925578 14.529293161822501 0.00023650547669026086 8.724090660071277e-05 0.0002387883860794091 8.808301430825397e-05 14.349281443365937 14.513240789222229 3.458838537206897e-05 1.275878317890297e-05 3.498360300454851e-05 1.2904568997669689e-05 14.50994362072966 14.606172895689733 0.0013323623080246912 0.0004000088169768572 0.0013411984732253728 0.00040266165694932454 
0.6 25.853385455033923 26.842673583938446 0.003924148809582276 0.0014599365778616793 0.00407430762882576 0.001515801521659623 26.867850260442765 27.224825500398964 0.0003362667824337611 0.00012510437279955296 0.0003407345353125735 0.00012676655131650867 26.719491782248642 27.190119479758938 0.0005620933870067562 0.0002091206872332344 0.000571993901532579 0.0002128040652082501 26.292368013121248 27.088332188975535 0.0007631490915731634 0.00028392125967011285 0.0007862523486637703 0.00029251657338807285 26.524141511465604 27.128835718954683 0.000762813346389674 0.0002837963493524867 0.000780203873874147 0.00029026630460007933 26.775639099611272 27.232415370440027 0.0005347543182308618 0.00019894948617859009 0.0005438769047126393 0.00020234344454656323 26.633825139582612 27.181502625542628 7.801523490091502e-05 2.9024713533848182e-05 7.961948016021172e-05 2.9621555409005767e-05 27.093097905779285 27.41711329687773 0.0027495384746591533 0.0008255843809197972 0.0027824211220147687 0.0008354578197933721 
0.7 37.042907709184426 39.31240174118531 0.0067027489704703964 0.0025168156275991093 0.007113403795569641 0.0026710124334040305 39.18088659789299 40.1260943435318 0.0005845816064758947 0.00021950458375621812 0.0005986841730683695 0.00022479995736271422 39.097356433076406 40.078354122249735 0.0009804998108294228 0.00036816793492122635 0.001005101680019863 0.00037740569231292274 38.08219850493873 39.78490112932997 0.0013177151519517258 0.0004947889443222713 0.001376631840995751 0.0005169115755539752 38.37241797378586 39.99423863327221 0.001315576027776847 0.000493985724452867 0.0013711792056227432 0.0005148641651588008 38.82652073514746 40.10020435169309 0.0009244060255445337 0.00034710527599752654 0.0009547306796077628 0.00035849188223686414 38.75634314413132 40.08995384789758 0.00013533449507321685 5.0816757968127034e-05 0.00013999137228547714 5.2565369082053964e-05 39.653994335267235 40.4625437222975 0.004420770098097178 0.001327571841564943 0.004510910095667088 0.0013546411801455788 
0.8 47.43073566717968 51.74602081669115 0.010038363241911073 0.00380681834642963 0.010951661322024875 0.004153165634662876 51.30317718276395 53.08324157340166 0.0008953035568301581 0.00033952327920700907 0.0009263678703452296 0.0003513037055333534 50.84389455533226 53.03953051737202 0.001491399835882939 0.0005655790809997078 0.0015558042475056783 0.0005900029726091307 49.04409308915305 52.665150391603376 0.0019849126353369234 0.0007527324578884295 0.002131464073852611 0.0008083087198140704 49.81176070346292 52.8581169307313 0.001997486435809896 0.0007575007824819265 0.0021196474507324333 0.0008038275373142258 50.684798611613594 53.144259378237926 0.001411455462785586 0.0005352620164676935 0.0014799458076157875 0.0005612354042570823 50.28958748843952 53.02127256327765 0.00020539929503854594 7.789295783120021e-05 0.00021655639965325468 8.212403310878919e-05 52.18874524092045 53.51794869948276 0.006357178412455892 0.0019093522819207478 0.006519090401209906 0.00195798187906908 
0.9 55.655914175040394 62.40178290466787 0.013516389461501965 0.005180507534806055 0.015154666190171766 0.005808419667786887 61.63375197430052 64.56922538132292 0.0012342154681401019 0.0004730451538471342 0.001292998303343314 0.0004955752031295159 60.49721369543788 64.2928463526842 0.002036277605194418 0.0007804563124429453 0.0021640349233480317 0.0008294226248747171 57.317704977874556 63.791460910545354 0.0026618882024636646 0.0010202378326661504 0.002962535525127011 0.001135468732516506 58.95704868834231 64.26257499938733 0.002712901410846092 0.0010397899705467965 0.0029570345575136107 0.0011333603437155533 60.35869139243159 64.64476581863501 0.0019287484924094308 0.0007392429854239019 0.002065709042699477 0.0007917366757522006 59.826459714445555 64.40286693244245 0.00028038870172145407 0.00010746625687871161 0.00030183695195266415 0.00011568685619243118 62.96683276528669 65.08589534765616 0.008340557715760128 0.0025054212832516863 0.00862124777106975 0.0025897378077019625 
1.0 61.41096688735361 71.65414878003523 0.016786126337349303 0.006507689976888911 0.019586006457497855 0.007593154927420105 69.80641469766876 74.29541598028922 0.001573341098682352 0.0006099570497894478 0.0016745170470614979 0.0006491812097854442 68.57685340058653 74.02642494116321 0.002597971256354185 0.0010071883867336228 0.002804423280904832 0.00108722625514209 63.12911813733665 73.3356883715533 0.003299787075014458 0.0012792702045950478 0.0038332890394459276 0.0014860996610644825 65.38198912492891 73.54860287667951 0.0033861920135065072 0.001312767900303872 0.003809148283783492 0.0014767407088856581 68.33598398894691 74.485478046282 0.0024577653222104226 0.000952832978345115 0.0026789374245350466 0.0010385775655440631 67.22878015247944 74.17137913193848 0.0003546317481265271 0.00013748457663127674 0.000391253950805839 0.0001516823692916045 72.00147754170787 75.01477859020702 0.010326497961381034 0.0031024489153795775 0.010758667525072681 0.0032322880921410962 
1.1 65.86557862092182 78.79517267348707 0.019873511119047574 0.007800338954401753 0.023774735955274948 0.009331566923008556 76.63448282126096 82.68884233144959 0.001906616397829922 0.0007483455776890739 0.002057244949044999 0.0008074671767185447 74.9945209600175 82.25025754394142 0.0031361574751851565 0.0012309395745062183 0.003439581408485285 0.001350033252137764 66.52098471323464 80.27172525774361 0.0038381894068454103 0.0015064866074869624 0.004631592374671797 0.0018178967070612902 70.86120749185851 81.80347333500951 0.004051105367008914 0.0015900559701490756 0.004676670093513475 0.0018355896795888926 74.46540995980534 82.82407252880787 0.002956358404907874 0.0011603685675287496 0.0032882064717216874 0.0012906186973122961 73.2350377674474 82.40360476023355 0.0004264349877522027 0.00016737542885893194 0.0004798219712571378 0.00018832978184653358 79.59412021076368 83.52466678975576 0.011359879162327302 0.0034147132556814827 0.011920856958941113 0.0035833399013409533 
1.2 67.61097039010552 83.1177067630821 0.022087198797017083 0.008785572196344214 0.027152950212603808 0.010800564011258318 80.06554225323491 87.75371617382771 0.0021567118394650226 0.0008578701059588073 0.002363806867510484 0.0009402457995502936 77.93185810832078 87.29706618777676 0.0035285050035440083 0.001403524989234229 0.003952531638731641 0.0015721890489391185 67.04318749017709 85.29757967815347 0.004188222709171133 0.0016659393218646042 0.005328584060799895 0.0021195381270697347 72.14461464110703 86.43101214647834 0.004465563698243497 0.0017762565832291296 0.005349854485518866 0.0021279988129961304 76.65845205420128 87.5681259251569 0.0032951100519856415 0.001310688038019971 0.003764054768096705 0.0014972190552553616 75.43139546184946 87.09138543686048 0.0004755469958624512 0.0001891571902485166 0.0005490558202777066 0.00021839661938136959 84.20072332862205 88.92675552565933 0.011961570623594051 0.0036009093384182828 0.01263295164812053 0.0038030217764024364 
1.3 66.72072077407897 84.8783037710977 0.02315614419599382 0.00934352446818334 0.029457928787820952 0.011886300071435303 82.00651724918653 91.18572812179164 0.0023468043602589608 0.0009469376151972898 0.002609488508082344 0.0010529308989589406 79.41847291633064 90.812961785074 0.003820140039873487 0.0015414298525840094 0.004368230950753097 0.001762585015259085 66.69875691007715 87.57510448295392 0.004426647074854621 0.0017861559725073756 0.005812163495223787 0.0023452130618577165 72.54885008080473 89.47891327243191 0.004770731215795929 0.0019249942247996192 0.0058840332304210185 0.002374212562968673 77.39998952613041 91.07571593257178 0.003534539387783709 0.0014261897392756962 0.004159053602011115 0.0016781817717994698 76.72701014029128 90.27184163155091 0.000513891720518131 0.0002073557594052596 0.0006046104484660142 0.00024396084560308009 87.24080220738401 92.96600432422737 0.01233847601891111 0.0037229286229033686 0.013148191968727442 0.003967246858102941 
