#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.4 4.743618127334404 4.84481048047882 0.0004780683953463197 0.0001749868333646595 0.0004882667006462983 0.00017871970750463797 4.853346671175536 4.882116619506215 4.0331523716257296e-05 1.4762501952815732e-05 4.0570603248800406e-05 1.4850011963369169e-05 4.825400456456577 4.870522954717078 6.740093332439392e-05 2.4670687297189555e-05 6.80312019464762e-05 2.49013838071887e-05 4.7530771743130495 4.853447204774261 9.160239357705956e-05 3.352912038676199e-05 9.353674782725712e-05 3.423714988242094e-05 4.822134599409656 4.871676524645949 9.208068517727372e-05 3.370418891955166e-05 9.302670904423871e-05 3.405046096426123e-05 4.85110371514986 4.882604118896293 6.432907125527042e-05 2.3546297102728922e-05 6.474678892039592e-05 2.369919382665446e-05 4.843198991754319 4.883570486075058 9.419556523549667e-06 3.4478296072287436e-06 9.49807519960279e-06 3.4765697093067488e-06 4.8835084961499104 4.903626148273812 0.00040294480838059263 0.00012096046765091648 0.000404604742726263 0.00012145876526028156 
0.5 10.665110368757977 10.933032784342366 0.0013321332239649229 0.0004913903550903097 0.00136559826454157 0.0005037347647005779 10.9672222612737 11.058550507779094 0.00011295408789738642 4.1665914761585655e-05 0.00011389469970751731 4.201288273976328e-05 10.867034685855046 11.004162995009272 0.00018812460222809098 6.939442198952245e-05 0.0001904984980846514 7.027009231056637e-05 10.695142211906939 10.953215486439499 0.0002554585905826893 9.423223239164788e-05 0.00026162279426253853 9.650605169184865e-05 10.859807880352975 11.021098268519696 0.0002570119684364317 9.480523431173211e-05 0.00026082912253430493 9.62132862046243e-05 10.94189315748676 11.05398312890429 0.00017982960207555296 6.633460560096493e-05 0.00018167179653555667 6.701414468426495e-05 10.89819425118696 11.036303942111218 2.626967378871754e-05 9.690220241428658e-06 2.660258183238227e-05 9.81302162408762e-06 11.035769450483038 11.117289656390751 0.0010133494409218496 0.0003042330968130305 0.001020834959303787 0.00030648043849658245 
0.6 15.51066569063877 16.1481983038737 0.0023542820112132552 0.0008758848324964184 0.0024510497188563016 0.0009118861980916616 16.174783248145122 16.407299838193293 0.00020243682567433027 7.531440341571136e-05 0.00020534690611768763 7.63970669664419e-05 16.029331539637994 16.380038684389504 0.00033720631103302697 0.00012545391412292631 0.0003445840773635905 0.00012819873126711934 15.775385360580946 16.297402843401123 0.0004578884260685786 0.00017035237302027583 0.0004730402437976137 0.0001759894408271071 15.947666467507215 16.346396169432868 0.0004586422832922588 0.00017063283734228334 0.0004701094343817441 0.00017489906528922708 16.109163769219716 16.411119167088497 0.0003217269569787208 0.00011969499001424587 0.00032775751155569036 0.00012193859178342707 15.98881663781663 16.370088609623615 4.683410209572588e-05 1.7424114644657684e-05 4.795091585739058e-05 1.7839612970646788e-05 16.321340116554047 16.52825451723206 0.0016563684509068508 0.0004973459854154375 0.001677367123986014 0.00050365110777469 
0.7 21.051943883665437 22.34161583786674 0.0038092553721870283 0.0014303375365053164 0.004042615761472129 0.0015179620435848552 22.298524789859545 22.839983803108808 0.0003326955711206302 0.00012492388068214481 0.0003407741779948076 0.00012795731727953727 22.189792830585706 22.799313650412653 0.0005564848792264342 0.00020895454189468184 0.000571770696556818 0.00021469421439431236 21.637074149898208 22.613215752048717 0.0007486831530360922 0.00028112308367549875 0.0007824594745222939 0.0002938057567300616 21.760478551314222 22.74301043515386 0.0007460453483702324 0.0002801326142375356 0.0007797308824376685 0.0002927811975185823 22.08670271188819 22.81406373846209 0.0005258539957920516 0.0001974529495697331 0.0005431714608386301 0.00020395548559661508 22.00246521752507 22.785830250930918 7.683110115693847e-05 2.8849314949633286e-05 7.956655818547515e-05 2.987645187932854e-05 22.55077752115868 23.020815747158842 0.0025140418922619603 0.0007549750723563316 0.002566443446488645 0.0007707114319276037 
0.8 26.657415865099267 29.13798889157322 0.005641844255216067 0.0021395396541126085 0.006166839129058235 0.0023386318835290246 28.894094571252303 29.912253882463318 0.0005042374968098508 0.00019122047166008472 0.000522005629366234 0.00019795862721068585 28.648203417364808 29.881924829957697 0.0008403354276588955 0.00031867788065394377 0.0008765240778077133 0.00033240159377321676 27.67898007366663 29.656429263690182 0.0011202237378839582 0.0004248190840193953 0.001200255065527829 0.0004551691240629559 28.044171685430314 29.78126027839322 0.0011245908948823132 0.00042647522785304996 0.00119424936214469 0.00045289159920445165 28.576284585332 29.953294625260664 0.0007957840237889487 0.00030178278555485256 0.0008341305970497243 0.00031632484137550224 28.3595915121714 29.858876833237257 0.00011582994403205608 4.39258418310835e-05 0.00012195352076808236 4.624806744722255e-05 29.409164037329397 30.159968101502752 0.003582368226777993 0.0010759495022315297 0.0036738246388207294 0.0011034180578863367 
0.9 31.001600950805564 34.905395759484676 0.0075289341410023376 0.0028856596769139715 0.00847699530923591 0.003249028758537438 34.37484409945507 36.138199841775595 0.0006883560215536177 0.0002638303347535661 0.0007236672084161852 0.00027736426481125685 33.88536709769177 36.038793396715555 0.0011405486294325789 0.0004371449036310632 0.0012130308724861874 0.0004649256070022086 32.19663131855474 35.72735643315519 0.0014952418820505095 0.000573090310721151 0.0016592120817004255 0.0006359361511128832 32.96134576199073 35.98267184278021 0.0015167123085449128 0.0005813194096640722 0.001655738259971491 0.0006346047186550826 33.759760901256435 36.20829210067512 0.0010787856138074906 0.0004134726227509176 0.0011570278810029723 0.00044346100507010105 33.45355521635099 36.045254504414956 0.00015678679567286447 6.0092614130039635e-05 0.00016893331415483988 6.474808301074636e-05 35.25474113984532 36.4589303186726 0.00466982680115313 0.0014027699172443062 0.004829333146090964 0.001450684050212393 
1.0 34.445971520080995 40.38750626574316 0.009415491386244361 0.0036502226714100815 0.011039555587372815 0.004279844188078391 39.36017215343617 41.95209542057344 0.0008871244393286666 0.00034392275537847486 0.0009455428442629382 0.0003665705575346351 38.721789616985866 41.863546677475775 0.0014669395201306042 0.0005687070036292621 0.001585962107678064 0.0006148499960290379 35.60975399217733 41.39741234074493 0.0018613376748302009 0.0007216083262251303 0.0021638611501566783 0.0008388914294611209 36.90993839555152 41.54484667650413 0.0019115989018813693 0.0007410937320259471 0.0021516449698330224 0.0008341554282747578 38.49860380189794 42.06703146394094 0.0013846370221745488 0.0005367997529474995 0.0015129787427533333 0.0005865556115560986 37.84503134019978 41.879589244756225 0.00019963250250321963 7.739405801509063e-05 0.00022091479141825627 8.564483222435397e-05 40.64632832494809 42.39429106971668 0.005829522405870957 0.001751396798112238 0.006080216340727599 0.0018267142125151564 
1.1 36.668236317779716 44.18626554148432 0.011063845751227992 0.004342551574395979 0.013332248162607691 0.005232897904631754 43.06158387574276 46.48389183887072 0.0010713443728133563 0.0004205019029991934 0.0011564891828350064 0.0004539211802672378 42.072798231517424 46.256938895144685 0.001759420808169123 0.0006905714136236808 0.0019343952443210213 0.0007592487551444752 37.31486977689887 44.93255341193833 0.0021530279281481326 0.000845061927771404 0.002592560096211349 0.0010175779905707023 39.70409308098541 45.93969964967772 0.0022698662676765924 0.0008909208927893147 0.0026263532671380084 0.0010308417860818706 41.69966900552642 46.54533351332093 0.0016555225709884301 0.0006497914295574796 0.0018479007637992213 0.0007252997331667584 40.90457651439613 46.28846515019421 0.00023818029070067528 9.348559439718413e-05 0.00026952974520298847 0.00010579023295293814 44.69194980676915 46.97793701132617 0.006378550927999804 0.0019173551139621532 0.006704812947626756 0.0020154275694280726 
1.2 38.57488776604663 47.7483898443981 0.012601671145160505 0.005012536567350825 0.015598477179748202 0.006204568930407471 46.0293402330287 50.613978009348884 0.0012398844777614154 0.0004931858808628366 0.0013633800826569015 0.0005423084320161781 44.75242948340082 50.346077872693435 0.0020262467132946527 0.0008059753050105884 0.002279509201945332 0.0009067149188980155 38.57061706106048 49.108352499547166 0.00240952646091813 0.0009584315727830963 0.0030678242614690624 0.0012202811131700783 41.41276322491002 49.796216671962824 0.002563342156875838 0.0010196144739824044 0.003082256085036767 0.0012260216250857897 44.019141973492914 50.54856181028814 0.0018921320912413362 0.0007526288528206458 0.0021727946452235916 0.0008642673251086964 42.98686108055031 50.149300799795476 0.00027100483191711867 0.00010779694329946104 0.0003161594611093574 0.00012575799206863053 48.55864688809743 51.37675067852498 0.006898250527744584 0.0020766482534582686 0.007298590883281157 0.002197166651096939 
1.3 37.99977133091777 48.69663835325025 0.013188229595615764 0.005321462194900924 0.016900692415872536 0.006819444195042868 47.065878666859874 52.552546161619084 0.0013468979415279536 0.0005434744993075949 0.0015039115013266995 0.0006068296082324202 45.47224060680893 52.29701456433718 0.00218727860995061 0.0008825688352011256 0.002515559818350406 0.0010150305903692837 38.306487490537094 50.49219364706015 0.00254231575899613 0.0010258266358584038 0.0033510537776901624 0.0013521531348670399 41.063420733971995 51.45287206812731 0.0027002846069196992 0.0010895672043784407 0.003383483303241443 0.0013652384768356905 44.336903426214704 52.47729227200395 0.002024684143392714 0.0008169618255100323 0.0023964222428869467 0.0009669584743036275 43.74236709611327 51.93279024531863 0.00029297166989116294 0.00011821432544828433 0.00034782837076117936 0.0001403490523045581 50.23468079298028 53.69066252685691 0.007104696295758966 0.0021437231920681614 0.007593476163278599 0.0022912043361169665 
