#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.5 2.1275017560683023 2.1669066301644477 0.00026573712557203985 9.802372476445438e-05 0.00027065901950043276 9.983928732357385e-05 2.1733734668210856 2.1847236412076585 2.2384101621794405e-05 8.256930648102173e-06 2.2500999826715325e-05 8.300051448178415e-06 2.151890870837905 2.1731282193015136 3.7252445199385924e-05 1.3741487671949667e-05 3.7620095422983374e-05 1.387710456872285e-05 2.12253328300146 2.163310926043351 5.069772333992405e-05 1.8701111740256048e-05 5.167171686075524e-05 1.9060393389753824e-05 2.1580815718087054 2.180025001550906 5.107390470695105e-05 1.883987556071806e-05 5.159322550290109e-05 1.9031439907088873e-05 2.1687087190501813 2.183907398601984 3.564264614462337e-05 1.3147673393532834e-05 3.5892435870819365e-05 1.3239814524798991e-05 2.1621098095365476 2.1813444453801982 5.211681686232126e-06 1.922457955663677e-06 5.25804602856365e-06 1.939560592420986e-06 2.1811912155533304 2.1925227543262307 0.00020028588932943607 6.0130882692563196e-05 0.0002013263975179974 6.0443269531379e-05 
0.6 4.842372709606251 4.960237269777959 0.0007349981741077992 0.0002734480192038765 0.0007528882130852552 0.0002801038122305786 4.957580665589349 5.004452014508384 6.204700721918057e-05 2.3083909347406242e-05 6.263362942886806e-05 2.3302155714419015e-05 4.9190335052623935 4.996064201129002 0.0001034808680608806 3.8498923389972025e-05 0.00010510134965895932 3.9101805817113906e-05 4.89126282227245 4.981770131540376 0.00014197134231500055 5.281888269569845e-05 0.00014459836209557262 5.379623662760288e-05 4.91851544886444 4.991789299502654 0.00014145261693750778 5.262589660133384e-05 0.0001435599149695301 5.3409893749936584e-05 4.939137147177343 4.999394790953023 9.864283380731289e-05 3.669898574375338e-05 9.984627978653249e-05 3.714671463727877e-05 4.930185973988653 4.996830235066851 1.4441396038689654e-05 5.3727631991902254e-06 1.4636608992727058e-05 5.445390040296686e-06 4.982164856263969 5.023386238124452 0.0005056141607368712 0.00015181717139927598 0.0005097975057274726 0.00015307327467481484 
0.7 11.4334943851115 11.866040276559055 0.0020688398254353033 0.0007768287946623736 0.00214710707571011 0.0008062173693335537 11.805339042698009 12.00019560390952 0.00017613649566939924 6.613750370844872e-05 0.00017904376938054385 6.722915609497743e-05 11.769991647573935 11.980438164997844 0.00029517275940802167 0.00011083443777956746 0.0003004504249421878 0.00011281614873907817 11.62348171475534 11.932080852418748 0.00040219416355336245 0.00015101991147509965 0.0004128722697432026 0.00015502943423212847 11.672658054444494 11.972602119151375 0.0004001902910406675 0.00015026747726073686 0.0004104736988121532 0.00015412879468412125 11.746924509085702 11.980686083737288 0.000279678106413115 0.00010501634956328302 0.00028524364780227923 0.00010710615504548281 11.725642509825747 11.983377890365595 4.094514032386486e-05 1.5374493285567493e-05 4.18451346153321e-05 1.5712432198018776e-05 11.889081617056867 12.049722707585229 0.001325437635920004 0.0003980332937818211 0.00134334648322374 0.0004034113796962095 
0.8 16.388078140986448 17.455663518906825 0.003468415130020409 0.001315316653901253 0.003694361653188788 0.0014010016753515846 17.215769429156598 17.662621600723437 0.0003004363559898613 0.00011393357705383577 0.00030823447611711693 0.0001168908347314776 17.13551304285517 17.64093857726206 0.0005026346145075934 0.00019061261541815028 0.0005174602207216326 0.0001962348855405254 16.816900732884424 17.577196080359546 0.0006806136406932895 0.0002581070670369782 0.0007113843155439377 0.0002697761376544276 16.982907354065617 17.618933455831154 0.0006810264604439864 0.00025826361943131283 0.0007065315518753235 0.00026793583866151617 17.124889069539854 17.660068781879264 0.0004768889073036744 0.00018084914819109407 0.000491792435565507 0.0001865009684576494 17.061833818407006 17.650069491994042 6.968616792037172e-05 2.6426876188746426e-05 7.208871681181125e-05 2.733798758985019e-05 17.417607982698968 17.733390466350244 0.00212166130749229 0.0006372322115399601 0.0021601271793739068 0.0006487852773009166 
0.9 21.269686732057757 23.114415151454743 0.0051654774493590455 0.001979803476623239 0.005613481370179606 0.002151512622326981 22.70334111025986 23.499384279318544 0.0004546342528104999 0.0001742503927527402 0.00047057501190900757 0.00018036010295719668 22.53396567795922 23.45192522130108 0.0007584714545243303 0.0002907038966500729 0.0007893690834629417 0.00030254621593067845 21.78245016646376 23.34659451079246 0.0010115975010033043 0.00038772103238554146 0.0010842378375053683 0.00041556232917945417 22.211002230769598 23.4399999831157 0.0010220365610002988 0.0003917220734272156 0.0010785887428079624 0.0004133971668239228 22.45575060351755 23.505826604325314 0.0007175684913521419 0.00027502677299860116 0.0007511234352508635 0.00028788757729788806 22.33138020212297 23.474897871749082 0.00010466049190287557 4.0113853514184365e-05 0.00011001981679544633 4.2167954061265765e-05 23.034359203537697 23.593635568087628 0.003051120628836378 0.0009165265467572219 0.0031252021189277905 0.0009387798957891826 
1.0 25.97934545777471 29.095527815146074 0.00710121655983327 0.0027530184690270796 0.00795299651693775 0.003083238781799908 28.287455805285237 29.646864976862208 0.0006375605592748236 0.0002471711684917316 0.0006681997824584089 0.0002590494637937176 28.043479422032103 29.585463851242768 0.0010624015225810337 0.0004118746398654751 0.0011208181898117989 0.0004345217683441313 26.746878660682455 29.43661221847329 0.0013980712404297105 0.0005420079663095025 0.0015386648094689959 0.0005965136540223518 27.28382007378462 29.493293403854835 0.0014130535774197197 0.0005478163584483913 0.001527484188119613 0.0005921791210855374 27.947665648302596 29.673216541625713 0.0010051630116022 0.0003896842621271516 0.0010672240064069976 0.00041374423318481685 27.683249161783255 29.62325100188928 0.0001460291116661491 5.661295329401494e-05 0.00015626261943417765 6.0580306725773415e-05 28.87764886329924 29.788037034116666 0.00414165087020051 0.001244299887356588 0.004272219323946002 0.0012835273155922219 
1.1 29.604996068791667 33.80617723285397 0.008932666058225493 0.0035060650633524245 0.01020028143981427 0.004003603197453393 32.899472165887865 34.818051705761874 0.0008185176020269095 0.0003212675756039225 0.0008662506208533891 0.0003400027514836654 32.44427880951998 34.68778629678955 0.0013567706842172451 0.0005325315268597233 0.0014505907751620954 0.0005693558457090088 30.29971415711385 34.26776332449377 0.001748260979743745 0.0006861911889180682 0.0019772131569512066 0.0007760547553441727 31.411636984496738 34.614356728384 0.0017957900475948116 0.0007048463141852761 0.0019788881855284314 0.0007767122028672798 32.31138204500821 34.827816190670234 0.0012827972871499798 0.0005034970212166726 0.001382702481265486 0.0005427097387248207 32.031742686232256 34.76190622013155 0.000186515310382713 7.320712643354658e-05 0.00020241258153367233 7.944679403353422e-05 33.69719349333556 34.995552551104474 0.004809350806067299 0.0014456627323257492 0.004994655976430542 0.001501364383069017 
1.2 32.56560448302674 38.1405083441327 0.010638554305780312 0.00423167228117602 0.012459767773713696 0.004956092002958216 36.57438116192645 39.35899653905788 0.0009851978598177328 0.0003918797944754063 0.0010602065687230055 0.00042171582907164665 36.00617980804248 39.231911456037025 0.0016302445327890651 0.0006484584655636853 0.0017762953332745184 0.0007065527428774796 32.971546800914176 38.76813923459475 0.0020597496365804555 0.0008193016826115247 0.002421865773587031 0.0009633397516473412 34.35320494477899 39.04116487502961 0.0021263738905927306 0.0008458026526544745 0.0024165463974040588 0.0009612238761157945 35.7541632053024 39.34590532496636 0.001536867748057669 0.0006113162054129337 0.0016912562759433727 0.0006727269605970786 35.238342541522556 39.2350485061065 0.0002221553483425666 8.836620114684735e-05 0.00024735203870161873 9.838862835877062e-05 38.001074263263696 39.68402299696087 0.005398439771098219 0.001625145459267069 0.005637519785357004 0.001697118069141186 
1.3 34.12503000066725 41.0816035703017 0.011843458916814648 0.004778846047967119 0.014257812641108904 0.00575303989072682 39.368846938926744 42.863567275205654 0.0011266297454615708 0.0004545960892368493 0.001226639173957894 0.0004949499812447465 38.57473760947388 42.70587334998518 0.0018554990326345516 0.0007486954851106371 0.00205421246129876 0.0008288765276523334 34.92497885187702 41.93119280000075 0.0023178926060414056 0.0009352716970434131 0.002782879330173018 0.0011228942475652653 36.239291878361094 42.41396252766867 0.0023830552904680782 0.0009615648972929806 0.002789094724326791 0.001125402164551083 38.035088517416035 42.839154958785805 0.0017369061585888305 0.0007008431565442046 0.00195628812701686 0.0007893639729865271 37.67410844012778 42.57627059126222 0.00025232851338641266 0.00010181477619465519 0.00028516154750958707 0.00011506293422554418 41.173911342972715 43.35187474585432 0.005823230700038683 0.0017570623971482078 0.006131260297848206 0.0018500051726278402 
1.4 35.42340701081546 43.90804188549082 0.01282612603709986 0.005254496703378776 0.0158982471418861 0.006513056783857268 42.12096521287687 46.36583533904019 0.0012575535598466838 0.0005151836973551798 0.001384287396815158 0.0005671029227418004 41.00738029010843 46.3029367070322 0.0020578771051482044 0.0008430533454671146 0.0023236244957962424 0.0009519224446832457 36.290915099467405 45.39474255447293 0.0025127815563715412 0.0010294146779841486 0.0031431302168731454 0.001287650481141267 38.16540341374311 45.91974452557963 0.0026183272835315382 0.0010726537412690217 0.003150311779511495 0.0012905925617897156 40.15777885175552 46.440814403579765 0.0019132039354557255 0.0007837848889575154 0.0022125414159656284 0.0009064148865099672 40.02104511608048 45.98035958244579 0.00027964781428697953 0.00011456370489637454 0.0003212886375172113 0.0001316227582501575 44.17456838581984 47.016767513481255 0.006221080845555121 0.0018827510116022595 0.006621346228974774 0.0020038875269846553 
