#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.9 0.008176716100754999 0.01354818622071349 1.9857670289333286e-06 7.610968213855687e-07 3.290262394759865e-06 1.261078572505738e-06 0.015415647248077398 0.017872653468933436 3.0869823230787413e-07 1.1831662020447171e-07 3.578997653309072e-07 1.3717438642050292e-07 0.013476864163519845 0.017661408841737877 4.5361819178280806e-07 1.7386096095774993e-07 5.944659117966214e-07 2.278445101052551e-07 0.009984053377596266 0.01662573469794541 4.6366884209425137e-07 1.777131338931654e-07 7.721147779178362e-07 2.959330549131701e-07 0.011084022795554605 0.01709865850464887 5.100299582305263e-07 1.954822365185423e-07 7.86792687436704e-07 3.015587451963832e-07 0.013110074799486749 0.017955390723313588 4.189295099273072e-07 1.6056562212212695e-07 5.737604972753902e-07 2.1990862188273561e-07 0.010824766777368666 0.016882578040962177 5.0732440422361645e-08 1.9444526263150367e-08 7.912358781065444e-08 3.0326171349344586e-08 0.016898232613462953 0.01880959427046622 2.238332122123629e-06 6.723728950592561e-07 2.491510208360727e-06 7.484250953231263e-07 
1.0 0.07041639079657648 0.12713537777685788 1.9247676629154443e-05 7.46199032228461e-06 3.475129315621386e-05 1.347247349458068e-05 0.13561659234960075 0.16539744638740406 3.056612480829835e-06 1.1849956329990857e-06 3.7278321934374352e-06 1.445215871322188e-06 0.12037403954499061 0.16421308555260422 4.560260193367999e-06 1.7679337660145759e-06 6.221062283082932e-06 2.4117979247625148e-06 0.06493667206788777 0.15807245810345952 3.394268722682153e-06 1.3158991003372981e-06 8.262517671018524e-06 3.203234763693883e-06 0.07426261012666183 0.14962130054199166 3.846127361352638e-06 1.4910768557497436e-06 7.749021706538663e-06 3.004161286343528e-06 0.10286077989424357 0.16542668878993838 3.699480757904673e-06 1.4342245116041065e-06 5.949720123175062e-06 2.3066032765838646e-06 0.09253021101789419 0.1602563631085792 4.880967706593446e-07 1.89226650528906e-07 8.45352155262911e-07 3.2772836550773827e-07 0.15606709267179816 0.17669406732396117 2.23832422519445e-05 6.724725643381281e-06 2.534157614962922e-05 7.613514836632151e-06 
1.1 0.02153312079195873 0.04008141512174404 6.497152601508524e-06 2.550127766887949e-06 1.209369849574387e-05 4.746768042851087e-06 0.04163146970735064 0.053717495156311586 1.0357640566965903e-06 4.065366542742444e-07 1.336456557738506e-06 5.2455824669058e-07 0.0385597747370042 0.054429464108270834 1.6125114773035716e-06 6.329096059314639e-07 2.276157891914294e-06 8.933903508198467e-07 0.022192429346294673 0.04630241926787122 1.2804793494310184e-06 5.025872323135048e-07 2.6715998855305656e-06 1.0486010515628522e-06 0.021818683413239184 0.048629369234133725 1.2473649349906582e-06 4.895898482395967e-07 2.7801205436880486e-06 1.091195332568981e-06 0.031780279079751644 0.05629097515977024 1.2617119172305065e-06 4.952210285465499e-07 2.2348134204038447e-06 8.771626752098225e-07 0.025070342866254987 0.05180163758748147 1.4598028046442824e-07 5.729715607172206e-08 3.016319969726377e-07 1.1839034389975548e-07 0.052301106814249015 0.0600103731421896 7.464549540752331e-06 2.243799947188533e-06 8.564836015226869e-06 2.5745396281083006e-06 
1.2 0.0055682829920529735 0.011533720512991607 1.8190505578296164e-06 7.235593862074818e-07 3.76784383318007e-06 1.4987262226038553e-06 0.014066247798059782 0.018116838177529737 3.7890011494549807e-07 1.5071419176551994e-07 4.880101763074194e-07 1.94114639701551e-07 0.012271148438211208 0.018169325052599154 5.555983100425585e-07 2.2099900987466804e-07 8.226488616504388e-07 3.272230685607082e-07 0.00573454171034631 0.014629994464586236 3.58239796123662e-07 1.4249618620144436e-07 9.139433452594364e-07 3.635370567783147e-07 0.005780161764297519 0.014364759831908925 3.577769549816811e-07 1.423120829882809e-07 8.891412111418901e-07 3.5367157125814356e-07 0.009860463710911378 0.018332950170504916 4.2384514975714317e-07 1.6859187067961748e-07 7.880290662100828e-07 3.1345243539626217e-07 0.008740355268072882 0.01680195576530642 5.51023836302325e-08 2.191794324047296e-08 1.0592564992180714e-07 4.2133792219880825e-08 0.01698158204206763 0.020020378875926108 2.41240674505584e-06 7.262305469484172e-07 2.8440987959315626e-06 8.561870540189124e-07 
1.3 2.2998060919815635 2.5583549284417266 0.0007981724548371421 0.00032206328473680183 0.0008879046110446616 0.0003582702883731352 2.4881771571272906 2.630587470514557 7.120488952969156e-05 2.873123530169014e-05 7.528028689582461e-05 3.03756617090288e-05 2.4346132553877733 2.6152525965039803 0.0001171083154458528 4.7253307870891754e-05 0.00012579732134629859 5.0759329363409924e-05 2.3452180950082058 2.5934461285671873 0.0001556468711127617 6.280364884279267e-05 0.0001721212096095376 6.945105885798817e-05 2.3900497416653343 2.602323777875555 0.00015716699709461928 6.341702100812343e-05 0.00017112590022986054 6.904945065138383e-05 2.4433869367691257 2.6262480587541916 0.00011157943845316723 4.502240116097106e-05 0.00011992995428795731 4.839184161547522e-05 2.400217360748155 2.6078326214664767 1.607584899863888e-05 6.4866191536149444e-06 1.7466386220684657e-05 7.047702140840089e-06 2.5424185777908224 2.648555935098713 0.0003595745323104221 0.00010849559672959531 0.0003745855501451845 0.00011302492011364171 
1.4 3.9384715989921415 4.43096987123602 0.0014260438897587715 0.0005842093626662352 0.001604367925922917 0.0006572636159495257 4.255221591428021 4.503376908953366 0.0001270428878633784 5.204583469201442e-05 0.00013445175424076804 5.508103517602356e-05 4.198155663794906 4.495085507228348 0.00021067642856609692 8.630810239803913e-05 0.0002255772859803979 9.241255715970975e-05 4.057540551271103 4.4707606746215625 0.0002809439506697166 0.00011509469487187622 0.0003095552960114008 0.00012681594408946967 4.106977926016008 4.4879921885134015 0.00028175812109134567 0.00011542823718886766 0.0003078975025645763 0.00012613679356685467 4.191687832407553 4.50481571611441 0.0001997011260699601 8.181183512156573e-05 0.00021461921956363684 8.792335101159241e-05 4.1588401583901815 4.490135259854769 2.9059974743024184e-05 1.1905039841789782e-05 3.137490556853953e-05 1.2853400738605877e-05 4.328254584517435 4.52235584572455 0.0006095457788122048 0.00018447323868110905 0.0006368809556417149 0.00019274597023785428 
1.5 4.817176573999995 5.616674318844728 0.001789042238936754 0.0007446138904762384 0.0020859662178462943 0.0008681960588005121 5.329709638159518 5.727999205356578 0.00016321293710619888 6.793054821719986e-05 0.00017540985110233112 7.30070027495767e-05 5.266476811461435 5.716373283792906 0.0002710818498071596 0.00011282646459055473 0.0002942394126916884 0.00012246483009032352 5.035246933883647 5.673664678756889 0.0003576024162154002 0.0001488370260839132 0.00040294274035822676 0.00016770803674015598 5.1161172849868635 5.703731844459923 0.0003600123675169466 0.00014984006736234011 0.0004013617926687329 0.00016705003348897892 5.240142804948638 5.729897856079549 0.00025606932630884983 0.00010657813054642065 0.0002800021179650264 0.00011653915254870379 5.2173753045565645 5.707199982795179 3.7393656673737854e-05 1.556354320148001e-05 4.090429847717154e-05 1.7024700794314064e-05 5.464209824607351 5.756517434184506 0.0007663868096942264 0.00023277647554017627 0.0008073846307047473 0.0002452288405325535 
