#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.6 3.154781478071234 3.3271155575514704 0.00047884761565162686 0.00017815000990904786 0.0005050052952336312 0.00018788168805552948 3.3374136810494983 3.3950899303314195 4.176967451055146e-05 1.553994983942062e-05 4.249152633646527e-05 1.5808506903789436e-05 3.3124678345129803 3.3889642022551216 6.968382032211102e-05 2.5925102005553266e-05 7.129306135065711e-05 2.6523802501934354e-05 3.2419427735829776 3.3742003414349733 9.409900551206854e-05 3.5008504201475616e-05 9.79378473657029e-05 3.643670326086442e-05 3.2741909525755273 3.379366921228443 9.416314402384316e-05 3.503236623218167e-05 9.718792175597918e-05 3.615770165276093e-05 3.321475694867019 3.39802350721365 6.633542766696378e-05 2.467936919787893e-05 6.786421557193972e-05 2.5248137990952415e-05 3.298887004183695 3.3896576263749267 9.663029744851737e-06 3.5950243637616256e-06 9.9289131234216e-06 3.693943362162429e-06 3.3739150993147717 3.429527943851088 0.0003424012052095597 0.00010281037695396107 0.0003480450653642607 0.00010450501874012278 
0.7 8.261398539570667 8.926591646223827 0.001494863227003734 0.0005613062860359808 0.0016152269534635227 0.0006065016691667921 8.906376846216823 9.178036229758552 0.00013288377412371086 4.9896536606447676e-05 0.00013693695139034313 5.141846439026165e-05 8.892240994330924 9.168784735454487 0.00022300332831237055 8.373553361104021e-05 0.00022993860758941957 8.63396620579118e-05 8.614758096304108 9.08994011653929 0.0002980867103149667 0.00011192859738676233 0.00031452889518298927 0.00011810247440498649 8.677869842800895 9.142933676890783 0.00029751571936789624 0.00011171419596055113 0.0003134601623772635 0.00011770117585732662 8.799798963041198 9.17380847793581 0.00020951110300367556 7.866933709113257e-05 0.00021841575484044423 8.201294536287953e-05 8.803352549733557 9.17871850276247 3.0740703988480257e-05 1.1542828851633936e-05 3.2051456180242115e-05 1.2035003273601661e-05 9.049573159495115 9.2838628433261 0.0010088790068862854 0.00030296969337191586 0.0010349984646088964 0.00031081345267629804 
0.8 15.422401330847277 17.104101274261524 0.003264036799005511 0.0012378108731907252 0.0036199561128940974 0.0013727850857498808 16.979405176267232 17.674631136773392 0.00029631150899324203 0.00011236932371446805 0.0003084440572957465 0.00011697031357246456 16.799244674940393 17.66444956492725 0.0004927708817407232 0.00018687202166234475 0.0005181498666162276 0.00019649641788208516 16.17131012488514 17.52968074985231 0.0006544852962921971 0.0002481984934547202 0.0007094612749909279 0.0002690468687605146 16.358438257563044 17.591788734269176 0.000655984813005099 0.00024876715067461623 0.0007054430295593452 0.0002675230416125249 16.714598624821466 17.70858460220649 0.0004654632588767354 0.00017651623385004606 0.0004931434899547552 0.00018701332475638748 16.58663323909742 17.655664211641973 6.774529170987319e-05 2.5690843532005455e-05 7.21115674958e-05 2.7346653186117284e-05 17.343620383885412 17.862530926866942 0.0021126487825926074 0.0006345253369068116 0.0021758579455377898 0.0006535099479523681 
0.9 20.342264654262863 23.29801293618942 0.004940247153810458 0.0018934781124067513 0.005658069249105431 0.002168602085707285 22.990414564572816 24.3143197812662 0.0004603828967994818 0.00017645370996142686 0.000486894089846364 0.00018661481368866507 22.529449907650076 24.209461265412866 0.0007583194580704605 0.0002906456400589337 0.0008148670128306991 0.0003123189600194642 21.030095537759976 23.95836610057115 0.000976657443459329 0.0003743293472843779 0.0011126490863169346 0.0004264516786585282 21.728448581532522 24.186735194546355 0.000999831913634986 0.00038321156525405656 0.0011129496725642589 0.00042656688614966756 22.442212569481157 24.37249673969142 0.0007171358865004545 0.0002748609659463447 0.0007788176857132462 0.0002985021185257669 22.262951388618752 24.254243303950997 0.00010433978654490579 3.999093485102012e-05 0.00011367237546214071 4.356789209560742e-05 23.64964175367806 24.573677935898715 0.0031326206725192946 0.0009410083561263105 0.0032550180803417638 0.0009777753303532016 
1.0 24.952902772646734 29.85419745363335 0.006820647836298738 0.002644246842191909 0.008160371926338462 0.003163634630495954 29.07560804670919 31.237886550003438 0.000655324432678457 0.000254057914044357 0.0007040592323492933 0.00027295155043013383 28.4667476212659 31.142270431980187 0.0010784366504822038 0.00041809118077690586 0.0011797963806721024 0.0004573865897927019 25.748164382852273 30.744151575415845 0.0013458680010553377 0.0005217696760208222 0.0016070104730457528 0.0006230100821370779 26.86641005543492 30.902392241002698 0.0013914355372008356 0.0005394354192832074 0.0016004626840701453 0.0006204716179416466 28.37076596867794 31.357993322238627 0.0010203801963785666 0.00039558370067869445 0.0011278185234585923 0.00043723567625787995 27.769297535972836 31.176132279017985 0.00014648301675401605 5.6788924422279236e-05 0.00016445406661932778 6.375598869502006e-05 30.196293639195776 31.63067000407872 0.004330771747368532 0.0013011185554510224 0.004536490923051236 0.001362923945415408 
1.1 28.5211439252883 35.106600602917055 0.008605637159727732 0.0033777064536992837 0.010592656013082024 0.004157609937895135 34.225713740682245 37.222531872440875 0.0008515136351558134 0.00033421849509743045 0.0009260725331998131 0.00036348280945668163 33.27319869636045 37.01676164832095 0.001391434860561945 0.0005461371913768837 0.001547985002963367 0.0006075830107278767 28.86303002596605 35.78388903491035 0.0016653658476748824 0.0006536549086436033 0.0020646919828623505 0.0008103901321858633 31.133940881741633 36.76366733830514 0.0017799142784386357 0.0006986150861029208 0.002101763367245044 0.0008249406241428064 33.07552214795146 37.29497672333682 0.0013131344868925563 0.0005154043505004587 0.0014806514589309938 0.0005811546426701434 32.27618262023149 37.070867327030015 0.0001879386419387383 7.376578305516652e-05 0.00021585726363334095 8.472382217835351e-05 35.70320788811211 37.664608478647345 0.005095654380529939 0.001531723912809845 0.005375590557202253 0.0016158710907479509 
1.2 31.520042381388148 39.8686421032175 0.010296989351745897 0.004095808806998588 0.013024315711193507 0.0051806508847162735 38.53385949063355 42.59462655034065 0.0010379799929522522 0.00041287481723007986 0.001147364181811924 0.0004563843042047243 37.17552872198572 42.29630268581025 0.0016831889074503561 0.0006695180227421124 0.0019150411562220751 0.0007617413367616246 31.06098597861776 41.156694864326404 0.0019403959106800135 0.0007718266367518108 0.002571080083124841 0.0010226923703845403 34.08832195361736 41.84797728684789 0.00210997832350158 0.000839281027177967 0.002590280773508874 0.0010303297830387586 36.53576747779443 42.48068361620348 0.001570464462130925 0.0006246798899508929 0.0018260025326366119 0.0007263246565858274 35.73053776981945 42.17553553308974 0.00022525832636334045 8.96004652867101e-05 0.0002658899401084888 0.00010576240502803135 40.71156738281656 43.25593833892465 0.005783492934451227 0.001741061802976181 0.0061449467519597385 0.001849873803325535 
1.3 32.61458009745756 42.57455941275513 0.011319241022377018 0.004567323668339473 0.014775959033489211 0.005962112413955621 41.21436040953055 46.32704597928121 0.0011794433413196805 0.0004759064214310308 0.0013257545515770936 0.0005349431229405235 39.627460312496844 46.105904969253736 0.001906136472527644 0.0007691277364665914 0.0022177587553616975 0.0008948676005755248 32.254145870088564 44.137483364545446 0.0021406354043487477 0.0008637482608806865 0.0029293058923200196 0.0011819774936632564 35.693069044464266 45.23336001616197 0.0023471362880090494 0.000947071548335224 0.0029744951489111965 0.001200211398284205 38.58146579295815 46.2320242048497 0.0017618569630116342 0.0007109108279860526 0.0021112265199188934 0.0008518817502506541 38.12157940391365 45.81791556239149 0.00025532552347505506 0.00010302407239084436 0.00030687299577893373 0.00012382352262175193 44.25391395442006 47.410184401536874 0.006258835799922897 0.0018884989450781153 0.006705227467990946 0.002023190159416819 
1.4 33.80276932165226 45.47735185357901 0.012239324681280668 0.005014100984455425 0.016466463729179096 0.0067458388550843875 43.96836965916203 50.064996797489584 0.0013127092293846712 0.0005377793963933544 0.0014947286850669893 0.000612347557275843 41.71051447185162 50.20757470852955 0.002093162551919489 0.0008575087830014616 0.0025195713007451857 0.0010321962419049227 33.36154948878199 48.03500702056078 0.0023099523949071774 0.0009463213762981342 0.0033259420262790234 0.0013625432466640272 37.03646853408683 49.120676818606924 0.002540877008351949 0.001040924580458518 0.003369910882518816 0.0013805560285043942 40.18809753085505 50.275604992665876 0.0019146483832770344 0.0007843766378841451 0.002395239181043026 0.0009812609313357454 40.29452327675222 49.42640463425557 0.00028155874813853827 0.00011534655979693818 0.00034536794288962045 0.00014148736041709394 47.65258920388458 51.62723038010721 0.006710888657659292 0.0020309866922860603 0.0072706352492590545 0.0022003886800979274 
1.5 33.63662730548249 48.16461310031543 0.012492244388482659 0.005199373437049895 0.017887765983832276 0.007445033287232934 46.07746838901881 53.36390597586812 0.0014110410248890763 0.0005872867192831981 0.0016341752967968712 0.0006801570130570277 43.03714717647722 53.3022208896708 0.002215255071783933 0.0009220071284502336 0.0027436301639372734 0.00114192112736893 33.40759141293226 50.46513342887482 0.0023726016948263317 0.0009874960691733598 0.0035840255474579295 0.0014917005023005626 38.1241069242277 52.55350734332078 0.0026827277852946403 0.0011165730634085738 0.0036980998569966783 0.0015391791551687697 40.51889688461368 53.56287676062391 0.001980031272854305 0.0008241050754737286 0.0026174496149807404 0.0010894037594633013 41.396001098937305 52.593017652237805 0.0002966909149524753 0.00012348516521499932 0.00037694149466419567 0.0001568861073904233 50.180849981748544 55.13482739946445 0.007038152406239337 0.0021377146510293678 0.00773297619052426 0.0023487551198650234 
1.6 30.209969279948165 49.538614302417685 0.01133096965760775 0.004793066268454265 0.01858063907112954 0.007859718723927536 45.984067951741004 55.294409746874045 0.0014221558215998637 0.0006015802091941441 0.0017100980888853244 0.0007233814680706563 42.761860752016815 55.70231888914696 0.002222929163253516 0.000940312004312891 0.0028956249083172095 0.0012248662288873678 32.42050368949237 52.37710985748523 0.0023253492667801587 0.0009836363056091656 0.003756729851258956 0.0015891186433170704 37.48684094083674 54.45252607490411 0.0026640632782796883 0.0011269143084834566 0.0038697572664142792 0.0016369298993138437 40.180645135655034 55.89932822332806 0.0019829880913787195 0.0008388155311273249 0.0027587337587212392 0.0011669604740045243 40.05192761391494 54.27199102068323 0.0002899065615620548 0.00012263216681492834 0.0003928351828057012 0.00016617157407211662 51.92302017810863 57.888384948626026 0.007253995229394463 0.00221234993231388 0.008087396819642774 0.002466523790094325 
1.7 28.66424381419511 49.956670255413634 0.010709019804430602 0.004604255854880171 0.018663913640857933 0.00802439767833328 46.65250022624115 57.36144312898538 0.0014371667417631304 0.0006178981369017815 0.0017670640999889048 0.0007597348195169452 42.09695494482119 57.05832897737806 0.002179777426053579 0.0009371775530838556 0.00295447634243978 0.0012702530433415877 31.06074215642766 53.0551260443616 0.0022190786915886056 0.00095407481214663 0.0037904277718691566 0.0016296635527659191 36.644719668616034 56.06112195693928 0.002593997397355378 0.0011152680565009428 0.003968440904015658 0.001706198849263549 39.63368773936273 57.729709031432805 0.0019483192594023778 0.000837663999236218 0.0028378864133283507 0.0012201261527825407 39.41278536711161 55.797148814910344 0.0002841608153570471 0.00012217262846912555 0.0004022898446318408 0.00017296124260958646 53.17978460209084 60.07284663202224 0.007401587063955755 0.002267643065540859 0.008360966631464926 0.0025615706252230465 
