#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.7 5.874615596567788 6.2410031324225805 0.0010629854964663362 0.0003991404901487633 0.001129281687305993 0.00042403405096845656 6.211039184942233 6.365581048265994 9.266914508293738e-05 3.4796343047980475e-05 9.497492064275946e-05 3.566213885627688e-05 6.204004312869622 6.3588786568442295 0.00015558660764100518 5.842122497518084e-05 0.00015947061103211338 5.987962964995758e-05 6.067973659115711 6.319230550849809 0.00020996321499725863 7.883910065170864e-05 0.0002186571724437379 8.210359527374803e-05 6.0990870826878645 6.347382672327664 0.00020910365259726532 7.851634351270036e-05 0.00021761632244663448 8.171276644363112e-05 6.151649910947985 6.358159049351161 0.00014646231846298388 5.499514506451309e-05 0.0001513790168499474 5.6841316447481154e-05 6.148069310363057 6.363138553579207 2.1468636829301002e-05 8.061259777634572e-06 2.2219643892278863e-05 8.343255466398572e-06 6.290549815235906 6.419150912408662 0.0007012931481420257 0.00021060064547498658 0.0007156300615978837 0.00021490606787348294 
0.8 16.255477092887947 17.783075043471946 0.003440351102162795 0.0013046740168947506 0.0037636558727900836 0.001427279914156332 17.598681416051633 18.240755684868542 0.00030711864123310746 0.00011646768001933305 0.00031832362712653535 0.00012071691317046035 17.450718314922742 18.22770647043752 0.0005118805051920574 0.00019411890677646136 0.0005346718357490947 0.00020276199461988892 16.84991985510387 18.11253212260518 0.0006819499906749677 0.0002586138470273918 0.0007330504369354173 0.0002779925158050706 17.126665693133027 18.16943327860859 0.0006867912703657072 0.0002604497909858608 0.0007286069797137383 0.0002763074368668589 17.39864263757111 18.260573294799336 0.0004845123166816141 0.00018374015083593955 0.0005085151097874821 0.0001928426579836663 17.267095347628068 18.235700915770337 7.052452384067493e-05 2.674480338677045e-05 7.448062908636955e-05 2.8245065298676478e-05 17.923179321114734 18.39179141557974 0.0021832456047137737 0.0006557288008758727 0.0022403278487301104 0.0006728732171244714 
0.9 28.168918041522893 31.83884003911998 0.006840999246924618 0.0026219907502101087 0.00773226292928636 0.002963590719279135 31.398088560602336 32.97231009463477 0.0006287465119385663 0.00024098344101863576 0.0006602702875541124 0.0002530657472859283 30.740396406668754 32.7875636205628 0.001034691962721234 0.0003965725850344787 0.0011035976279098283 0.00042298247198817036 28.904385962828773 32.543516770198224 0.0013423469070091044 0.0005144893379915618 0.0015113515691304873 0.0005792647669647283 29.90327406489873 32.808171825025454 0.0013759955120620216 0.000527386040362328 0.001509664028501341 0.000578617973161584 30.725279984107388 33.011291210845265 0.0009818194543501255 0.0003763078221123405 0.001054868432144143 0.00040430574130145933 30.48029579842764 32.918801597513514 0.00014285201911995202 5.47517488691048e-05 0.00015428056559268997 5.913203631809646e-05 32.09705960921728 33.234177933634214 0.004251561757517136 0.0012771272230650346 0.0044021839279191465 0.0013223726376182707 
1.0 39.869959187772274 47.24218829267527 0.01089808882538092 0.004224999978605882 0.012913220249215731 0.005006231473320969 45.875354583539824 49.09915635241931 0.0010339677391470368 0.0004008513552946482 0.001106627821160278 0.00042902040859108404 44.99783660706744 48.85714459942226 0.0017047018098133308 0.0006608833186619755 0.001850908156946051 0.0007175649830717162 41.024169538504744 48.41973416523142 0.002144351582923458 0.0008313279086948927 0.002530921034354993 0.0009811941788453232 42.78931482928105 48.63092187062879 0.0022160970945908735 0.00085914239893413 0.002518639176503659 0.0009764327156208468 45.00515130581093 49.252134820742896 0.00161865087386678 0.0006275228635988389 0.0017713974679406648 0.0006867400682880956 44.180787226757545 49.021617596261954 0.00023305360847386018 9.035084101378361e-05 0.0002585889838358363 0.00010025046305639172 47.45267083548217 49.576894314455075 0.006805692402087733 0.0020446731399383685 0.007110349892101391 0.002136203134229747 
1.1 49.47911217258159 60.61170205377821 0.014929249943764336 0.005859719965876168 0.01828826771025338 0.007178132045931791 58.687927950476336 63.86744987030884 0.0014601177128841496 0.0005730951619769972 0.001588980870326016 0.0006236738594582688 57.397095394419594 63.4974530954392 0.002400259745256496 0.0009421002398344167 0.0026553674806009996 0.0010422298441935436 49.62370212208032 62.020824649305574 0.0028632343407797886 0.001123817438709127 0.0035785350021347584 0.0014045724386411121 53.80332261577118 63.21546407933613 0.00307591327789193 0.001207293769992459 0.003614001438504716 0.001418492989646578 57.03115771893609 64.00272416973934 0.0022641994793960317 0.0008886966824267659 0.002540978309772859 0.000997332176145482 56.03594069982399 63.714154713807375 0.00032628761334010134 0.00012806765575692315 0.00037099652861927374 0.00014561587314901368 61.286394290118224 64.52741809474901 0.008746953061192823 0.00262928294729851 0.009209520380051798 0.002768327978744883 
1.2 57.87186587496934 73.32986654775196 0.01890562136528391 0.007520043756924083 0.023955451768459705 0.009528702708840911 70.47033725986185 77.86298359047763 0.0018982474410619077 0.0007550613408807336 0.0020973818928812548 0.0008342705751216359 68.26646125651135 77.32406742553876 0.003090886781924745 0.0012294546367280054 0.003500986187524981 0.0013925788956569063 56.60439668163762 75.51774056262744 0.003536106030992346 0.001406548431728113 0.00471763243679354 0.0018765213619964533 62.362266915293176 76.64234616969605 0.00386006185856635 0.0015354075658235702 0.004743961562566805 0.0018869942353324282 66.76151124479689 77.52064439440734 0.002869696959611726 0.0011414724905587945 0.003332170787897049 0.0013254295982328165 65.99832539178239 77.21065848446138 0.00041607748577166686 0.00016550214556922629 0.00048676411812396595 0.00019361899812055276 74.34887395065289 78.892323969019 0.010562015044390007 0.003179587347069541 0.011207458410207054 0.003373891516357002 
1.3 62.92821578991867 83.00667373727073 0.021839914526134506 0.00881242464335987 0.028808359442016044 0.011624198271371369 80.0014853105705 89.95550795799922 0.002289425777996961 0.0009237853069901481 0.002574282939777403 0.0010387254213073361 77.25421016430352 89.65495533016073 0.003716035963174154 0.0014994237664392295 0.0043125292145901935 0.0017401093159218686 61.907779727188895 85.8313646327902 0.0041086806521682135 0.0016578562424104638 0.005696435387765334 0.0022985166691188224 69.67965863657184 87.95779629000741 0.004582056396390099 0.0018488637698876377 0.005784006279437685 0.002333851600621918 74.72007605527816 89.8365764296086 0.003412158754703887 0.0013768090466208755 0.004102467194093017 0.001655349106634048 74.6469856472137 89.22184142767966 0.0004999604157075688 0.00020173446571018368 0.0005975779000801829 0.0002411232061687883 85.84396402827433 91.89102656422658 0.012140921045330348 0.0036633197162107205 0.012996157748763454 0.003921373076908472 
1.4 65.93142258767047 90.36218623615567 0.023872484531388016 0.009779873588393505 0.03271838841754996 0.013403787206098241 87.07728632657478 99.4375356080634 0.0025997588338335684 0.0010650467789296042 0.0029687835085049964 0.0012162256252092785 82.97078682030583 100.0866888647647 0.0041637305622965045 0.0017057612290773492 0.005022659435637566 0.002057639802572791 64.97051840692524 95.71388031705978 0.004498556178959934 0.0018429297002022875 0.006627225367292833 0.0027149845358031602 73.40928926953814 97.75801915928594 0.005036224637150758 0.002063197077343487 0.006706662732578029 0.002747527750551621 79.6340823492893 100.11324387274227 0.00379394090269525 0.0015542689903687934 0.004769612703821047 0.001953973799737276 80.30226021688883 98.54920285725093 0.0005611135712928761 0.0002298721688880403 0.0006886144302034016 0.0002821056212091437 94.84516092300366 102.58960051052254 0.013356993298911221 0.004042367117517454 0.014447638585055956 0.0043724405511805725 
1.5 66.43341029638819 97.56152471532326 0.02467258056064242 0.010268928144629364 0.036233193018675836 0.015080548815911145 93.3165712076241 108.28627056024975 0.002857655050929856 0.0011893792101725644 0.0033160756338159645 0.0013801775749445867 86.79508366108458 108.38463838379307 0.004467611398536635 0.0018594561001407167 0.0055788925529524 0.0023219803300293437 65.526177551289 102.66541659452685 0.004653658445232812 0.001936890389973016 0.0072912811462945825 0.0030346903514838633 76.24923697678165 106.72782178164346 0.005365527566368596 0.0022331760920444445 0.0075102531195460785 0.003125828262797214 81.48578796571276 108.78923903865322 0.003981954615515553 0.0016573218079641262 0.0053161885443222005 0.0022126407908879477 83.35218727703831 106.93378334735569 0.0005973967545176582 0.0002486413746182085 0.0007664093433766767 0.0003189857849349643 102.11974771134433 111.84710469840793 0.014322881105851445 0.004350322501937756 0.015687198788986573 0.004764709933689149 
1.6 59.879164074353845 101.77721894520953 0.022459108943873235 0.009500334106546845 0.03817397392950439 0.016147813673784882 94.41968179574417 113.85850806054249 0.0029201309523191124 0.0012352324284649933 0.003521318301958644 0.0014895381846051097 87.350257550093 115.04013132039243 0.004540808830837639 0.0019207886258855399 0.005980237023351552 0.0025296751487409136 63.62040580506598 108.15379517235543 0.004563151313377474 0.001930239626342797 0.007757293060966198 0.0032813802197473457 75.81463004145334 112.30168697745077 0.005387889904314985 0.0022791088617185157 0.007980901907356319 0.003375968066272984 81.67808197880878 115.69502820465513 0.004030962254185125 0.001705120549588178 0.005709760567233265 0.0024152620298812074 81.66453365976932 112.11715010249881 0.0005911097309245899 0.00025004286463228375 0.0008115339114679655 0.0003432835789258548 107.49591129685903 119.47825288473257 0.015017901983590475 0.004580214541947854 0.01669191571424892 0.005090761357405833 
