#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.6 8.678058289604321 9.114799956080352 0.001317196626564268 0.0004900485757985032 0.0013834873370624243 0.0005147113084635774 9.11668729429337 9.266677796299499 0.00011410064717460072 4.2449895875794217e-05 0.00011597786559796978 4.314829442638437e-05 9.053733270404013 9.253858031508416 0.00019046184113419792 7.08592415964713e-05 0.00019467183156776687 7.242552241931027e-05 8.888143447177567 9.223902670235676 0.000257982795391441 9.597967297551674e-05 0.00026772837425813843 9.960540883578396e-05 8.985550557199932 9.239353775808379 0.0002584173322528976 9.61413376547258e-05 0.0002657165122255082 9.885691760530979e-05 9.099176558059593 9.280663370417214 0.0001817257821060951 6.760908653345681e-05 0.00018535037744251792 6.895757752306173e-05 9.042750385712273 9.269120874761393 2.6487832363336553e-05 9.85450787214664e-06 2.7150911991788253e-05 1.0101199384264557e-05 9.218178117709437 9.35914480775006 0.0009355052526310269 0.00028089751496797934 0.0009498112334110754 0.0002851930701655515 
0.7 28.21905998423133 30.695399657181348 0.0051061130714112985 0.0019172947146063489 0.005554195692886644 0.0020855452859992363 30.55323749843595 31.574833981941946 0.00045585647009926847 0.00017116957429594548 0.00047109876207767845 0.00017689290345845754 30.574100386539424 31.563906521479126 0.000766750040929119 0.00028790702053358157 0.0007915728119961963 0.00029722772438466895 29.525988386949507 31.288332085638988 0.0010216543109712638 0.0003836210407378605 0.0010826346925111743 0.00040651856799313416 29.889089006695038 31.497105511003024 0.001024730029162064 0.0003847759423525264 0.0010798599395779851 0.00040547667584175815 30.20912115564084 31.594231474892474 0.0007192376008443083 0.00027006657145251954 0.0007522151713532477 0.0002824493214529758 30.35156618889864 31.649174960168786 0.0001059855897544326 3.9796535685498574e-05 0.00011051675068489864 4.149794158495942e-05 31.122477170046878 31.996246751211196 0.003469645839175664 0.0010419460895003828 0.0035670568188711617 0.0010711989279953455 
0.8 56.131733427022866 62.10847889314307 0.01187986485161094 0.004505165471737537 0.013144798678789068 0.004984862528346978 61.39209076791435 63.86286882781249 0.0010713675106308964 0.00040629148367636543 0.0011144856274150536 0.0004226430376181588 60.832034274679586 63.81390429722823 0.0017843811282974914 0.0006766854966818773 0.0018718480798586774 0.0007098553260539818 58.554299934059514 63.36351288121939 0.0023698097461226763 0.0008986958333428545 0.0025644482223096243 0.0009725079981563406 59.54761064666796 63.611182319655974 0.002387900826467656 0.0009055564594134936 0.0025508528920663047 0.0009673522818957498 60.54887183306442 63.92524450945148 0.0016861472917976798 0.0006394325738680923 0.0017801715315900535 0.0006750891039641842 60.147055198742436 63.8545730425072 0.000245660450869798 9.316107505044662e-05 0.00026080317900665476 9.89036063672759e-05 62.649737724119746 64.45279221448654 0.00763144540776419 0.002292073111416592 0.00785107780225322 0.0023580387940502095 
0.9 98.11549813015735 107.72088559536598 0.023827966975182868 0.009132687601643564 0.02616069584744732 0.010026766566580607 105.54168310081035 109.80116252403757 0.0021134714931986616 0.0008100428761910518 0.0021987675399582937 0.0008427348028469105 104.78621210451959 109.66852152423968 0.0035270023858582442 0.0013518153266639588 0.003691336191098526 0.001414800528347843 101.58388813665195 109.08270932159569 0.004717651439388973 0.0018081625198766217 0.005065903757800737 0.0019416392715405492 103.11110445813293 109.5754997607539 0.004744644906448297 0.0018185084676528135 0.0050421032685425814 0.0019325171154880667 104.74746596644728 109.9789986662072 0.0033471818623925006 0.0012828944377401548 0.003514354320490521 0.0013469676269047268 104.03827009033164 109.75452558886018 0.0004875962177807168 0.00018688392246691334 0.000514386595576606 0.00019715203100486325 107.5348197452288 110.40647962172284 0.014244012778635408 0.004278760964278004 0.014624391525478385 0.004393022988535233 
1.0 145.90512484710794 164.98119020524427 0.03988183191192579 0.015461494366078474 0.0450960999710589 0.017482975635984777 160.10323476762068 168.51759485486568 0.0036085079055105697 0.0013989559149191855 0.0037981560718246764 0.0014724792190010587 158.6223616879882 168.30943817717025 0.006009262832069312 0.0023296869518809916 0.006376248848910734 0.002471961064172371 150.86531941242941 167.21875202546138 0.00788579732702829 0.0030571868216370773 0.008740598521165157 0.0033885784155952337 154.01392407021575 167.6538004187803 0.007976519629264631 0.0030923582843723546 0.00868294109142714 0.0033662256303213377 158.23380613310502 168.7838265958552 0.00569102160844301 0.0022063103502991416 0.0060704626134361 0.002353413045428988 156.42342650176784 168.40438216365632 0.0008251334184920115 0.00031988991201435684 0.0008883329476366024 0.0003443912730843759 163.82636046303145 169.54195483129064 0.023496081401412867 0.007059062281530225 0.02431581560141897 0.007305339721299204 
1.1 189.66876827188435 220.35850007898424 0.057228440926351 0.02246212228847907 0.06648840248866014 0.026096650603987144 213.66412825027356 227.6116711879101 0.0053158254032998785 0.002086457683283579 0.005662831256218051 0.0022226572333132032 210.1247676586518 226.69795214132031 0.008787100075824943 0.003448930518975589 0.009480165592313199 0.0037209582403898702 194.29907672993684 223.2030308287766 0.011210848144830837 0.004400249909146276 0.012878575267578032 0.005054831616573358 202.53308377523547 226.05402497401548 0.01157873103944765 0.00454464368316778 0.012923413334600837 0.005072430525932805 209.40161895600485 227.78987339205352 0.008313473820073752 0.003263032551050708 0.009043507678518102 0.00354957032034291 206.58066157256815 227.08397786655976 0.0012028835455410527 0.0004721309345734996 0.0013222708183444293 0.0005189903540857069 219.72061400813777 229.06764045986432 0.031359095596451676 0.009426360781592008 0.032693127441235245 0.00982736295413188 
1.2 226.98729979456218 271.0499077902687 0.074152368854246 0.029495410263926568 0.08854677225802603 0.03522103765060501 259.82796257187215 281.74927294066316 0.006998941458866977 0.0027839521910386755 0.007589432052928352 0.0030188302212074006 254.60318643907377 280.58032619171803 0.011527617062842764 0.004585312645942776 0.012703778774110636 0.005053151674507828 228.57648623331465 276.46122189263053 0.014279291696343876 0.005679839678349345 0.017270675978906334 0.006869715444080718 241.02229444015535 278.88648748066356 0.014918652124950872 0.0059341565456277326 0.01726234703199436 0.006866402458804173 252.4534690608748 281.4771713337446 0.010851536148590213 0.0043163895589853505 0.012099099731501488 0.004812629939122515 248.307165599383 280.35553733651176 0.0015654188276501971 0.0006226729000010045 0.0017674634379687582 0.0007030397010222223 271.1628320802332 284.54674364881646 0.038521443025643476 0.0115964891472345 0.04042276402525924 0.01216886252179307 
1.3 250.90651393841034 310.68206931193953 0.08707980592933225 0.03513677797558959 0.10782555572888784 0.04350770619327158 298.1358328701675 327.91114800054726 0.008531839858570341 0.0034426048569418384 0.009383928713456481 0.003786423456329917 290.4853815388507 326.6538693221968 0.013972754653487 0.005638018743006675 0.015712509691441452 0.006340011424870567 254.43028639743721 318.34390855865746 0.016885968123125192 0.006813502930020633 0.021127772044070292 0.008525074528000378 270.4138393948389 323.3813216759613 0.01778211154756149 0.007175097586814607 0.02126519392390817 0.008580524376898414 285.223001279676 327.58372189138225 0.013024962128509728 0.0052555836288991 0.014959402125383752 0.006036131862233729 283.1960870563794 325.452380938647 0.0018967521887703878 0.0007653411697497773 0.002179770639850043 0.0008795393626884623 314.1262464840525 332.6490787339862 0.04442690875240477 0.01340507611863402 0.0470465949053913 0.014195522568181672 
1.4 264.4249014282095 340.28860151273585 0.09574310884411587 0.03922321115023092 0.1232118776903138 0.0504763794826432 326.86514822131636 364.74776793589893 0.009758808437985825 0.003997904481679021 0.01088982295860815 0.0044612487567074685 316.0623864104336 364.95871803366265 0.015860987563485647 0.006497792601101838 0.018314756632890183 0.007503031552344382 268.51382088131146 354.84243590669587 0.0185918865614748 0.00761656375154026 0.024569276523351752 0.010065329322581973 289.37120616418736 360.18094703096506 0.019852234128233788 0.008132892073551978 0.024710117443166073 0.010123027816010512 307.6738284211459 365.75387212129937 0.014658250436237284 0.006005065627120943 0.017425310053472975 0.007138650748205955 307.2424732701798 361.3105925055318 0.0021468626283227404 0.0008795081671971183 0.0025246646403121464 0.001034282837334156 346.94217523476914 371.78541916757854 0.04885968102771749 0.01478691824865528 0.05235834178704855 0.015845754686794493 
1.5 265.700902056497 365.43752410408626 0.09867816331838516 0.0410706519356528 0.13571916168557688 0.056487415889594106 347.656092240362 395.2822429008894 0.010646353323106641 0.004431098603918045 0.012104820005177392 0.0050381242663820516 332.1880040710452 395.0906827506162 0.01709874397079867 0.0071166359257790685 0.020336539389772826 0.008464232640388399 272.5466825512409 381.77558150317736 0.019356220954320245 0.008056216156349568 0.02711363954742054 0.011284916693959023 299.66118744930975 390.2542447679249 0.02108664198593379 0.008776431424870805 0.027461519501267528 0.011429707152347894 316.3893818807656 395.8868899475102 0.015460955719178184 0.006434975171620362 0.019345749338668707 0.008051857784981829 320.98445620482283 390.55105452127907 0.0023005403775432885 0.0009575035644425276 0.002799133892779488 0.0011650222294947812 372.81785648916303 403.90538648920017 0.05228984552259598 0.015882118263682653 0.05665005014554236 0.017206453510486275 
