#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.8 0.09743065733032413 0.10719652495935376 2.062047563510026e-05 7.819841050587503e-06 2.2687349050695528e-05 8.60365524904022e-06 0.10562760485110056 0.10981636085931634 1.843331651483225e-06 6.990411265576851e-07 1.916430596983022e-06 7.267622201391033e-07 0.10444262638096544 0.10963351344256249 3.0636070900162587e-06 1.1618025165530368e-06 3.2158709592469603e-06 1.2195450864239641e-06 0.10125874161380291 0.10909605193632335 4.098143996713163e-06 1.5541268409040031e-06 4.41533563603961e-06 1.6744144737404623e-06 0.10256240004626553 0.10936889661399371 4.1128239601111175e-06 1.5596938793386084e-06 4.385769232019132e-06 1.6632020951334415e-06 0.10381399046734871 0.10984971338465158 2.890981674437104e-06 1.0963382986073175e-06 3.059062722736569e-06 1.1600791697965649e-06 0.10334004561949131 0.10977959492456989 4.220748981958558e-07 1.6006219612685702e-07 4.48376145704262e-07 1.7003633923526344e-07 0.10758497347282592 0.11076386832514652 1.3105064467612906e-05 3.936051990758694e-06 1.3492289752247539e-05 4.0523535058122755e-06 
0.9 0.8208339659900643 0.9194358243440498 0.0001993447009541087 7.640403735463716e-05 0.00022329078357434537 8.558199584692222e-05 0.9030674591817021 0.9439260931406463 1.8083919787339635e-05 6.931132236458284e-06 1.8902113657156786e-05 7.244726300878569e-06 0.8883277440343925 0.9388245745239622 2.990025128027542e-05 1.1460048372477766e-05 3.159992567481641e-05 1.2111492756550585e-05 0.8438847055912815 0.9335132335240994 3.919080052001503e-05 1.5020892818107518e-05 4.335323377167173e-05 1.661625353812472e-05 0.8748732506432432 0.9392114495257473 4.0257186015670875e-05 1.542961277331359e-05 4.321770039695053e-05 1.6564306849923654e-05 0.8823175163419986 0.942953388080421 2.8194259024052483e-05 1.080618250372219e-05 3.0131864752464257e-05 1.1548820255032232e-05 0.8788714946031819 0.9417413643324054 4.119007518211523e-06 1.578716679095041e-06 4.413659771326837e-06 1.6916498127369181e-06 0.9186780835223386 0.9489073184471429 0.00012168767653255935 3.655377794677073e-05 0.00012569182709121029 3.775658528566508e-05 
1.0 1.8830886037290167 2.205140393010655 0.000514725053337784 0.00019954997377845616 0.000602754965518897 0.00023367764359664384 2.1398597289696397 2.274497823541552 4.822951116433213e-05 1.869774479750151e-05 5.1264069643745695e-05 1.98741904767422e-05 2.100312664492458 2.260012111744815 7.956842084652149e-05 3.084729641690243e-05 8.561848807829865e-05 3.319280252667935e-05 1.9524680448373846 2.248817316959377 0.00010205637285661223 3.956548529239111e-05 0.00011754668108031822 4.557080906634822e-05 2.0109039166614346 2.253034394629091 0.00010414652220991615 4.037579993695756e-05 0.000116686677406999 4.523740056146316e-05 2.0948485416332328 2.2774116475600676 7.534311793537663e-05 2.9209219778399128e-05 8.19091647626906e-05 3.1754762226201394e-05 2.064472822912898 2.2709079968495574 1.089009207795816e-05 4.221899778356882e-06 1.1979037414195399e-05 4.644064994297348e-06 2.1959352330278046 2.289559369249746 0.00031494243564725224 9.461995940297912e-05 0.00032837006914646625 9.865410022608734e-05 
1.1 3.2933586322357002 3.993646833687334 0.0009936996040593121 0.00039002638658492463 0.0012049963944235913 0.0004729602262544967 3.8483771269009024 4.166117189084493 9.57451354150358e-05 3.75798974322443e-05 0.00010365030278231213 4.068266999148929e-05 3.7830304472904794 4.139582976560613 0.0001582006133814541 6.209362803469963e-05 0.00017311110104978469 6.794598382083612e-05 3.315523330453236 4.078814260481509 0.00019130213691143108 7.50859524354671e-05 0.00023534320417171212 9.237203995598278e-05 3.556786897337043 4.128588664868293 0.00020334000787052028 7.981080820995821e-05 0.00023602967392761037 9.264147884606496e-05 3.7424201916236775 4.172063147537267 0.00014857818407466828 5.8316831387741795e-05 0.0001656354804020533 6.501180804296161e-05 3.7231591103754638 4.161355874282026 2.167931304513071e-05 8.509114923760257e-06 2.42308571877434e-05 9.510594181767245e-06 4.002480301020129 4.20104126864422 0.0005712443638900273 0.00017171271575471453 0.0005995834999039889 0.00018023129434332783 
1.2 4.729198040924103 5.937044363873722 0.0015449377028264148 0.0006145261720046061 0.0019395177790670968 0.0007714773444420855 5.652994947995521 6.243574440643635 0.00015227375959332007 6.056956886251005e-05 0.0001681820985378174 6.689739076537947e-05 5.543162853746617 6.216324881334787 0.0002509766652518183 9.983038738553615e-05 0.0002814552864498297 0.00011195379558414933 4.647937041470851 6.08651803331619 0.00029035903865307837 0.00011549541978551998 0.00038022793964934067 0.0001512423574196125 5.043665605940421 6.163597307358958 0.0003121897614674296 0.00012417897414415436 0.00038151061618743137 0.00015175256459588305 5.405080140740177 6.2277347756923405 0.00023233359696525236 9.241477873827208e-05 0.00026769483221465224 0.00010648033264081001 5.370619461634911 6.210868546878626 3.385834154682464e-05 1.346775147187437e-05 3.9155577874182697e-05 1.5574820486048623e-05 5.976655153007824 6.320291081391468 0.0008490447573301189 0.00025559630015263693 0.0008978617420740972 0.00027029215755879386 
1.3 5.939096420673739 7.836091494152344 0.0020612273296133367 0.0008317070331623857 0.002719599885409019 0.0010973609361693301 7.499599972443102 8.414039255925088 0.00021461823408556029 8.65986454620395e-05 0.00024078700907629306 9.71577690950059e-05 7.307960100339165 8.396402924747097 0.00035152314019579835 0.00014183989500809557 0.0004038787680736385 0.00016296543672105198 5.933247668889053 8.07712364239801 0.000393776355881493 0.00015888910455166968 0.0005360606014451567 0.00021630092227955806 6.574234648982651 8.281419854952745 0.00043231431545690495 0.00017443920500012945 0.0005445769046529456 0.0002197372580842994 7.009958380678544 8.411254149747974 0.000320115986512738 0.0001291670809838834 0.0003841074045999257 0.00015498767423942337 7.050996232741816 8.351433177226122 4.722520242591582e-05 1.9055410548781914e-05 5.593509191078509e-05 2.2569858585909285e-05 8.026021487620868 8.571731250242143 0.001135121080350332 0.0003425037868550474 0.001212300870643668 0.00036579149677581414 
1.4 6.960161078595079 9.59258257886736 0.002520138822483137 0.001032428739316264 0.0034732873983656033 0.001422906428005579 9.235005179696811 10.536766112142269 0.0002757181270713118 0.0001129538245271727 0.0003145831931112909 0.0001288757296131642 8.888694237117331 10.582221825177648 0.00044606215358845527 0.00018273889627725383 0.0005310486029970959 0.0002175554119545426 7.006239792867343 10.184295980361078 0.0004851117719897836 0.00019873640718307784 0.000705160259363526 0.00028888397380953657 7.9111244810272385 10.388291254231753 0.0005427405770491333 0.00022234527905351842 0.0007126859403360199 0.0002919670298894682 8.519071671588145 10.597980147617504 0.0004058671050677226 0.00016627213543821126 0.000504910826894926 0.00020684751325112722 8.571108106920164 10.433795112689278 5.989078099198769e-05 2.4535538663421415e-05 7.29063418888418e-05 2.9867641406473006e-05 10.008052952617977 10.80902157156315 0.0014094287459935654 0.0004265502190341496 0.0015222287283202763 0.00046068806197603493 
1.5 7.586702849590884 11.300345554431193 0.002817611445973942 0.0011727127370027434 0.004196814295862803 0.0017467481496165904 10.816258897956825 12.52764501820234 0.0003312288104021765 0.00013786011743242024 0.00038363698536318793 0.00015967282492538047 10.130227832248108 12.536810686918944 0.0005214341576055945 0.00021702512566313295 0.0006453084202888722 0.0002685825985159199 7.642635476612805 12.016550247481211 0.0005427787253687505 0.00022590890788847767 0.000853413439201221 0.0003551975952932169 8.890769829451427 12.32371850618323 0.0006256281701636687 0.0002603915187905009 0.0008671988597764966 0.000360935199147952 9.483483602537616 12.547585098287415 0.0004634280681949151 0.00019288252077244683 0.0006131610878785802 0.00025520261802496925 9.684863765018696 12.347064646200062 6.941276972058144e-05 2.889015775339699e-05 8.849313483452627e-05 3.683156047156043e-05 11.790749404886608 12.86023897770544 0.0016537203201131613 0.0005022883781085692 0.0018037223749432507 0.0005478488564537846 
1.6 7.377014224397946 12.704028433440023 0.0027669251685030947 0.001170425488129784 0.004764948927115956 0.0020156011942131223 11.831292748233512 14.19194228026335 0.00036590807661059696 0.00015478125106263034 0.00043891622104567663 0.00018566412207793382 10.98560221266954 14.280121746700178 0.0005710746703952476 0.0002415679171466416 0.000742336711436333 0.00031401275962572415 8.02428801401129 13.702235375903232 0.0005755392460439016 0.00024345645869172983 0.0009827880309870854 0.00041572507055493275 9.427184360715167 13.973574995824604 0.0006699581784602967 0.00028339621793066087 0.000993054818127138 0.00042006798141016997 10.183726414528406 14.356881969147933 0.0005025854646606714 0.0002125965835645051 0.0007085382994233522 0.0002997158341690427 10.14228816402808 13.889272148160106 7.341259367959544e-05 3.105395540523375e-05 0.00010053426566350286 4.252658087845324e-05 13.367823883313882 14.775674630983115 0.001867574928120765 0.0005695798156961258 0.0020642611488425277 0.0006295658969300378 
1.7 7.354819391201193 13.68127882613812 0.002747775487430749 0.001181383694020717 0.005111353603073037 0.002197584856792894 12.822036961244354 15.78114901401672 0.0003949928726862296 0.00016982396894523328 0.0004861506328656678 0.0002090165055815269 11.426297090008665 15.723831007650464 0.0005916528759106043 0.00025437633581002915 0.000814178886014041 0.00035004958168991657 8.15092895503458 14.79659152634489 0.0005823284153893537 0.0002503673599436473 0.0010571157894067797 0.00045449832492127235 9.771377666971262 15.447009304282426 0.0006916938774785612 0.0002973881497397012 0.00109345909300406 0.0004701238323373885 10.729546518627357 15.920716692107415 0.000527444790511728 0.00022677059237811276 0.0007826331770766621 0.00033648676102810565 10.588565668966112 15.346019647757451 7.634211654743428e-05 3.282267130947358e-05 0.00011064271187569717 4.756993294033644e-05 14.696770498857562 16.43296790234955 0.002045503328383054 0.0006266860604446585 0.0022871480875394238 0.0007007193802840897 
