#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
0.9 73.99018951948011 92.75977096969866 0.017968983758497547 0.0068870800163640744 0.02252729488627182 0.008634171220763336 92.32476575573679 101.06657111513215 0.0018488028123884973 0.000708601725869842 0.002023857405828381 0.0007756959482508056 89.26175577777516 101.05329674514113 0.003004464225504054 0.0011515389966093369 0.0034013560711923206 0.0013036581111811267 79.45683819412844 98.97156724117512 0.003690050400232507 0.0014143077155823803 0.004596332796651911 0.001761663997131188 82.37237276892502 100.77973440157447 0.0037903546950060216 0.0014527519433347417 0.004637367197398176 0.0017773914976488192 88.54787184542315 102.19787884226629 0.002829527453097474 0.0010844899322014052 0.0032657103757086927 0.0012516683731287833 87.50141017272931 100.90729005309612 0.0004100929072893809 0.00015717876450913406 0.0004729222519143347 0.0001812597436910058 97.8218502938622 103.815515332019 0.012957437311158514 0.0038922863820525003 0.013751355426208447 0.004130771554194718 
1.0 114.74344905196138 156.21722286162387 0.031364072734801206 0.012159306898372314 0.04270054962389915 0.016554262324167422 155.38107657960344 173.20635805981962 0.003502076919420476 0.0013576944679665423 0.003903834380677716 0.0015134488660462683 148.12759296643705 173.59786519053623 0.005611678135066552 0.0021755502621140154 0.006576596060699462 0.0025496322025787446 117.63914521052385 167.2097813163215 0.006149050427679752 0.0023838801776774276 0.008740129618209644 0.0033883966300538655 129.73411388539267 169.49719160157753 0.006719046425440762 0.002604857737773752 0.00877841197850935 0.003403238037023365 146.8234993838295 175.00262417777876 0.005280639630937734 0.0020472123768873287 0.006294127279553587 0.002440123956369673 139.86157791912908 172.79118901450732 0.000737769683767882 0.0002860205076394594 0.0009114733493913611 0.0003533624054072371 166.49328311185786 178.7895231915331 0.023878573153478844 0.007173976468873951 0.025642107770415905 0.007703805272405619 
1.1 151.3469577309599 219.4140756915889 0.04566566498430252 0.0179237409696725 0.06620344289433208 0.02598480416624634 218.24896183449744 248.62478538073393 0.005429893099344633 0.002131229172708211 0.0061856239549429055 0.002427852995074286 203.63629631122328 246.03782884102245 0.008515762014613626 0.003342430523277802 0.010288929994092179 0.004038397691845611 140.27269532518307 219.1809874278568 0.00809358393577201 0.0031767259281332383 0.012646507681058801 0.0049637452542121065 176.86449556444902 241.32816596569322 0.010111268669769486 0.003968665748632179 0.013796629537626252 0.0054151672634560315 200.06422696523737 249.38659349175984 0.007942769122325827 0.00311753122131077 0.009900921140952175 0.0038861044934434467 189.9194856717359 246.53568259777535 0.0011058683932614866 0.0004340525564268107 0.001435534738479969 0.0005634463620386609 234.72114339384424 255.61459097342137 0.033500010035123 0.010069907144061689 0.03648197703419184 0.010966268988604323 
1.2 181.08440863456445 272.33839980771273 0.05915678046734894 0.02353065096554341 0.08896769772579331 0.03538846816636824 270.15585017976906 315.87925174041067 0.00727714200374264 0.002894611355857599 0.008508785463728888 0.0033845192268061645 247.9097266256526 311.3493410152212 0.011224558634416102 0.004464765820284983 0.014096901245384793 0.005607290665251258 153.32870283659955 286.8909651445845 0.009578523623777396 0.0038100264141440114 0.01792222745153072 0.007128881513756744 205.3127870276053 304.4379695796976 0.01270832664498385 0.005054960670219032 0.018843917208304525 0.00749549984210089 235.84113569638862 314.0563487162198 0.010137466594752216 0.0040323558217917384 0.013499492930186405 0.005369660989704508 222.3810416648184 307.4463818216647 0.0014019710977500467 0.0005576586877161821 0.001938253990515371 0.00077097465029494 297.78991287996763 327.44704981976344 0.04230409114189666 0.012735216940965806 0.04651718960441759 0.014003527439207793 
1.3 193.07153906237627 306.0450734822163 0.06700755547604549 0.027037607334121774 0.10621623642262809 0.04285834444340998 307.4929870920635 370.11363555769117 0.008799616262985064 0.0035506528706989817 0.010591649576810941 0.004273739882673478 279.60699915225416 366.54963559320004 0.013449489188941073 0.005426880669674673 0.017631552057237865 0.007114346700576847 162.06457683068237 330.0697856748786 0.010755862900597832 0.004340000102674612 0.0219059922394872 0.008839087058582662 226.1479396166877 355.0271992336636 0.014871235501535842 0.006000556552275929 0.023346191427626447 0.009420208692631087 263.8990230198434 368.0699254450482 0.012051183688421225 0.004862663175280122 0.016808240632964558 0.006782139819650469 252.8488242791548 359.42821896306486 0.001693496424560512 0.000683327290836256 0.002407329381243575 0.00097135951418533 351.8760522256783 391.34476933614246 0.04976586782976845 0.015016017659158337 0.055347932726501264 0.01670031231168259 
1.4 201.27853224884075 334.9988657845788 0.0728790379309895 0.029856455756487262 0.1212965673665051 0.04969173166667056 338.91200582237826 418.75606098226933 0.010118476564882172 0.00414525021815633 0.012502281762399823 0.005121826973727172 295.30369095693254 420.08767348210523 0.014819252056260173 0.006071023382346636 0.021081298032157542 0.0086364043743612 163.36823608389494 373.2546189064971 0.011311610341139826 0.004634042974121893 0.02584413536137309 0.010587602497060393 226.33769377026957 399.12210712675403 0.015527836885824773 0.006361310304542925 0.027381665306183252 0.011217484505313126 276.2279898908465 421.00372108045497 0.013160102287855718 0.005391317213603567 0.020057533037025014 0.008216997160023954 270.1073099286858 402.40194958041906 0.0018873799678495347 0.0007732055486124732 0.0028117912797776634 0.001151910402832875 396.12655671554285 449.01566279603907 0.055786291172679046 0.0168831909995099 0.0632346357020967 0.01913736170483722 
1.5 194.14503204177066 368.71241947250036 0.07210316198022299 0.030009920833194054 0.13693541897907402 0.05699363204001281 361.565772316678 462.0811456453624 0.011072312689299636 0.0046083863470147415 0.014150418330898126 0.005889518881062495 301.87941954505743 457.85926662197664 0.015538667385924946 0.006467319397627059 0.023567432534235856 0.009808956572362968 164.57726476850655 395.87265728387035 0.011688250508490266 0.004864744663133404 0.02811481157074755 0.011701612610411248 231.95426474206283 443.4649224096688 0.016322222371736948 0.006793441338009125 0.03120586330104703 0.012988133411579977 264.67920912245626 465.16808716678844 0.012934041931823051 0.005383253157936219 0.022731303923375308 0.009460953062819572 273.13173726306394 444.0826501693385 0.0019575732650470388 0.0008147578704710942 0.003182802306878945 0.0013247081353151102 423.67523344995817 498.5289567036995 0.05942288472304456 0.01804865310479351 0.06992154930576702 0.02123743729122759 
1.6 146.90265238661715 379.66874316504925 0.05509934423931044 0.02330734405506702 0.14240381937762184 0.06023764636062372 344.75568267821103 484.9998748045801 0.010662308120825791 0.004510218537517968 0.014999660233461887 0.006344943784666325 286.01830566466873 490.77758197080425 0.014868352819664515 0.006289399982601018 0.025512542729621272 0.010791954411222285 149.02099406261425 413.36089126098665 0.010688478581246134 0.004521288794950565 0.02964816508143457 0.012541346792679497 222.72740656977047 466.5395481231651 0.015828485143505704 0.006695541556863024 0.033155391247336755 0.014024923921521184 254.00749406140525 492.7679154070598 0.012535732916785735 0.005302688155506267 0.024318994997883224 0.010287076757707191 257.8757958157936 464.7137770326477 0.001866573963572779 0.000789571675921734 0.0033637225780674862 0.0014228742740078223 443.0834453890576 539.448742136805 0.06190173815102919 0.018879017958766002 0.07536461840124356 0.022984976298746594 
1.7 128.34433615352495 383.33034990146433 0.04794970509474755 0.02061558522199478 0.14321299858261635 0.06157326247040372 347.6698367985953 508.6488261451633 0.010710241126157422 0.004604780952210654 0.015669324744175317 0.006736898568955809 270.4340991184 507.4628204201234 0.014003059016171045 0.00602050118861146 0.02627638987102906 0.011297319840490504 121.25450466698565 416.48037544726856 0.00866280934983897 0.0037245043334596293 0.029754689117388104 0.012792786275564993 207.66989986027056 486.9522192245663 0.014700485762153432 0.006320354138478161 0.03447025385179202 0.014820204931422084 243.34781444811819 515.9908035926067 0.011962531388464946 0.0051431929523316515 0.0253651597329295 0.01090554386331355 240.66244601679776 479.9759813500952 0.0017351434629388222 0.0007460108015663443 0.003460561463541072 0.0014878402198014095 454.7971188630293 572.7415273232996 0.06329887375227536 0.019393037044703684 0.07971443117616021 0.02442231314962674 
1.8 115.03020212422955 373.91260528632984 0.04229619761536414 0.018478980442999626 0.1374863396917828 0.060067039724185034 349.34799679664656 526.8507467498803 0.010591822719512022 0.004627510176434491 0.01597349851834279 0.006978735285167046 266.983210272915 522.8097519139346 0.013605848475416486 0.0059443217608834914 0.02664313706745741 0.011640242777541346 100.94319794117821 407.93055712047067 0.007097708272965956 0.00310095043433907 0.028683181721236645 0.012531527275567679 177.7591817165237 478.14956578462176 0.01238426925704612 0.005410620393892505 0.03331210748516853 0.014553879957046609 227.11095400695623 512.0468527380485 0.010987880635627775 0.004800545742249505 0.024773396432310444 0.010823363186033767 223.30203682262677 479.081407725606 0.001584528144392878 0.0006922717937411547 0.0033995120904318703 0.0014852284833285353 459.7936197812071 598.5236519464064 0.06376197959548309 0.019631045929240268 0.08300039678884774 0.02555417212332697 
