#z IIP_integral_wide IIP_integral_deep IIP_yield_wide IIP_yield_wide_err IIP_yield_deep IIP_yield_deep_err IIn_integral_wide IIn_integral_deep IIn_yield_wide IIn_yield_wide_err IIn_yield_deep IIn_yield_deep_err IIL_integral_wide IIL_integral_deep IIL_yield_wide IIL_yield_wide_err IIL_yield_deep IIL_yield_deep_err IIb_integral_wide IIb_integral_deep IIb_yield_wide IIb_yield_wide_err IIb_yield_deep IIb_yield_deep_err Ib_integral_wide Ib_integral_deep Ib_yield_wide Ib_yield_wide_err Ib_yield_deep Ib_yield_deep_err Ic_integral_wide Ic_integral_deep Ic_yield_wide Ic_yield_wide_err Ic_yield_deep Ic_yield_deep_err Ic-BL_integral_wide Ic-BL_integral_deep Ic-BL_yield_wide Ic-BL_yield_wide_err Ic-BL_yield_deep Ic-BL_yield_deep_err Ia_integral_wide Ia_integral_deep Ia_yield_wide Ia_yield_wide_err Ia_yield_deep Ia_yield_deep_err 
1.3 1.1417142914607465 1.5796213820890186 0.0003962442320311836 0.00015988489473996317 0.0005482246006092144 0.00022120910659808546 1.548624766483281 1.7765462128865999 4.431744544576461e-05 1.7882128060055916e-05 5.083993978106873e-05 2.05139602381456e-05 1.464548248741184 1.7691161633107626 7.044682678848577e-05 2.842535632154025e-05 8.509697105068761e-05 3.4336702365065954e-05 1.0872639040244199 1.658496660663675 7.215926957729482e-05 2.911632848694807e-05 0.00011007070793659446 4.441362707586532e-05 1.28763135263331 1.7187434352759616 8.46731971851142e-05 3.416570923907537e-05 0.00011302264542418792 4.560473643804699e-05 1.409046958447897 1.7715321816231708 6.434538304671937e-05 2.5963418426789123e-05 8.089859328158676e-05 3.264265325739727e-05 1.3855049999941267 1.7473025473951131 9.27964672325432e-06 3.7443455819308913e-06 1.1702845069875403e-05 4.7221082375474766e-06 1.6915625526429856 1.8360232807835628 0.00023923787335952543 7.218602403145984e-05 0.0002596689696440353 7.83507653689082e-05 
1.4 1.755650579791096 2.4241250135749164 0.0006356868950135934 0.0002604227250354761 0.0008777284732748954 0.0003595802314700673 2.3583230284155414 2.713314392071005 7.040953370046994e-05 2.8844770560137894e-05 8.100807176396334e-05 3.318668823303274e-05 2.2196167530622475 2.724554217458286 0.00011138722995753012 4.563215977430667e-05 0.00013672655278578792 5.601295502626391e-05 1.7014689184306806 2.581587791283484 0.00011780964203448242 4.826323816761681e-05 0.00017874903871427267 7.32283646628381e-05 1.9416267783756667 2.6518855049980896 0.000133204785316793 5.457018770101123e-05 0.00018193189510576477 7.453228982060187e-05 2.132092569692881 2.7264843519079576 0.00010157752773505321 4.161340556590134e-05 0.00012989564515719526 5.321452769819121e-05 2.1338216893773483 2.6711456633964805 1.4910119657838814e-05 6.108249237726338e-06 1.866468115073868e-05 7.646385611095087e-06 2.580000083280997 2.813286400391214 0.00036334003219785265 0.0001099614086617874 0.000396193619497878 0.00011990423471717946 
1.5 3.0479393997085507 4.312413129790601 0.0011319685388385633 0.00047113448707740814 0.001601579083187836 0.0006665902045703576 4.122775222503868 4.761876977252266 0.00012625270395140786 5.254739939973322e-05 0.00014582406554217408 6.069315883394233e-05 3.8646392619251984 4.754287423897017 0.0001989249354862996 8.279417159721106e-05 0.0002447178779141495 0.00010185356565479383 3.0385482824610923 4.5076112080780275 0.00021579720356577643 8.981654642011283e-05 0.0003201298130030438 0.00013324062469273766 3.434856142343984 4.6888019030177555 0.0002417049146848398 0.00010059954592110016 0.00032994291958021857 0.00013732491924267 3.647798131702655 4.777593474723264 0.0001782564416400357 7.419177681960243e-05 0.00023346599281504396 9.717043981433524e-05 3.7176732266482944 4.690221835215909 2.664508266082056e-05 1.1089899517367376e-05 3.361547421680807e-05 1.3991033018682134e-05 4.47661525280155 4.915170311841277 0.0006278709990917353 0.00019070474127911446 0.0006893808648108598 0.00020938727805027826 
1.6 3.656548525165717 5.9271661456792755 0.0013714757537911075 0.0005801422448506397 0.002223125059477286 0.0009403948695583766 5.522358492995185 6.618917713729056 0.0001707907679680872 7.224549121986331e-05 0.00020470421123135646 8.659107556649296e-05 5.13319331103917 6.66008000449699 0.00026684351221055485 0.00011287636239265185 0.00034621706846327336 0.00014645183974173543 3.9185200751056426 6.277316646356947 0.0002810544793128386 0.00011888768438170479 0.00045023833684866387 0.00019045344311423144 4.514393629378785 6.514600703564039 0.00032082272045032295 0.0001357098823851963 0.00046297068708485813 0.0001958393015428854 4.819260943834928 6.684515795744802 0.00023783931364484393 0.0001006074171929337 0.00032989304116056963 0.00013954668096060826 4.814044204125536 6.486967482216176 3.484533917765551e-05 1.4739781754964983e-05 4.695440518774891e-05 1.986198731982556e-05 6.212630779753999 6.9220356740524585 0.0008679463152130975 0.0002647094340416419 0.0009670549514460825 0.00029493594753220403 
1.7 4.342689492934022 7.63174922032468 0.0016224376294654752 0.0006975538462963469 0.002851237034986117 0.0012258661438420988 7.1379684503230365 8.801330262673298 0.00021989069847940524 9.454021510807381e-05 0.00027113185950262546 0.00011657093500219617 6.389522727609035 8.759331885431235 0.0003308490465202133 0.0001422458532471832 0.00045355760140373854 0.00019500339712926734 4.681113968312446 8.134867553374972 0.0003344337430079822 0.0001437870643097447 0.0005811809375216202 0.0002498740111790226 5.564167451151454 8.603455509281808 0.0003938749161478164 0.00016934331263573977 0.0006090192912146424 0.00026184288464476156 6.038944660271507 8.874516749189963 0.0002968634224865927 0.0001276340109594498 0.0004362549358020904 0.00018756425695992508 5.992353820737316 8.55279973026367 4.320405502295568e-05 1.857523162033086e-05 6.166452135517688e-05 2.6512158785110446e-05 8.168626954060423 9.227563180799983 0.0011369132847348319 0.00034831901644515105 0.001284296519474024 0.00039347319315690766 
1.8 5.065301886566694 9.556659129692259 0.0018624935505574874 0.0008137133793668189 0.003513949689974476 0.0015352256528878977 8.943040949279633 11.281219084908596 0.00027114254318522443 0.00011846071361660408 0.0003420333698861344 0.00014943253316660393 7.8961094531037155 11.219667732043131 0.0004023970970100055 0.0001758051197317704 0.0005717704081490886 0.00024980340517027726 5.1726145721291354 10.176476677250458 0.0003637066190716396 0.00015890145875365776 0.0007155475968163349 0.0003126188828567728 6.571047609397043 10.954657559005021 0.0004577970156580536 0.00020000904516617347 0.0007631978698338198 0.00033343702994415643 7.340851857954453 11.329195755273714 0.000355158580226647 0.00015516686672060846 0.0005481190953598636 0.0002394702742714232 7.194668822136729 10.899013435517455 5.105262540581739e-05 2.2304616481534365e-05 7.733827143014938e-05 3.378867335190417e-05 10.390932530390213 11.94543993259179 0.0014409648143792317 0.00044364441996562134 0.0016565364643455144 0.0005100146454256538 
1.9 5.832255501834985 11.738102684438921 0.002089191484015278 0.000927096487701381 0.004204744486778918 0.0018658911235280402 11.086883927799908 14.307868121264818 0.0003274720273269615 0.00014531849697749225 0.00042260987044780705 0.00018753672392301997 9.415768189268638 14.026645068453725 0.00046746564470494587 0.00020744185520710638 0.0006963823395148257 0.00030902558525685827 5.707533233854332 12.521183456790963 0.00039096852574489565 0.00017349560813030243 0.0008577065495906107 0.0003806145753933729 7.532494867998952 13.643216837000221 0.0005112454427024932 0.00022686951287580157 0.00092599232444897 0.0004109169686950533 8.417877968165646 14.168708390163156 0.0003967626102222259 0.00017606678239052585 0.0006678183914780247 0.00029635009040518135 8.493326145951862 13.85171394428213 5.871341431919809e-05 2.605457690822488e-05 9.575535024394197e-05 4.249225098273711e-05 12.956783727088808 15.183184271175756 0.001790490678556888 0.000554138799879246 0.002098155721432257 0.0006493580264664326 
2.0 6.598762056853206 13.61247176981185 0.0022833666920868295 0.00102854823593712 0.004710317536587012 0.002121774312356493 13.033689459142424 17.06397977295451 0.00037188063566733214 0.00016751456221218459 0.00048687393273204093 0.00021931358041210575 10.851455527232828 16.754497951933818 0.0005204193352087338 0.00023442419083695605 0.0008035202894228666 0.0003619477235477454 5.9686469468148795 14.16992477407774 0.00039494873390740604 0.00017790564474548013 0.0009376319120486194 0.0004223586393014107 8.520165543329968 15.96215918370424 0.0005586118263931561 0.00025162809399010216 0.0010465349352006116 0.00047141427838881035 9.24650690969111 16.71415185407825 0.0004209953503765255 0.00018963840826274035 0.0007609987517209555 0.00034279379056615175 9.469764592788316 16.471502165447102 6.323684669000473e-05 2.8485195713259153e-05 0.00010999279306094818 4.9546528667824175e-05 15.28297243192295 18.226805594805484 0.002104797691585296 0.000654986879267523 0.0025102275432223294 0.0007811516096581322 
2.1 6.695520609336286 14.719484224630413 0.002222657913134253 0.0010155817636492439 0.004886308324330991 0.0022326627936911435 14.369227788957039 19.41105211058016 0.0003933188010651187 0.0001797160954466644 0.000531325124472822 0.00024277424960206617 11.53482472992152 18.93372824260726 0.0005307029605391331 0.0002424899690830889 0.0008711173223404009 0.00039803285127234687 6.00868547014379 15.960048590164387 0.0003814339876657104 0.0001742856602539663 0.0010131508808929586 0.0004629311386065311 8.2315306173744 17.993245324348777 0.0005177472163313726 0.00023657020181969027 0.0011317400265493465 0.0005171171530101325 9.38813672074752 18.92558161177429 0.0004100663081425064 0.00018736840337667664 0.0008266542778226656 0.0003777166987498653 9.74400689609678 18.488436028978313 6.24228635006829e-05 2.852239268644951e-05 0.00011844214919842952 5.4118848457307476e-05 17.056823368109477 20.912176256513106 0.0023414055167419157 0.0007327676150512467 0.002870633282491808 0.0008983950405247616 
2.2 6.804806885662636 15.653495332288022 0.002155211922806968 0.0009981595270993706 0.004957760057060779 0.0022961247484111842 15.59336737964163 21.70608166200607 0.0004072274917622558 0.00018860233478565545 0.0005668636527313433 0.000262535832115855 12.388584739817212 21.094810185188923 0.0005438111495945219 0.00025185935274693166 0.0009259809105083522 0.0004288565119537176 5.6208577013449155 17.583211215611424 0.00034043045804410505 0.00015766612156124405 0.0010649372330818108 0.0004932124000033467 8.01765274318121 19.53430478390935 0.00048113873086403296 0.00022283340352114797 0.001172252143251613 0.0005429139624586484 9.049455630235101 20.90240911906096 0.0003771230163761566 0.00017465982240579298 0.0008710777640780541 0.0004034288043129029 9.282520187422266 20.304409827761766 5.6735894713975364e-05 2.62765221544914e-05 0.00012410302751382466 5.747676965959985e-05 18.449148094611907 23.62047524294582 0.0025245034801682996 0.0007947085715930316 0.0032321260390045267 0.0010174667168589885 
